,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.038314607,-0.01073603,-0.037290603,0.004949675,-0.027557088,-0.10377471,0.08106803,0.022460047,-0.02096901,-0.03095824,0.084632345,-0.01789653,0.04883931,0.09779509,-0.037042566,-0.007975443,-0.03189259,-0.056785252,-0.03898002,-0.0034887325,-0.11069959,-0.0010243803,0.042401925,0.15041295,-0.03161251,-0.052074246,0.089631304,-0.031534117,0.003523359,0.061536983,0.12961854,-0.0038292375,-0.006413995,-0.05483008,0.043254673,0.06056609,-0.021763235,0.019694576,-0.022679053,0.0411854,0.024540773,-0.03505946,-0.026996125,0.09709826,0.05520096,0.03111595,-0.018143618,-0.10603796,0.020107213,-0.056290377,-0.0047201775,-0.087893665,0.032105893,0.0440376,-0.0767686,0.013441504,0.11572808,-0.08315223,-0.049260125,-0.026894072,0.047887206,-0.1101816,0.14789572,-0.1259909,-0.032068357,0.13451701,-0.04427658,0.011861364,0.07107608,0.022266194,0.07024324,0.0013416074,-0.027846836,0.017033767,0.16450752,0.008895488,-0.0119944215,-0.005327074,0.053426154,-0.009052781,-0.044378716,0.0828712,-0.029321183,0.013535166,0.008844794,-0.0356581,-0.117169,-0.0679032,-0.025858313,-0.018379983,-0.06882943,-0.03910124,0.035909608,0.017095078,0.06934158,-0.0119872205,-0.006223671,-0.048559837,-0.02887239,0.008091167,-0.08876528,0.042400345,-0.03093854,-0.017383631,0.13498875,-0.049475696,0.02114627,0.07098727,-0.008591272,0.062304117,0.014198176,0.04419084,-0.033759546,-0.06099055,0.13352263,0.05155493,-0.026759615,-0.03829001,-0.043701723,-0.08932863,-0.052561432,-0.08492948,0.042995527,0.059803374,0.07947701,-0.009512153,0.019041024,-0.07001844
1,0.080235496,-0.052643184,-0.054787867,-0.014912028,0.018857056,-0.07254027,0.045390934,0.03656224,-0.05979497,-0.013738109,0.069177136,-0.041819982,-0.0024270527,-0.014294812,-0.052151367,-0.023288947,-0.06350686,-0.085638985,-0.1042252,0.01342823,-0.03188014,0.003817089,0.08826327,0.070494145,-0.023644017,-0.021860713,0.01234284,-0.051841054,0.0014308933,0.00911727,0.12348185,-0.0022288968,0.024488272,-0.049753394,0.02004663,0.024191607,0.005415883,0.04754818,0.03344816,0.1204722,-0.029354615,-0.047862027,-0.0771895,0.07109942,0.04215783,-0.05024711,-0.03800733,-0.045173466,0.012063278,-0.029961873,-0.014317811,-0.059946854,-0.0016525388,0.021143043,-0.08578828,-0.003388282,0.07696056,-0.011414425,-0.07350861,-0.047966383,0.026283223,-0.033781894,0.042624608,-0.10143064,-0.0035800338,0.16398974,-0.0099493405,0.022757944,0.06469599,0.0452425,0.05425728,0.00015567988,-0.050206803,-0.045390278,0.046239763,-0.016766287,-0.013523074,0.009686235,0.085546374,-0.03899103,-0.009909822,0.020174215,-0.008073065,-0.026068207,0.018966079,-0.025871832,-0.08414221,0.0031399354,-0.088782646,-0.010848537,0.01895741,0.04342142,0.09919163,-0.0076910425,0.073505655,-0.0065512564,0.055870596,0.04041842,-0.01886154,0.008179801,-0.07376679,-0.03673308,-0.0501839,0.044437855,0.10515326,0.014055055,0.038923196,0.04962565,-0.10764136,0.06308424,-0.011426095,0.00678908,-0.018942008,-0.06276215,0.115685135,0.19747208,-0.04411075,-0.017278697,-0.059315566,-0.04229773,-0.046506576,-0.03997495,0.05422727,0.030223992,0.013948498,0.0069080247,0.010727407,0.012842692
2,0.21989457,-0.103737324,-0.09003347,-0.03836061,0.10297276,0.022936966,-0.03949169,0.03719456,0.03392963,0.02125437,0.07794025,-0.061619263,-0.039154045,-0.065919966,-0.07869899,-0.05205661,-0.065131426,-0.08217658,-0.13319701,0.035596598,0.024308093,0.052617453,0.097601525,-0.060277686,0.0026654527,-0.0020619882,0.010522932,-0.032225974,-0.001875896,-0.046169925,0.07372881,0.008302751,0.04579972,-0.0501147,0.0014540218,0.02836962,0.18157502,0.025555339,0.05156992,0.17172997,-0.057175405,-0.009812729,-0.11076879,0.024853647,0.025783526,-0.028032243,-0.035476908,-0.064521834,-0.015086833,0.019664742,-0.110432535,0.007506538,-0.0063443203,0.048375838,-0.10184196,-0.02725327,0.0033176653,0.06870675,-0.14535566,-0.018743612,-0.019427838,0.0914993,-0.025375608,-0.02568708,-0.008762708,0.084802814,0.0020523611,0.0034259409,0.08876701,0.013929706,0.050787,0.040400863,-0.08563827,-0.035191864,-0.034256693,-0.037537366,0.012245927,0.060594473,0.13983074,-0.024314888,-0.043956537,-0.020171914,0.016154692,-0.057798542,0.0399791,-0.010949764,0.04041317,0.1389656,-0.067373395,0.122860394,0.07393913,0.035006136,0.19737215,-0.0007618014,0.10829058,-0.015860207,0.13209957,0.11934437,-0.067895904,-0.0070367716,-0.044767257,-0.11374433,-0.08234909,0.13031667,-0.042088687,0.1565113,0.025333852,0.085004754,-0.11751579,0.04326628,-0.032402627,0.02109199,-0.007144462,-0.057315968,0.04325064,0.28408262,0.007964954,-0.011993695,-0.0963682,0.01293448,-0.009005803,0.110366315,0.10498011,-0.022978041,-0.029425448,0.031164024,0.016131893,0.04841697
3,0.09682179,-0.07978837,-0.06442646,-0.01877822,0.037821263,-0.08198039,0.013653383,0.04956952,0.007339654,-0.04609654,0.06981178,-0.0017492846,-0.010872306,-0.036978688,-0.06854506,-0.039440744,-0.0827121,-0.06709506,-0.09417319,0.057485454,-0.03197318,0.015182041,0.08010751,0.027607806,-0.04077091,-0.031460114,0.038717583,-0.05015324,0.002305571,-0.016719598,0.08935749,-0.011671027,0.02985952,-0.044118058,0.035533108,0.010865605,0.06798519,0.020813432,0.0065207705,0.11098799,-0.024350671,-0.018932326,-0.08684035,0.030118128,0.044912763,-0.05788482,-0.03593507,-0.06289174,0.023974096,0.018613707,-0.058340535,-0.04592976,-0.02343172,0.014831801,-0.064784944,-0.007422543,0.040931202,0.0010753907,-0.102299236,-0.022704497,0.0008277674,0.0037020147,0.032893956,-0.04945263,-0.01527144,0.11080804,-0.014657836,0.045863256,0.07515911,0.017769136,0.055294663,0.03148672,-0.084755264,-0.042372636,0.017162671,-0.022031588,0.0016291309,0.027421013,0.071546085,-0.017553624,-0.024642337,-0.016071394,-0.016091052,-0.028194973,0.010236457,-0.007497143,-0.080331184,0.011990778,-0.062218715,0.064164385,0.034978837,0.009515781,0.15287775,0.0070697037,0.09928304,0.013126211,0.0754907,0.034576334,-0.04407531,-0.0073479293,-0.06983705,-0.07877793,-0.029837333,0.049450073,0.008937072,0.05770775,0.05404926,0.05404698,-0.07984422,0.059048984,-0.015251946,0.01574881,-0.013692544,-0.06491851,0.06477739,0.20871884,-0.038277846,0.014066663,-0.068543285,-0.056050874,-0.015134687,0.025724828,0.037462134,0.022151059,-0.0023153666,-0.020481717,-0.008291613,0.005455062
4,0.028682232,-0.06904101,-0.03523729,0.011999616,-0.0202653,-0.06660334,0.036946513,0.04919824,-0.06037018,-0.014167673,0.10360028,-0.04356227,0.010273823,-0.031499296,-0.03844813,-0.037452444,-0.021363303,-0.048991837,-0.094358504,-0.012732606,-0.06423048,-0.0022058822,0.05979442,0.047954537,-0.028052868,-0.03899948,0.0600333,-0.05166815,0.008749733,-0.0063751303,0.12568064,-0.011529066,0.03007633,-0.04809437,0.031445928,0.025571853,0.05161508,0.021355618,-0.01731908,0.06390747,-0.009010261,-0.028942306,-0.11080435,0.101833366,0.048213284,-0.03768252,-0.03176673,-0.06526654,-0.029755194,-0.0693564,-0.055920757,-0.07867755,0.017134849,0.050595537,-0.10769926,0.00264577,0.07563345,-0.0171391,-0.06285787,-0.030813072,0.012445259,-0.04220502,0.10394773,-0.12625536,-0.04162815,0.14059831,-0.022158317,0.02310837,0.09222717,0.036581773,0.06113432,0.008701153,-0.04908497,-0.0036542062,0.07700588,-0.021059824,-0.00881635,0.019677477,0.14046392,-0.036732372,-0.048933834,0.016867355,-0.06859191,0.01038678,0.0010743877,-0.013663403,-0.11878509,0.005047396,-0.049818955,0.0022086632,0.004329711,0.009128729,0.0620278,-0.0019861842,0.10962663,-0.0014043511,0.006911725,0.043239877,-0.065222114,0.025098087,-0.09893382,-0.019629482,-0.01741226,0.020474222,0.08193248,0.028097041,0.074169904,0.06530251,-0.09137104,0.056454204,-0.0025577284,0.044966556,-0.0042438386,-0.06363092,0.11232803,0.14383468,-0.011532576,0.008101791,-0.09714392,-0.077949256,-0.021604802,-0.014387507,0.06822878,0.024337761,0.057579223,0.0063524186,-0.025218405,0.017928528
5,0.26684487,-0.09956105,-0.078334,-0.017567346,0.14670298,0.06017595,-0.059477825,0.080283664,0.012141831,0.08077535,0.13595332,-0.03766794,-0.037998535,-0.09747949,-0.08588295,0.0632193,-0.081081256,-0.03326019,-0.13905278,0.096737236,0.03476049,0.111034036,0.09884492,-0.11798872,-0.0042172438,-0.045670524,-0.04605647,-0.046537496,-0.04708356,-0.06533553,0.05966885,-0.0033113314,0.059793826,-0.0030056164,-0.012387997,-0.013077443,0.21524614,-0.03142307,0.05901722,0.24402124,-0.06553856,0.08744517,-0.13716026,0.009425573,0.031534053,-0.0010681022,-0.077677034,-0.03051477,-0.03241601,0.008989155,-0.17510667,0.17072967,0.019721486,0.077687524,-0.1227254,-0.035478596,-0.03831905,0.07122343,-0.13152152,-0.023756031,0.013282083,0.1321252,-0.06389843,0.073071934,-0.015624165,0.10547182,0.060471155,0.025975585,0.06118133,0.113877475,0.016472809,0.08461439,-0.101425745,-0.029997528,-0.07446247,-0.013975709,0.056404036,0.07755005,0.2138122,-9.786058e-05,-0.06324686,-0.038111404,0.038751133,-0.05792529,0.034342043,0.041913807,0.13491862,0.16170512,-0.0805487,0.14869538,0.17496274,0.05278002,0.15040156,-0.040909234,0.14698899,-0.035129894,0.21835427,0.15841043,-0.052623875,0.042399995,-0.04720623,-0.14219114,-0.09643689,0.09242726,-0.009383619,0.22028334,0.038720835,0.04594921,-0.1520327,0.09986269,-0.075483665,0.13657933,0.035778258,-0.09692621,-0.0012986213,0.381303,0.055935703,-0.043903455,-0.17004389,0.040959258,0.01664504,0.083951384,0.076420836,-0.006090604,-0.049533922,0.08554801,0.0039027398,0.0759747
6,0.078170724,-0.05545591,-0.011301141,0.011435745,0.005491676,-0.07411477,0.012922656,0.05907957,-0.059658818,-0.029075963,0.13065329,-0.025081117,-0.0017627552,-0.028960403,-0.048404902,-0.029046347,-0.053371154,-0.03462846,-0.10029468,0.009543292,-0.076933786,0.011020802,0.07144441,0.04479134,-0.030382592,-0.014448533,0.040725783,0.027236937,0.020649089,0.009726301,0.09749292,-0.0051228963,0.05447054,-0.02782521,0.035192154,-0.00027768966,0.03601732,0.010355354,0.045777377,0.12838387,-0.03544777,-0.011528416,-0.09492193,0.034585238,0.061190978,-0.017768301,-0.01412061,-0.068136,0.027333533,-0.042254124,-0.054371458,-0.07183636,0.003949159,0.04171376,-0.048006095,0.009479992,0.08176115,0.037152216,-0.079134464,-0.017927216,0.0037303548,-0.027542604,0.026549904,-0.073349625,-0.009190852,0.13664779,-0.01649218,0.013964724,0.0698502,0.033858053,0.03712813,0.031324163,-0.041320242,0.0077929683,0.0073576528,0.001208473,0.005505005,0.040557567,0.10863618,-0.03253487,0.0037551876,-0.043350227,0.027172092,-0.027250573,0.07718047,-0.07078435,-0.10707242,0.024801321,-0.07575152,-0.028866274,-0.028705211,0.010280963,0.10979752,-0.018194657,0.09193171,-0.024268325,0.09453027,0.088801175,-0.02326445,-0.008811928,-0.06142427,-0.054246508,-0.062479295,0.052082364,0.06157708,0.06423472,0.05954712,0.056363713,-0.10329671,0.032253668,0.008625358,0.004174862,0.01689745,-0.09376505,0.09241046,0.14238697,0.0097400565,-0.02727456,-0.070224695,-0.09011349,-0.053007282,0.04252369,0.08520552,0.018688608,0.02766383,0.00043348223,-0.0035741217,-0.022654803
7,-0.051799938,-0.022502664,-0.025770482,0.01719268,-0.061697967,-0.112507716,0.110022545,0.050903205,-0.07288329,-0.016953992,0.06770007,-0.06512023,0.025997309,0.08670527,-0.022123275,-0.055622444,0.02154912,-0.067608684,-0.12159553,-0.012580078,-0.092547975,0.008676745,0.046281517,0.19534682,-0.035852626,-0.018465811,0.08437562,-0.0037527736,0.038498264,-0.0017396696,0.13601018,0.016850349,0.031368203,-0.039845917,-0.0018911846,0.045882955,-0.037288286,0.021211743,-0.008944977,0.013617907,-0.018286912,-0.06988444,-0.05893921,0.1487033,0.058879603,-0.0007856451,-0.02642724,-0.10695547,0.006994821,-0.1469193,0.03789965,-0.10287302,0.0114973895,0.075032175,-0.07691918,-0.018432787,0.14441475,-0.068767264,0.013907529,-0.04028001,0.032702282,-0.078756794,0.15624797,-0.10626269,-0.021149173,0.17517734,-0.03175707,0.04117898,0.08789473,0.07809931,0.054240778,-0.024853889,-0.03276806,0.006814897,0.15423477,-0.017676843,-0.042756293,-0.01713924,0.09385887,-0.062921494,-0.028482746,0.070600934,-0.044243447,0.06920189,-0.001995515,-0.013456646,-0.12649678,-0.02080828,-0.031718675,-0.04748162,-0.075115904,-0.00938694,0.049729522,-0.001417134,0.064897254,-0.0039550327,-0.013958403,-0.022986848,-0.062927574,0.017761761,-0.09200144,0.024486978,0.018723521,-0.021447454,0.11860393,-0.018704865,0.05554805,0.066946946,-0.09719093,0.07465115,0.012119238,0.029617805,-0.010756203,-0.020384053,0.10640286,0.06967151,-0.0273618,0.009126402,-0.026524412,-0.08490351,-0.01008256,-0.06956376,0.083805025,0.085523404,0.13540003,0.005011649,0.011137776,-0.005081033
8,0.04288711,-0.03614864,-0.047265116,0.010714518,0.0023413114,-0.10302701,0.05908269,0.06400885,-0.038314294,-0.053142413,0.07213777,-0.029129535,0.048510075,0.024433933,-0.040338106,-0.037091434,-0.040277682,-0.06381549,-0.028603572,0.0042039678,-0.06591658,-0.025116574,0.05419491,0.104187846,-0.050917648,-0.053252056,0.045387946,-0.029143134,-0.020302087,-0.01830012,0.1260501,-0.014756283,0.013055607,-0.035972204,0.0010157228,0.0706347,-0.01035605,0.044263683,0.0138979815,0.07936226,-0.0047612637,-0.038210757,-0.05720591,0.08000214,0.061068304,0.022788461,-0.016252834,-0.06755655,0.015083095,-0.026943251,-0.010560054,-0.08442666,0.019539183,0.017033316,-0.061138794,-0.029507488,0.12694629,-0.06868986,-0.05423816,-0.027773198,0.041673295,-0.07726888,0.112457424,-0.12780571,-0.0095195295,0.16668305,-0.023307707,-0.004809743,0.051991455,0.046247654,0.08565692,-0.019879721,-0.026503587,-0.013744625,0.09201391,-0.00025815796,-0.00015136786,-0.008865878,0.067715034,-0.050691962,-0.02476446,0.03184257,-0.057696674,0.00046129897,0.015195737,-0.032981433,-0.1281459,-0.04903187,-0.038257137,-0.00063744,-0.027981484,0.0037593283,0.055960268,0.019267606,0.11195337,-0.010651834,-0.021266881,-0.02563535,-0.048242223,0.0042804335,-0.09071809,0.006133795,-0.04462216,0.035956297,0.086429805,-0.00070189685,0.028792212,0.048500665,-0.061867014,0.026749447,-0.01595644,0.012869516,-0.019525494,-0.074010715,0.10480031,0.10218399,-0.0048081405,-0.03129502,-0.059952363,-0.08889684,-0.07053977,-0.005647715,0.10779908,0.027953561,0.103244476,-0.031905036,0.021815347,-0.03580047
9,-0.048646845,-0.055017244,-0.047297202,0.0062340815,-0.030260166,-0.11188915,0.11985045,0.07777606,-0.015707657,-0.0625078,0.06566611,0.0037100613,0.068236805,0.112375885,-0.038377583,-0.05255673,-0.036218584,-0.072485894,0.019575901,0.0072773956,-0.09403311,-0.05439648,0.057439253,0.18517399,-0.05345512,-0.07752316,0.071551174,-0.049463946,0.021317525,0.047168005,0.15909487,-0.024291074,0.019898724,-0.05225521,0.02768939,0.09413037,-0.05626641,0.037752487,-0.021939207,0.060188077,0.026219906,-0.03829869,-0.03062504,0.10612284,0.040960323,0.039910756,-0.029214032,-0.07171257,0.09643297,-0.055285756,0.030751266,-0.10264615,0.03082693,0.036993474,-0.06869419,0.0012308825,0.14029619,-0.0974295,-0.050331734,-0.038923606,0.05735404,-0.09470608,0.16145459,-0.15718517,-0.018676477,0.17097503,-0.025412144,-0.0019514542,0.051908765,0.03742721,0.077493735,-0.021525238,-0.00611721,0.006733494,0.17763343,0.0065713115,-0.0024015661,-0.0271479,0.04441037,-0.047142144,-0.0371656,0.058066647,-0.06509529,0.041874886,-0.0053164866,-0.023953743,-0.13351953,-0.09037403,-0.022494527,0.005236948,-0.057937544,-0.04073269,0.03684343,0.025213562,0.06627667,-0.003637703,-0.03342991,-0.0482449,-0.046214275,0.02620038,-0.09918778,0.06498395,-0.028173141,-0.025650822,0.14461997,-0.027351066,0.044492837,0.047459356,-0.031662703,0.046871822,0.020811107,0.029271677,-0.022301368,-0.059437647,0.14253587,0.0821272,-0.023739409,-0.021895602,-0.015178636,-0.09056665,-0.060188692,-0.023732452,0.099656016,0.06292459,0.1385096,-0.025417574,0.054528836,-0.049760796
