	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.021890074	0.0052339495	-0.035495892	-0.05891683	0.0874903	0.017956028	0.051139522	0.15796548	-0.1956789	0.03087738	0.031183815	0.017962946	0.08008258	-0.058702506	-0.00053182803	0.0013020653	-0.05187609	0.066622816	-0.017354175	-0.092508204	-0.028016895	-0.1216311	-0.030886803	-0.027269516	0.04231418	-0.0026469468	-0.051996436	-0.14308026	-0.05432863	0.006153886	-0.0492583	0.045454822	-0.12271073	-0.003037921	0.01742322	0.051132444	-0.105925485	-0.014648112	-0.012550781	-0.16733341	0.0063058967	0.22498539	-0.037545	0.009221746	-0.0020596776	0.03268044	0.02997634	0.025239369	0.19915782	-0.12158645	0.049594067	-0.09727657	0.045900356	-0.02393554	0.029857023	0.008215153	-0.04461114	0.039217878	0.010614288	0.053898137	0.008703441	0.0076726777	-0.09906499	-0.053494476	-0.025254965	0.068666704	0.006307181	-0.030028835	-0.08767999	-0.13714452	-0.03486997	0.06946018	-0.05480211	-0.015491705	-0.02475496	-0.0677481	-0.07206686	-0.030442819	-0.008703529	0.016818868	-0.05691262	0.09406402	0.0028562904	-0.039272726	-0.012171345	0.0075775543	0.03455016	-0.07274374	0.011552964	0.0041386136	-0.03601263	-0.0037212428	-0.03626509	0.032023285	-0.014298696	0.0015449636	0.026549285	0.063685544	-0.083519384	0.0048585124	-0.011963522	-0.04734275	-0.032743435	-0.0067193136	0.012369316	-0.066997014	-0.038384087	0.06551425	-0.20023927	0.09876956	-0.055744343	0.00087546185	-0.02082132	0.11783771	0.18058144	0.11600229	-0.0011718883	-0.11738136	-0.12294731	0.003629882	-0.16149676	0.0021082032	0.06671836	0.024889821	0.06574035	-0.090770945	-0.057305813	-0.15036035
U10	-0.046394307	-0.017070899	-0.007841814	-0.021455843	0.02839377	-0.014072552	0.08000966	0.10631388	-0.1743004	-0.036805622	0.019671168	0.071532175	-0.023967128	-0.19439942	-0.049976066	0.21701746	-0.078748345	-0.057182882	-0.017530346	-0.002417176	0.08084424	0.11645822	0.04516093	-0.07672277	-0.052556857	-0.10231712	-0.13770875	-0.4469569	-0.018591221	0.041551456	0.20935379	-0.1279933	0.039955277	-0.043740083	-0.020937055	0.10699673	-0.24784063	-0.044791523	0.085715435	-0.20993683	-0.045172162	0.22660732	-0.06102194	0.007050523	0.20790085	-0.016580736	0.083237536	-0.14995122	0.1360004	-0.06938708	0.039643716	-0.11596058	-0.04491798	-0.17373958	0.08150514	0.031145796	0.020876337	0.13165872	-0.084586635	0.042773433	0.13907588	0.107904404	0.06684998	-0.045972057	-0.014643324	0.049570404	0.04135202	0.07512874	-0.056786086	0.012267639	-0.03881441	0.06851685	-0.044443455	-0.08796209	0.08368012	-0.1775981	0.19028872	0.00020413287	0.034662697	0.18546443	-0.061906643	0.08980619	0.066384375	-0.23343126	0.061653245	0.023774734	0.07042358	0.10260643	0.0020746693	-0.048126433	-0.11446637	-0.10766795	0.040842656	-0.059519563	-0.08701266	0.166568	-0.044257592	0.017070832	0.0014160587	-0.006519166	0.041321337	-0.048949223	-0.003471367	0.04706343	0.043429755	-0.046849802	-0.1593528	0.008049577	-0.22159573	-0.048278302	-0.129131	0.124140665	-0.023486838	0.03713684	0.25621665	0.15064149	-0.029850945	-0.07801281	-0.11851594	0.09118698	0.05895456	-0.015934719	0.14626352	-0.04637515	0.15375878	0.025746398	-0.08499411	-0.11274906
U100	0.002035074	-0.0026370883	-0.036980122	-0.045293443	0.08245969	0.0009544017	0.10280388	0.1711285	-0.22554232	0.00835251	0.026014073	0.051372033	0.036135018	-0.13737474	-0.026432877	0.09587283	-0.07805434	0.03225449	-0.020346245	-0.057757862	0.014361978	-0.024936296	-0.00543518	-0.07026625	-0.013140103	-0.03450054	-0.11767852	-0.34725586	-0.054084804	0.022158703	0.06959099	-0.016726162	-0.06975006	-0.01271956	0.0014708233	0.100968756	-0.19167233	-0.0420358	0.023863725	-0.2257826	-0.011333569	0.28484434	-0.048135296	0.003516763	0.09349777	0.018516831	0.05753894	-0.03846401	0.2013298	-0.12142367	0.04879739	-0.117828466	0.006210398	-0.1195895	0.06970766	0.015915584	-0.02039852	0.08161811	-0.014234771	0.06034169	0.066083394	0.046338446	-0.032272056	-0.052296378	-0.03257924	0.084239766	0.03509219	0.0045220554	-0.08729078	-0.08040884	-0.038988803	0.09890503	-0.06177082	-0.057019413	0.01998141	-0.14315066	0.045743834	-0.016733944	0.028615175	0.11722445	-0.074978985	0.11452771	0.033195168	-0.14764622	0.022608697	0.01374015	0.043293692	-0.0007613837	0.010641689	-0.011458995	-0.08795141	-0.062267125	-0.01002396	-0.0037707994	-0.051379867	0.08083218	-0.0036784657	0.050765023	-0.0767501	0.0029286472	0.018644068	-0.06467833	-0.02709515	0.023862414	0.024870522	-0.0544615	-0.11874926	0.04792997	-0.24319403	0.046477485	-0.090624385	0.07036266	-0.031622	0.098878115	0.24968018	0.1739633	-0.0046839016	-0.13489066	-0.14679037	0.060012527	-0.08759313	0.0040605413	0.12013022	-0.00055778446	0.11018651	-0.05302917	-0.072390944	-0.17194338
U101	0.06725316	0.0026707884	-0.06982056	-0.09343841	0.13825044	0.05427541	0.09510528	0.25134057	-0.3049481	0.08517865	0.054934125	0.008467423	0.09909248	-0.078506134	-0.008405292	-0.04149361	-0.07919788	0.13526373	-0.03158033	-0.1358314	-0.051194463	-0.18574552	-0.041796908	-0.06899285	0.066954635	0.024058184	-0.093146205	-0.26058558	-0.10875343	-0.008155873	-0.05550015	0.10596818	-0.1692502	0.031637054	0.0351548	0.07867095	-0.1277629	-0.030246906	-0.0313545	-0.26242217	0.0033684396	0.34086716	-0.06156691	0.023095269	-0.022954788	0.05834987	0.0066775815	0.08111904	0.2928099	-0.1656409	0.051706806	-0.13633871	0.075492576	-0.014536785	0.035475723	-0.011990823	-0.056830745	0.048980117	0.041384052	0.079140015	-0.01596105	0.0025617452	-0.14690174	-0.100956395	-0.047218207	0.117822774	0.015260393	-0.05892864	-0.091289215	-0.2058704	-0.064834945	0.11101498	-0.07061869	-0.009467129	-0.033607654	-0.10080233	-0.12952635	-0.03889841	-0.008378403	0.023965621	-0.08004617	0.13666616	0.016561765	-0.049638905	-0.029010847	0.015913647	0.036984943	-0.13625525	0.019830305	0.031235807	-0.05193953	-0.0012634993	-0.07055798	0.08030997	-0.008692697	-0.009129218	0.043094154	0.07917125	-0.14417246	-0.012864149	-0.02998966	-0.07921148	-0.08984242	0.0006770771	0.0016149078	-0.08228466	-0.04912226	0.09854669	-0.26066872	0.15064621	-0.04819154	0.010151081	-0.01271642	0.16157475	0.26279843	0.18443502	0.0038290634	-0.18108395	-0.15368967	0.010382276	-0.24167086	0.024634749	0.0759084	0.057803564	0.08960137	-0.14472881	-0.10132911	-0.22588202
U102	0.019927517	0.01860005	-0.04072432	-0.02520087	0.03623071	0.018633172	0.022667916	0.08335149	-0.09614768	0.032416318	0.011734438	-0.0040753763	0.05110963	-0.03159239	0.006449452	-0.0135269025	-0.014060218	0.07507897	-0.01683283	-0.053256683	-0.035800517	-0.09432999	-0.024669964	-0.0138126025	0.042652942	0.011007169	-0.032212965	-0.067567274	-0.043786563	-0.00033771165	-0.029226214	0.05403676	-0.08891425	0.022014227	0.0024046209	0.033551067	-0.038640738	-0.0049036276	-0.021443158	-0.079435416	0.01128749	0.10573349	-0.021010581	0.006790184	-0.018291395	0.029058443	0.0151791945	0.055941768	0.11886992	-0.05525762	0.020622479	-0.048054308	0.0056206235	0.011585703	0.020222498	-0.0061290623	-0.034301214	0.001798111	0.027657311	0.019107625	-0.0034358678	0.009973773	-0.051686544	-0.04560303	-0.03448375	0.053304568	0.0025101611	-0.041976634	-0.028399693	-0.088405855	-0.00966372	0.046190195	-0.029936489	-0.012447704	-0.013964839	-0.029758673	-0.04710676	-0.008131303	0.0012069229	-0.007176834	-0.025702963	0.041283004	-0.0017017694	-0.015018551	-0.03488658	0.009469344	-0.006845181	-0.06763941	0.0038800677	0.004291051	-0.019039698	0.0076750545	-0.022836307	0.050749592	0.0013796841	-0.01498269	0.023803469	0.03358453	-0.07298766	0.0056205415	-0.009361394	-0.013939561	-0.03579648	-0.018145103	-0.014098313	-0.024604568	-0.017172016	0.028011054	-0.09719095	0.035434477	-0.015548326	-0.011221751	-0.014510293	0.07180385	0.07507421	0.06171669	0.025487699	-0.067159854	-0.058170736	-0.01872768	-0.10213213	0.026159843	0.019347966	0.024448972	0.018317627	-0.058534835	-0.04092352	-0.07560096
U103	-0.03756501	-0.0054165646	0.009126879	-0.0010038209	-0.0015780646	-0.007877452	0.036200415	0.040543877	-0.07595722	-0.0237431	0.00265874	0.030836046	-0.02248139	-0.11364049	-0.026266096	0.12980679	-0.04404668	-0.041702814	-0.010289776	0.0041538915	0.046755876	0.075432785	0.029311895	-0.03898469	-0.032476686	-0.06971602	-0.07377581	-0.2343536	-0.01032222	0.024595814	0.13079938	-0.07910466	0.037782926	-0.028956536	-0.02127017	0.05836278	-0.12671717	-0.016311565	0.052551676	-0.10367609	-0.033241566	0.09848758	-0.03372151	0.000784871	0.12010145	-0.010106832	0.03787198	-0.09492345	0.06181776	-0.022258705	0.014500449	-0.061382405	-0.037214454	-0.09354526	0.050181	0.008508454	0.012798421	0.069127135	-0.04750052	0.010919073	0.0844378	0.077727854	0.052049916	-0.025717506	-0.002918651	0.02152007	0.015806427	0.04079756	-0.018477788	0.017862156	-0.023033736	0.02895502	-0.01768737	-0.04876524	0.0457041	-0.09311201	0.1207833	0.00070570316	0.02059154	0.0970538	-0.03144146	0.04015615	0.044356547	-0.13337149	0.025499735	0.01707469	0.031772114	0.07220073	0.00047195796	-0.028387234	-0.068935454	-0.06432341	0.027702395	-0.038663585	-0.056442447	0.091482475	-0.032049354	0.009322565	0.011350986	-0.0008301763	0.022064794	-0.016884837	0.0039447034	0.023637146	0.01616884	-0.016665652	-0.085975625	-0.0041359747	-0.10771783	-0.045174684	-0.07135414	0.069482535	-0.011905419	0.007481057	0.12961204	0.06859616	-0.01803933	-0.026136838	-0.049675018	0.04520481	0.05343248	-0.0090930015	0.07334388	-0.03464855	0.083971605	0.03196718	-0.047834747	-0.03994661
U104	0.07899656	0.014395	-0.06120263	-0.07402979	0.09945532	0.053265706	0.042870052	0.1839631	-0.19805713	0.099530965	0.040563945	-0.030443296	0.11666612	0.004807012	0.014720875	-0.12582237	-0.04245201	0.15680982	-0.02454492	-0.13405035	-0.086295694	-0.23294918	-0.057011463	-0.027959514	0.094123766	0.051534347	-0.02781561	-0.042648014	-0.09652361	-0.025025003	-0.1396192	0.1548991	-0.18085375	0.03821247	0.03827428	0.026475923	-0.020146748	-0.0047696223	-0.061843608	-0.1467301	0.016929638	0.21257612	-0.04194465	0.01817865	-0.10319484	0.061970454	-0.026514573	0.14124882	0.22506918	-0.12516205	0.030065982	-0.0831844	0.07804263	0.06820696	-0.0008165622	-0.033110246	-0.06521729	-0.007894707	0.06765019	0.056218278	-0.07234483	-0.03831256	-0.15529847	-0.08101516	-0.03753644	0.083666965	0.00026077218	-0.086642034	-0.051982403	-0.20251891	-0.042175036	0.07142991	-0.040360007	0.027318718	-0.06453881	-0.016068555	-0.18881726	-0.031674623	-0.02316271	-0.06335019	-0.040354952	0.08481712	-0.011732671	0.055162545	-0.0645578	0.0117815	0.002013201	-0.17228192	0.014454476	0.038384706	0.004237445	0.04889343	-0.081928074	0.10794722	0.02913944	-0.08741081	0.060700845	0.07049884	-0.13292743	-0.0048404885	-0.047966003	-0.03999958	-0.07794616	-0.030532092	-0.02113022	-0.063794546	0.02971106	0.08733592	-0.15300739	0.14866719	0.006052919	-0.049988795	0.00032203505	0.13414712	0.1289483	0.099299185	0.018854916	-0.12899517	-0.092976	-0.045065977	-0.24726978	0.030787649	0.009898924	0.065929964	0.023265319	-0.13826998	-0.06846103	-0.15760167
U105	0.0034949912	0.0005612209	-0.032419752	-0.03759285	0.0732922	0.0020130617	0.07837584	0.15166561	-0.19001332	0.018251754	0.01514703	0.032777462	0.055468813	-0.09705806	-0.0055268463	0.04189142	-0.068269715	0.045771215	-0.01627428	-0.063920125	-0.010809895	-0.07725171	-0.015930556	-0.04947148	-0.0008069463	-0.02015515	-0.08637348	-0.21907139	-0.05463585	0.020487081	0.0028464384	0.017794559	-0.0882962	-0.008841311	0.006460226	0.07064729	-0.14582041	-0.027186405	-0.0028355843	-0.1854646	0.0015666608	0.24454698	-0.04842133	0.0025012149	0.043531105	0.026373692	0.042995244	-0.0022127833	0.18920778	-0.11784768	0.047608916	-0.09626781	0.017498204	-0.07083728	0.052864045	0.017646551	-0.024799963	0.054181527	0.001285506	0.05340329	0.034931157	0.023227084	-0.059230905	-0.043244943	-0.028585788	0.074587435	0.021168074	-0.015100847	-0.07916655	-0.10125235	-0.033431526	0.080215424	-0.052455336	-0.03465962	-0.0019360641	-0.096185416	-0.013104594	-0.027905967	0.010553098	0.062272184	-0.07078988	0.092830054	0.00859792	-0.08702254	0.0012329407	0.011202429	0.03216222	-0.03226904	0.005686759	-0.0037617416	-0.06693812	-0.035446078	-0.017981835	0.01021659	-0.03682835	0.03329163	0.0098625375	0.054597944	-0.07897707	0.012712624	0.009170246	-0.0493288	-0.024131225	0.0032587498	0.015643049	-0.05305261	-0.072766885	0.049916636	-0.21757175	0.06355221	-0.07085371	0.037247386	-0.022160979	0.09615202	0.20127122	0.13753663	0.008017771	-0.1128351	-0.12799004	0.028783703	-0.11660011	0.0043009776	0.088854365	0.0016484194	0.08532715	-0.059455212	-0.059293665	-0.1469023
U106	-0.01733971	-0.0010749379	-0.016555045	-0.011362213	0.031004922	-0.0018832572	0.03535219	0.07517296	-0.11138557	-0.013394235	0.016373103	0.044969298	0.013390562	-0.09605439	-0.018888725	0.10273733	-0.036651824	-0.0104613295	-0.018583257	-0.019326136	0.033189487	0.02807511	0.01148785	-0.025638644	-0.0107492935	-0.05396839	-0.06820144	-0.20771125	-0.011266713	0.021397125	0.08109906	-0.04247502	-0.017959211	-0.027096348	-0.012434812	0.063448906	-0.13788916	-0.031722803	0.03167112	-0.108436234	-0.012284979	0.14361127	-0.024446882	0.0037191426	0.09541385	-0.0049492368	0.055335104	-0.06560405	0.10549904	-0.055822965	0.03482945	-0.06534401	-0.015509374	-0.090637006	0.043541178	0.016783625	-0.008519534	0.06556818	-0.04693746	0.029800136	0.06255448	0.05172362	0.001772292	-0.02426369	-0.017151637	0.029385865	0.019799871	0.027459424	-0.043073267	-0.016072974	-0.023401078	0.053527094	-0.03344822	-0.05472867	0.038182374	-0.09334406	0.07055786	-0.0038783317	0.019643167	0.08641184	-0.032547683	0.059234582	0.02321818	-0.10885321	0.025635492	0.0046210615	0.031661846	0.038758434	-0.0040549124	-0.032903403	-0.054587644	-0.051487453	0.011202963	-0.022292767	-0.037238106	0.07361901	-0.011687048	0.021440508	-0.017006353	0.01124146	0.016660735	-0.030899962	0.008156939	0.013269277	0.023245897	-0.04676643	-0.09024453	0.013126189	-0.14534746	0.00021173526	-0.081127055	0.048654664	-0.009602785	0.04632809	0.15037204	0.09520428	-0.0044936463	-0.07009717	-0.07244771	0.027254263	-0.018481463	-0.009952608	0.08246069	-0.01992494	0.08243361	-0.012360353	-0.053260088	-0.087942794
U107	-0.13070796	-0.025978254	0.047001787	0.033513386	-0.06567126	-0.05456264	0.059357006	-0.03587979	-0.04228951	-0.11119189	-0.02079808	0.07352315	-0.1071387	-0.22720785	-0.060398974	0.3237198	-0.06975219	-0.18240164	0.0053591793	0.09584547	0.14808528	0.29120457	0.102921814	-0.06163619	-0.13470192	-0.16645135	-0.14087997	-0.4601783	0.035253722	0.06969085	0.35158116	-0.25570384	0.2013832	-0.07676368	-0.04734573	0.08601707	-0.25882158	-0.023894517	0.15292983	-0.14014098	-0.074296795	0.06660609	-0.06554753	0.0009403823	0.30586725	-0.067768596	0.09623846	-0.26325667	-0.010884817	0.009477129	0.0037236118	-0.07092173	-0.123490945	-0.20931411	0.088110395	0.058193363	0.077623665	0.16897476	-0.13562001	0.0029028319	0.2097445	0.1719723	0.19853951	-0.0049597016	0.015034046	-0.003290037	0.035910092	0.14637989	0.007802954	0.1511865	-0.02180661	0.009039699	-0.010745336	-0.11019154	0.14451294	-0.16880146	0.3496802	0.01405207	0.039390452	0.2370132	-0.039168883	0.017963588	0.08918231	-0.29628497	0.09719102	0.04773899	0.07722154	0.23504046	-0.010002575	-0.08891134	-0.12420906	-0.15492496	0.104212046	-0.13699743	-0.12472262	0.23986319	-0.10771171	-0.035594992	0.118672214	0.00092622056	0.06904052	-0.0018614088	0.03275494	0.063665055	0.047971956	0.0057776356	-0.17586637	-0.047246978	-0.13947913	-0.19782746	-0.14050938	0.19510679	-0.0012587267	-0.08022096	0.17455243	0.07543568	-0.043849893	0.04557405	-0.050149597	0.12466229	0.25690854	-0.030782606	0.13812251	-0.10800842	0.16230245	0.14650083	-0.059907697	0.0066360068
