	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.15123174	-0.012653813	-0.028587185	-0.030900054	0.06415024	-0.025369331	-0.048138008	-0.018060645	-0.040431265	-0.013039789	0.057294324	-0.02703942	-0.055779878	-0.009856775	0.022704719	-0.044751648	0.052554466	-0.035394818	-0.040432163	-0.005330036	-0.057425365	-0.008902175	-0.012469171	-0.075291686	0.022572936	-0.01970368	-0.069371164	0.02609275	-0.045924813	0.02468887	-0.06429467	0.035891578	0.008405158	0.0009722429	0.12939268	0.016306842	0.005216659	0.02727155	0.023023654	0.035311233	-0.09522239	-0.01129837	-0.00092925853	-0.007134	0.055314485	0.013424622	-0.036257304	-0.029683316	0.033422705	0.021912612	0.051901534	0.011001165	0.027172526	0.024781924	-0.0033526341	0.06149203	0.06441562	0.0075951163	-0.042851217	-0.008888848	0.009557681	0.04407426	-0.003900718	0.00037972862	-0.041356448	-0.07441259	-0.053127255	-0.009085185	-0.09519338	0.045662005	-0.11573523	0.044253178	-0.035334747	0.0066776313	0.0061469846	-0.048749417	-0.03335382	-0.010720668	0.015937995	0.05265526	0.04651605	-0.056734882	-0.049450397	0.020202897	0.0019568894	-0.027721776	-0.022940598	-0.010784127	0.01954607	-0.091681935	-0.004527955	-0.07544166	0.040954277	-0.025063064	0.040844463	-0.01202052	0.025245903	0.054391075	0.1362624	0.03195273	-0.005457895	0.002886857	-0.018671505	-0.021006782	-0.046118204	-0.023531854	-0.04985261	0.044008873	-0.034743235	0.0041294172	0.0146846175	0.057255823	0.11203787	-0.007692782	-0.047475718	-0.01311286	0.0037448448	0.01805486	-0.09763891	-0.011445472	0.047347464	-0.06457619	-0.026841437	-0.021567555	-0.0035890525	0.10567906	0.03841972	-0.0061176065
U10	-0.36521047	-0.042254996	-0.115030915	-0.13982445	0.16475652	-0.059497416	-0.17121324	-0.028452335	0.011021421	0.0025279298	0.122111596	-0.02495577	-0.1514198	0.026271708	0.06604553	-0.1168766	0.20035812	-0.001066036	-0.06901237	0.0039973366	-0.15936041	0.22841401	0.038823888	-0.14580612	0.064471945	0.011668272	-0.19747104	-0.055526443	-0.116847634	0.083246	-0.18198372	-0.024523273	-0.014520125	-0.03449552	0.14719608	0.085661486	0.019652432	-0.024738334	0.15611191	0.037857335	-0.17815964	-0.0504055	-0.029064175	-0.0045151208	0.043490183	0.0074295904	-0.10057658	-0.09571861	0.018903524	0.05160228	0.06605561	-0.013077971	0.050624415	0.05559691	-0.033390466	0.11846993	-0.024228528	0.0915107	-0.123075046	0.0077423784	0.13788126	0.08846773	-0.025910985	-0.041707776	-0.13217373	-0.07067892	-0.12561116	0.06944606	-0.3165335	0.1392423	-0.15574674	0.018056583	-0.069188625	0.024533575	0.04426262	-0.113567986	-0.031102251	-0.068459965	-0.0017022328	0.15087558	0.036211304	-0.19856577	-0.10123328	0.034701906	0.115885034	-0.049636852	-0.06742686	-0.028647311	-0.013084293	-0.25288844	-0.072718516	-0.027225502	0.09244334	-0.060333997	0.14589873	-0.0049580466	0.09799804	0.1569938	0.16914609	0.047812924	-0.11554169	0.021169098	-0.029846815	-0.036749564	-0.10202098	-0.016679946	-0.069784544	0.03267868	-0.10339261	0.038567107	-0.004335103	0.10381612	0.16840862	-0.03344403	-0.053447492	-0.14305156	0.05330249	-0.010689526	-0.49204126	-0.057581827	-0.10557903	-0.06419465	-0.032778434	-0.013915728	-0.006997126	0.33655256	0.10061904	-0.068949126
U100	-0.45862588	-0.05079983	-0.09677826	-0.14267437	0.20063666	-0.044687714	-0.17328931	-0.04484025	-0.048672214	-0.019602701	0.14275748	-0.037322007	-0.18927003	0.0072988775	0.06939973	-0.13616824	0.21905679	-0.019805713	-0.09411605	-0.0114907995	-0.17264655	0.13151416	0.01686325	-0.20392828	0.061617266	-0.008343103	-0.24619137	0.00413018	-0.15062699	0.07119459	-0.20062962	0.016568203	-0.015545707	-0.037274715	0.25671458	0.06602827	0.020044006	0.033518445	0.15571049	0.062458377	-0.25029075	-0.05557442	-0.0002631913	-0.010642137	0.07341515	0.0282533	-0.12870781	-0.09140714	0.048931524	0.051807016	0.11152963	-0.012526377	0.055114403	0.08242579	-0.032533366	0.13455759	0.08372067	0.06161472	-0.13908912	0.0011148374	0.10984074	0.121721596	-0.009321729	-0.022318376	-0.14807917	-0.13223776	-0.13417302	0.02515237	-0.32887176	0.16224357	-0.25496668	0.056492895	-0.07794825	0.031624973	0.045539282	-0.14279887	-0.053452805	-0.06397233	0.004243034	0.19558762	0.095837176	-0.20356056	-0.12407429	0.04435054	0.07294001	-0.041768257	-0.08700604	-0.031515405	0.021942005	-0.27969015	-0.076287165	-0.084663436	0.10775718	-0.06167841	0.15379992	-0.03722387	0.085105896	0.2113286	0.2845706	0.06208663	-0.095943	0.023100127	-0.027472908	-0.052539624	-0.12749062	-0.04417154	-0.10117566	0.07826436	-0.11316156	0.02716685	0.011743974	0.11934189	0.247644	-0.03216406	-0.13338219	-0.12732193	0.036655936	0.0021604528	-0.43740156	-0.056363396	-0.010188121	-0.11040626	-0.060295213	-0.03401698	-0.006181569	0.36817634	0.12610285	-0.067362465
U101	-0.5474072	-0.060362503	-0.12988277	-0.1768725	0.24339035	-0.06511284	-0.2173867	-0.057641894	-0.048012633	-0.024248788	0.17613754	-0.051645495	-0.22992684	0.014472872	0.08601967	-0.17052716	0.27031925	-0.024150418	-0.11271941	-0.0045459378	-0.21142846	0.17691302	0.021048747	-0.24167581	0.07628574	-0.010591622	-0.29517868	0.0010375329	-0.18138382	0.09532324	-0.23954478	0.014682807	-0.015677387	-0.044476945	0.30428421	0.08692833	0.024592288	0.028874196	0.18686832	0.07268184	-0.29949743	-0.06532267	-0.006399473	-0.010096628	0.08214078	0.028234871	-0.15302742	-0.1165186	0.057579853	0.06277692	0.13022542	-0.019023884	0.068604134	0.09772065	-0.03346184	0.16493732	0.08141288	0.08058831	-0.16753551	0.0064706444	0.13905445	0.14564785	-0.019384485	-0.032975104	-0.1779297	-0.15210932	-0.16689384	0.037557922	-0.40627086	0.19516611	-0.29618183	0.06519589	-0.09663777	0.031873293	0.05545608	-0.17114386	-0.064216375	-0.07759621	0.012657674	0.23202223	0.10844548	-0.25934088	-0.15072745	0.056898195	0.09813239	-0.0594044	-0.10758063	-0.038652293	0.019105379	-0.34084958	-0.09678958	-0.09735255	0.12697779	-0.08056667	0.19106176	-0.036527555	0.10870227	0.24999186	0.32881668	0.07455228	-0.124985225	0.026014958	-0.037280716	-0.06634762	-0.15288001	-0.051009685	-0.12656493	0.08291155	-0.14077106	0.03230294	0.007918375	0.1525368	0.29894286	-0.03951801	-0.1440759	-0.16068102	0.04273161	-0.0011553103	-0.5411636	-0.071311854	-0.029258545	-0.12696378	-0.06554793	-0.039568074	-0.009526228	0.4475888	0.14992785	-0.0848517
U102	-0.4116	-0.04654379	-0.08601883	-0.12570481	0.18195711	-0.036612783	-0.15437277	-0.038580503	-0.04130921	-0.019193327	0.12744093	-0.03314889	-0.17234713	0.008076222	0.06159592	-0.12236106	0.19871154	-0.015655357	-0.08372468	-0.010403121	-0.15488574	0.12255874	0.01349049	-0.18379971	0.05654729	-0.0071236873	-0.22005801	0.00043029804	-0.13420352	0.062993035	-0.17764372	0.011023175	-0.014511621	-0.03889372	0.22594623	0.058501147	0.01663582	0.029067948	0.14316384	0.056450993	-0.2214896	-0.050355773	0.0012875666	-0.0056543984	0.06276443	0.024907008	-0.11526359	-0.07871791	0.040512994	0.04831197	0.09909195	-0.0143004805	0.05040718	0.072799	-0.028052347	0.117233716	0.07222806	0.061830696	-0.12452287	0.0025094762	0.0980373	0.10868719	-0.0042277947	-0.021786487	-0.13233395	-0.11291222	-0.11547914	0.021543395	-0.29603148	0.14581284	-0.22501299	0.047909953	-0.06977602	0.02827544	0.04066208	-0.1257981	-0.047853936	-0.06064122	0.0030289502	0.17745656	0.0852665	-0.18170358	-0.11191553	0.038485523	0.068231285	-0.034784377	-0.075361215	-0.027742494	0.02097179	-0.24968915	-0.073036045	-0.072228074	0.09586702	-0.057174735	0.1378239	-0.036298588	0.077517845	0.19077685	0.25231734	0.054091703	-0.086348794	0.019289827	-0.023170834	-0.04595263	-0.11534167	-0.039420504	-0.0925349	0.07011157	-0.10331245	0.021143388	0.009783197	0.10220572	0.21796392	-0.029187836	-0.12064431	-0.11443625	0.033249658	-8.1880484e-05	-0.3971209	-0.050535526	-0.009274041	-0.09717737	-0.05380647	-0.028813833	-0.0055004545	0.32698494	0.11283093	-0.061201513
U103	-0.38426408	-0.041913506	-0.10197857	-0.1296985	0.16686064	-0.04834424	-0.16083935	-0.03719214	-0.01485462	-0.0073637045	0.12911116	-0.024763683	-0.15644103	0.017315593	0.06770101	-0.1153895	0.19126086	-0.011608923	-0.079755105	-0.0031727373	-0.15952058	0.18466343	0.02777161	-0.15982698	0.057887144	-0.0014810159	-0.20065509	-0.02833433	-0.12493753	0.06881547	-0.18450397	-0.009184266	-0.015466686	-0.028674468	0.1792391	0.07409971	0.0140958605	0.00156081	0.14350328	0.04626506	-0.20023781	-0.050979782	-0.012804586	-0.009227176	0.054954547	0.021092283	-0.10905507	-0.09210253	0.026472107	0.048705555	0.07907212	-0.011942525	0.050961748	0.061104912	-0.033472262	0.12293197	0.018720945	0.07393937	-0.13383548	0.006244195	0.12658381	0.09392316	-0.01747435	-0.029138409	-0.1363902	-0.09065455	-0.12502542	0.04985519	-0.3067487	0.14417209	-0.18429416	0.031676862	-0.07257136	0.028966261	0.042101633	-0.12161	-0.041753206	-0.06100551	0.0060751	0.15860927	0.052171834	-0.18937619	-0.10150058	0.039467435	0.0975245	-0.040725097	-0.06880979	-0.028484039	0.00024444424	-0.25316703	-0.06863684	-0.04737228	0.09319725	-0.0644943	0.13588916	-0.015809713	0.0886536	0.17388669	0.20195031	0.05315109	-0.09763133	0.02337865	-0.027101679	-0.03397036	-0.1031298	-0.028257012	-0.084264815	0.04346541	-0.10023684	0.030490294	0.00084097194	0.10565385	0.19395107	-0.038682077	-0.077067874	-0.1315487	0.041937307	-0.0095112575	-0.4505156	-0.050148234	-0.067255855	-0.08211976	-0.040470693	-0.027951833	-0.0079798	0.3334457	0.10373249	-0.059748806
U104	-0.44203457	-0.05042552	-0.1022636	-0.1440527	0.19422491	-0.044716667	-0.17374788	-0.04100265	-0.030310448	-0.014465733	0.1364084	-0.032188743	-0.18596996	0.014129724	0.0677971	-0.13186404	0.2205961	-0.01047395	-0.086563624	-0.009137403	-0.1694321	0.16440594	0.022724107	-0.19214341	0.062598616	-0.0010994748	-0.23868622	-0.015116488	-0.14375925	0.072529696	-0.19513294	-0.00020169653	-0.01638653	-0.04177303	0.22487552	0.07051905	0.018919488	0.018562853	0.16330734	0.0544786	-0.23096164	-0.054628316	-0.006791273	-0.0064793257	0.060679797	0.024537139	-0.1236531	-0.09203586	0.03745549	0.05030038	0.09939458	-0.018216772	0.051583424	0.077033415	-0.033458505	0.12557453	0.054949567	0.076103985	-0.13592781	0.00511294	0.12091095	0.11447361	-0.009826196	-0.029612843	-0.14622612	-0.11182822	-0.12914392	0.036668245	-0.3302101	0.15997179	-0.22825848	0.043923493	-0.074100554	0.033034522	0.045679882	-0.13426727	-0.04672079	-0.06888024	-0.0012419685	0.1894052	0.08108066	-0.20068398	-0.11766598	0.040660128	0.08806787	-0.03821854	-0.08322554	-0.03164022	0.013992475	-0.27434897	-0.08210115	-0.06311394	0.10575681	-0.062959075	0.15408039	-0.03051716	0.090222135	0.20463955	0.25197273	0.056962565	-0.104059964	0.023987664	-0.024795521	-0.04802595	-0.12299458	-0.03803824	-0.095489606	0.06607557	-0.11297587	0.026769802	0.0043663844	0.11136123	0.22501126	-0.032128923	-0.116867825	-0.13703299	0.042026456	-0.0042178584	-0.46067527	-0.05874399	-0.039802488	-0.09588348	-0.052643687	-0.026951903	-0.007046555	0.36194327	0.12157998	-0.071682155
U105	-0.51083636	-0.052049045	-0.06322394	-0.11373392	0.22686465	-0.044330485	-0.15356185	-0.07253572	-0.14360978	-0.06275433	0.16862477	-0.08043607	-0.20515408	-0.028253114	0.06614839	-0.15593803	0.20402534	-0.07372163	-0.12969078	-0.014739094	-0.17292264	-0.07551327	-0.0341112	-0.25448632	0.051316284	-0.05596879	-0.2678422	0.1210671	-0.17654532	0.056293916	-0.19269185	0.10431212	0.004875641	-0.017903525	0.42231572	0.035374545	0.021277972	0.117136486	0.098492496	0.09882605	-0.33502045	-0.050872307	0.039683577	-0.021917515	0.11915132	0.04377369	-0.14028688	-0.08192299	0.10512809	0.053689	0.17046236	-0.00013186154	0.06780364	0.110544816	-0.0046627377	0.15961991	0.23929927	-0.00981741	-0.1354293	-0.012225721	0.026773186	0.15157618	0.0032874625	0.012778599	-0.13942917	-0.221802	-0.13882458	-0.05954808	-0.28993434	0.15806232	-0.37590158	0.12804858	-0.09394318	0.011890043	0.039077006	-0.16711731	-0.089448825	-0.033839956	0.042126305	0.21387075	0.17861076	-0.19986157	-0.14850402	0.06351999	-0.009064425	-0.05949169	-0.099935584	-0.030758034	0.06690144	-0.27596477	-0.05658287	-0.1962108	0.09867461	-0.060013033	0.14077374	-0.07639493	0.051253635	0.23411311	0.43058228	0.08393563	-0.040659375	0.009435932	-0.037117712	-0.07833219	-0.1443065	-0.07871406	-0.15154554	0.13588414	-0.11447209	0.0040657455	0.033496056	0.15306008	0.35500988	-0.02428209	-0.21879964	-0.058163032	-0.010546365	0.028978173	-0.24315205	-0.04444053	0.16554818	-0.17939304	-0.09054885	-0.067555994	-0.0067176865	0.34667858	0.14050342	-0.03974206
U106	-0.067628235	-0.010758553	-0.037603687	-0.038279556	0.04878926	-0.033650983	-0.053628594	0.0043053417	0.023075938	0.007684432	0.034973837	-0.018702982	-0.03755707	0.012850579	0.015371254	-0.03604767	0.065422006	0.0036606523	-0.014420968	0.012050647	-0.040998638	0.08396456	0.007549378	-0.023148242	0.026587123	0.0097457105	-0.046265546	-0.041585706	-0.026451161	0.04608189	-0.044889838	-0.011198017	0.0112091955	-0.026403777	0.020780994	0.040191025	0.015370035	-0.032094304	0.056147125	0.00048755232	-0.021475477	-0.015506431	-0.025757512	0.0051808106	-0.0078129675	-0.02382954	-0.0128945	-0.026870603	0.0058766194	0.020517968	0.007985651	-0.00822781	0.0155202225	0.0076291068	0.0033172641	0.023450302	-0.04918063	0.053840425	-0.0077525293	-0.0022322366	0.02614444	0.017712373	-0.013501782	-0.026880987	-0.027964326	0.009188396	-0.029302783	0.02592798	-0.088484935	0.020277098	-0.013004698	-0.00045038806	-0.018741485	-0.0047280043	0.011618519	-0.017381886	-0.0016324157	-0.030026374	-0.004536539	0.028115064	-0.0036222124	-0.062798105	-0.03502424	0.0033915387	0.050614394	-0.03560589	-0.009337189	-0.008228477	-0.014942675	-0.07034006	-0.027528366	-0.006963835	0.016263414	-0.0088165905	0.048194855	0.000304454	0.0336208	0.008790584	0.017993433	0.009217825	-0.0422988	-0.0037127617	-0.015696308	-0.012967835	-0.03465339	0.0016785138	-0.019259535	0.007720073	-0.03917226	0.0065089697	-0.009745771	0.026984071	0.012465711	0.006532257	0.00026671588	-0.037912056	0.019611243	-0.004371207	-0.15620087	-0.030446747	-0.045266416	-0.0098251095	-0.0010751507	0.0165309	0.003844423	0.073150545	0.026887935	-0.023095062
U107	-0.10722651	-0.020080877	-0.25697026	-0.19788465	0.110051714	-0.12341687	-0.24246626	0.065521844	0.30006593	0.12018893	0.048576333	0.051944405	-0.09130134	0.15151441	0.078902625	-0.093755804	0.28080377	0.13694541	0.034684442	0.0733397	-0.16671781	0.7939394	0.17528349	0.020575393	0.11278371	0.16152042	-0.09357103	-0.41609982	-0.019492809	0.19510819	-0.12313964	-0.28958517	-0.02154365	-0.09287147	-0.31361917	0.21992533	0.035909187	-0.30489102	0.33393696	-0.06635243	0.111172855	-0.04152736	-0.16766562	0.084399626	-0.11570425	-0.10723637	-0.020302968	-0.12584428	-0.110783584	0.07191294	-0.10505118	-0.048974432	0.07377249	-0.047020636	-0.054425627	0.0051955376	-0.55788034	0.36323982	-0.06944586	0.04064248	0.31301606	-0.01850716	-0.079987	-0.18751869	-0.10240242	0.21931374	-0.13095202	0.3169784	-0.4135799	0.09898718	0.22690432	-0.16512881	-0.025785685	0.040435627	0.047461547	0.002393935	0.06988426	-0.16620572	-0.077541284	0.07607662	-0.24006848	-0.24778359	-0.04146364	-0.03386741	0.37905836	-0.094778754	-0.0379178	-0.038100444	-0.17133553	-0.23907559	-0.13357598	0.24892728	0.08676652	-0.08706737	0.22176254	0.15875782	0.20488603	-0.02335034	-0.29740363	-0.029048711	-0.30583772	0.031330228	-0.019790536	-0.004992189	-0.06386282	0.13132314	0.061789535	-0.1555771	-0.1166566	0.09372999	-0.09801405	0.024891865	-0.16329323	-0.022675797	0.20069316	-0.30275685	0.15775487	-0.07952167	-0.961208	-0.12515506	-0.58419174	0.16138487	0.081629604	0.13232759	-0.025006924	0.3261987	0.07442242	-0.152242
