	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.023272106	0.06513001	0.08709382	0.094658256	0.15498364	-0.060010225	-0.101485476	-0.13419205	0.03648052	-0.04816088	0.05253979	-0.015061477	-0.03336498	-0.06180025	0.032935265	0.03209521	-0.018368293	-0.025324034	-0.016837914	0.098115355	-0.048295274	-0.029419763	0.086254336	-0.027255613	-0.008834399	-0.04124409	-0.029380202	-0.09460206	-0.09755546	-0.097371824	-0.24735257	-0.08951166	-0.08597173	0.22275995	-0.023931568	-0.04831908	-0.1641007	-0.07899004	-0.030199943	-0.06816378	-0.007358589	-0.009683592	0.06141689	-0.0070995856	0.027964612	-0.12291189	0.025977844	0.022454474	0.02306601	-0.003882095	-0.23039307	-0.09951453	0.12781277	-0.21345007	0.08849355	-0.06896542	0.1427548	0.004354613	0.11775621	0.047737885	0.029805114	0.13604358	0.056102693	-0.008721251	-0.014748113	0.05484972	0.01586556	-0.06921858	-0.067342594	0.14881644	-0.031903353	0.16174832	-0.19795538	-0.04708616	-0.019911746	-0.004539533	-0.14745282	-0.021799425	0.07852417	0.0027844484	0.0577214	0.018677583	-0.068906665	0.010760562	0.2745347	-0.045840506	-0.0451084	0.083647005	0.269833	-0.04060054	-0.026833558	0.10764851	0.036838338	-0.086163595	0.068362065	0.0031492966	-0.11428809	0.026808407	0.022804819	0.06986417	-0.085251786	-0.068443984	0.020822207	0.119277306	-0.057159852	-0.08025404	-0.21964408	-0.02160384	-0.070005886	0.03500854	-0.039073523	-0.10698538	0.09603314	-0.0911182	0.00042018574	-0.023721524	-0.13281181	-0.06681619	-0.00034559378	0.085248485	0.18347348	-0.15393025	-0.07329603	-0.0056041298	-0.25268775	-0.043160766	0.11236823	0.00878356
U10	-0.042752955	0.054269962	0.10705178	0.1737246	0.27634603	-0.08997612	-0.20055155	-0.24401449	0.08524874	-0.12118677	0.08658272	0.020136775	-0.04462087	-0.12293945	0.014163274	0.041028697	-0.045139037	-0.011875477	-0.0012482705	0.16382025	-0.07750172	-0.056236885	0.07877567	-0.022862174	-0.013148814	-0.07493499	-0.068996355	-0.1251882	-0.18073954	-0.17709132	-0.3850795	-0.11957375	-0.21491827	0.37546298	-0.06191921	-0.0955838	-0.29027903	-0.09533341	-0.010310937	-0.13939235	-0.036722064	-0.03399733	0.10109249	-0.019023737	0.052348368	-0.20487209	0.09122851	0.059723653	0.039545603	-0.032956906	-0.4067599	-0.1705548	0.222211	-0.32078198	0.14102219	-0.09167132	0.26832488	0.0077196746	0.17163286	0.03759558	0.06978877	0.23470005	0.07130879	-0.06464005	-0.054134995	0.066192366	0.057340316	-0.098836295	-0.13142963	0.20541407	-0.015527383	0.28471425	-0.2911838	-0.092105	-0.03638175	0.03282456	-0.28900954	-0.045801565	0.11378946	0.023964595	0.09356655	0.08004325	-0.095429346	0.036059137	0.48624402	-0.083361894	-0.12062282	0.1412288	0.4658164	-0.084207945	-0.0386907	0.1847934	0.08673298	-0.13501634	0.13413146	0.0027015521	-0.19363096	0.030936172	-0.019426769	0.07358299	-0.1265839	-0.12731601	0.0009058672	0.1869257	-0.11293907	-0.12408246	-0.35283533	-0.024599046	-0.12706177	0.04915053	-0.058788795	-0.18990108	0.15495422	-0.17403813	0.007834443	-0.098121464	-0.19081518	-0.13947774	-0.011066153	0.13613023	0.3141477	-0.27225262	-0.14553267	-0.07521782	-0.36669973	-0.059273385	0.22198936	0.009378761
U100	0.027860804	-0.014526658	-0.060012273	-0.065303	-0.12642026	0.07173691	0.05923573	0.08546865	-0.04670236	0.029886564	-0.02947285	-0.03648721	0.009929788	0.023127932	-0.00016065734	0.008017871	-0.0112841595	0.010026923	0.036077913	-0.09091947	0.058743972	0.043909464	-0.0052602775	0.031476386	0.03182457	0.084924355	0.011919602	0.056732476	0.07536895	0.063078694	0.18295527	0.03042499	0.06602752	-0.13110104	0.014243536	0.057529576	0.10887675	0.017912392	0.034509048	0.05873392	0.018639859	0.010418081	-0.03480345	0.03136008	-0.036763046	0.11436311	-0.04464266	-0.015794575	-0.06292576	0.023738932	0.15730844	0.06330372	-0.09631993	0.13577946	-0.034505203	0.05260332	-0.077802174	-0.012472454	-0.08190563	-0.009723141	-0.016057832	-0.10024508	-0.034751125	0.067791745	0.018138453	-0.048064943	3.633648e-05	0.0301209	0.035702787	-0.088538066	-0.032906882	-0.11562462	0.14670888	0.06315072	-0.031481747	0.024409806	0.11883295	-0.005086185	-0.032942813	-0.0122272195	-0.024674868	-0.010046419	0.055645052	-0.012295981	-0.24320179	0.053535685	0.059309963	-0.06629356	-0.24269114	0.05264235	0.016203374	-0.044662446	-0.03802284	0.037232857	-0.03233263	-0.016106965	0.077647425	0.03141097	-0.0039830245	-0.059689917	0.069994554	0.081525095	-0.0036572623	-0.085129306	0.06256799	0.066068284	0.14553481	0.008267409	0.085013665	-0.010312941	0.03519082	0.09985998	-0.05302973	0.054299667	0.007865859	0.04082024	0.07885641	0.05405466	0.007599149	-0.0888106	-0.13592175	0.12361491	0.05941022	0.031679064	0.14128456	0.015645942	-0.07071179	0.021801468
U1000	0.0021557151	-0.012628205	-0.014812041	0.016236931	0.02210325	0.015950149	-0.02177131	-0.035735924	0.009970274	-0.013270652	0.0057133697	0.0012625228	0.0016152855	-0.014056425	-0.00574764	0.005895334	-0.01832575	-0.0011821564	0.017858237	-0.00010811351	0.011897173	-0.00029284647	0.012284852	0.003860388	0.015732784	0.013853171	-0.008872976	0.0116462875	-0.009722719	-0.01904682	-0.015242938	0.00044787675	-0.030055784	0.02583905	-0.022624746	-0.0065386044	-0.01806289	-0.0078009805	0.028322278	-0.0043789595	-0.0071389438	-0.010785755	0.0054296236	0.0038084504	-5.1054638e-05	-0.011746845	0.0030201948	0.0032219081	-0.0081430245	-0.012813077	-0.017379597	-0.01753795	0.019422866	-0.008586772	0.017497707	0.014441205	0.027984813	0.0009054389	0.004554886	0.0021640486	0.014750519	0.012217321	0.0019270182	-0.012438426	-0.0132669825	-0.015793052	0.017033847	0.0019739564	-0.0063377433	-0.010995166	0.0036291555	0.018507205	0.005094162	0.0044926736	-0.022869691	0.022310058	-0.023256427	-0.021868484	-0.0040601115	0.008278568	0.0127059	0.027967028	-0.004975141	0.0017899508	0.020463755	-0.0033486327	-0.017660633	0.020099785	0.018552525	0.008349502	0.0028208052	0.013137408	0.028455766	-0.001830319	0.018045679	0.006286634	0.00228222	0.02448897	-0.012614477	-0.015079059	0.00968096	-0.009285446	-0.0013884306	0.009084433	0.011109278	-0.0046135485	-0.011916306	0.0057495325	0.010416321	0.0052219154	0.016486164	0.008983067	0.013738293	-0.019251926	0.004837347	-0.045235686	0.02104461	-0.018057711	0.00057850126	-0.0037166025	0.0145614445	-0.002160849	-0.019753765	-0.030245202	-0.0030199438	0.016563617	0.024413154	-0.00092803314
U1001	-0.014657674	0.027291108	0.040837158	0.062898055	0.092788175	-0.028364882	-0.054349147	-0.08565355	0.017229782	-0.0304255	0.030580843	-0.009460665	-0.024447402	-0.040645167	0.012570845	0.025031857	-0.019418336	-0.011234259	-0.009537362	0.057234526	-0.024101824	-0.02200557	0.053416006	-0.009509173	0.0017956102	-0.026383318	-0.012144738	-0.052973744	-0.062025607	-0.0646549	-0.15130314	-0.047508694	-0.05324829	0.13697892	-0.021108674	-0.033163585	-0.09094566	-0.051397372	-0.016476545	-0.039000418	-0.012661051	-0.012444239	0.034541752	-0.0041052056	0.01570309	-0.07909331	0.0111864805	0.0077998647	0.021117605	-0.0070867427	-0.13930334	-0.057320654	0.082435794	-0.12729697	0.04857935	-0.036296416	0.086430535	0.006845747	0.07408306	0.023716446	0.013372118	0.08079857	0.033085227	-0.016327586	-0.011991024	0.024646055	0.022338461	-0.0342167	-0.03833605	0.08674077	-0.014267073	0.10255154	-0.11588928	-0.028087985	-0.014106745	0.002339005	-0.09529675	-0.012424932	0.03821704	0.0040141284	0.044247046	0.02437654	-0.03752412	0.0031337636	0.16139463	-0.028419435	-0.026448384	0.05457411	0.16191837	-0.02407673	-0.011845214	0.06068793	0.032032706	-0.044063993	0.04222493	0.0066722766	-0.06528064	0.020597711	0.009263385	0.03427595	-0.049234845	-0.034690958	0.013662422	0.07540255	-0.034675032	-0.047355957	-0.1311422	-0.013848722	-0.04362238	0.023337888	-0.019370269	-0.05727855	0.062302347	-0.04821939	-0.0001726821	-0.026521029	-0.072810344	-0.043960974	0.0026032017	0.050997082	0.11301774	-0.09334729	-0.049482852	-0.017012972	-0.14561675	-0.020628097	0.06643565	0.003438516
U1002	-0.006122308	0.0068083443	0.010832439	0.06793125	0.08387983	-0.01420306	-0.059980012	-0.09709012	0.01377537	-0.037738323	0.014804928	-0.005425065	-0.0062206932	-0.019130614	-0.006457497	0.02072135	-0.025029412	-0.014726511	0.0046335673	0.04568988	-0.015898842	-0.027381493	0.034868214	0.0039882343	0.014197884	-0.009197088	-0.015795406	-0.039278198	-0.055987485	-0.074662924	-0.14406908	-0.03127837	-0.06192023	0.1302274	-0.047933042	-0.017781476	-0.08687546	-0.04101303	0.0046071983	-0.029429495	-0.00011997577	-0.026888087	0.045548458	0.003313915	0.0059744725	-0.07601989	0.018137988	0.0054950705	0.0048690923	-0.012411045	-0.12894584	-0.05709642	0.08688362	-0.1077803	0.049819008	-0.037876096	0.091689296	0.0033707705	0.0650142	0.013707337	0.01575518	0.060831375	0.026851725	-0.023492828	-0.023673067	0.0073285727	0.026893862	-0.03261007	-0.05449031	0.045750935	-0.0046031433	0.10487222	-0.093611926	-0.025391359	-0.00878562	0.011113614	-0.09052816	-0.02302047	0.01904422	0.004665094	0.04842002	0.034539074	-0.039700586	0.01270133	0.15427177	-0.021187652	-0.039690237	0.05718125	0.15420961	-0.0018932102	-0.0016107764	0.05889286	0.048671104	-0.037061438	0.03462826	0.010065073	-0.0517388	0.01888537	-0.004843387	0.013526695	-0.04748144	-0.032566655	0.007527874	0.079037674	-0.023851361	-0.048682436	-0.10685457	-0.011087395	-0.028454691	0.0047940323	-0.0152694695	-0.04197667	0.0662697	-0.042163447	0.01978241	-0.04443655	-0.03824679	-0.049930736	0.005169484	0.058031593	0.09764824	-0.08843166	-0.05280176	-0.035060685	-0.12457514	-0.0145322215	0.068010144	0.004302271
U1003	-0.023758825	0.012665767	0.03405136	0.07378912	0.08829619	-0.031500813	-0.04713466	-0.08539103	0.0039505893	-0.007089949	0.005655852	-0.0062859342	-0.017783254	0.0060133254	-0.0073257387	0.024942134	0.0076560043	-0.009253707	0.0038577397	0.053615905	-0.0034326687	-0.06247738	0.033312105	-0.0023683743	0.019846674	-0.026138414	-0.016388357	-0.03944037	-0.05241501	-0.0654049	-0.17067456	-0.02630928	-0.033589415	0.097039595	-0.06030244	-0.013377656	-0.09737605	-0.032304607	-0.0011193888	-0.02757269	-0.0015011295	-0.024089996	0.05159562	-0.035050407	0.017058633	-0.117515974	-0.006904772	0.009234011	0.00064012804	0.0008758136	-0.13113298	-0.076609105	0.10891283	-0.12691543	0.023863656	-0.07412322	0.06443867	-0.0148532875	0.07366564	0.030172626	0.026801657	0.046703074	0.029154804	-0.021488437	-0.01621336	0.036734756	-0.010312966	-0.03810868	-0.06722319	0.059757918	0.0028112256	0.0737056	-0.1057145	-0.037196998	0.037182666	-0.004148237	-0.05757863	-0.023166705	0.02193672	0.0084157	0.060993917	0.041045018	-0.07571555	-0.013670831	0.14949466	-0.025616772	-0.04722761	0.07413958	0.18240514	0.013896457	0.005565325	0.038378306	0.04422143	-0.034220785	0.00300002	0.031432435	-0.0662226	0.04533488	-0.014273124	0.027362758	-0.06582026	-0.02867449	0.012168127	0.09272133	-0.010795432	-0.0545459	-0.11304274	0.0017675234	-0.042585988	-0.00922782	-0.031559385	-0.051696017	0.059721015	-0.015063509	0.008308327	-0.06638521	-0.0042865556	-0.043655407	0.007420758	0.062522866	0.11952999	-0.08888614	-0.04558552	-0.06349038	-0.12379843	-0.006046541	0.03925501	-0.0030981326
U1004	0.027861802	-0.029317908	-0.060155287	-0.08473243	-0.10526788	0.049000915	0.055244446	0.07645356	-0.020758245	0.032156847	-0.025900349	-0.022092212	-0.010577888	0.02744716	0.0024167034	0.0058155837	0.008837741	0.003907739	0.01867462	-0.089789756	0.0609396	0.037142012	-0.011764708	0.023160338	0.017045181	0.08299738	0.013484321	0.054172724	0.08457873	0.05967871	0.18411228	0.028900925	0.07262477	-0.13911054	0.018225126	0.044767432	0.11469786	0.03576979	0.025131704	0.06757163	0.024815675	-0.0155519955	-0.04769042	0.027721275	-0.030595455	0.10922826	-0.024173025	0.012043019	-0.06477469	0.0104498165	0.16899768	0.08623919	-0.10806075	0.15525529	-0.027231334	0.07708845	-0.086941436	-0.017288867	-0.10955438	-0.016191268	-0.014667444	-0.10432591	-0.03818248	0.056641564	0.003906733	-0.04189673	-0.021139925	0.00782197	0.042806208	-0.09222847	-0.009797744	-0.1105597	0.15508914	0.066762045	-0.042374436	-0.007838882	0.12726292	-0.011393295	-0.059845027	-0.0062472345	-0.022182463	-0.029038059	0.05648684	-0.008512871	-0.24128568	0.047062255	0.055179823	-0.06493459	-0.21341635	0.07634553	0.025295109	-0.0491855	-0.0369725	0.043298375	-0.04630053	-0.0077420096	0.106098995	0.023131292	0.0028574725	-0.0621421	0.09266551	0.07546047	-0.012245761	-0.09357427	0.06477487	0.077434696	0.14156432	0.00013063103	0.10095978	-0.019203924	0.022937655	0.1224117	-0.062081523	0.046143603	0.005636338	0.024529455	0.053983916	0.058081236	0.005891733	-0.06784669	-0.13267079	0.11508821	0.06434112	0.019253448	0.17470655	0.041774955	-0.07076612	-0.003358642
U1005	0.021793082	0.0023883488	-0.03061578	-0.07809192	-0.094709575	0.053980093	0.06829379	0.0784156	-0.027951885	0.039277572	-0.036795087	-0.0371058	0.013347072	0.007991749	-0.025368249	0.013728072	0.0048385533	0.020190084	0.013635411	-0.06518032	0.060499627	0.040874336	-0.0027245025	0.008809751	0.009873878	0.08093141	0.024351178	0.057282895	0.08446591	0.0868273	0.16089849	0.027208544	0.06115848	-0.13366364	0.02359178	0.032833688	0.12208986	0.03820187	0.024667956	0.06664526	0.02950352	0.023084253	-0.034251362	0.0037829857	-0.05417401	0.109034255	-0.04003148	-0.016320245	-0.06726418	0.008584757	0.14679435	0.05829507	-0.0971704	0.12003658	-0.013992086	0.05206895	-0.08582024	-0.0014517356	-0.085481085	-0.0177279	-0.029916963	-0.1028184	-0.027366681	0.043349512	0.023154687	-0.051365573	0.0029970703	0.038168453	0.052498084	-0.09004845	-0.0050727697	-0.08694215	0.14474584	0.060002375	-0.020381024	0.0023248568	0.11156816	-0.012532775	-0.034304705	-0.02946366	-0.04716735	-0.03975246	0.04418118	-0.018922498	-0.19905268	0.04810646	0.039757837	-0.08101263	-0.21326952	0.06681757	0.015945926	-0.04525602	-0.038721923	0.03799994	-0.024098916	-0.0074339206	0.091701545	0.01785484	0.004891451	-0.036996786	0.076970875	0.056859747	0.0030095982	-0.0715317	0.06488002	0.061048694	0.1258227	0.018711051	0.098515816	0.0015131559	0.024970561	0.101964384	-0.053502887	0.052517593	-0.00091028353	0.04417398	0.055665243	0.07113833	0.0027580936	-0.058017552	-0.13772884	0.11404982	0.052258145	0.04406026	0.14450684	0.037202816	-0.09100321	-0.00058852416
U1006	-0.0022063144	-0.0025187712	-0.0012845844	0.0092499275	0.012496983	0.0063644894	0.0056864526	-0.015424964	-0.01357067	0.0013038495	-0.005702612	-0.014814615	0.005734588	0.007854385	-0.003253761	0.020202622	-0.0023056269	-0.016735282	0.0037700809	-0.0046946825	0.00901279	-0.017908601	0.029466212	0.0040823165	0.010782794	0.0037317825	-0.0029553147	0.012948781	0.003838302	-0.009765918	-0.034566026	-0.00097447075	0.021519296	0.007889459	-0.019157883	0.0024814028	-0.0004068194	-0.009148101	0.0068397657	0.012910633	0.009022668	-0.008893867	0.005872095	0.0012408677	-0.0064040776	-0.016306154	-0.014912646	-0.010911357	-0.018115088	0.007143242	-0.009850249	-0.014767306	0.018454991	-0.01663793	0.0013753129	-0.01028205	-0.0040591247	0.0009107638	0.014373377	0.0120932	0.0033240644	-0.011419988	0.0031691296	-0.0120649785	-0.003315119	-0.002426357	0.0021978093	0.0015904289	-0.012842659	-0.0018459898	0.00648041	-0.0010316912	-0.015192514	0.0020841192	0.0060120537	-0.001371895	0.0076996917	-0.0014421917	0.0038698292	-0.0039424226	0.011256296	0.012853104	-0.023247503	-0.011098159	0.011707874	0.0015359968	0.0080866	0.010783763	0.013156889	0.030287478	0.012724786	-0.008101044	0.0045120306	0.0119128	-0.0012832093	0.00890282	0.0014601462	0.030436518	0.0022387316	0.00047476264	-0.008810714	0.004519838	0.010553251	0.011141293	0.0070963865	-0.010181466	-0.005019676	0.010736246	0.013886098	-0.0073827934	8.199364e-05	0.007205723	0.025061991	0.01066424	0.005675464	-0.0141451135	0.021512322	-0.001109207	0.0074418588	0.010104455	0.0050710924	-0.00076795183	-0.010037078	-0.008435988	-0.015887095	0.0023802314	-0.010374917	0.0007308298
