	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.03643394	0.023761922	-0.009453822	0.09556075	0.07993009	0.20612235	0.099752866	0.07855003	0.4052129	0.061894342	-0.21424182	0.16024056	0.115707055	0.045960985	-0.16957724	-0.34267423	0.013325857	-0.20407848	-0.2966619	-0.07780157	-0.011182023	0.1598791	0.33783713	0.28519693	-0.119652	-0.20886582	-0.077846535	0.06628718	0.1600895	0.6414969	0.013210396	0.028696291	-0.4531078	-0.26348865	-0.2611096	0.034969933	-0.08321774	-0.27123693	-0.07044824	-0.0067526842	0.1551047	-0.4449003	0.110336766	0.018497802	0.09384108	-0.27889025	0.14765176	-0.10958597	0.2911549	-0.02696808	0.004456807	-0.1571039	-0.3046888	-0.1160525	0.0010807845	-0.29402435	-0.013400003	0.14582087	0.014878161	-0.04540599	0.09133688	-0.3144759	-0.12659591	-0.15618105	0.15934333	0.05676683	0.06956155	0.0831799	0.14128377	0.13853076	-0.109775916	0.015830142	0.038654625	0.0478073	0.06489559	0.24289677	-0.22985588	-0.19916269	-0.038524736	-0.09425653	-0.24419627	-0.28396398	0.12613726	-0.20027249	-0.01492201	0.14337	-0.10953965	-0.04118262	-0.06257182	0.14658043	0.09441316	-0.016536478	-0.21301976	-0.107189834	0.06945303	0.36406457	-0.09139092	0.39991286	-0.13637793	-0.098849624	0.2739566	0.014405691	-0.011658196	0.1045378	-0.056949116	-0.42480412	0.29932743	-0.073113635	-0.031095017	-0.015128322	-0.40232772	0.13584313	0.11486692	-0.12149291	0.1306769	-0.37172183	0.0043219803	-0.002689025	-0.028012663	-0.116256	-0.079905555	0.1536951	0.427816	0.09291843	-0.11090097	0.029748123	0.0051162783	-0.18566234
U10	0.051549613	-0.017664688	-0.053683545	-0.07018775	-0.06656215	-0.08179712	-0.07023813	-0.0457412	-0.3080765	0.0042629824	0.09205293	-0.054186698	-0.026111422	-0.061392587	0.031755485	0.09676725	-0.09674304	0.01833157	0.14059535	-0.0037090816	0.061881263	-0.023422563	-0.16939974	-0.12652569	-0.023626335	0.06704449	-0.013181978	-0.021247283	-0.22353157	-0.3364841	-0.042877343	-0.09319817	0.27597922	0.10916136	0.20715274	0.031334266	0.056722492	0.0917399	0.0122685395	0.040790945	-0.13095678	0.2589647	-0.12108979	-0.041928377	-0.016914668	0.16363283	-0.11989291	-0.008123103	-0.13584532	-0.046152707	0.009866343	0.06913227	0.16823502	0.098095044	0.010996332	0.05516831	0.013305264	-0.084049486	-0.15500273	0.014795184	0.007299351	0.16426967	0.0106724035	0.23043233	-0.051737435	-0.03987143	-0.019930404	-0.021406647	-0.14850052	-0.07038094	0.004793465	0.026710467	-0.05810895	0.022258118	-0.042452805	-0.07095947	0.11644043	0.015963942	-0.04392642	0.0486107	0.110163316	0.12211381	-0.012406078	0.15586023	0.053067155	-0.061264243	0.06633471	-0.019664077	-0.008515528	-0.014064225	-0.10592148	-0.056741007	0.14343385	0.043200236	-0.08014708	-0.14597173	0.005837324	-0.17837417	0.015808117	0.088564746	-0.09720565	-0.031032912	-0.00089650834	0.07034464	0.03883215	0.20668507	-0.17495431	-0.0026771715	0.004278591	0.040757973	0.11971795	-0.14012732	0.020265806	0.04072224	-0.10350217	0.103613675	-0.042983387	-0.061947193	0.03445015	0.03356968	0.045316774	-0.028646791	-0.09497257	-0.09750411	0.010769339	0.037795577	-0.0064199334	0.057853073
U100	0.050363746	-0.00065255223	0.052051444	0.042853665	-0.04359987	-0.06881015	-0.03261677	0.003839532	-0.009692831	-0.058813978	0.054487202	-0.098683566	-0.046206784	0.026749508	0.119455025	0.2201177	0.14770138	0.23496865	0.11780711	0.03396235	-0.053396523	-0.14966613	-0.112670116	-0.11464092	0.09769118	0.07621881	0.085944235	0.003719626	0.123428665	-0.08984945	0.001963511	-0.013872938	0.034822434	0.13346158	-0.114261694	-0.12698352	0.008363924	0.11670993	-0.03459862	-0.02915176	0.118729025	0.013392633	0.065674916	0.10570621	0.05473234	0.08362194	-0.015961226	0.09056797	-0.042123258	0.10307631	0.04025051	0.021629537	0.020056421	0.0142211355	-0.013203628	0.15896899	0.0040414217	-0.19026014	0.2195514	-0.020481048	-0.146141	0.057180457	0.09439398	-0.18646108	-0.124779984	-0.059280355	-0.021755418	-0.08902653	0.18892863	-0.0148280505	0.06150272	-0.058190756	0.064405486	0.0144841615	0.034400336	-0.037632164	-0.053824097	0.16622663	0.07650091	-0.031885363	0.10424326	0.05946798	-0.14055267	0.09765628	0.013177793	-0.005054939	0.02664503	0.14848943	0.09144587	-0.09149348	-0.021385806	0.011610405	0.010446926	-0.02707198	-0.045625255	-0.14040706	0.036373936	-0.17266011	0.13503753	0.011497947	-0.09072118	0.048613034	0.006359701	-0.15414515	-0.010963976	0.22484364	-0.12332387	0.014771715	-0.018491983	-0.021205058	0.247117	-0.005971778	-0.06216786	0.05006061	0.025556501	0.10920502	0.08191593	0.117874615	0.023523532	0.032765474	0.038435865	-0.0675075	-0.22839035	0.12609665	0.032406703	-0.01768505	0.08614559	0.07195283
U101	0.06265428	0.0025648484	-0.016463501	0.05416303	0.038738273	0.10837952	0.061191846	0.03010688	0.16444182	0.051087793	-0.11051448	0.0910545	0.062034998	0.0022774595	-0.10384232	-0.19465326	-0.0065341466	-0.120206915	-0.15234298	-0.040887993	0.009294341	0.13188308	0.1609828	0.15717226	-0.07263037	-0.11692944	-0.056759797	0.032240663	0.022393528	0.30575785	-0.007883917	0.010155032	-0.19800709	-0.12373808	-0.11067148	0.035872065	-0.069835246	-0.15565674	-0.06141774	-0.0022460022	0.055279166	-0.19838876	0.043285593	-0.014272049	0.057076897	-0.100529924	0.08489625	-0.06151254	0.12379606	-0.064962156	-0.006119162	-0.05039043	-0.16005725	-0.06377253	0.015627213	-0.18325128	-0.016595589	0.050945528	-0.050500177	-0.031395808	0.059538588	-0.15768619	-0.057051312	-0.049613282	0.07646423	0.033122886	0.0358858	0.053308707	0.006120622	0.095510125	-0.07741198	-0.00045319265	0.0052815927	0.048652567	0.010153599	0.117863685	-0.12230055	-0.12061803	-0.068523616	-0.037920926	-0.113684125	-0.12313133	0.06554424	-0.10112341	-0.0073462455	0.07201199	-0.06915787	-0.021372436	-0.041413274	0.084635906	0.019405017	-0.022429483	-0.094674185	-0.056627076	0.018759023	0.20870969	-0.057886034	0.20403051	-0.06615185	-0.04048819	0.13564906	0.0015511084	-0.027769335	0.08503744	-0.015271664	-0.24078932	0.17046316	-0.030521322	-0.015163505	0.0100579895	-0.24410369	0.02725885	0.06468735	-0.04605066	0.046436973	-0.21082662	-0.009591886	-0.01723206	-0.01926317	-0.07290613	-0.035100494	0.110396646	0.2330362	0.03202635	-0.06924587	0.008951617	0.0052238978	-0.10840167
U102	0.03010426	0.004239046	-0.017305715	-0.016499719	0.00471052	0.035570107	0.01634496	0.017235704	-0.0022090478	0.019680511	-0.038307745	0.007265299	0.05483609	0.022300651	-0.061537538	-0.08622101	-0.045217976	-0.07295679	-0.05419204	-0.027271153	0.024821514	0.03554319	0.04090598	0.027724616	-0.06432349	-0.06837323	-0.044512503	0.028162237	-0.047647804	0.07178857	-0.018460112	-0.03205983	-0.047109626	-0.050992273	0.008573541	0.038458668	0.00070911273	-0.054157585	0.0024046723	0.0130422	0.00032687513	-0.03390719	-0.01477454	-0.03540054	0.026998084	-0.028361581	-0.021996433	-0.051059157	0.045075156	-0.007862192	0.002668676	-0.026238173	-0.03569334	-0.0096754525	-0.012431562	-0.109527946	0.013761299	0.03707111	-0.057932645	-0.029869797	0.0031342981	-0.060799554	-0.050450187	0.09102522	0.05878492	0.0100947	0.0041086227	-0.009388415	-0.028514672	0.016706677	-0.017514896	0.021684857	9.9460594e-05	-0.0074434476	0.010405824	0.035100784	-0.025350831	-0.058164142	-0.001023734	0.0041719363	-0.021300523	-0.054669306	0.042465314	-0.015613073	0.026150534	0.019025585	-0.0052513713	-0.0407747	0.0053406134	0.04489358	0.010222638	-0.022200871	-0.022769712	-0.010695785	-0.02346912	0.048527643	-0.033951215	0.040675912	-0.03701885	0.025694223	0.04944417	-0.006488544	-0.0070685092	0.06123342	-0.012505822	-0.05605576	0.016587917	-0.0567109	-0.017865915	-0.013122188	-0.103761934	-0.0057317205	0.06289245	-0.051774547	-0.007834362	-0.092569366	-0.038425446	-0.00377825	-0.020549893	-0.015000179	-0.0047814166	0.035259917	0.119191825	-0.0048614065	-0.036331262	0.039099313	0.022607645	-0.05650065
U103	0.07988278	0.025586762	0.006082616	0.028065592	-0.04908778	-0.023288758	-0.015405906	-0.002879982	-0.024595242	-0.0005710863	0.014227054	-0.033427995	-0.010339185	-0.014981619	0.026065344	0.08230515	0.04705838	0.082255326	0.0149727985	0.016817696	-0.051334858	-0.049944796	-0.038427662	-0.03504224	0.036111634	0.006531779	0.016025756	0.02011348	0.049501553	-0.011461782	0.021239493	0.02321713	-0.017791621	0.027165184	-0.07233362	-0.03968221	-0.00097482605	0.032892056	-0.014749856	-0.02757772	0.083937645	-0.040504336	0.022108423	0.043328013	0.034675617	0.028382396	0.007532182	-0.0038958502	0.0030717207	0.051181264	0.03264101	0.00340357	-0.018909523	-0.0053110663	0.041472465	0.00076903723	0.030408071	-0.0907352	0.075821295	-0.008943228	-0.05231688	0.0014449717	0.08162003	-0.06127146	-0.048284195	-0.072056435	0.011188865	-0.029466268	0.08236713	-0.032193966	-0.007630826	-0.0375761	0.00534214	0.04333032	0.016766287	-0.014009743	-0.0704871	0.06745973	0.023938166	-0.038075116	0.061812565	0.00081510306	-0.048366196	0.031590406	0.009598624	0.063118294	0.042442475	0.07817289	0.009958557	-0.019751623	-0.015572537	-0.054135635	-0.011071892	-0.020391716	-0.058120385	-0.056815468	-0.008725669	-0.07322247	0.06422786	0.01566522	-0.02335487	0.04009858	-0.010019266	-0.06610316	-0.005799503	0.10248853	-0.06615339	0.022973478	-0.02881852	0.014306318	0.12090843	-0.014688987	-0.027802952	0.030574206	0.0027052362	-0.00021355134	0.023694836	0.027461763	0.04384414	0.0132656535	-0.007356248	-0.0103226155	-0.06097977	0.012617721	-0.03493871	-0.004766691	0.04665764	0.027835965
U104	0.013634039	0.007153086	0.09536761	0.028646339	-0.05327433	-0.104939364	-0.04742274	0.0097685205	-0.013646765	-0.08715902	0.09626097	-0.12748176	-0.086705424	0.028511468	0.12246081	0.27515182	0.1878336	0.28931627	0.14711985	0.0533951	-0.055777993	-0.2038603	-0.13019355	-0.1314194	0.14006619	0.08528734	0.13641046	0.011629554	0.13513204	-0.1378154	0.0015311744	-0.006453347	0.101660855	0.16891518	-0.09946674	-0.15192744	0.0024828427	0.15719333	-0.041588303	-0.032457545	0.13224164	0.05258242	0.10526851	0.0904077	0.07342895	0.10867924	-0.030628318	0.13474491	-0.03837666	0.12103561	0.028943745	0.029523354	0.057966545	0.02539182	0.009220729	0.1871821	-0.033030223	-0.20899357	0.25679338	-0.0067218654	-0.15973145	0.10329587	0.08916723	-0.22496739	-0.13252676	-0.045080252	-0.040076017	-0.09643147	0.20279883	-0.020307729	0.07508274	-0.06945376	0.09172587	-0.020772373	0.050016634	-0.06565747	-0.042043366	0.20742163	0.10667744	-0.015306781	0.14876007	0.0822433	-0.16044855	0.12984893	0.03877768	-0.039624732	0.067389056	0.21555212	0.10408888	-0.12748946	-0.029438648	0.0073352614	0.025987493	0.009183694	-0.046631716	-0.19552311	0.084931314	-0.21693538	0.14832787	0.004126803	-0.12706299	0.053160172	0.040080573	-0.20951185	-0.0031743906	0.29864803	-0.13889042	0.015732007	-0.045608584	-0.043735284	0.3006168	-0.0059054685	-0.08063016	0.06263107	0.03492336	0.17976995	0.11692454	0.16983375	0.03375393	0.04583271	0.0514981	-0.07650522	-0.29758674	0.110342614	0.06531967	-0.023171289	0.06787256	0.12838873
U105	0.013054513	-0.022277571	-0.015549777	-0.04259507	-0.027165495	-0.006611366	-0.022087367	-0.0159888	-0.073196776	0.0010781016	-0.024583738	-0.008669152	0.031449135	0.031906478	-0.062328782	0.0031437767	-0.034402758	-0.020426571	0.03502744	0.0025111414	0.029727243	-0.0042264573	-0.016502919	-0.019594315	-0.05017226	-0.020894969	-0.01822766	0.012445268	-0.08444136	-0.031461954	-0.013179885	-0.06704604	0.05236423	0.0060062	0.079119675	0.028868057	0.02183785	-0.0058416678	-0.012239323	0.04399064	-0.055788778	0.07428222	-0.05908615	-0.03711396	0.0241381	0.018638032	-0.0560053	-0.030865738	0.021122301	-0.0017091448	0.02173137	0.0063149887	0.014978195	0.044228345	0.008282391	-0.06628421	0.015495734	0.007389698	-0.073929965	0.014114767	0.0008114606	0.0032336027	-0.042132463	0.11522281	0.03815139	0.013377232	-0.0039028074	0.015313416	-0.076717004	-0.026561776	0.008790505	0.044477314	-0.018877834	-0.03937748	-0.015998561	-0.017484574	0.047408253	-0.018801	-0.009735071	0.024853397	0.007024891	0.0055442397	0.033648968	0.05905506	0.028760323	-0.03564636	0.0072487867	-0.03499807	-0.009866885	-0.0066890493	-0.030078592	-0.019582156	0.03260262	0.015811322	-0.03226371	-0.0014483901	-0.014192756	-0.033315144	-0.010738806	0.06387994	-0.020441156	-0.030489102	0.014283691	0.051648546	-0.018195104	0.010859361	-0.054183356	-0.028997954	-0.009718092	0.005675793	-0.035239812	-0.04359384	0.05219789	-0.025500912	-0.025956765	-0.011264371	-0.04250402	-0.01691544	-0.023762535	-0.02680224	0.013390145	0.0039983294	0.03197708	-0.016352227	-0.0048442767	0.01964801	0.019244412	-0.007991222
U106	0.04387969	0.010145426	0.10500321	0.10727709	0.030863617	0.047347106	0.03646035	0.032048218	0.36751774	0.0066228528	-0.08274474	0.030498292	0.027505083	0.05687906	-0.031870116	-0.07937665	0.13598959	0.06100903	-0.16029224	-0.017544884	-0.059422046	-0.0039134882	0.19086999	0.1529043	0.0403702	-0.096850194	-0.0004568498	0.032007497	0.25332698	0.4369081	0.028412797	0.08331744	-0.32689574	-0.099876985	-0.3054375	-0.06898461	-0.08824619	-0.08091204	-0.051560774	-0.052893877	0.25281274	-0.33638316	0.19200107	0.08692848	0.09714995	-0.16249801	0.12386519	0.012197978	0.1917435	0.08757124	0.0061136214	-0.10393618	-0.21299173	-0.095223844	0.029351104	-0.06681318	-0.008048665	-4.6367757e-05	0.20050935	-0.034656588	-0.053047203	-0.18684229	-0.004056007	-0.32929254	0.0144425025	-0.002491669	0.039710615	0.014167547	0.24787025	0.083734505	-0.052208602	-0.0763712	0.107812084	0.01559733	0.09353389	0.101227425	-0.24985535	0.024354741	0.046875622	-0.1394895	-0.07231699	-0.15475856	-0.036273263	-0.09483343	0.013563852	0.10723537	-0.04194719	0.09785294	0.0074523604	0.015721282	0.06357315	-0.019411938	-0.14112887	-0.07899789	0.020756107	0.16797973	0.0040323315	0.16102934	-0.0050216485	-0.08200901	0.12345624	0.07166839	0.037677307	-0.09873438	-0.0344095	-0.17380947	0.1422751	-0.0011937683	-0.030180916	-0.009959558	-0.08526317	0.10361929	-0.0013416065	-0.043880824	0.12201835	-0.1462429	0.055094015	0.12250804	-0.010140714	-0.07932082	-0.05210998	0.07370904	0.10380341	0.15101051	-0.049369413	-0.029479174	0.04581837	-0.06763849
U107	0.030702509	0.016727451	-0.024057394	0.095578484	0.07131065	0.21320052	0.10611377	0.07632312	0.41871992	0.05639753	-0.215387	0.14855957	0.13574436	0.058193475	-0.16758183	-0.3227001	0.015423741	-0.18473625	-0.2892688	-0.072128095	-0.010227683	0.1494544	0.31726977	0.28907728	-0.10626384	-0.2087827	-0.06049644	0.07087102	0.18983337	0.641823	-0.0058838306	0.013524739	-0.45512247	-0.26173577	-0.26169333	0.032244936	-0.07433321	-0.26924464	-0.08209293	-0.007228473	0.17969209	-0.46622264	0.10568942	0.031895097	0.085922495	-0.27689296	0.13483946	-0.08624286	0.31541282	-0.017052958	0.004380225	-0.14739828	-0.30620968	-0.117947385	-0.0020525916	-0.29331848	-0.017832587	0.12402535	0.025401045	-0.02397182	0.068918265	-0.3208467	-0.13172428	-0.16931629	0.16695873	0.057752382	0.08700578	0.07875181	0.15480989	0.11641392	-0.12926511	0.022441553	0.045271266	0.025140516	0.053198025	0.23956871	-0.24742685	-0.1747495	-0.029157847	-0.10014868	-0.2585552	-0.3001504	0.13536905	-0.19455554	-0.024526821	0.12821276	-0.096130684	-0.033137273	-0.03485543	0.14963609	0.09435996	-0.024121784	-0.20661084	-0.09869718	0.067012705	0.3444087	-0.07479996	0.3754657	-0.115996994	-0.08708591	0.2680016	-0.011054854	-0.013960623	0.07632227	-0.081864424	-0.40014988	0.27937555	-0.08049012	-0.031153856	-0.031002134	-0.37614107	0.13489287	0.11423704	-0.14434013	0.12413918	-0.3590071	0.028719105	0.013102857	-0.017171692	-0.12122175	-0.07900575	0.14037839	0.41146937	0.09273467	-0.090944596	0.024761995	0.015127587	-0.16967927
