	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.16353847	0.077762604	-0.15767585	0.090343855	-0.15557794	-0.18447141	0.28725627	-0.25607923	0.070211716	0.13863517	-0.21921147	0.11704876	0.055707615	0.08990014	0.29774243	0.18160056	0.5102542	0.32049513	-0.17104237	0.21761017	0.07178773	-0.20137669	0.3320699	0.15761404	-0.14482273	-0.22631018	0.5384712	0.49437353	-0.03599722	-0.026574116	-0.07063028	0.12291067	-0.33727637	-0.060268056	-0.16560224	0.24827069	0.046440355	-0.34822282	-0.12876505	-0.1484887	0.029209815	-0.021755854	0.30452105	-0.0035743136	-0.05260493	-0.23339283	0.15031649	0.145909	0.15854132	-0.60638183	-0.005279488	0.4459371	0.20898323	-0.35687205	0.33803234	0.41978124	0.3683297	0.41718137	0.5187524	-0.39992765	-0.062047012	0.06962198	-0.03473942	-0.14535756	-0.046370015	-0.3030331	0.022125917	0.17121188	0.23679176	-0.0022003828	-0.026425812	0.23591733	0.08596283	-0.0032992093	0.19965532	-0.03621923	0.115439884	-0.10832311	0.17629285	0.023455018	0.08711444	0.07840926	0.026911609	-0.35108963	0.038967468	0.1019661	-0.116489686	-0.08735567	-0.2550659	-0.2406109	-0.42007124	0.40287933	0.08228304	0.19121745	0.026946813	0.013151402	-0.070251904	-0.15219569	0.31842616	-0.18175612	-0.17432377	-0.1203454	-0.16476229	-0.28688797	-0.29450423	0.066998206	-0.18191643	0.30184153	0.03775154	-0.24097888	0.12014728	0.1454635	-0.29833817	0.25420618	-0.045081284	-0.3309055	-0.09161501	-0.3915475	-0.16976577	-0.11559153	0.39461365	-0.12706044	0.063153446	-0.009710564	-0.20068848	-0.28876358	-0.09010574	0.11638977
U10	0.40056452	0.14529142	-0.25300083	0.10005438	-0.17844695	-0.4356844	0.5464409	-0.34190413	0.056090686	0.2059677	-0.42275617	0.08954598	0.09379488	0.028873976	0.39873028	0.34148747	0.87466866	0.50108975	-0.19581936	0.2405031	0.19823694	-0.20433122	0.3041954	0.3865406	-0.08178208	-0.2879261	0.73958206	0.6704015	-0.10574171	-0.07915236	-0.18329923	0.087595984	-0.5860865	-0.01176901	-0.21770872	0.357731	0.10776487	-0.43267575	-0.06507445	-0.068052724	0.15458009	0.017147575	0.5058111	0.011619663	-0.14688073	-0.5164202	0.3781201	0.28995523	0.12788613	-0.7817735	-0.095825836	0.8229764	0.26004973	-0.5184653	0.47193637	0.69406563	0.4532603	0.6444668	0.685497	-0.5486852	-0.1878722	0.054530613	-0.034104034	-0.16559932	-0.037112936	-0.35121197	-0.042907942	0.18955156	0.27553868	-0.07181429	-0.14692111	0.36892402	0.0075774593	-0.033541564	0.28822005	-0.16437083	0.197278	-0.06369651	0.18067496	0.15724401	0.15125875	-0.11386521	0.01446122	-0.58535784	0.1554649	0.118528344	-0.1614444	-0.099925935	-0.27006492	-0.39186496	-0.58845645	0.5784208	0.15520099	0.28305632	0.07527846	0.053362846	-0.093925186	-0.2845142	0.5656513	-0.18426389	-0.078793764	-0.16535322	-0.26891467	-0.51638293	-0.52983516	0.16230562	-0.33304867	0.46784917	0.07318886	-0.26452944	0.32719657	0.14987782	-0.43822798	0.51662225	-0.13741222	-0.43	-0.3617379	-0.5051934	-0.28852707	-0.22740422	0.68283314	-0.27166826	0.25483695	-0.059628874	-0.26434463	-0.40570015	-0.027592406	0.20453648
U100	0.120455585	0.08533195	-0.10301693	0.081121475	-0.13704228	-0.10087596	0.24590994	-0.3132444	0.09196259	0.12971611	-0.16076209	0.12916301	0.029776286	0.08684545	0.2375307	0.12478228	0.4669862	0.22267659	-0.14310803	0.20106767	0.013282879	-0.23086286	0.34253478	0.06111073	-0.21662185	-0.18280482	0.5146411	0.53106403	0.016081009	0.0066657434	-0.018476937	0.14836173	-0.29438788	-0.03213181	-0.2111939	0.16857226	0.021825781	-0.29850358	-0.1302223	-0.15597838	-0.0017100032	-0.04198707	0.2611928	-0.026961302	-0.07010997	-0.12900576	0.09037519	0.11396986	0.14033182	-0.6128654	0.020488802	0.37016445	0.1868188	-0.31059548	0.2748243	0.32671016	0.31904095	0.4150156	0.47501406	-0.33561838	-0.045598883	0.08284584	-0.048268437	-0.16075559	-0.05658603	-0.30590436	0.030629447	0.20762025	0.25097603	0.046746336	-0.009561216	0.16287273	0.14694901	-0.032608185	0.18833122	0.02025251	0.12907347	-0.1148369	0.16087258	-0.055852685	0.025576398	0.11866592	0.0077837706	-0.24456653	-0.059531957	0.079708785	-0.09145885	-0.08973014	-0.25311303	-0.22308522	-0.32846144	0.32858208	0.0526573	0.26204264	0.04962979	0.00022858579	-0.025741722	-0.14386371	0.23616025	-0.23382963	-0.28214028	-0.09096495	-0.1411895	-0.2385188	-0.17297232	0.00044539804	-0.14790235	0.27945793	0.038732212	-0.23625153	0.026107065	0.14152801	-0.2689836	0.23483633	0.02906235	-0.33263025	-0.013018612	-0.36458582	-0.17760363	-0.07532237	0.3044896	-0.07953625	0.008967	0.015055632	-0.1774408	-0.28126135	-0.12451469	0.022592138
U1000	0.036984924	0.012755019	-0.024962971	0.013838688	-0.026804343	-0.029628191	0.047680512	-0.04510938	0.005832517	0.033890896	-0.037376054	0.013888827	0.012109965	0.0024990286	0.053067286	0.030014623	0.08929637	0.051098563	-0.02622502	0.023011964	0.020380057	-0.027593663	0.046445146	0.031829156	-0.027710618	-0.034077145	0.08822268	0.0807934	-0.008855257	-0.002083839	-0.015079213	0.014804545	-0.06488737	-0.008218281	-0.025897808	0.024194205	0.015175967	-0.054951817	-0.006155217	-0.020912984	0.013512283	-0.0062260344	0.04686469	-0.008971075	-0.014976199	-0.048143044	0.026900075	0.036921907	0.02720681	-0.10144958	-0.005784315	0.08156157	0.01916148	-0.056860574	0.062548354	0.0798195	0.056540094	0.07278715	0.08207344	-0.07124582	-0.00936581	0.01539561	0.0060501364	-0.01912385	-0.010138316	-0.049935736	-0.0054674204	0.035500813	0.04107263	0.0031207637	-0.0027048895	0.040213145	0.0007407041	-0.0018226022	0.032908272	-0.0083560245	0.027087621	-0.010775859	0.036410924	0.0055585736	0.012956821	0.0072839255	0.0022357178	-0.06065587	0.023650011	0.020362737	-0.0105276555	-0.015008491	-0.03907931	-0.03728395	-0.06402962	0.065037206	0.009415315	0.034840964	-0.0054113055	0.0040215016	-0.0033509023	-0.028605908	0.05722765	-0.025878636	-0.031544067	-0.016653884	-0.03364092	-0.05377445	-0.049051683	0.015535106	-0.02488914	0.040430643	0.00771902	-0.04103878	0.030191846	0.01787712	-0.04505994	0.046008624	-0.008053826	-0.04722515	-0.023715565	-0.059780136	-0.022419576	-0.010162656	0.07290729	-0.021098934	0.007897497	0.00029500015	-0.03302446	-0.044584267	-0.00865403	0.020792002
U1001	-0.008789285	-0.028206604	0.045415834	-0.057600074	0.047833502	0.055020366	-0.03468096	0.064155065	-0.043774158	-0.027293662	0.032814283	-0.031811897	-0.005403339	-0.06418971	-0.08887638	-0.060741555	-0.13752264	-0.10747775	0.05827634	-0.08941725	0.02208293	0.096530005	-0.10765999	-0.030285068	0.059919916	0.059138075	-0.15903607	-0.16939723	-0.02626689	-0.0098357415	0.00094691105	-0.049757846	0.09518251	0.04845233	0.10062343	-0.09627945	-0.025546988	0.108898565	0.0798885	0.013161043	-0.002909219	-0.0077958503	-0.070550695	-0.011652507	-0.02195461	-0.0008861488	-0.0065171113	-0.013122473	-0.050324142	0.18855628	-0.014677495	-0.095627114	-0.1024657	0.10604268	-0.114882864	-0.120951	-0.13073452	-0.13860989	-0.17848054	0.11825396	0.009292245	-0.020825133	0.0389551	0.0611215	0.008018958	0.07545401	-0.0702309	-0.08391554	-0.06698578	0.022502296	-0.021152262	-0.081299186	-0.07439679	0.003185518	-0.09765636	0.020444982	-0.017211862	0.037563335	-0.051246192	0.0060805962	-0.020515526	-0.06335971	-0.02225841	0.07326861	0.041540258	-0.026165359	0.070036635	0.056278545	0.08110308	0.07994969	0.14595512	-0.13009267	-0.05100303	-0.05862988	-0.05144466	0.02161733	0.022337072	0.06184229	-0.07282163	0.1117864	0.09253585	0.048247702	0.039023966	0.070706755	0.09105912	-0.012344705	0.06946229	-0.110514924	-0.005007139	0.079906754	0.015017635	-0.07509901	0.07806504	-0.06730644	-0.007052699	0.12544478	0.0011841157	0.1368579	0.06462456	0.06342314	-0.09383644	0.0029914714	-0.020945856	-0.038723793	0.04644824	0.07384671	0.066460066	-0.06213177
U1002	0.07792703	0.0017871663	-0.057717815	0.040760193	-0.0046368046	-0.12083435	0.09279566	-0.029652275	0.016916282	0.011368024	-0.08207905	0.012619339	0.021491768	0.041196045	0.076761454	0.08080646	0.14529137	0.09549251	-0.061706576	0.035683542	0.044864904	-0.049321383	0.02762364	0.07902597	0.045207746	-0.06023451	0.09302616	0.030972902	-0.037792906	-0.03149497	-0.07491008	-0.009950069	-0.09271425	-0.014644863	0.0065304874	0.0975079	0.017692974	-0.107392244	0.010842549	-0.007331077	0.009578147	0.06168428	0.08705449	0.025990669	0.0060666203	-0.0909906	0.07542453	0.025942052	-0.00879124	-0.09319109	-0.011957184	0.17880335	0.040852033	-0.07319841	0.08741001	0.14812562	0.06450798	0.10135545	0.092048615	-0.07096571	-0.047029916	-0.026395932	-0.009244543	-0.009347741	0.013983403	-0.0631438	0.0037272654	-0.013703392	0.03311892	-0.041265216	-0.0110531505	0.07070625	-0.028452791	0.0035032257	0.029125467	-0.034570158	0.017353814	0.012903554	0.044260498	0.078652054	0.07337003	-0.02596371	0.016821032	-0.13329808	0.045637317	-0.01867488	-0.05172261	-0.020930832	-0.06140136	-0.09379182	-0.114056855	0.091134116	0.06847359	0.008449758	0.019245412	0.003879847	-0.036914352	-0.048283417	0.13097143	0.0018055951	0.053906165	-0.059937883	-0.055043213	-0.07225941	-0.10657786	0.0132992705	-0.087436706	0.050972335	0.019640014	-0.04821171	0.097468175	0.018386714	-0.064485155	0.0823415	-0.054640867	-0.06670329	-0.13179581	-0.057293333	-0.044875357	-0.056296896	0.11169952	-0.054184575	0.0501796	-0.0044646263	-0.048417192	-0.025929132	-0.010221085	0.0792366
U1003	-0.051341943	-0.018302726	0.021431644	-0.016741343	0.0034490936	0.08598934	-0.06241738	-0.018051144	0.0151706375	0.010199997	0.05160404	0.037014686	0.006127529	0.025462728	-0.023550194	-0.06370562	-0.071667284	-0.06546344	-0.0069623226	0.003875616	-0.033232894	-0.011364732	0.059117667	-0.0866546	-0.041595474	0.010972099	-0.007699864	0.00063809566	0.034571934	0.026498964	0.03801518	0.029630948	0.05618789	0.011789777	-0.0025359	-0.026438927	-0.015013566	-0.0005303882	-0.027595589	-0.035918392	-0.05398184	-0.06037526	-0.06352527	-0.033621676	-0.0008759493	0.09167908	-0.05107173	-0.034281585	0.0050679566	-0.03131932	0.009634194	-0.084748104	-0.008628073	0.005647339	-0.041643426	-0.07852334	-0.00784621	-0.051397204	-0.0023354087	0.0048276735	0.051424503	-0.005884771	0.013788359	-0.0059235133	-0.014771512	-0.008728258	0.020195132	0.012776565	0.016495742	0.06519991	0.047741313	-0.05293392	0.026395775	0.009024076	0.014653993	0.043345213	-0.019149765	-0.040257834	0.006234579	-0.08368355	-0.028658327	0.08205959	0.010984739	0.0691595	-0.049078405	0.01457859	0.013276465	-0.012699699	-0.013716466	0.06358969	0.07079208	-0.047918454	-0.0022788793	0.035690866	-0.0045329095	-0.021010023	0.018613543	0.0017237873	-0.08516233	-0.031857885	-0.08596005	0.047668923	0.040303808	0.049383074	0.07312656	-0.0128427725	0.061042063	-0.0011628559	0.001962022	0.00522522	-0.050136898	0.012484259	0.01847903	-0.06219107	0.044129804	-0.0027885307	0.1098247	-0.007941317	0.0051243464	0.04344895	-0.08302663	0.055370122	-0.085228994	0.012451193	0.021421177	-0.005027514	-0.031982936	-0.081813045
U1004	0.08353274	0.026926199	-0.06350094	-0.010612015	-0.06850987	-0.07839749	0.08313859	-0.027528167	-0.0037476567	0.011331069	-0.080921635	-0.01980162	0.010510832	0.011853343	0.06018476	0.051569954	0.14294106	0.116832085	-0.025527723	0.042485103	0.029246178	-0.0036988892	0.0039795674	0.08651693	-0.010763019	-0.029604131	0.11943473	0.055547953	-0.0345398	-0.02608684	-0.060889907	0.016254436	-0.08338417	0.0018583448	-0.018001119	0.042771876	0.026691442	-0.066037305	0.017127099	0.006094585	0.037641846	0.030829439	0.078984626	0.012624485	-0.00677584	-0.087298274	0.078231744	0.06144962	0.019964296	-0.09192106	-0.039505728	0.14526448	0.07170417	-0.09725523	0.08490161	0.13622704	0.07152865	0.114225455	0.09011909	-0.07554602	-0.049191035	0.01606908	-0.009372648	-0.012052525	-0.002219101	-0.043526866	-0.014749689	0.014215957	0.021150978	-0.025322309	-0.013725345	0.08933442	-0.019667357	0.0043283477	0.018587042	-0.037834153	0.030904103	0.032260235	0.02747412	0.058918606	0.06467948	-0.04581242	-0.019577056	-0.101770766	0.045800053	0.02750002	-0.007772697	-0.006928569	-0.031750783	-0.05698426	-0.08307381	0.0946722	0.01894728	0.017180681	0.0064537767	0.012872771	-0.027570669	-0.04100849	0.1335809	-0.015362933	0.030259756	-0.040092103	-0.044644557	-0.063201144	-0.098872095	0.019882742	-0.05706525	0.07627286	0.014865965	-0.03596468	0.07448456	0.0028220639	-0.059907928	0.105586626	-0.04288221	-0.031792417	-0.053244174	-0.058773898	-0.031361487	-0.047707666	0.15276465	-0.021059431	0.056507498	-0.020886227	-0.025523696	-0.034571536	0.012896693	0.063665114
U1005	0.04963077	-0.019228281	0.019566467	-0.031403128	0.024220513	0.012107021	0.018681018	0.023640359	-0.037260666	0.0023881376	-0.0090128295	-0.038964782	0.011933662	-0.051902533	-0.042792313	-0.016669556	-0.035367202	-0.052197	0.04441373	-0.061455138	0.046802994	0.04796166	-0.07117466	0.020455718	0.028589081	0.038451687	-0.058013447	-0.06360288	-0.025720205	-0.023480106	-0.013802569	-0.046815827	0.018666591	0.041032236	0.064296	-0.055240095	0.0007668812	0.060224168	0.07247439	0.007293108	0.013374605	-0.01750538	-0.012447736	-0.01006075	-0.03604604	-0.06876537	0.031275284	0.030860372	-0.047539882	0.0949129	-0.015736677	0.010567566	-0.06708598	0.039281745	-0.051148653	-0.035469696	-0.08297438	-0.04756939	-0.076346025	0.047052763	-0.007032032	-0.011375364	0.03973885	0.019590998	0.010567906	0.030632002	-0.05006106	-0.049001187	-0.024556585	0.009114073	-0.04396108	-0.048387963	-0.057975814	0.008672856	-0.05933138	-0.014408242	0.016259681	0.023633396	-0.02145755	0.02466963	0.0015753475	-0.08245673	-0.024334557	0.022093812	0.054964185	-0.004844976	0.053537477	0.04557084	0.038734015	0.031734638	0.07930128	-0.05275403	-0.04050919	0.00014242157	-0.0375532	0.026215851	0.022610534	0.017556932	-0.008148097	0.07417089	0.08413058	0.04010372	0.0023931144	0.008974795	0.027620483	0.006265769	0.030620255	-0.050491616	0.0048461263	0.04395233	0.04607277	-0.046211902	0.027029846	0.0018668659	-0.013065525	0.059010066	-0.030603172	0.07287251	0.022458173	0.03354296	-0.012527062	-0.009170751	0.013977127	-0.04936642	0.021035435	0.03077145	0.060958635	-0.03426062
U1006	-0.07220457	-0.0073748417	0.06960602	-0.013395622	0.0031608455	0.106088825	-0.0784956	-0.020849269	0.00628797	-0.006194886	0.059188053	0.042832993	-0.0076806867	0.034533627	-0.007221064	-0.06624444	-0.09420054	-0.07896939	0.006064688	-0.015388365	-0.037204597	-0.036766455	0.043331914	-0.11282005	-0.07680928	0.026969336	-0.010767017	0.005560089	0.027194232	0.018899081	0.06355301	0.037985787	0.050265424	-0.008143872	-0.017780848	-0.050768573	-0.024065888	0.033670276	-0.02624146	-0.06831319	-0.043230135	-0.050398152	-0.05037169	-0.02060061	0.024976073	0.07895854	-0.06499752	-0.016344626	-0.0006235717	-0.022168368	0.018890534	-0.124577954	-0.041175812	0.008805476	-0.030127257	-0.08222847	0.004453823	-0.0390647	-0.010581816	0.0364803	0.042218532	0.03197249	0.00049999636	-0.022070454	0.006859483	-0.025977893	-0.00088331004	0.023211505	0.018399775	0.047776222	0.03659873	-0.047059674	0.05468369	0.0039399043	-0.020192258	0.0438317	-0.013044134	-0.007025458	0.023844458	-0.07872424	-0.02820278	0.09440996	0.010429563	0.102618754	-0.073300004	0.01856567	0.003869676	0.010857843	-0.045392003	0.044700906	0.06374717	-0.058937855	-0.017296158	0.007374677	-0.018981416	-0.0014969088	0.017510593	0.034046967	-0.09748308	-0.02043519	-0.08120224	0.023563432	0.023756523	0.057988793	0.09231326	-0.04540545	0.068007454	-0.039009716	-0.001805498	-0.008914893	-0.09432496	0.001675107	0.02614725	-0.083255	0.08035053	0.019078653	0.099249765	0.012144052	0.028438762	0.058550444	-0.07046588	0.063178524	-0.09096579	0.014603367	-0.016310431	0.0029161451	-0.041914172	-0.07090257
