	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.014944245	0.06482255	-0.15819557	0.10447155	-0.10983577	-0.11887726	0.18179485	-0.2046318	0.17160435	0.08114448	-0.18851174	0.18453296	0.014245738	0.14977233	0.29131112	0.17714563	0.3947896	0.31374896	-0.20703156	0.23767748	-0.060568467	-0.23411672	0.34755296	0.09850668	-0.16240242	-0.19277951	0.41607168	0.45305416	0.039233163	0.01728896	-0.046155944	0.16956018	-0.24626654	-0.09745397	-0.22801532	0.25059202	0.028939497	-0.35611272	-0.23590402	-0.16261442	-0.04695818	0.045439415	0.2531815	0.014786271	0.05075062	-0.022849549	0.006715578	0.0382052	0.20103572	-0.5273894	0.059379086	0.28438294	0.24297142	-0.31710947	0.3015292	0.3171629	0.375239	0.36388722	0.49599084	-0.33416083	0.020950872	0.051027894	-0.05198345	-0.21632707	-0.050469812	-0.27707538	0.15646867	0.19305167	0.2246459	0.016586315	0.05979936	0.1844345	0.17912714	0.034728996	0.20129979	0.044742987	0.110668056	-0.08926579	0.13613945	-0.029133484	0.038095545	0.19711128	0.028493537	-0.24214017	-0.045037158	0.109551676	-0.1960809	-0.14930503	-0.26582533	-0.22281833	-0.40476155	0.3240859	0.062614985	0.18754715	0.10573725	0.0060936515	-0.031190049	-0.09576964	0.25542313	-0.23324797	-0.23372586	-0.15289992	-0.13368377	-0.22472462	-0.20574957	-0.0020990244	-0.1967039	0.24166076	0.0009851409	-0.25265083	0.005799013	0.15813304	-0.2521756	0.19103406	-0.057477202	-0.34309602	0.0025053911	-0.39438605	-0.14949393	-0.060177848	0.21233067	-0.08783133	-0.022575926	0.017969746	-0.19151774	-0.2570129	-0.17639841	0.11822335
U10	0.15604798	0.101676926	-0.1480466	0.080524325	-0.13677837	-0.25046754	0.29447582	-0.15990381	0.0401117	0.11079054	-0.20225391	0.08302961	0.019410549	0.049812008	0.22949922	0.2186711	0.4492583	0.3160799	-0.1304318	0.17789604	0.060706265	-0.117009826	0.2906394	0.2068701	-0.08302341	-0.17281392	0.39515916	0.39717034	-0.039737187	-0.035856303	-0.1015113	0.04307843	-0.30075842	-0.03155799	-0.177694	0.22420068	0.042581055	-0.29721656	-0.10032338	-0.055681705	0.055638183	0.011143751	0.24227013	0.02770916	-0.026258362	-0.2009674	0.16597356	0.13555422	0.111868925	-0.46156213	0.00820822	0.38825864	0.18008026	-0.30424452	0.28520226	0.4083888	0.33499163	0.3703468	0.4430407	-0.32890174	-0.0920437	0.028670821	-0.03955312	-0.11384653	-0.042425346	-0.2368553	0.0015402742	0.09856873	0.15865065	-0.05622903	-0.029491875	0.21433622	0.0551438	0.018135272	0.20172662	-0.049149573	0.09710061	-0.0821562	0.124178156	0.051448073	0.112996556	0.005545775	0.041819103	-0.30874965	0.03330648	0.07403015	-0.14547497	-0.07532033	-0.1769885	-0.2168592	-0.3740208	0.3618823	0.073863775	0.10682464	0.019044166	-0.014652428	-0.06539501	-0.135982	0.25870967	-0.13613719	-0.07136621	-0.100383766	-0.10126004	-0.24379954	-0.30722907	0.082190566	-0.21334258	0.26729056	0.052421216	-0.19945347	0.11387446	0.12005708	-0.25825766	0.21398304	-0.07390025	-0.27445045	-0.15898056	-0.3549701	-0.13816836	-0.13580748	0.34228128	-0.13477238	0.11475811	0.016500292	-0.12764017	-0.22772789	-0.06117188	0.116011746
U100	-0.06755943	0.1066947	-0.19822404	0.17179614	-0.15124492	-0.08723213	0.16548288	-0.3656309	0.34551063	0.09892679	-0.22471915	0.31618944	0.0134093715	0.3065863	0.4545377	0.24632588	0.531137	0.46589735	-0.3613311	0.42240113	-0.20794554	-0.42922863	0.52290034	0.0744721	-0.2811589	-0.30254444	0.60186166	0.67136705	0.10672839	0.09808606	-0.0038421652	0.3294931	-0.30859792	-0.19973986	-0.42364848	0.35071906	-0.01203104	-0.5322619	-0.4141956	-0.25560114	-0.10468799	0.09149718	0.3581673	0.0023179636	0.12689869	0.14122379	-0.10955923	-0.014740784	0.33285597	-0.8573986	0.0776039	0.34042856	0.43556228	-0.44993418	0.44244257	0.42087764	0.547241	0.5150764	0.7363828	-0.49105462	0.089334086	0.0991518	-0.11119243	-0.34759814	-0.0992879	-0.41918358	0.34180412	0.37611148	0.3894704	0.063655205	0.15153192	0.2659617	0.3612316	0.036125768	0.34951717	0.13176997	0.15427665	-0.1630269	0.1988068	-0.06665194	-0.022872724	0.4285211	0.040144682	-0.2830933	-0.109171	0.15013507	-0.32821557	-0.26516187	-0.45166707	-0.3436901	-0.59427714	0.44813403	0.095972836	0.34957346	0.21511	-0.0051951534	-0.040096138	-0.1285586	0.33258757	-0.46345958	-0.5250772	-0.21029627	-0.22918512	-0.29099727	-0.2370553	-0.07906433	-0.27212995	0.35410795	-0.031855915	-0.38440105	-0.05342767	0.29449823	-0.3601823	0.2752184	-0.035384126	-0.5311279	0.11126727	-0.5764657	-0.18429479	-0.062224634	0.25072137	-0.081920244	-0.07938219	0.071667165	-0.33651718	-0.39255044	-0.356328	0.16211991
U1000	0.04584074	-0.01988666	0.0126797315	-0.02883078	0.023022441	-0.017456783	0.008791713	0.05906666	-0.07685228	-0.003953833	0.020728942	-0.05963242	0.0015587625	-0.060271304	-0.075184956	-0.03261754	-0.061290585	-0.06711016	0.066316254	-0.081966124	0.0645485	0.09277111	-0.07845709	0.01516565	0.04732891	0.042421065	-0.081308365	-0.09632381	-0.030195737	-0.028515566	-0.017103344	-0.073608026	0.02711451	0.051164903	0.08000082	-0.053193145	0.01963087	0.0686329	0.08301056	0.042465925	0.036556177	-0.016542425	-0.04310645	-0.0023900168	-0.03295276	-0.07492018	0.043122064	0.025516668	-0.05767253	0.14100656	-0.01158742	-0.023150496	-0.086029254	0.055801887	-0.060244255	-0.0380006	-0.075553104	-0.05943892	-0.1083917	0.06293181	-0.03561166	-0.017123226	0.028082117	0.06601671	0.012649843	0.055838145	-0.07315698	-0.07328915	-0.06461432	-0.014943892	-0.03804967	-0.031389132	-0.08028507	0.0024094214	-0.06635819	-0.028434195	-0.018138535	0.045405537	-0.017359218	0.010977814	0.025709443	-0.105263785	-0.002114614	0.016282322	0.039527208	-0.01573204	0.06438546	0.05026256	0.078331545	0.05495905	0.08971663	-0.057144653	-0.021188973	-0.070404716	-0.058067754	0.00467482	0.010432251	0.017122988	-0.03649106	0.09796762	0.122668825	0.025500039	0.042967774	0.036557883	0.011405408	0.026475098	0.04135562	-0.055983752	0.008310694	0.056778666	0.024695337	-0.05893826	0.052142236	-0.035238657	-0.006121898	0.08556005	-0.04802818	0.08095856	0.020601436	0.0010054079	-0.012946257	-0.0023382716	0.024912002	-0.019885786	0.05885956	0.0622835	0.07130695	-0.022295054
U1001	-0.0065378402	0.0035609205	-0.011531686	0.011483926	-0.0017090272	-0.0022827187	0.003301721	-0.020174596	0.023364058	0.0073351115	-0.008558271	0.022397617	0.0018528904	0.01719747	0.028052267	0.009770938	0.028545752	0.024160516	-0.0239111	0.020582598	-0.015760168	-0.02134025	0.030847656	0.0014581368	-0.022219293	-0.015137566	0.028132852	0.04166644	0.010039909	0.010403831	0.00038663205	0.019368753	-0.021474035	-0.008833112	-0.026408358	0.016572135	0.008097581	-0.034097336	-0.022454461	-0.019301938	-0.0054431213	0.0052251364	0.02074894	-0.004756163	0.010600552	0.013437038	-0.013596195	-0.002691889	0.023255033	-0.04817448	0.0065105064	0.012087235	0.017080506	-0.029611237	0.02538328	0.02126186	0.03402162	0.030356208	0.041579217	-0.029194376	0.008568243	0.008135763	-0.001547718	-0.02071697	-0.0109720435	-0.031140925	0.025129931	0.026834227	0.02231195	0.011871941	0.015444878	0.016053084	0.019431833	0.0048281867	0.01075798	0.013985855	0.01229843	0.0033404697	0.0164337	-0.011175939	-0.0015170155	0.029530182	0.005258937	-0.01439625	-0.0063729053	0.011797847	-0.016723376	-0.02086527	-0.027084514	-0.01377446	-0.03134339	0.019437075	0.0014502639	0.015171711	0.008255765	0.002033756	0.0030575658	-0.0060222563	0.01925037	-0.021700492	-0.03452578	-0.015528069	-0.013330979	-0.016020719	-0.007887287	-0.00822625	-0.0091998335	0.012673633	-0.0072355727	-0.024139013	-0.010245351	0.015551378	-0.015001241	0.010228618	-0.0020654397	-0.028973814	0.013036542	-0.034075387	-0.009781249	0.0026469487	0.009103455	-0.00046591647	-0.0153475	0.004000413	-0.019155182	-0.023195742	-0.028172467	0.00958011
U1002	0.061929923	-0.009556536	0.004436656	-0.018732406	0.014840788	-0.037069276	0.032854035	0.04027036	-0.07046768	0.00041038124	0.0038435087	-0.049397185	0.004506782	-0.05213436	-0.051194336	-0.008960218	-0.017303592	-0.037045673	0.052451834	-0.060798533	0.069342524	0.08408338	-0.055225927	0.029577527	0.034867223	0.027443908	-0.043717407	-0.062394906	-0.03027348	-0.030199435	-0.021333653	-0.06722616	0.0031441133	0.04344575	0.060754705	-0.037249327	0.019188112	0.042061124	0.07003134	0.041932523	0.036796734	-0.01443878	-0.0180834	0.00020089233	-0.03746322	-0.08916247	0.058935456	0.039088055	-0.045717254	0.09411587	-0.011770786	0.00543434	-0.06731894	0.028965151	-0.03539732	-0.0039449492	-0.044159666	-0.031242814	-0.06177384	0.035220265	-0.03892212	-0.01030189	0.020949004	0.05494813	0.008566325	0.037241496	-0.073492095	-0.06468343	-0.044866107	-0.017151369	-0.040784676	-0.010728069	-0.068661675	-0.0015114166	-0.04588	-0.038466986	-0.0072077857	0.03928813	-0.0073732724	0.017842209	0.03344223	-0.10083892	0.0013375045	-0.006604586	0.04028958	-0.007182834	0.051524762	0.039930005	0.062045563	0.034851596	0.05381582	-0.022077147	-0.012606568	-0.05744307	-0.05650152	0.0045718644	0.0023353014	0.00629011	-0.011909582	0.08251217	0.10827652	0.01715226	0.031324033	0.012930993	-0.012442602	0.033678662	0.023576522	-0.03390853	0.013090283	0.03657391	0.036144305	-0.042872403	0.025150852	-0.013848082	-0.0116407955	0.061271995	-0.057012275	0.052995704	0.0061819972	-0.007955941	0.018792672	-0.015797962	0.03584136	-0.015493347	0.04362857	0.038612083	0.056402333	-0.013780476
U1003	-0.10797889	0.013802702	-0.045449562	0.055744987	-0.021435443	0.046140105	-0.030651655	-0.11463523	0.16682084	0.011117521	-0.024958422	0.13371265	0.0004298619	0.1264647	0.14688507	0.04335811	0.092723235	0.11612386	-0.13646354	0.14206019	-0.14302723	-0.16738863	0.14982595	-0.038104035	-0.09793735	-0.07100976	0.12997448	0.17864183	0.067397706	0.06933779	0.029911265	0.15324563	-0.04509046	-0.0908246	-0.15171166	0.09375247	-0.007725841	-0.14986953	-0.16836491	-0.1072404	-0.07272418	0.031299256	0.08212091	-0.007122603	0.08666948	0.15038948	-0.112106346	-0.07238674	0.12336557	-0.25094655	0.034139093	0.01791935	0.14435579	-0.124326	0.11429511	0.050501633	0.1437233	0.109347336	0.1991094	-0.120923184	0.07739917	0.0321331	-0.026744911	-0.13611929	-0.033010777	-0.11755452	0.16926365	0.14582483	0.12555657	0.06499219	0.088500455	0.056902092	0.15537025	0.016886003	0.10604001	0.08358408	0.05323523	-0.045635737	0.042498197	-0.060645495	-0.066698246	0.2156434	0.0009387904	-0.0174775	-0.08041925	0.05531621	-0.13165227	-0.1184233	-0.15714604	-0.07427903	-0.15482357	0.08389506	0.023217766	0.1286282	0.1034431	-0.0030907593	0.0058650696	-0.017644137	0.06574857	-0.17320636	-0.23502414	-0.0628944	-0.071868196	-0.04649793	-0.001982781	-0.055421572	-0.06453707	0.07424781	-0.037158202	-0.11461573	-0.075268164	0.097997606	-0.078337535	0.045388225	0.0054520117	-0.16129722	0.1109376	-0.16036576	-0.04135095	0.029134512	-0.013750276	0.014304395	-0.09285186	0.03453278	-0.11107376	-0.11532882	-0.1540456	0.03464286
U1004	0.058499143	-0.004592631	0.0014414852	-0.016268544	0.006064329	-0.03817808	0.031896025	0.03560289	-0.05960814	0.0063694967	0.004649692	-0.041986972	0.0032247645	-0.046933565	-0.037762847	-0.006227513	-0.008839101	-0.03379027	0.04002009	-0.04438232	0.06110908	0.07253944	-0.04072229	0.029971737	0.026271436	0.021093704	-0.033622447	-0.044139415	-0.028809106	-0.031329196	-0.020780418	-0.058688734	-0.005470255	0.040207766	0.050046284	-0.025314445	0.019484831	0.035747197	0.05963503	0.03297136	0.032206573	-0.013416991	-0.0180214	-0.0010421211	-0.033199307	-0.07698785	0.04860485	0.03716883	-0.0404127	0.0725525	-0.009474532	0.008527687	-0.054179206	0.021798728	-0.026714884	0.00646613	-0.034033593	-0.01206342	-0.0417374	0.023715071	-0.040012904	-0.007411746	0.019103175	0.045673937	0.0035925675	0.029615585	-0.06128341	-0.05336205	-0.034400858	-0.01690182	-0.02599116	-0.010531627	-0.06110584	0.00079333084	-0.042404678	-0.03001767	-0.009901511	0.03392809	-0.0018771581	0.013467876	0.032727554	-0.085722305	0.00043694908	-0.0131970905	0.030164964	-0.0063693817	0.042467587	0.033890042	0.055070452	0.02821004	0.038304064	-0.010226694	-0.015652053	-0.053220868	-0.051645678	0.0010712241	0.0011554514	0.0024854303	-0.011573903	0.07111725	0.09254221	0.0076622325	0.024713252	0.006551345	-0.013391895	0.026420064	0.015984764	-0.023025407	0.014409017	0.030232493	0.027768228	-0.03666878	0.021279715	-0.01052734	-0.008678371	0.0467783	-0.049965166	0.036302965	0.005535175	-0.013552034	0.025525464	-0.013059507	0.026663715	-0.019062348	0.036766086	0.028644174	0.052941315	-0.0061821956
U1005	0.0042217425	0.017909266	-0.03676036	0.028541274	-0.020219103	-0.031644467	0.038935	-0.0514949	0.046275865	0.021273252	-0.04014562	0.0484057	0.0054603494	0.03872126	0.07246712	0.04636145	0.09646851	0.07855845	-0.052991	0.06090426	-0.021880561	-0.054119445	0.08391978	0.025487438	-0.04254443	-0.0474713	0.09560232	0.11096697	0.010619603	0.011454705	-0.010864543	0.041334566	-0.06502068	-0.022048058	-0.06321356	0.057297684	0.010158366	-0.087767966	-0.05584836	-0.03725546	-0.0062676715	0.013767494	0.06314924	0.0006433311	0.015065798	0.004381804	-0.0056768884	0.009003811	0.050436437	-0.13271852	0.013865375	0.06697898	0.05815275	-0.081011884	0.074615434	0.0800914	0.09504114	0.09133133	0.12264752	-0.083504386	0.0053338734	0.015202839	-0.0096700005	-0.05053956	-0.019884147	-0.07210557	0.04512573	0.055487674	0.058031008	0.008554797	0.02065713	0.046771243	0.045485098	0.0075768502	0.04872593	0.014304361	0.029010307	-0.01280806	0.036900472	-0.008789658	0.006646786	0.05176995	0.010672513	-0.057581067	-0.008897583	0.02733081	-0.048288085	-0.042767603	-0.06780101	-0.05283738	-0.09856288	0.076976374	0.013051175	0.043326832	0.02416122	0.0009941355	-0.0053136414	-0.025029527	0.06298461	-0.05773268	-0.066343054	-0.036643986	-0.033903193	-0.05394424	-0.049604315	-0.0042332737	-0.04546103	0.055883884	-0.0050625773	-0.06309334	-0.0016469003	0.04186135	-0.056953833	0.04446353	-0.013768065	-0.08195004	0.0030347342	-0.09724319	-0.0324189	-0.0145550035	0.05273109	-0.017004896	-0.0069251787	0.011215424	-0.047762513	-0.06262526	-0.051581796	0.029920014
U1006	-0.11905078	0.016208733	-0.045036823	0.06512499	-0.017876267	0.048700534	-0.0357933	-0.12801443	0.17453358	0.017284798	-0.042249434	0.15813059	-0.004846343	0.13700403	0.15840662	0.051539082	0.11161372	0.13460556	-0.1474617	0.15714608	-0.15043114	-0.18976668	0.16836117	-0.042299658	-0.121854484	-0.09126666	0.16166481	0.21127468	0.07144802	0.06459035	0.028928615	0.1683621	-0.059059586	-0.10664735	-0.1640876	0.10534475	-0.016439548	-0.17946737	-0.18774799	-0.12300093	-0.08124432	0.04180017	0.100710094	-0.0058276025	0.09648538	0.16373552	-0.12704717	-0.066854075	0.137425	-0.2899287	0.03477465	0.023712862	0.1623995	-0.13340238	0.13215837	0.06610282	0.17642628	0.12976177	0.2303417	-0.13990787	0.08256157	0.03979137	-0.028482651	-0.15359889	-0.03346347	-0.14075486	0.18291377	0.15938196	0.1447274	0.06085117	0.09475733	0.063501194	0.16726759	0.012714109	0.11002838	0.09554412	0.05835643	-0.045257322	0.053898018	-0.061384737	-0.06099573	0.23657133	0.004661033	-0.02559019	-0.075784676	0.06564814	-0.1370886	-0.124474525	-0.17232694	-0.09330503	-0.18039538	0.098970205	0.036812685	0.14129506	0.12155645	0.0029671807	0.009975776	-0.018539239	0.082476206	-0.18863535	-0.25807637	-0.0754708	-0.08184909	-0.06106009	-0.009993108	-0.06683663	-0.07337979	0.08056695	-0.046433356	-0.12856252	-0.08993868	0.11569445	-0.09398218	0.05600141	-0.0020216797	-0.18308754	0.122225635	-0.17925821	-0.049395733	0.0290105	-0.01031745	0.015461738	-0.09982614	0.034097467	-0.1337382	-0.12866925	-0.1785064	0.04746846
