	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.0785108	-0.098268606	0.12972736	-0.018962963	-0.058175284	0.09639231	0.05152443	-0.018048719	-0.002451093	0.009341753	0.042368367	-0.05509542	-0.047119457	-0.020349031	-0.00028662663	0.0047501866	0.027397858	-0.004014464	0.06584385	0.06195661	0.032030594	0.033478387	0.060768027	0.07664948	-0.020595782	-0.038186643	0.010397036	0.01518755	-0.04789903	-0.017724022	-0.010591728	-0.013821088	-0.03136408	0.116757795	0.024864063	0.15336125	0.041749083	0.00039210252	-0.009209229	-0.020166859	0.014207536	0.02364331	0.02310272	-0.10937628	-0.07766343	3.906153e-05	-0.04202648	0.028483015	-0.04583389	0.004213465	-0.048557486	-0.028296763	-0.08328888	0.011399584	0.01564552	-0.028536461	-0.011860272	-0.0007211268	-0.06060271	-0.028844329	0.025202584	-0.0021756948	-0.041068878	-0.011059238	-0.10485043	0.0005090184	-0.069428936	-0.06220117	-0.033804804	-0.051467497	0.0069929836	0.03425048	-0.023920927	0.02883351	0.023220846	-0.07179856	-0.036625374	-0.041853745	0.07305697	-0.00684046	-0.008851964	-0.009340961	-0.0018790066	-0.005667487	-0.032937758	0.03906354	0.0050144293	-0.034872048	-0.063306525	-0.043115538	-0.010170551	0.010074787	-0.009784947	-0.03043815	-0.0045242235	0.044825558	0.01287842	-0.02641003	-0.017500214	0.09416893	0.039641768	-0.06033502	0.0030914652	0.036407303	-0.009944553	0.037046727	-0.05038289	-0.0060024424	0.09921173	0.14347193	0.021237	-0.0012587178	-0.0038569514	-0.036672417	-0.07517772	-0.06550665	0.045621343	-0.04719233	0.05097601	0.104299225	-0.024752352	-0.053410932	-0.034676697	0.035560656	-0.023100266	-0.04692889	-0.0074056685	-0.014298918
U10	0.11675423	0.03550649	-0.0378852	0.09608008	0.029385747	-0.020551948	0.103664875	0.11488221	-0.012249358	0.007501606	0.00383862	0.15415102	-0.11675289	-0.032068063	-0.034096062	0.04385349	0.006492305	-0.25779402	0.043508727	0.13171686	0.08278581	-0.034050487	0.1221319	0.14290023	-0.011374422	-0.10345453	0.035304457	0.048988428	0.003168461	-0.00051370263	0.06451275	0.0021429344	-0.11108947	0.14506106	-0.10889373	-0.020232758	0.076117404	-0.08025102	0.022311218	0.04526933	0.045875244	-0.04773941	-0.048467066	0.068178356	-0.09946465	0.018266449	0.029240659	-0.012447099	-0.1277678	-0.10050645	0.0051274863	-0.0032177602	-0.11836445	0.07820896	0.0034580114	0.039116528	-0.0041392623	-0.06251951	0.0012289346	0.041869022	-0.053859275	0.0044622365	0.07988597	0.11898179	0.025202949	0.0044622165	0.035683345	-0.09798172	0.14725883	0.029089604	0.09505291	-0.12168522	0.0048956764	0.09201896	0.022633987	-0.12534404	0.008129215	-0.008872887	-0.030465921	-0.029910853	-0.0023848792	-0.095671766	0.07938732	-0.030519087	-0.19396868	-0.02628614	0.033407338	-0.03562221	0.11085172	0.0047708526	0.12274053	0.00919896	-0.053895067	0.0139417965	0.1791409	0.08174153	-0.05523126	-0.037433162	0.0073611448	0.01399127	0.013667504	-0.039952975	-0.0042092646	0.027379079	0.22857739	-0.035214983	-0.15424003	-0.023552867	-0.044843856	0.050944753	0.008322386	-0.07805673	-0.031317443	0.04227567	-0.030548854	0.052510533	0.16831088	-0.048924036	-0.0648381	0.007230784	-0.15802132	-0.07833971	-0.029283317	0.028340671	-0.04942038	-0.064769685	-0.080368966	-0.22061922
U100	-0.13189448	0.248415	-0.32797536	0.054127663	0.10390863	-0.24542578	-0.106692635	0.13158393	-0.017041214	-0.010482609	-0.1313122	0.16002217	0.05261885	0.048490338	0.038588934	-0.019465346	-0.01828908	-0.11992087	-0.13341449	-0.07719749	-0.09717536	-0.038884874	-0.073917076	-0.122922994	0.0061313016	0.06727422	0.00015465822	0.035761755	0.09796292	0.036027804	0.021745015	-0.01586739	0.018941637	-0.20559454	-0.10037731	-0.34946358	-0.09953375	-0.047833666	0.020350225	0.09349111	-0.0031944183	-0.12077051	-0.037334725	0.2395772	0.1289583	0.01909656	0.09847534	-0.0728585	0.025075346	-0.05352311	0.13028882	0.07953723	0.14633912	0.04420349	-0.060873188	0.07252357	0.03948659	0.005069589	0.09283055	0.0031955428	-0.10892956	-0.026660565	0.13356464	0.035370935	0.24440147	-0.005338562	0.1652538	0.1096496	0.18395764	0.12917145	0.04459137	-0.12226759	0.08189288	0.00958172	-0.0702427	0.06754626	0.09434667	0.08864758	-0.18350062	-0.04898613	0.008416016	-0.020065546	0.0130078215	0.059741817	-0.010444496	-0.12148309	-0.022276409	0.092008576	0.14919694	0.057402227	0.06842397	-0.013677258	-0.0152009735	0.033880696	0.09147093	-0.03578376	-0.029333271	0.011101719	0.038471553	-0.17274258	-0.12250224	0.098321706	-0.01304642	-0.052716438	0.13408966	-0.06357217	0.035287313	0.0032497377	-0.20490693	-0.29856417	-0.04508616	0.007911591	-0.043572936	0.07362294	0.16699055	0.10748379	-0.043007866	0.06354589	-0.15492922	-0.24045913	-0.048017938	0.06263864	0.10897404	-0.097580135	0.051640294	0.06455647	-0.051961266	-0.08167836
U101	0.06751198	0.051000644	-0.07403956	0.07542888	0.034851164	-0.04792437	0.06316479	0.09365525	-0.010725259	0.004312712	-0.021745782	0.13173968	-0.07589668	-0.014476407	-0.024037478	0.028093645	0.0012483217	-0.20338689	0.010403013	0.07881367	0.04192952	-0.025472332	0.09025116	0.08075247	0.0046219784	-0.058615778	0.02554551	0.033329975	0.01765566	0.0042244922	0.047345318	-0.0049380083	-0.07018834	0.080472715	-0.09431991	-0.057342026	0.040022485	-0.057030853	0.01666349	0.05416879	0.028003639	-0.048661772	-0.038112964	0.08077295	-0.060135864	0.0141278785	0.025613355	-0.023179762	-0.088872984	-0.08459741	0.015896233	0.011615728	-0.06892949	0.056111366	0.0011291276	0.038004395	-0.001261482	-0.04741898	0.013752963	0.022325387	-0.05271209	6.842334e-05	0.07115864	0.08073267	0.047059305	0.000416336	0.039707176	-0.057317954	0.12816153	0.03794023	0.06986593	-0.092189	0.010526164	0.06897697	0.008099692	-0.076243445	0.013709097	0.006792287	-0.038698167	-0.03754378	0.0018937076	-0.07148304	0.05792486	-0.008975049	-0.1300831	-0.03133792	0.031271473	-0.019953072	0.09733557	0.016132722	0.09116691	0.00984926	-0.037804037	0.010140857	0.13384789	0.044530492	-0.041634187	-0.029821474	0.008326685	-0.015661852	-0.008872883	-0.013146801	-0.0031927254	0.015095431	0.17590995	-0.030987948	-0.10392618	-0.01736697	-0.059882555	-0.0007417179	0.0034260182	-0.059391998	-0.021731418	0.037676275	-0.005143321	0.05442742	0.10671545	-0.021439485	-0.06558952	-0.022942353	-0.11767538	-0.040162306	-0.009762095	0.011413912	-0.03017187	-0.025890708	-0.060650393	-0.17659208
U102	-0.09271192	0.19433598	-0.24989532	0.04257979	0.079184525	-0.18944362	-0.074378446	0.110715985	-0.015933823	-0.008327439	-0.10269464	0.12816495	0.02971588	0.034867555	0.029063659	-0.014459452	-0.0072052763	-0.113394104	-0.09567995	-0.04604692	-0.07528961	-0.030500375	-0.04670794	-0.084439345	0.0023015034	0.045873415	0.004373527	0.0355216	0.07492424	0.027028171	0.01848916	-0.014103441	0.0044911127	-0.1432329	-0.08025023	-0.26351276	-0.074312955	-0.044009496	0.017351858	0.07788171	0.0027947822	-0.09654089	-0.02770068	0.18482444	0.08695301	0.01804735	0.07508979	-0.05649731	0.012060025	-0.047418702	0.09842109	0.06207048	0.1005789	0.04183075	-0.049442828	0.054506157	0.031154107	0.0029445384	0.06731677	-0.0022195512	-0.08614114	-0.02343503	0.106815755	0.030788649	0.18608584	-0.0055845147	0.12747224	0.07616198	0.1523564	0.0996293	0.04509638	-0.10077504	0.06501584	0.01591753	-0.055788584	0.043657318	0.07178001	0.06750867	-0.14213803	-0.04343036	0.00609271	-0.021501165	0.013381371	0.045378912	-0.024117872	-0.094381616	-0.014204367	0.07013858	0.113858	0.041377682	0.06065362	-0.010476984	-0.017418236	0.022130424	0.08484675	-0.020893551	-0.024128418	0.0018486328	0.031070577	-0.12628606	-0.09490646	0.070508376	-0.01133678	-0.032335937	0.11709507	-0.04924985	0.014006553	0.0013139329	-0.15629789	-0.22083344	-0.03747452	0.0043405574	-0.03563195	0.056474175	0.12393368	0.08501768	-0.024680663	0.04255954	-0.119642675	-0.182543	-0.050001744	0.04075775	0.081181765	-0.07430573	0.03746054	0.042478815	-0.04819238	-0.077938646
U103	-0.011726759	0.09605528	-0.15259701	0.037533365	0.04722881	-0.09826284	-0.0069796704	0.08350613	-0.01423602	-0.018785663	-0.048228465	0.09595616	-0.004233908	0.020275474	0.018923549	0.0029008277	0.0083291195	-0.13193357	-0.046288818	0.005895598	-0.027693406	-0.013323764	0.012022423	-0.013539961	-0.0057985084	0.020067342	0.002737377	0.033352	0.034493595	0.02493565	0.013702846	-0.013487939	-0.01733099	-0.030553307	-0.06574489	-0.14056724	-0.014164342	-0.033919405	0.0051759626	0.049486168	0.0068040197	-0.068830326	-0.020145493	0.09786138	0.019306216	0.022467855	0.02956405	-0.037123274	-0.02894673	-0.044030063	0.058937993	0.03256569	0.017223887	0.04435552	-0.015618009	0.03446057	0.017694492	-0.0061575714	0.01692167	-0.0029255627	-0.056430392	-0.021281779	0.062184356	0.026140068	0.10760065	-0.012010089	0.060664378	0.008078283	0.12560925	0.053050462	0.047424223	-0.07775379	0.030502435	0.03218729	-0.02816458	-0.0010951879	0.036134183	0.034017917	-0.06447929	-0.037478004	0.0071210475	-0.03378075	0.021108462	0.03159797	-0.04030189	-0.048501264	-0.004716156	0.020593975	0.07546302	0.018193739	0.042877324	0.007183998	-0.025064547	0.016095048	0.072933644	0.011105569	-0.015906295	-0.0064604236	0.018090729	-0.046376914	-0.053265795	0.0125152	-0.013424747	-0.0057474957	0.10954638	-0.014126709	-0.035683326	-0.008705756	-0.068401635	-0.08731402	-0.012841306	-0.014140161	-0.032009754	0.030458998	0.062387757	0.033494066	0.02993349	0.009376751	-0.06535266	-0.10345314	-0.06191421	0.0054092007	0.045218375	-0.030759592	0.009450231	-0.005687481	-0.0583471	-0.083248466
U104	-0.043468192	0.16705765	-0.21387337	0.060437344	0.07524914	-0.15839648	-0.03298568	0.12168861	-0.017415816	-0.004109172	-0.082804404	0.14723593	-0.007831518	0.019180665	0.012361027	0.0021332977	-0.0050975787	-0.16048057	-0.065677375	-0.0015429053	-0.0363237	-0.033004794	-0.003860685	-0.030901596	-0.002339866	0.009735286	0.010780817	0.040559657	0.06082999	0.021119596	0.032865334	-0.009047189	-0.02795241	-0.077396676	-0.09193105	-0.22068225	-0.039518118	-0.060721856	0.020678267	0.07224814	0.014446445	-0.09110122	-0.034654636	0.16841511	0.04636012	0.017436925	0.06760795	-0.0510612	-0.025176795	-0.06631782	0.08018622	0.050234288	0.04886903	0.052066445	-0.0375031	0.05398277	0.024596578	-0.01478149	0.05756516	0.0101485085	-0.084754795	-0.015232872	0.10791021	0.0579424	0.15895008	-0.0009793212	0.11667466	0.035357058	0.16116485	0.08780249	0.05878449	-0.11398937	0.052900057	0.037639894	-0.039455377	0.005095755	0.06140602	0.054690372	-0.12492152	-0.041992858	0.002290589	-0.044633582	0.03262946	0.02959403	-0.07060853	-0.08317891	-0.0020598006	0.046053987	0.12335186	0.036818888	0.08311244	-0.005305689	-0.027680967	0.021190617	0.11867426	0.0055495016	-0.03449829	-0.005047897	0.027387936	-0.10198809	-0.073235705	0.045894284	-0.009846967	-0.018294105	0.15633637	-0.047716055	-0.02846987	-0.0044656894	-0.13812858	-0.16539274	-0.027469382	-0.018848324	-0.034865875	0.056302596	0.09139588	0.08486986	0.025088482	0.024526123	-0.11450198	-0.14381121	-0.080444396	0.013349927	0.057353277	-0.052886683	0.013888024	0.018716361	-0.058997586	-0.12250766
U105	-0.14956781	0.0931684	-0.15337436	-0.03659568	0.027565045	-0.10497097	-0.11120876	0.013812829	-0.017978046	-0.018442372	-0.07339611	-0.032531217	0.09050611	0.066147596	0.059142813	-0.04889773	-0.0047559575	0.10930645	-0.10871221	-0.12303324	-0.11973871	0.014280887	-0.1084117	-0.15690136	0.012913829	0.11643927	-0.014872054	-0.004707395	0.047096774	0.027894935	-0.04441606	-0.034631677	0.092160225	-0.1974403	0.0070862137	-0.16545998	-0.09233126	0.03711	-0.009980089	0.028106187	-0.015461035	-0.05085342	0.021588108	0.06834486	0.122355096	0.009655746	0.016535098	-0.024549179	0.08988109	0.031520702	0.06591425	0.04817035	0.15012395	-0.011048709	-0.043905158	0.018555138	0.030004786	0.039037608	0.020103863	-0.042936526	-0.04179259	-0.03192554	0.01836724	-0.074547455	0.10609407	-0.02225992	0.051133823	0.115379065	0.035681337	0.049243443	-0.025736595	0.000550881	0.04561905	-0.054112405	-0.07142725	0.111468405	0.03769683	0.043935787	-0.057003427	-0.041786194	0.0024204897	0.04651615	-0.053179644	0.056484252	0.14995259	-0.0370075	-0.032535516	0.081399724	-0.005033099	0.032372497	-0.049885765	-0.00093526207	0.00960663	-0.014093402	-0.07311733	-0.06800662	0.04146052	0.021459429	0.0120112095	-0.07929249	-0.0811702	0.05767689	-0.007220387	-0.02748646	-0.1093511	-0.0057779555	0.099223055	0.0133043025	-0.06420114	-0.18207195	-0.02544567	0.05686181	-0.02274625	0.011470048	0.11412079	-0.0049012927	-0.115241446	0.03100548	-0.026934303	-0.14991638	0.07104474	0.094499834	0.0974906	-0.06984394	0.06334702	0.05618494	0.014570833	0.09956749
U106	0.003664529	0.07071053	-0.10256989	0.036364302	0.03591853	-0.06113255	0.012329675	0.06454655	-0.016436659	-0.0057047736	-0.030077683	0.079464495	-0.015617583	0.010868773	0.0073439525	0.004001813	0.0027917519	-0.10753941	-0.01909374	0.015843635	-0.0034966469	-0.011066823	0.02371839	0.008222083	-0.0010020208	0.0019431678	0.009141962	0.02619398	0.018069958	0.007959336	0.019795667	-0.0058178673	-0.022915673	-0.0013240147	-0.055509318	-0.08561875	-0.002206698	-0.031122986	0.010576141	0.042553805	0.008601649	-0.05054582	-0.017999096	0.06678641	0.01099788	0.017372923	0.025738388	-0.024493154	-0.027164826	-0.045102306	0.031508837	0.018458445	-0.00014871545	0.03653516	-0.014968759	0.030789193	0.012455683	-0.011324825	0.0118836425	0.002656348	-0.046574708	-0.010789715	0.048725523	0.03352729	0.070157826	-0.004444376	0.04984263	-0.0033736154	0.095627286	0.037268974	0.037705343	-0.06542072	0.017175373	0.025133083	-0.018902412	-0.014677507	0.023455052	0.016653864	-0.04806314	-0.031771336	0.0028819244	-0.037930652	0.027228156	0.018329233	-0.04217292	-0.026820485	0.0025065914	0.014906543	0.06254987	0.009153176	0.04609988	0.0046157204	-0.027355183	0.009120056	0.068617	0.019354695	-0.011390641	-0.0063647674	0.009805191	-0.030263033	-0.031816363	0.007228623	-0.006143578	-0.0025834441	0.083743036	-0.016338037	-0.03722202	-0.005047168	-0.059906196	-0.054241918	-0.009678924	-0.020726321	-0.021481253	0.027611941	0.040819865	0.021484379	0.035099756	-0.006471938	-0.050635215	-0.060485072	-0.05276523	-0.004794294	0.029969862	-0.01836806	0.0060698837	-0.0065500923	-0.041015424	-0.08459988
U107	0.20039727	-0.0640867	0.09383359	0.085670374	-0.023727644	0.06855847	0.17310354	0.09254128	-0.005728838	0.014778893	0.038028482	0.12237053	-0.17558864	-0.057533283	-0.05389472	0.045840763	0.030989261	-0.27106065	0.110414036	0.19278137	0.1277067	-0.015362657	0.18600316	0.22349164	-0.013822978	-0.1560197	0.05193674	0.05897868	-0.0364007	-0.002189951	0.06745101	-0.013634375	-0.13481542	0.27925122	-0.097090244	0.1306049	0.119626746	-0.064807	0.013253884	0.03688031	0.05527489	-0.009466001	-0.024850303	-0.006862989	-0.18764645	0.01404853	-0.021273449	0.009377858	-0.15672147	-0.10224501	-0.048074473	-0.029675579	-0.21101925	0.09575664	0.015815869	0.014720309	-0.0318543	-0.080558866	-0.048045702	0.01583803	-0.024167366	0.0028289142	0.041545585	0.12397303	-0.07524406	-0.0010919211	-0.032327134	-0.1615799	0.10868131	-0.020071927	0.10956663	-0.09860787	-0.018340506	0.12439294	0.054033622	-0.17451018	-0.025539696	-0.04034034	0.037213743	-0.02706028	-0.011783568	-0.1095682	0.07486726	-0.045221962	-0.23584971	0.012830471	0.044170745	-0.07870682	0.06549968	-0.012106853	0.118454985	0.027763039	-0.065427445	-0.012392368	0.18852195	0.11621493	-0.04597149	-0.059191808	-0.017973376	0.08536016	0.05808752	-0.08213759	-0.0018761014	0.05909783	0.22064659	-0.016636321	-0.20703308	-0.025014382	0.023044378	0.18062064	0.025553688	-0.088066675	-0.03485423	0.0059849313	-0.101959296	0.023009732	0.21484303	-0.09634953	-0.016286667	0.09910969	-0.17779998	-0.12990703	-0.0679156	0.07358185	-0.0845883	-0.10799132	-0.091517515	-0.2469576
