	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.027946921	0.07084801	0.050695762	0.0721266	-0.0786342	-0.119790986	-0.047258824	-0.024060348	-0.07873395	-0.01444249	-0.08927806	-0.13695872	-0.00060354825	-0.011116349	-0.04587334	0.04635111	-0.01283109	-0.054517362	0.037779037	-0.0688296	0.15462632	-0.11865787	-0.20994455	-0.06312196	0.040170897	-0.09368083	0.02894736	0.045161724	-0.01418405	-0.1306923	-0.1093518	-0.33247486	0.07839814	-0.09189859	0.056525707	-0.024496447	-0.07381195	0.03890416	0.08704086	-0.06629578	0.035265792	0.06822095	-0.27425605	0.07367953	0.0007454511	-0.07966368	-0.11714722	-0.076910675	-0.050250594	-0.026894009	0.10082233	-0.08685839	0.10023607	-0.13216156	0.08416356	0.002102239	0.020395774	0.114217155	-0.12681118	0.2088471	-0.03331163	0.04560226	0.03765913	-0.058819227	-0.0384306	-0.084257394	-0.057910964	-0.0025614803	-0.12637794	-0.06830748	0.013843531	-0.052209623	0.06613274	0.01434835	-0.0019208903	0.18501055	0.06434007	-0.009817473	-0.075932965	-0.05100207	0.030095968	0.015827855	-0.040972557	0.044222392	-0.40394488	0.0055511245	-0.076656	-0.020542048	0.027757278	0.0311673	0.108335525	-0.14435647	0.1193602	-0.0031867893	0.028945101	0.052043185	-0.05099372	0.00052726595	0.039909296	-0.16377814	0.09209659	0.0047389353	-0.17210138	0.022642475	0.11825721	-0.027355298	0.04651182	0.06265523	-0.10574541	0.009703644	0.14065558	0.008730542	0.00711901	-0.021642761	-0.26788974	0.007928148	0.1256985	0.08750316	0.11235664	-0.031635802	-0.13904716	0.084905304	-0.026997622	-0.05514156	-0.06518574	-0.03658398	0.049216308	0.0962425
U10	-0.036511343	0.07979037	0.06890495	0.07592082	-0.09166471	-0.12941565	-0.07566266	-0.045073234	-0.11721066	-0.010171765	-0.11586703	-0.16175711	0.008484263	-0.02218695	-0.05877407	0.056159195	-0.023127835	-0.053896327	0.05508859	-0.06706351	0.1952156	-0.1312096	-0.26546255	-0.07229645	0.015138021	-0.111841366	0.020362567	0.04912956	-0.007251072	-0.14988506	-0.14441173	-0.39345947	0.089144774	-0.12841433	0.0650653	-0.0314418	-0.09023474	0.03874121	0.11246617	-0.07084679	0.0635395	0.0769164	-0.3191483	0.08633706	-0.0052514495	-0.093501434	-0.13758807	-0.108862676	-0.07618888	-0.042902965	0.11634665	-0.110008016	0.12007348	-0.16335139	0.10011195	0.019709758	0.028737824	0.14762734	-0.1678328	0.2450775	-0.0531979	0.046148192	0.052938476	-0.0802414	-0.061182834	-0.11464243	-0.06644508	0.0044351765	-0.15011615	-0.09462373	0.016705541	-0.06977992	0.082576476	0.036185272	-0.015670389	0.23216671	0.06187919	-0.015797505	-0.07906912	-0.070184216	0.022774428	0.023329724	-0.0276795	0.05094488	-0.49093053	0.021661654	-0.06809075	-0.03230908	0.055127833	0.047587838	0.12649776	-0.18519843	0.13755848	-0.028834485	0.036593247	0.058775708	-0.066982746	-0.0057020797	0.06757489	-0.20959102	0.108835645	0.0052960673	-0.2139868	0.05573961	0.13538511	-0.046062574	0.05253873	0.07632925	-0.11980172	0.038179338	0.15655413	0.023265911	0.0040167435	-0.012570715	-0.34072906	-0.0028129562	0.1609019	0.10358359	0.14839576	-0.053578235	-0.17770505	0.110586785	-0.037915766	-0.07680509	-0.077866614	-0.0668859	0.055604115	0.11060803
U100	-0.052528985	0.052319374	0.059331916	0.0011093975	-0.13455103	-0.12838441	-0.1289423	-0.113243274	-0.22764656	-0.005470175	-0.19638975	-0.15984724	0.06447233	-0.09534239	-0.08394408	0.10574689	-0.088409215	-0.047805622	0.14425191	-0.05730631	0.33775637	-0.15464774	-0.4250633	-0.07383637	-0.057509582	-0.16894832	-0.049009588	0.08458841	0.026766736	-0.16611879	-0.26845002	-0.47853622	0.103023656	-0.29034105	0.054862186	-0.053706665	-0.12836565	-0.023675993	0.21538699	-0.14567272	0.1962356	0.06263498	-0.32356876	0.054316163	-0.028235484	-0.12645133	-0.16015318	-0.29033253	-0.15112211	-0.096655846	0.15308432	-0.091387	0.16696414	-0.23201549	0.10211903	0.098531425	0.036092643	0.2901677	-0.3769806	0.34377146	-0.17968678	0.029116264	0.06934575	-0.18351348	-0.07875551	-0.28775552	-0.09791046	0.0114422	-0.24645251	-0.09200757	0.044277024	-0.09166108	0.09450728	0.10593503	-0.03777481	0.32436693	0.039644912	-0.049776055	-0.051603816	-0.13819166	-0.07700765	0.024589835	0.06313126	0.05605143	-0.6335302	0.07124213	-0.058321528	-0.09810046	0.16797982	0.12673503	0.08074552	-0.29214042	0.1858667	-0.20798628	0.10683413	0.07374417	-0.08315899	0.03355467	0.19458778	-0.34017643	0.13169199	0.0013701678	-0.30965662	0.19929023	0.07252025	-0.15037858	0.064579874	0.11594833	-0.16414526	0.2001128	0.1289676	0.087541446	-0.023209887	0.05809013	-0.47692895	0.01276121	0.29111198	0.061079737	0.23178257	-0.14738849	-0.28552595	0.19389278	-0.0758888	-0.1470013	-0.07233317	-0.15327783	-0.0029236106	0.08980635
U1000	0.014854003	-0.014138594	-0.03898282	-0.027298868	0.021201616	0.04573953	0.0006190981	0.018559901	0.028954966	0.021327922	0.032180384	0.050926857	0.0014423924	0.0031972523	0.00906869	-0.03408748	-0.014737474	0.0026318543	-0.012836337	0.015448118	-0.045152612	0.049974274	0.05986681	0.00702609	0.0025627313	0.035178363	0.007003077	-0.015043855	-0.009972507	0.084388785	0.041170433	0.123624824	-0.029140811	0.03332195	0.017492328	0.025738096	0.032310423	0.0077131884	-0.03828963	0.01295069	-0.023351226	-0.025675528	0.104831815	-0.0021063862	-0.017617142	0.028279988	0.020978788	0.027795775	0.023080047	0.030377697	-0.03172243	0.043284833	-0.028943554	0.042495184	-0.021586515	-0.0019522929	-0.017060697	-0.057702504	0.045920976	-0.08048356	0.007127671	-0.020617386	-0.038291395	0.0043750014	0.054758985	0.028026648	0.016984284	0.017154746	0.02101703	0.03995004	-0.0061012805	0.02830001	-0.022500053	-0.0016645064	-0.011175754	-0.048660148	-0.0150593715	0.025993265	0.0039734305	0.021695703	-0.013268949	-0.026834218	0.016714681	-0.004553361	0.13229837	-0.020339847	0.033712264	0.00037522987	-0.014919421	0.0034282797	-0.03513889	0.041517157	-0.020100703	-0.0024648402	-0.023357151	-0.009253487	0.0020514359	0.0030523825	-0.017439906	0.07842347	-0.034213927	-0.016539335	0.0667311	-0.017697182	-0.05200004	0.020743482	-0.018221637	-0.023498535	0.048217557	-0.023564925	-0.07113259	-0.013556976	0.018829467	0.024868473	0.12794504	0.020963851	-0.0665357	-0.029440466	-0.07197121	0.020431632	0.04197247	-0.037315838	0.021957923	-0.0050023203	0.0081692375	0.014962144	-0.031223193	-0.022186894
U1001	-0.008784884	0.031666294	0.018480781	0.03606552	-0.041733876	-0.054413375	-0.020249777	-0.009067627	-0.035621554	-0.010245668	-0.043994315	-0.06652187	-0.009203729	-0.014025118	-0.020499028	0.025594983	-0.0047797207	-0.02742343	0.015584999	-0.04115759	0.07596359	-0.059650317	-0.10768854	-0.036550943	0.025504507	-0.047717597	0.010763238	0.017230093	-0.015624184	-0.06888182	-0.05080317	-0.15612748	0.041687995	-0.03841072	0.023554262	-0.010706227	-0.03029718	0.022302719	0.042034585	-0.037615024	0.013691281	0.02880679	-0.12380582	0.03764599	-0.0037792362	-0.039089534	-0.05622236	-0.03867441	-0.011891713	-0.009056587	0.04666356	-0.041007172	0.052381985	-0.06698617	0.042231444	-0.0053808065	0.011744235	0.054312836	-0.060920753	0.10131939	-0.019651527	0.026840238	0.018486112	-0.023616903	-0.014892363	-0.037113108	-0.03227482	0.00043686596	-0.060166284	-0.029212104	0.00645791	-0.020808183	0.027255343	0.003149345	0.0047941837	0.08737956	0.038537957	-0.007297203	-0.04085315	-0.0215673	0.014345319	0.0027248212	-0.022781216	0.018548097	-0.19561015	0.0046480047	-0.042648505	-0.012707787	0.016592931	0.014392705	0.049732942	-0.069288805	0.062067796	0.0043474007	0.009902649	0.028087128	-0.021533437	0.0009489963	0.017508322	-0.089959934	0.04399685	0.0026755636	-0.08411063	0.01628784	0.05410405	-0.016207129	0.02094372	0.028387204	-0.048799854	0.0014283988	0.07154704	0.002486072	0.005636405	-0.0073345806	-0.13021211	0.0058111027	0.05391957	0.045188066	0.057221014	-0.0117960395	-0.065901205	0.045187913	-0.01343463	-0.028430296	-0.03006231	-0.016067456	0.019809652	0.045534756
U1002	0.0014586595	0.01608476	0.011153112	0.0365172	0.008659681	-0.02481597	0.00010919431	0.012808114	0.0118891075	0.0006395341	-0.0030983682	-0.014670299	-0.017575609	0.023290254	0.00310528	-0.006253304	0.011230986	-0.008417785	-0.022162026	-0.007537883	-0.019246543	-0.02004804	0.012055262	-0.0017005373	0.025986299	0.017204054	0.038173307	0.0032188704	-0.021589914	-0.013136993	0.026515847	-0.024216475	0.011713009	0.04008135	0.032935023	0.01657704	-0.0061183907	0.024847683	-0.027352259	0.014304013	-0.032344855	0.0035796082	-0.040201917	0.023721298	0.00473788	0.0037277653	-0.020822413	0.04970057	0.015591312	0.013734199	0.004935642	-0.023288669	0.009465816	0.0031161057	0.004138561	-0.03385993	-0.006518185	-0.036320955	0.037847854	0.006369844	0.03579187	0.012518937	-0.0023333626	0.020839363	-0.0029662298	0.03909933	0.0074137705	-0.0019271153	0.01120666	-0.012697699	-0.0043056165	-0.0067934543	-0.001461463	-0.01765082	0.0052207084	0.0067868093	0.031559844	0.009683274	-0.02351776	0.012965654	0.040613245	-0.010066956	-0.043581326	0.0028638109	-0.01683088	-0.020645194	-0.023707336	0.012552755	-0.031693086	-0.02627525	0.029478759	0.020047618	0.019723536	0.06360967	-0.01966662	0.024504341	-0.004073955	-0.008204607	-0.037036777	0.025082693	0.01699985	0.0070944354	0.0012939544	-0.045992125	0.03419711	0.031586573	0.00485189	-0.016866492	-0.0041974345	-0.060987912	0.024558406	-0.026191942	0.005717069	-0.020919029	0.008113833	0.0020854138	-0.02564699	0.029210817	-0.01886705	0.025389679	0.011891273	-0.016687406	0.007320813	0.0114770625	-0.020587835	0.032283444	0.018710097	0.019643039
U1003	-0.02094363	0.07238192	0.05136159	0.06351614	-0.07080222	-0.109791145	-0.051273286	-0.026475161	-0.0780859	-0.020183211	-0.08763941	-0.13818291	0.0038626231	-0.010877833	-0.05128541	0.04735555	-0.012011737	-0.050238173	0.039802127	-0.06438877	0.15810509	-0.112281874	-0.20582135	-0.06687407	0.026374696	-0.09808802	0.02276465	0.044931956	-0.0077994736	-0.1325956	-0.11499212	-0.32925078	0.07182338	-0.08739309	0.057536446	-0.031342845	-0.082292885	0.04004857	0.0887751	-0.06587627	0.042022724	0.06778215	-0.26030034	0.07172192	-0.005947029	-0.08025019	-0.1091061	-0.082669936	-0.044426456	-0.03305713	0.08975258	-0.08712596	0.09560272	-0.12671065	0.074817434	0.0038981969	0.027210679	0.11940924	-0.127633	0.19993241	-0.041168056	0.049249403	0.034537382	-0.062554576	-0.043659896	-0.08603384	-0.057126835	-0.002868034	-0.1234643	-0.07214092	0.014748918	-0.055016413	0.058518484	0.017867267	-0.0069219093	0.18642226	0.051102947	-0.0036173463	-0.066103995	-0.047767326	0.021889962	0.018120933	-0.024674853	0.052458383	-0.3923441	0.016734106	-0.075159594	-0.023967631	0.02496171	0.030805448	0.10186875	-0.14564592	0.11242719	-0.011514702	0.034434907	0.04720422	-0.051874056	-0.0060527134	0.040653303	-0.16896456	0.09141173	0.0092423	-0.17074102	0.030202812	0.12063652	-0.033689678	0.048480086	0.0704564	-0.09602957	0.015965356	0.13676114	0.006278725	0.010631643	-0.024480533	-0.2689885	0.008922835	0.12741454	0.08965418	0.12304474	-0.035705093	-0.14254774	0.08994029	-0.02218612	-0.05339885	-0.06826313	-0.04480537	0.048502266	0.09177491
U1004	-0.027644614	0.024393212	0.037604738	0.00035313377	-0.09759233	-0.05441727	-0.09606739	-0.07198166	-0.14670573	-0.025810795	-0.14580183	-0.083832294	0.05494435	-0.096102364	-0.06824287	0.076484695	-0.07379331	-0.008209134	0.11611297	-0.041038338	0.25085455	-0.100425035	-0.28072768	-0.04646229	-0.056212425	-0.12677613	-0.050938483	0.051272105	0.01580186	-0.11008655	-0.19091025	-0.30904153	0.0671655	-0.21118733	0.019073624	-0.017887106	-0.07859025	-0.008660676	0.15144953	-0.13632868	0.16079739	0.035471987	-0.17793663	0.037152216	-0.037694383	-0.07203058	-0.11902711	-0.22678745	-0.109174654	-0.07846895	0.1090403	-0.05474557	0.12536405	-0.16417827	0.07499329	0.092961185	0.02312374	0.22148554	-0.28376505	0.21668828	-0.13660465	0.011550881	0.06467748	-0.13389848	-0.04380283	-0.21630245	-0.07779919	0.020862386	-0.1448131	-0.061770856	0.033277478	-0.056282	0.051902317	0.09590679	-0.03503588	0.24094224	0.01233459	-0.04241033	-0.027922893	-0.10098163	-0.048913695	-4.376436e-05	0.056901544	0.02872029	-0.4372173	0.038597103	-0.020463157	-0.082047865	0.14091858	0.09936595	0.050777365	-0.21815881	0.12341803	-0.14977041	0.07009712	0.021001521	-0.078546345	0.036640417	0.15188308	-0.24322858	0.0967979	-0.0109266415	-0.2274767	0.15594348	0.024021601	-0.11084533	0.04106196	0.08124029	-0.107837245	0.16179006	0.08366119	0.052836202	-0.04476891	0.072459474	-0.32768795	0.01050361	0.21121855	0.03160651	0.14926174	-0.112779945	-0.21653381	0.16095002	-0.0608656	-0.11018279	-0.048957102	-0.112604566	0.0060223304	0.065496
U1005	-0.015880654	-0.014255896	-0.003968777	-0.021410428	-0.04131639	0.0026690857	-0.055024873	-0.040784907	-0.055650815	0.00790007	-0.05778591	0.015962	0.024446117	-0.050748464	-0.016180014	0.015644215	-0.048546538	-0.008523668	0.052872162	-0.008348165	0.099214256	-0.012868104	-0.12794076	-0.0015898723	-0.041034978	-0.034538243	-0.033360112	-0.0041865935	0.0041145077	-0.007192731	-0.07046657	-0.07082805	0.023161873	-0.08764216	-0.01799637	0.00644163	-0.027412586	-0.019605309	0.073842674	-0.04188814	0.07608314	-0.011077964	-0.009382632	0.016059931	-0.04486777	-0.012161567	-0.037572093	-0.09914309	-0.049010877	-0.03988868	0.024550078	0.014595467	0.0417882	-0.05986377	0.026613157	0.036409564	-0.0200041	0.0666661	-0.11962449	0.06800572	-0.061814707	-0.027626788	0.0179723	-0.07111133	0.005109555	-0.096186675	-0.035625335	0.026163682	-0.061441265	-0.013859294	0.020686133	-0.014306788	0.008757178	0.05747477	-0.031078232	0.09968505	-0.010641673	-0.025713911	0.011042273	-0.027996402	-0.043637227	-0.010347156	0.035929874	0.00053209206	-0.11757472	0.020821264	0.021626487	-0.040358644	0.084426455	0.053154126	-0.013276208	-0.06800833	0.0566412	-0.087283194	0.030097866	0.018359803	-0.0394285	0.025150467	0.07310684	-0.08403598	0.018409634	-0.012516797	-0.07316049	0.079016365	-0.0408274	-0.06808096	0.017818566	0.025429245	-0.012340956	0.116416484	-0.018324368	0.049482115	-0.025860554	0.055396363	-0.09200411	0.007718278	0.06327903	-0.010420471	0.045214567	-0.04585901	-0.06982843	0.05836939	-0.02643253	-0.05329944	-0.0075494745	-0.056936804	-0.008405613	-0.0025208192
U1006	0.00043851614	0.0139198825	-0.00077698193	0.023027055	-0.010091058	-0.020976845	0.0070509147	0.013517309	0.019826647	-0.0007912214	0.008259635	-0.00084668025	-0.017731288	0.0052922717	0.010215862	-0.004383533	0.012254119	-0.016175354	-0.0037255294	-0.017271549	-0.010931566	-0.016651966	-0.0015766341	-0.007853749	0.032862917	0.012526911	0.02041706	0.0038626795	-0.028067645	-0.008550969	0.014511079	-0.02408416	0.009300208	0.026360745	0.014080068	0.01105042	-0.00016373396	0.012172291	-0.019501163	-0.0040571154	-0.024787556	0.0069252355	-0.02329772	0.013246024	0.005470993	-0.0066536088	-0.016370643	0.018263752	0.008668515	0.02206616	0.0069771465	0.0016163839	0.009949467	-0.0067393593	0.007766582	-0.017260227	-0.0134805385	-0.019553341	0.015698634	0.017083839	0.020122413	0.010492042	-0.009856369	0.020516502	0.009398677	0.02160576	-0.01212731	0.00076035317	-0.004375579	0.0035861917	-0.0052927304	0.003585766	-0.0005941391	-0.017928246	0.008123264	-0.0013935668	0.029433334	0.0033334643	-0.020895038	0.0022258516	0.02219421	-0.005554051	-0.033368524	-0.0011364217	-0.013285343	-0.015761293	-0.024960253	0.010278676	-0.013641266	-0.010518321	0.013674483	0.01386657	0.018052697	0.039855577	-0.0062050275	0.017408296	-0.0010481095	0.002941262	-0.01937426	0.009728542	0.01749156	0.004520733	0.0023264987	-0.02639414	0.0149528235	0.016660808	0.009523065	-0.011459898	-0.010316911	-0.027341891	0.015414364	-0.011298507	0.0067385198	-0.016818892	0.01592159	0.002984237	-0.017808825	0.010194418	-0.014962019	0.017230917	0.0053689876	-0.01317754	0.007870904	-0.0003328384	0.00483093	0.023748588	0.0061886627	0.0042123143
