	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.005671773	-0.09837233	0.3992121	0.11253473	0.04558529	0.27443564	0.1701721	0.32646492	-0.20101015	0.06478265	-0.029128958	-0.27949014	-0.054832973	-0.051998295	-0.1609524	0.16464528	0.1455914	-0.116687715	-0.19715938	0.063658886	0.30141303	-0.026606295	-0.23003708	-0.43653873	0.2916588	-0.045510024	-0.0504843	0.21034269	-0.29873508	0.12671922	-0.17419192	-0.19436832	0.0016142072	-0.019632611	0.23826101	0.0905949	0.17183712	0.18816575	0.13126872	0.039056305	-0.024972677	-0.24087012	0.04591933	0.23603252	-0.14432552	-0.11480309	-0.13966225	-0.1215893	-0.19630107	0.065480866	0.0005902699	-0.040073365	-0.29299408	0.26501694	0.17357557	-0.1992153	0.19581884	-0.2697307	-0.09393448	0.012523468	-0.171161	-0.011158243	-0.38100797	0.17656808	0.07390794	-0.12680033	-0.031795915	0.09483203	-0.019483581	-0.38845652	0.08724207	-0.09214715	-0.10460066	0.1245248	-0.11782685	0.30079168	-0.32477173	0.10452062	0.17999555	-0.20513338	0.08204758	0.10180004	0.027386215	0.19570604	0.0049726074	0.17895441	0.021279642	-0.14519155	0.00040173996	0.5148719	-0.006279519	-0.38508177	-0.16981791	-0.07253263	0.07476126	0.026439365	0.58723783	-0.10915927	0.34111172	-0.24138178	0.13791475	-0.34548563	0.043274898	-0.27518192	-0.16589954	-0.18102503	-0.031274404	0.095986545	-0.21496072	-0.12240534	0.010660983	-0.11879786	-0.15489127	-0.1968153	-0.4539827	-0.5473123	-0.24090329	-0.048193056	-0.0778496	-0.27129036	0.070216164	0.4322521	-0.02771327	0.11662458	-0.1377059	-0.30454865	0.33001876	0.0937017
U10	0.0037127573	0.04671588	0.36285478	0.074047826	-0.0771065	0.090797566	0.07875551	0.12803139	-0.08806732	0.030759808	-0.021318153	-0.2096828	-0.048049882	-0.011780115	-0.085828856	0.14129135	0.09307729	-0.072671235	-0.102699794	0.035046086	0.13273492	-0.053806227	-0.1449505	-0.30157733	0.14921767	-0.04271044	-0.044535503	0.14161454	-0.16332358	0.18202744	-0.13970132	-0.16107716	-0.0028485875	0.014307974	0.122982934	0.053680744	0.01714589	0.12196749	0.14459781	-0.05554528	-0.01611384	-0.19108026	0.07904523	0.13769928	-0.12875092	-0.054012556	-0.23777282	-0.069510914	-0.116355985	0.1658117	0.040053345	-0.042042352	-0.14666106	0.1371088	0.15126649	-0.12808168	0.09807918	-0.1710268	-0.013029169	0.022803737	-0.14144677	-0.027846923	-0.30444083	0.11891696	0.058905043	-0.023789134	-0.047692664	0.21131921	0.12696284	-0.14131616	0.12880477	-0.09724269	-0.025546577	0.11549738	-0.07801254	0.2346795	-0.19397679	0.059324443	0.07030822	-0.08556472	0.052492693	0.10641199	0.022881694	0.18509436	0.015730534	0.16587944	0.04655118	-0.0746327	0.013852876	0.3107062	-0.009184554	-0.31240398	-0.08896819	-0.07951594	0.034628272	-0.0083590625	0.21508822	-0.06310416	0.18899432	-0.06917082	0.008035056	-0.24119172	0.04338355	-0.16874343	-0.09137611	0.00839214	-0.11635057	0.07843668	-0.18662639	-0.10913063	0.025533605	-0.09453833	-0.090267204	-0.15793264	-0.32197323	-0.361458	-0.09741652	-0.032606017	0.023761503	-0.16697371	0.14329709	0.20757559	0.012786242	0.06526829	-0.1511986	-0.0068131685	0.15186119	0.069184296
U100	0.004292229	-0.017803475	0.3063961	0.08974591	-0.026400074	0.13417184	0.0788784	0.17454042	-0.093401164	0.03355277	-0.0118739	-0.19482821	-0.030898416	-0.025809085	-0.09517073	0.10874771	0.07447897	-0.07481113	-0.10953639	0.0207179	0.14258462	-0.029169701	-0.13760152	-0.2664929	0.14696488	-0.02546808	-0.02827821	0.12461534	-0.18223117	0.11658079	-0.14641295	-0.14198358	-0.0012643659	-0.0059656436	0.12782809	0.054521803	0.066055804	0.11563084	0.109988496	-0.018251967	-0.0013511777	-0.16194499	0.058759563	0.13724276	-0.10680312	-0.05666667	-0.15764272	-0.06576433	-0.116081685	0.10621136	0.012539173	-0.02649568	-0.16197067	0.1566548	0.1384137	-0.11912805	0.10556059	-0.1587959	-0.035958726	0.01509753	-0.11842492	-0.028726421	-0.25958654	0.10881394	0.0438293	-0.03883035	-0.037566137	0.1274445	0.051132906	-0.19102274	0.1004273	-0.06258442	-0.031874306	0.09712641	-0.050466936	0.21032834	-0.18746394	0.0433136	0.087746054	-0.09879805	0.04265894	0.07218243	0.034359556	0.15400814	0.00036152685	0.14343956	0.035037946	-0.082008176	-0.0025685914	0.31369954	-0.010399551	-0.27001107	-0.090417445	-0.07829885	0.03541007	0.0060059177	0.28770185	-0.06621564	0.19133475	-0.112945855	0.052385144	-0.22184628	0.030597635	-0.16366625	-0.08281139	-0.06631186	-0.055999625	0.07068332	-0.17761461	-0.09193865	0.0258973	-0.08460793	-0.082134366	-0.13410567	-0.2945922	-0.3335467	-0.12171775	-0.017066475	-0.01583996	-0.17715244	0.09183184	0.24339503	0.0028507095	0.060067434	-0.10485564	-0.11969302	0.1631362	0.048964556
U101	0.019573163	-0.09535218	-0.031578396	-0.08640502	0.20056826	0.21977529	0.13309379	0.20741513	-0.12249796	0.006035898	-0.00941522	0.0021959413	0.0047165286	0.020714948	-0.0071087116	0.093843855	0.033289846	0.03704668	-0.054484934	0.08180753	0.1552388	-0.01879334	-0.06255399	-0.16776885	0.15732831	-0.0065633934	-0.013921154	0.11903019	-0.09595057	-0.03385839	0.071666256	0.011487722	0.0028499677	-0.024753831	0.175591	0.012027635	0.10482982	0.0017791968	0.013494053	0.09589131	-0.049561262	-0.019844651	-0.024231398	0.022576638	0.010243395	-0.04859021	0.27772805	-0.0218829	-0.039510414	-0.13380745	0.012180956	0.013368722	-0.1469005	0.047345437	0.00037159026	-0.05530243	0.077019356	-0.09486607	-0.032722846	-0.0100745605	-0.05739085	0.096971035	0.036984082	-0.002064907	0.0020218808	-0.11564703	0.028749384	-0.2526575	-0.2827959	-0.35323063	-0.08802866	-0.03372568	-0.062820904	-0.048741188	-0.09246372	-0.0016115853	-0.09244431	0.045096233	0.040348183	-0.13103384	0.045477137	-0.020045195	-0.00013543293	-0.052193996	0.008299874	-0.040678907	-0.040151827	-0.00062930305	0.004929375	0.13605492	0.013747563	-0.015041385	-0.040084694	0.029830104	0.053903185	0.010733337	0.4756166	0.012763554	0.11771125	-0.10831258	0.035177357	-0.08107479	0.0008985875	-0.06733805	-0.08006897	-0.12070087	0.16148132	-0.0006217314	0.049690466	-0.03343582	-0.071814045	0.00441017	-0.16026205	-0.041774057	-0.015371881	-0.1423963	-0.08730401	-0.016988192	-0.059227902	-0.03982211	-0.121892735	0.16606653	-0.040635683	0.041096937	0.0100552915	-0.33618343	0.18331537	0.0022349516
U102	-0.040024072	-0.0038141347	-0.17044502	0.04408618	-0.06572728	-0.13722135	-0.13744058	-0.14965233	0.061806995	-0.015779989	-0.005270765	0.051423132	0.027379155	-0.023358766	0.00819772	-0.17057759	-0.051259704	-0.06857301	0.055312894	-0.053463932	-0.09286073	0.04038253	0.10743307	0.25681466	-0.13998312	0.016013842	0.08782549	-0.17451644	0.12287699	-0.13495782	0.0044692885	0.060000636	0.035691567	-0.0112073505	-0.17235973	-0.0019012517	-0.022690136	-0.057900324	-0.08055523	0.0023089088	0.040155858	0.10446302	-0.03359171	-0.049023375	0.048179954	0.023786942	-0.0069281794	0.045849167	0.0943708	-0.0795935	-0.064444	0.028755616	0.09835702	-0.08226526	-0.09965323	0.07619025	-0.085098974	0.103226855	-0.049142864	-0.012346423	0.11744778	-0.06707523	0.0578681	-0.04068277	-0.018782152	0.01097551	-0.0028848052	0.0058626607	0.08369625	0.2701534	-0.04929597	0.06289421	0.049358957	-0.02301366	0.09224807	-0.09564136	0.11477306	-0.06293382	-0.006774394	0.09417685	-0.078806825	-0.08543254	-0.00033898465	-0.05822852	-0.032442838	-0.09798203	0.017429933	0.024976842	-0.04064943	-0.20544936	-0.02211606	0.16116828	0.05113786	0.016340347	-0.03333305	-0.0034494875	-0.34970158	0.014266038	-0.13582239	0.060635302	0.028682888	0.14573358	-0.042394012	0.08440484	0.079212196	-0.006247606	-0.032380357	-0.0061461944	0.07710177	0.042426337	0.049785234	0.02858125	0.18586002	0.13336144	0.1509915	0.20990098	0.0752023	0.016477305	-0.0022323802	0.109291494	-0.0047465675	-0.18795726	-0.003379142	-0.051517908	0.12076937	0.14215004	-0.14312485	-0.043352637
U103	-0.060469393	0.052925352	0.19071533	0.18677016	-0.21431491	-0.10933636	-0.1183041	-0.067493565	0.0066428147	0.022737373	-0.018264167	-0.16551064	-0.00961878	-0.050195754	-0.08828869	-0.112847015	0.021002777	-0.15809925	-0.047042586	-0.07620812	-0.03237032	0.02143043	-0.015184114	0.035703484	-0.06875813	-0.03351505	0.05907138	-0.08013584	-0.018592497	0.02527854	-0.1866929	-0.11159795	0.038307905	0.008606004	-0.10808334	0.059213575	-0.036964286	0.07656697	0.052780457	-0.06433204	0.07070215	-0.08120551	0.039100945	0.09269417	-0.096007176	-0.025571704	-0.34645653	0.0033521382	-0.021533735	0.12659815	-0.04838165	-0.004327006	0.020155823	0.070411086	0.067949615	-0.047440838	-0.0046193115	-0.018393546	-0.07289684	0.029382896	0.0073994338	-0.15299347	-0.27493322	0.08261861	0.03494263	0.05512274	-0.07248464	0.31462148	0.30814028	0.26912433	0.120054826	0.007992788	0.04991447	0.12397322	0.096805155	0.15423712	-0.040833093	-0.033104647	0.059494104	0.07105724	-0.051606376	0.01798493	0.021365117	0.14801334	-0.031773075	0.070346974	0.057844754	-0.07269804	-0.045234278	0.08547546	-0.057838995	-0.14431098	-0.032490376	-0.100339614	-0.023847751	-0.013434965	-0.2892551	-0.058744635	0.0027941465	8.877367e-06	0.05887039	-0.053967163	0.007821526	-0.059656914	0.034429826	0.0022411644	-0.21792117	0.08013608	-0.1583844	-0.055406302	0.11503407	-0.06785636	0.18011115	0.0059531685	-0.18549144	-0.09703633	-0.023281455	0.0072131082	0.02827352	-0.05869057	0.19794868	-0.008677196	0.012344806	-0.00035395473	-0.02474621	0.21357614	-0.055157248	0.0074406425
U104	-0.10074813	-0.011730712	-0.15800014	0.18670742	-0.18675448	-0.2253744	-0.24918032	-0.21152009	0.08158195	0.0061154477	-0.032334752	-0.03160183	0.026386837	-0.07273453	-0.08382137	-0.356599	-0.03850072	-0.19226685	0.039590314	-0.14611524	-0.12911625	0.11170088	0.121532895	0.38729158	-0.21532059	-0.008374466	0.17897603	-0.30118394	0.1475608	-0.23669992	-0.09764594	0.026961608	0.0853762	-0.04264359	-0.31924474	0.03590386	-0.022368787	-0.021490786	-0.13100752	-0.0050209016	0.11441807	0.09978283	-0.061786607	0.014045648	0.009039731	0.01221914	-0.17021957	0.089293495	0.095395654	-0.0758003	-0.15092127	0.040152524	0.14165448	-0.052914836	-0.10980152	0.06737148	-0.09475065	0.13753395	-0.16529965	-0.0007208339	0.20112224	-0.21109405	-0.06548861	0.0047459193	-0.019318966	0.030377237	-0.046668395	0.155386	0.25239936	0.5359821	-0.022144673	0.11793783	0.084752664	0.051639292	0.2185553	-0.04137225	0.13812754	-0.09767877	0.04620209	0.18011452	-0.1336485	-0.13166317	0.0036776308	0.005380908	-0.0669854	-0.13967794	0.04916463	-0.025298536	-0.1025942	-0.2118857	-0.09243537	0.16337608	0.039678134	-0.03733974	-0.0595652	0.0016696109	-0.61106443	-0.009685838	-0.18388012	0.02475455	0.13061854	0.19448692	-0.054873962	0.07502377	0.13928849	-0.09357681	-0.16135216	0.03688392	0.0049184477	0.049772047	0.14515223	-0.009840955	0.38579273	0.210842	0.096628144	0.24396294	0.040453985	0.032376207	-0.022387471	0.09910473	0.093279876	-0.23704612	-0.021095434	-0.06603584	0.18780072	0.24323034	-0.20393111	-0.064362004
U105	0.02672586	0.031461377	-0.23214415	-0.18769337	0.09920259	-0.068997055	-0.013593014	-0.13116921	0.056171007	-0.058853857	0.008875718	0.21083044	0.0151192425	0.07691573	0.14114197	0.03887758	-0.08552705	0.13268879	0.11715915	0.07361225	-0.071290925	-0.06630853	0.11582013	0.10969986	-0.061301213	0.023761556	-0.012347569	-0.05784224	0.15156545	-0.0064390674	0.16417733	0.13732086	0.0002793474	0.03330806	-0.009088023	-0.057719145	-0.082521915	-0.14379561	-0.036129415	-0.02730029	-0.043161478	0.16927731	-0.031113906	-0.17022362	0.08910684	0.035931073	0.21277863	0.035336755	0.10643482	-0.09573221	0.031336304	0.0073750583	0.07586023	-0.17374265	-0.14354688	0.10307078	-0.096695766	0.11622217	0.11209847	-0.008903368	0.028272979	0.110414356	0.27617672	-0.10814381	-0.02560543	0.0014011674	0.049409077	-0.19007495	-0.12010301	0.027681952	-0.11841592	-0.007826058	0.0073207393	-0.09951325	-0.0571034	-0.18803753	0.14240877	-0.015022002	-0.07567739	0.0357891	-0.020068001	-0.032576837	-0.02322327	-0.17263097	-0.0050089876	-0.09568158	-0.0465481	0.13241392	0.035864893	-0.26955095	0.062042367	0.21490711	0.096496806	0.10029148	-0.00039920025	-0.04947969	-0.12160355	0.06017713	-0.12090085	0.16726041	-0.14724325	0.16357672	-0.009364688	0.12815274	0.013541054	0.15028742	0.12113746	-0.066681966	0.20455587	0.039894782	-0.07063763	0.071444966	-0.05174703	0.08737862	0.28864372	0.23131901	0.15493922	-0.010758363	0.048886493	0.17564598	-0.13321216	-0.20440933	0.015262081	-0.0390111	0.0372207	0.09063613	-0.09723018	-0.033429444
U106	-0.024355926	0.011621311	-0.05964851	0.033499237	-0.066779815	-0.09050378	-0.09381291	-0.08790351	0.0327863	-0.012701395	-0.0057882117	0.0014603315	0.02463101	-0.011173736	-0.010036626	-0.09372931	-0.033948276	-0.06742262	0.023451932	-0.024215601	-0.045255117	0.017662395	0.051957317	0.1411649	-0.08739213	0.008684369	0.059539255	-0.11066272	0.06196236	-0.07044299	-0.027128054	0.013753258	0.030008946	-0.006210061	-0.10862553	-0.0016882943	-0.020632124	-0.028329663	-0.031505488	-0.017814852	0.031729	0.04228784	-0.0034352932	-0.022905879	0.015721137	0.0078443615	-0.047400355	0.026145935	0.05678404	-0.030659579	-0.04171604	0.02351453	0.053891167	-0.03769038	-0.04224804	0.03097186	-0.052746147	0.04729606	-0.0326489	-0.0111375265	0.06029206	-0.057112858	4.1943276e-05	-0.021938194	-0.008527927	0.0035478026	-0.019241173	0.036687218	0.08103426	0.17576258	-0.019040072	0.03408176	0.040056527	-0.0035081874	0.06580798	-0.028332228	0.06340181	-0.046962082	-0.00057987124	0.05828356	-0.04739046	-0.04052789	0.0072040465	-0.010650153	-0.024261555	-0.040086985	0.02435232	0.016597413	-0.034839906	-0.10797216	-0.022778109	0.072540574	0.028371053	-0.0064053033	-0.024797987	-0.0060944753	-0.22750229	0.0043503693	-0.07599667	0.038123798	0.00801238	0.06914197	-0.020255709	0.03637294	0.04011152	0.011939239	-0.03796263	0.012197873	0.026970435	0.0035743555	0.047951005	0.0033574859	0.117221646	0.072118655	0.07135931	0.097331844	0.05150596	0.008845803	-0.0017281622	0.059415177	0.022026211	-0.11494581	0.0025988184	-0.028661557	0.06087023	0.10830487	-0.0879853	-0.035495013
U107	0.031018889	-0.046933465	-0.031466324	-0.10760373	0.16643412	0.16232756	0.09877126	0.13822226	-0.08350995	-0.0031142384	-0.0022214083	0.019009953	0.008627069	0.033832464	0.017338827	0.10349102	0.011331443	0.045844838	-0.018838782	0.077248015	0.10912385	-0.0409682	-0.034834504	-0.12407313	0.11334472	0.011738544	-0.01334433	0.08338605	-0.058490552	-0.016040483	0.071506046	0.021121897	-0.0035002385	-0.015141658	0.14122202	-0.007390369	0.05785021	-0.029744934	0.013556338	0.05648681	-0.049493268	0.008671336	-0.008694982	-0.011682857	0.019690245	-0.02971068	0.2371856	-0.0140986955	-0.01400914	-0.09451628	0.01912372	0.011849467	-0.10393982	0.011282653	-0.0060778726	-0.024005268	0.04697758	-0.069282345	0.007490691	-0.013892875	-0.053180203	0.09172967	0.07562439	-0.021295669	-0.0045126807	-0.08780399	0.021337572	-0.22351879	-0.23746341	-0.2803979	-0.08537802	-0.032317206	-0.03182798	-0.052432854	-0.07788874	-0.021200767	-0.049289674	0.030393653	0.008246075	-0.100159094	0.035456598	-0.01246918	0.0020220913	-0.055657554	0.0061524645	-0.026640516	-0.027164597	0.025552064	0.011200029	0.05804733	0.019361295	0.0053796805	-0.0126346275	0.02738349	0.033099934	0.0026880028	0.36115947	0.022823863	0.07346483	-0.051175352	-0.01082151	-0.05378887	-0.003082863	-0.025114175	-0.056453288	-0.058336914	0.14549097	-0.009521505	0.0486827	-0.026462492	-0.062491287	0.014619449	-0.15099053	-0.037305757	0.030088503	-0.08032282	-0.03379543	-0.009753309	-0.032493178	-0.013857521	-0.11509983	0.09310328	-0.020620113	0.024726085	0.008183243	-0.23644686	0.1240681	-0.0029888665
