,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.04836683,0.06686814,-0.11281023,0.06973709,-0.086973,-0.044126302,-0.28351697,-0.013045117,-0.22355802,-0.06021948,-0.10520294,0.06793852,0.10042335,0.02111434,0.104317695,0.05329744,-0.0048142783,-0.20654105,-0.05693666,0.0013111029,0.07217416,-0.24938649,0.082973644,-0.034179255,0.053537123,-0.12631303,-0.1308023,-0.068640895,-0.0068325773,0.05784045,0.05010672,0.024827342,0.23846415,0.07683057,0.004138015,-0.02270794,-0.093203045,0.055100158,-0.02767462,0.115640834,0.14061078,0.029751575,-0.13075516,-0.11427273,0.20991455,0.039228857,-0.06440073,0.020624302,0.11423788,-0.11537126,-0.03857127,0.028084226,-0.0698777,0.16419774,-0.29305515,-0.13004364,0.07409181,0.10253497,-0.014741709,0.038346425,-0.083009146,0.040263847,0.16416381,0.27740455,-0.011165168,-0.03491042,0.11409274,0.047873966,0.004082486,-0.012459389,0.065854624,-0.08735343,0.015737934,0.059327707,-0.10131264,0.06362967,0.02772642,0.17326291,-0.010058075,0.13260707,-0.15358472,0.048759144,0.12154743,-0.038751464,-0.054374874,0.022789322,-0.11942497,0.12847316,0.012694372,0.24776495,0.15495232,-0.01633088,-0.10364092,-0.20004168,-0.1170632,-0.0723631,0.11408346,0.022632439,-0.02692949,0.0060124546,-0.08964936,0.019137409,-0.0343504,-0.18376108,-0.017732386,-0.059966452,0.15607029,0.16351551,0.041943334,0.17081647,0.0012063198,-0.09108401,-0.20928654,0.100307,-0.06338315,-0.018572476,-0.1540569,-0.037583172,-0.045814466,-0.027799912,0.055391107,0.06253569,-0.244026,-0.010794723,0.07020141,-0.054298867,-0.052325226,0.054830782
1,-0.060155727,0.1986136,0.33492947,0.02589989,0.16458182,-0.1250204,-0.19301838,-0.028793167,-0.07236584,0.052958857,0.09675352,-0.05458928,0.011727316,-0.12154217,-0.17302272,-0.040665776,-0.056156468,-0.088188276,-0.09469329,0.10755894,-0.021649696,-0.029133432,-0.13954845,-0.076607645,-0.09853715,0.12217319,-0.02777499,0.024259761,-0.05027061,0.14938733,-0.06521553,0.073601,0.1692751,-0.05727073,0.21273988,-0.061596345,0.011887466,0.058238182,-0.019488135,0.007415997,0.14141992,-0.03880804,-0.10143643,0.004930787,-0.06544979,0.016603172,0.06249363,0.1365872,-0.17919827,-0.102817714,0.003347395,-0.04192359,-0.09515031,0.1588928,0.017462771,-0.08437631,-0.040631577,0.095969394,0.11570377,0.17734823,0.13168544,-0.15796997,-0.04596793,0.15564546,-0.057236686,0.03276114,-0.022125278,0.13880007,-0.09027396,0.045859925,0.066131115,0.006277805,0.08795803,-0.091638245,-0.09007369,0.12554991,0.0619163,0.18748978,0.09508601,-0.035072103,-0.19518906,-0.13201097,0.2500457,-0.02030296,0.052762885,0.1964404,0.01097488,0.012503406,0.056421798,0.046214946,0.12936375,0.08900555,0.051007293,-0.118596464,0.073884904,0.06428565,-0.014494655,0.11848867,-0.1941127,-0.10344301,-0.09478158,0.26258954,-0.038644843,-0.10724656,-0.0501027,-0.13343886,0.014208779,0.07558924,0.034884192,0.060845017,0.04470449,-0.054917015,-0.049004376,0.09946101,0.040439293,-0.076859295,0.055794515,0.00018334948,0.026481777,0.1745815,0.17818063,-0.021918494,-0.10654366,0.022679208,-0.0747794,0.09423517,0.31047782,0.07282881
2,-0.0022005625,-0.03957165,0.25012505,-0.029463572,0.26304284,0.011397071,-0.1994521,-0.019602017,-0.00056279637,0.099264234,0.030868057,-0.09110424,0.070384115,-0.024735538,-0.20263748,0.12479918,-0.09517346,0.11578512,-0.12907428,0.08551361,0.013676306,-0.011927903,-0.136326,0.08443456,-0.049780384,0.026334446,0.08633394,0.07850401,-0.085828215,0.11151205,0.040122613,-0.17162158,0.044904146,-0.15823528,-0.0006430447,-0.09363383,-0.032479063,0.04204273,-0.027762085,0.010541944,0.10057924,0.00092432974,-0.3050162,0.09171489,-0.17915606,-0.12451391,0.36774743,0.16802937,-0.2702632,-0.17413937,-0.12917764,0.008409832,-0.07340851,0.08524899,0.15606476,-0.069323726,-0.0706687,0.027129022,-0.021116503,0.2662009,0.13802487,-0.018699918,-0.25343123,0.24854335,-0.0992204,0.22082809,-0.013439536,0.21029273,-0.0901901,0.04068414,-0.025710944,0.005649835,0.06884282,-0.24517396,-0.22286937,0.31863582,0.20232275,0.2889024,0.096634224,-0.056608345,-0.24918464,-0.18390137,0.03294642,0.013665029,0.02952876,0.083515406,-0.23537911,0.041665606,0.07747667,-0.057324853,0.14250804,0.1344355,0.021547928,-0.0717527,-0.06267812,0.1684297,-0.07271024,0.18649527,-0.014504172,-0.013499534,-0.18739444,0.4137929,-0.09148509,-0.099423185,0.1144231,-0.076798424,-0.17269456,-0.088055946,0.0025718063,0.029693946,0.17105004,0.021644976,-0.17098846,-0.028028859,-0.15815073,0.013543803,0.10312176,0.08508339,-0.015555278,0.2571934,-0.06874246,-0.058273587,-0.09934444,0.10334881,-0.095375285,0.018267712,0.27482104,0.1000603
3,-0.1171613,-0.0075551886,0.2681383,-0.0678166,0.12784639,0.029815275,-0.11437184,0.05556953,-0.07303156,-0.037165765,-0.12089128,-0.1010041,0.12546311,-0.06134426,-0.07095078,-0.09031375,-0.054538913,-0.08770325,-0.068906605,0.03563996,-0.07386626,-0.09931346,-0.0076081976,0.186298,-0.030809794,0.12765683,0.2368615,0.05168273,0.078631744,0.08120501,0.073885486,0.028597286,0.1030414,-0.14123103,0.24107763,-0.023596518,0.021580432,-0.024903618,0.08964661,0.07473637,0.034021366,-0.04659508,-0.10789983,0.09016715,0.053520862,-0.02576949,0.29718557,0.29672077,-0.14417616,-0.056882657,-0.078034274,0.0097988285,-0.069533736,0.12385292,0.3134985,0.014658488,0.1433226,-0.08961108,0.07340999,0.18334655,-0.028109763,-0.0613912,-0.17413968,0.14555487,0.10603217,0.32296965,0.15678616,0.01862691,0.029785693,-0.11299274,0.004468575,-0.12892564,0.14211664,-0.12481217,-0.15138976,0.2885397,0.16085863,0.045091826,-0.008710064,-0.036744945,-0.058397193,-0.12801848,0.3055059,-0.08709963,0.07144767,0.054454178,-0.19969127,0.07877275,0.06212561,0.011156039,0.19621748,0.05461636,0.0324574,-0.10835869,-0.05150643,0.12173345,-0.1989016,0.09950903,-0.24374312,-0.029316017,-0.22295427,0.10826467,-0.0010622041,0.0506583,0.01591283,-0.0882801,-0.1304192,0.16093749,0.07806728,0.12276304,0.17972147,-0.08789858,-0.10148183,0.031104248,0.024578704,-0.17635244,-0.19679412,-0.0020543435,0.066630036,-0.032955,0.055762682,-0.07289747,-0.14537732,0.16436107,-0.13713802,0.034920372,-0.03991667,-0.015340865
4,0.37336624,0.05968098,-0.014551438,0.0672984,-0.21201971,-0.04748848,-0.08135598,0.42054856,-0.2161498,0.016604932,-0.014485523,0.22691634,-0.1419622,0.06962258,0.11419396,-0.12561512,-0.17053062,-0.17338969,0.050929934,-0.19505703,0.09812462,0.12519485,0.08088355,-0.12902027,-0.078870386,0.030295352,-0.0382884,-0.08005722,0.05256261,-0.16515203,-0.12625052,0.24774769,0.045871332,0.14247338,0.11366159,-0.07634625,-0.076105736,0.19897401,-0.04098069,0.00026159547,0.059298486,-0.03205213,0.08053601,0.08865924,0.084728666,-0.15761566,-0.07880298,0.0810174,0.065039694,-0.1012917,-0.10075995,0.36000174,0.22799343,0.09084077,-0.021379307,-0.037510112,-0.06503688,0.020379778,0.072420985,0.000802245,0.08622609,0.11961418,0.17329869,0.08319658,0.05132797,-0.057809863,-0.047101464,-0.040663533,0.09196746,0.0034687743,0.022223236,-0.12722272,0.023475625,0.117033854,0.13106626,-0.17940658,0.06828904,0.088399254,0.46744066,0.14540368,-0.06422914,-0.078842774,0.13656294,-0.0337033,0.4734565,0.043531984,0.2215501,0.13861476,0.093227334,0.07001026,0.009533718,-0.15701884,-0.14688346,-0.044256408,0.30217394,-0.014057096,0.06382133,0.018157214,0.07366228,0.34735328,-0.056706786,0.06605586,-0.10742462,0.053220816,0.06075135,-0.055289056,0.3215605,-0.07059213,0.088474214,0.013149802,0.0716791,0.14471981,0.14946036,-0.15480459,-0.1165455,0.043417126,0.41827306,0.14309447,0.039538957,0.37670934,0.07683763,0.05287388,-0.0314413,0.09561196,0.041158766,0.01948725,0.07137026,0.015415126
5,0.09973021,0.053978577,0.0106890015,0.029653931,-0.010775074,0.103469186,-0.12898128,0.08347681,-0.09348786,-0.044472255,0.008306149,-0.025378557,0.020230055,0.05125847,0.0011849143,-0.06184434,-0.10562919,-0.13521862,-0.07525154,-0.059702046,0.005262729,-0.110077225,0.1361758,-0.081594,0.022782277,-0.014953688,-0.051646292,-0.020552639,0.043802276,0.059007093,-0.055027165,0.019769212,0.027407601,0.10951944,0.05087816,-0.040656954,-0.015412931,0.06399878,-0.068006456,-0.033459123,0.031887393,0.06294833,-0.04267277,-0.02732315,0.029738724,-0.06163279,0.011849463,0.017649936,0.064098135,0.029605988,-0.06370243,0.043748233,0.0025382666,0.05687838,-0.056827582,0.037132606,0.009886881,0.00048001856,-0.019896932,0.013235774,-0.074621074,0.1045334,0.14404416,0.17028639,0.03616806,0.02483504,0.031339772,0.016834117,0.011000238,0.009260006,0.017525759,-0.07997723,0.026646763,0.17226529,0.0006474592,0.05192884,0.041064512,0.11249142,0.102741815,0.042315096,-0.072880454,-0.057489023,0.05647239,-0.0107687,0.025769033,0.07685948,0.028670825,0.027262807,-0.000324253,0.11100352,0.17481688,0.0020776615,-0.081367835,-0.058668196,0.004702408,-0.02275762,0.022217846,-0.020807918,0.100524195,0.05609705,-0.07415091,-0.020779695,-0.0034503657,0.008010063,-0.011880051,-0.054579344,0.14861746,0.09233017,0.091537364,0.084782444,-0.03006363,0.017746463,0.012527868,-0.017752929,-0.024605017,0.17685571,-0.054861866,0.00051283836,-0.024749938,-0.0009393692,0.01499359,0.044536494,-0.05800242,0.0047589373,-0.005729381,0.02645348,0.010675184,0.010986181
6,0.14355269,0.049839832,-0.085784726,-0.039770022,-0.08779489,0.06333654,0.12266949,-0.09499963,-0.030051729,-0.04768896,0.037677363,0.01890717,-0.11867274,-0.094971776,-0.01964236,-0.03247063,-0.030784894,-0.23123282,-0.050369956,-0.14057548,-0.0018993169,-0.010375738,0.21711397,-0.19355969,-0.02302225,0.050039425,-0.11045233,-0.12960231,0.20137693,-0.034923475,-0.06549916,0.08998184,0.06738797,0.24421197,0.060171813,0.03533798,0.12162466,0.15374742,0.010647305,0.074052654,-0.016909592,-0.022060148,0.117004246,-0.011758016,-0.026073575,-0.0447324,-0.09888993,-0.008411899,0.22163841,0.07031311,0.2860728,-0.05616644,0.036413085,-0.013330586,-0.05391662,0.12975074,-0.13782063,-0.15572886,-0.16590326,-0.048081234,-0.01876719,0.11727263,0.025754247,-0.0052087307,0.041801386,0.03458774,-0.12227368,0.01061287,-0.025816858,0.040199287,0.04676203,-0.12256023,-0.028069826,-0.0012135189,0.003422074,-0.12672326,-0.0031675752,-0.033083685,0.1136598,-0.012482084,0.09102623,-0.030192107,-0.07867987,0.037156895,-0.014871765,0.15219153,0.014980964,0.032899424,-0.029450964,0.17671852,0.017111711,0.064361095,-0.20305367,-0.020042896,0.06380834,-0.04327049,-0.004667695,-0.043462478,0.3270862,0.00645281,-0.036673322,-0.1134151,0.088965096,0.020354223,0.02523199,-0.0040033096,0.012279766,0.056134045,-0.026471717,-0.066217214,-0.06808289,0.1367245,0.03323412,0.045662746,-0.006939534,0.25413606,-0.05490862,-0.13262971,-0.05455119,-0.16128017,0.23754549,-0.103671126,0.015387844,0.1095718,0.0045599323,0.10259574,0.05204641,0.050138734
7,0.10795559,0.05277224,-0.009249736,0.033526268,-0.0062947683,0.10878281,-0.11625338,0.12579602,-0.082920134,-0.053649805,-0.00930611,-0.018837199,0.030270897,0.037148472,0.02059722,-0.06640141,-0.10733501,-0.11653119,-0.064385,-0.066415,0.004991684,-0.09083648,0.12728992,-0.0900657,0.0041495897,-0.010635957,-0.05384501,-0.014337086,0.032230534,0.043566845,-0.050577663,0.049125746,0.003936723,0.113012165,0.037559304,-0.02788755,-0.028236374,0.074396625,-0.06471691,-0.029303256,0.030950164,0.045774087,-0.034618445,-0.012088043,0.05556173,-0.067683466,0.023107795,0.03787277,0.05039814,0.026879769,-0.06428561,0.0649155,-0.0019944552,0.05008461,-0.04335957,0.02746515,-0.008399614,-0.014137078,-0.026114166,0.007815767,-0.057542533,0.08939339,0.16317996,0.14778829,0.02688345,0.032491885,0.028754368,0.011625156,0.006951465,0.012595758,0.011147795,-0.075379804,0.035959877,0.1680988,0.019408543,0.03126791,0.0478363,0.13617024,0.14830132,0.06172743,-0.07997299,-0.05914188,0.063889295,-0.01900507,0.06407147,0.07687379,0.024044849,0.03220482,-0.0039230064,0.08890825,0.1696412,0.005449459,-0.068609715,-0.0509559,0.017434917,-0.028096598,0.0094936825,-0.0051139826,0.0919269,0.074602075,-0.066056006,-0.008615412,-0.016340509,0.008515617,0.019844903,-0.073264286,0.13826156,0.08559036,0.096469164,0.07565027,0.006336443,0.0077968854,0.022489756,-0.03972554,-0.028787337,0.15284282,-0.05017244,0.006986469,-0.027560811,0.012755871,0.035248622,0.06109742,-0.08150715,0.02055266,-0.011450138,0.013413047,0.009842157,-0.0024668109
8,-0.01084993,0.122516364,-0.07114391,0.02971129,0.017798379,0.08530226,-0.07737849,-0.10309902,-0.11777347,-0.12851807,-0.025054445,-0.00583577,-0.040729217,-0.020743385,0.052187975,0.0831448,-0.06417321,-0.12178483,-0.17389025,-0.044720396,-0.097393245,-0.0017876849,0.11795484,-0.17002901,-0.048906095,-0.063539475,0.035962757,-0.069242835,0.04885316,-0.07322466,-0.1183504,-0.13047698,-0.072123006,0.106786326,0.11555066,0.05538031,0.091364264,0.09096119,-0.07569851,0.05290935,0.12848435,0.07014956,-0.043182496,0.032029018,-0.018459067,-0.18141446,-0.08157917,-0.0648787,0.21690398,0.05390875,0.07690626,-0.1315814,-0.040814325,0.028765181,-0.16444676,0.10083641,0.013133589,-0.123424694,-0.08465128,0.025918894,0.023723997,-0.020411208,0.20404615,-0.15194796,0.18375981,0.06316421,0.0006192643,-0.050616216,-0.0451894,0.12821205,-0.0011468884,-0.05063103,-0.09730909,0.3351291,0.042511832,-0.12859054,-0.025179341,0.07179634,0.04535819,0.023637861,-0.0416198,-0.0841313,0.14435697,0.023899484,-0.0004640594,0.12549135,0.10777825,-0.07297344,-0.10166592,0.017365143,0.12702772,0.0658301,-0.08276793,0.037955873,-0.055387758,-0.1082257,0.0275888,-0.08128545,0.20991614,-0.19412103,0.07072346,-0.0995527,0.14411807,0.0058387034,0.051777095,-0.0618828,-0.14948931,0.02708601,-0.012185393,-0.038672235,-0.0800664,0.02089325,0.2029671,-0.005134969,0.09777129,0.09100765,-0.02494761,-0.08630675,0.085772246,0.05548028,0.0998269,-0.047475323,0.093527496,0.07375261,-0.041520327,-0.0041576996,0.06766438,-0.060745068
9,0.091919705,0.067080244,-0.029385252,0.024015404,-0.0028907955,0.11178342,-0.10801162,0.10920194,-0.10195289,-0.049506366,-0.0025177225,-0.031268317,0.022710681,0.03372231,0.0035622194,-0.042970866,-0.11398639,-0.13807528,-0.073092006,-0.064194225,0.00019980595,-0.08399667,0.14419334,-0.0927654,0.0062684827,0.006696387,-0.040108353,-0.020527069,0.03373409,0.034874663,-0.044934798,0.028691724,0.012745716,0.13662347,0.044459604,-0.029113166,-0.026549224,0.06569792,-0.063316695,-0.008528069,0.03206034,0.050552957,-0.0424067,-0.017844124,0.045931406,-0.073217236,0.020739356,0.016649334,0.059646115,0.0060652206,-0.08243755,0.022374973,0.009881124,0.041533187,-0.04852102,0.040340208,0.0046798377,-0.010922041,-0.017191214,0.009270642,-0.050100923,0.054504454,0.16085202,0.13192037,0.023537058,0.040294364,0.024068309,0.019627783,-0.0039332034,0.020574855,0.0048999544,-0.07906286,0.018837921,0.15618609,0.0031071268,0.035982274,0.041512683,0.11357469,0.10248731,0.050830588,-0.0771134,-0.054750804,0.08875107,-0.024269134,0.037848283,0.06990146,0.033571422,0.011856414,0.0057950914,0.08632873,0.17756727,0.021798823,-0.0677235,-0.049667947,0.013262335,-0.03264305,0.00953991,-0.020674974,0.084217995,0.042303815,-0.06807881,-0.025839739,0.010272205,0.0055721095,0.02209112,-0.04815636,0.11167035,0.0868553,0.08417977,0.080472305,-0.0014000349,0.014747005,0.026540294,-0.017526507,-0.01195136,0.1297625,-0.04834248,-0.0105344355,-0.0077205626,-0.0013712049,0.026972441,0.01814223,-0.037605908,-0.00057125464,-0.02761976,0.024754368,0.016711175,0.0079962965
