,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.39429098,-0.12686352,-0.85913455,-0.2140409,0.82499814,0.3683926,-0.05729595,-0.27887696,0.21915467,-0.4490276,-0.6313088,-0.6144885,2.2942047,-0.6244224,1.8827267,1.3404484,-0.6414957,0.72412354,-0.97676706,-0.34848028,2.4530237,-0.17155944,0.05226622,3.2514653,-0.17716904,-0.11779934,2.4667952,-0.2246931,2.3689544,-0.038418185,1.60572,0.37367386,0.6305902,-0.19029951,2.0893378,-0.0065463297,0.47849435,0.5411166,0.31529546,0.95897,-0.2406631,-0.0073988438,-0.11002956,0.45182446,0.28706324,-0.11193271,-0.015232474,1.195019,-0.3202924,2.0036669,2.169825,0.8570222,2.0769975,0.22641328,0.72349787,0.52072585,0.11993341,0.3951963,1.1109326,0.5796162,0.7688853,0.25588578,-0.25552952,0.08874756,0.8580926,-0.19342366,1.1352422,0.09133296,1.5925333,2.3166742,0.28102702,0.5881257,-0.34898376,0.88199943,2.5104606,0.73045754,-0.92400944,2.6066089,0.46442747,-0.06816283,-0.30983692,-0.99525577,-0.21417731,0.94897425,1.8783199,-0.14906913,2.9801292,0.2926626,-0.47345117,0.07515656,0.10913822,-0.36457187,0.19022776,2.1573944,0.61773866,-0.09553191,0.4404583,-0.45125037,0.0023791194,-0.35882616,-0.04483817,-0.72907245,0.07299611,0.8254378,-0.620891,0.9960077,-0.43314976,0.06619927,-0.6187303,0.16202958,0.78208685,0.2811724,-0.13742584,-0.3041725,-0.6373016,0.06977597,0.6164711,-0.3223128,0.12592703,0.1691269,0.20892137,-0.5156257,-0.22099262,0.26370728,0.21064866,-0.28860646,0.24731046,0.122193575
1,-0.033367667,-0.011873929,-0.062612,-0.05513206,0.026820848,0.003703333,-0.054160222,-0.039700396,-0.002991811,-0.03570792,-0.07089562,-0.07433915,0.061644513,-0.040495757,0.09534997,0.04757269,-0.05558647,0.026524557,-0.122607425,-0.010776913,0.09427761,-0.03570099,-0.026869547,0.12393543,0.015418366,-0.025592215,0.10765558,-0.08652967,0.14107569,-0.01083895,0.03877542,-0.013800284,-0.0046803225,-0.001437556,0.06164055,0.026528548,0.036678914,0.018166693,0.028197823,0.023546534,-0.037040994,0.0060579632,-0.05375067,-7.860223e-05,0.011450976,-0.00065136794,-0.012744113,0.019993484,-0.013811329,0.036582336,0.085565716,-0.022737313,0.10068178,0.019537356,0.017809872,-0.028442323,-0.014275688,-0.0012933575,0.04659631,0.0428674,0.011390276,0.025740549,-0.074931584,-0.023450637,0.017519351,-0.0574975,0.038794592,-0.018863061,0.06541876,0.09445678,-0.0033433433,0.025669,-0.007843028,0.024555195,0.14875719,0.02705787,-0.057315417,0.10431328,-0.034805648,0.0150006395,-0.02427863,-0.094021745,-0.041366726,0.07595058,0.04295577,-0.028684568,0.1018547,-0.027047986,-0.07778135,0.017942898,0.031858467,-0.05962963,-0.08704594,0.1031743,0.017405191,-0.038709253,0.02350826,-0.04300499,-0.05656488,-0.013245471,-0.04232953,-0.057029977,-0.020299722,-0.02777666,-0.0873492,0.0016966879,-0.07101645,-0.06292163,-0.13247848,0.010169812,-0.025606837,0.013075709,-0.06893984,-0.0721046,-0.013192842,-0.001049344,0.012156375,0.010309197,-0.041977648,0.020046521,0.013742098,-0.09101017,-0.008099511,0.011350283,-0.0068790093,-0.051807605,-0.02294926,0.0080111185
2,0.05799564,-0.09625688,-0.26502064,-0.17615685,0.26686344,0.14768891,-0.2728704,-0.19491878,0.14206536,-0.23108763,-0.36339316,-0.29487342,1.1085746,-0.35026464,0.9248861,0.800246,-0.28925568,0.24475926,-0.46791756,-0.15278356,1.3080217,-0.11737837,0.025699897,1.7573029,0.15746388,-0.0745233,1.5169573,-0.36331558,1.615001,0.045140386,0.92921925,0.27617243,0.16931665,0.1430103,0.91646326,-0.030820325,0.15359756,0.111766204,0.15847884,0.39829868,-0.13461538,0.12916833,-0.101661675,-0.014881313,0.22516342,0.121920936,0.072995186,0.68763745,-0.1260882,1.1161708,1.3288325,0.35595173,0.8843878,0.15289725,0.39707223,0.2515797,0.20514137,0.491368,0.74708396,0.36373305,0.32306594,0.24624199,-0.3835926,-0.10001804,0.31364787,-0.19825898,0.6485591,0.13633855,0.8825248,1.2447904,0.19450733,0.24215652,-0.30997765,0.38688907,1.3831092,0.33660138,-0.382338,1.4214027,0.270382,0.17782396,-0.040198207,-0.61894053,-0.13585527,0.36921576,1.0585854,-0.12418133,1.7838044,0.14204717,-0.3709728,-8.2378276e-05,0.3596812,-0.29564047,0.026403163,1.3814275,0.31893033,-0.076658055,0.2507054,-0.26470423,-0.12165837,-0.11468343,-0.06571261,-0.34952402,-0.14361925,0.26683468,-0.3913946,0.25930372,-0.11456318,-0.28929415,-0.41897857,0.12663299,0.2798448,0.32437658,-0.09182483,-0.4691873,-0.031389922,-0.024884019,0.11462991,-0.022381507,-0.0021716654,0.08210947,0.07410822,-0.46332863,-0.13295867,-0.03140544,-0.073418714,-0.24096394,0.16018051,0.18315953
3,-0.021810412,0.031997558,-0.17482781,-0.03290766,0.05296554,-0.024283592,-0.019977424,-0.07856535,0.026608435,0.010684287,-0.09959297,-0.11076647,0.052953843,-0.040924553,-0.014593203,-0.01800891,-0.055632114,0.030885033,-0.20812306,-0.015732836,0.031478163,-0.03993861,-0.008722448,0.18758775,0.01181964,-0.13595006,-0.060423635,-0.022783782,0.05337946,-0.04584075,0.02552525,-0.047904186,-0.027370304,-0.02706581,0.10783826,-0.07415926,0.006003443,0.04545171,-0.019096147,0.005566865,-0.025182053,-0.0683221,-0.12452109,-0.04662149,0.009441221,0.02942526,-0.052370854,0.011223502,0.045808386,0.047438186,0.04377083,-0.014057647,0.058278825,-0.044460442,-0.0050619133,-0.06829061,0.021840222,-0.06563605,0.051258057,0.10674071,0.024432607,-0.07634331,0.042002104,-0.055540904,0.07647512,0.020011336,-0.0013774708,0.012882935,-0.016576532,0.036526725,-0.0526307,0.03772612,-0.04254195,0.054490946,0.103354216,-0.01720994,-0.18951628,0.22007757,-0.0016216859,-0.08617922,0.0009879228,-0.13560027,0.051305875,0.072797745,-0.044712164,-0.059931852,-0.0035107546,-0.03324417,-0.026243009,-0.028374784,0.0345314,-0.09120422,-0.05191312,0.040867493,0.05333616,-0.05196934,0.02534658,-0.07333797,0.039350577,-0.05514586,0.034475446,-0.13805465,0.06317093,0.0032081157,-0.099423796,-0.0095778685,-0.17192745,-0.038929105,-0.10933946,-0.088721514,0.07127838,0.017333753,0.0009781495,-0.082619905,0.013618779,-0.05880276,0.08720841,-0.07975511,0.105345786,0.04155078,0.046007603,-0.03781666,-0.031297386,-0.025124982,0.01619637,-0.03024809,0.020778626,-0.030379914
4,-0.018412389,-0.06152934,-0.25040433,-0.29888844,0.17500943,0.09490846,-0.19862343,-0.12031662,0.049064346,-0.13101408,-0.28663704,-0.2271788,0.80069983,-0.2003291,0.579891,0.54988456,-0.22969086,0.23760697,-0.3319722,-0.049239147,0.9155841,-0.08846008,-0.044728663,1.1495178,0.07649958,-0.040608674,0.9731278,-0.22783367,1.0976214,0.07247925,0.528939,0.16097377,0.049266644,-0.06141813,0.65158254,0.066078365,0.17259762,0.091369435,0.086118154,0.22190562,-0.017532386,0.08619532,-0.025591332,0.019223228,0.09767656,-0.014047674,0.031283855,0.47830105,-0.062860385,0.7301947,0.85752845,0.16928476,0.6386439,0.078887194,0.25998497,0.1228951,0.008564528,0.33794332,0.5218233,0.212833,0.22919996,0.14696398,-0.25492576,0.04543388,0.28736126,-0.112866126,0.45555508,0.088781476,0.6096148,0.8994452,0.15486676,0.19423099,-0.046223935,0.29458702,0.9453528,0.21505895,-0.2930591,0.8541057,0.14547712,0.15574445,-0.11720878,-0.37903655,-0.13974892,0.27281615,0.7222313,-0.08074295,1.1127648,0.11221872,-0.2765263,0.01329302,0.23155978,-0.1900015,-0.026541129,0.9568019,0.23017573,-0.0402382,0.14239235,-0.11562493,-0.070796356,-0.0706026,-0.054306455,-0.23212035,-0.07190026,0.17866284,-0.25350735,0.15754366,-0.15686439,-0.21038547,-0.3528019,0.058382854,0.23739204,0.16594914,-0.054926828,-0.2959226,-0.06148258,0.0077131754,0.14472999,-0.04404158,0.054473147,0.09361839,0.033682227,-0.35768422,-0.03986992,-0.025170881,-0.0012539588,-0.1629441,0.028054494,0.08575395
5,-0.06431383,0.008251891,-0.14961863,-0.24975148,0.18500711,0.14452283,-0.16441604,-0.11319803,0.06674706,-0.22495183,-0.26821446,-0.19605355,0.65625626,-0.19465867,0.4713219,0.40332314,-0.16602962,0.16392663,-0.29979724,-0.082740836,0.7169061,-0.08169223,0.009449761,0.95266414,0.072670296,-0.04083377,0.8324121,-0.2514674,0.941816,0.031036394,0.46034563,0.123929895,0.060300026,0.02444007,0.49855354,0.008645592,0.12453398,0.091701105,0.07576608,0.15239838,-0.006294355,0.09056601,-0.07568107,0.042090192,0.075252965,0.03551363,0.07390949,0.3413617,-0.049516857,0.5977264,0.6697448,0.11770654,0.51078117,0.12814304,0.20855713,0.06526373,-0.06436558,0.30996758,0.42628044,0.12725067,0.18077916,0.13231263,-0.2273064,-0.027502112,0.16692035,-0.11764683,0.39441353,0.04488844,0.4721131,0.7092813,0.06045998,0.16628325,-0.0780625,0.22853962,0.73763674,0.2569595,-0.18945041,0.622863,0.084082395,0.11325124,-0.035780832,-0.31986004,-0.10838161,0.20371774,0.53221923,-0.05402177,0.88816637,0.057091326,-0.17497748,0.006146697,0.23938984,-0.17912364,-0.063301265,0.7730097,0.14748777,-0.09443345,0.2007969,-0.1691151,-0.09421115,-0.120881744,-0.041785855,-0.19731739,-0.096460044,0.07728896,-0.2746169,0.09929901,-0.10821077,-0.17719498,-0.3009891,0.074437045,0.11218256,0.09954048,-0.1148425,-0.22526222,-0.024509555,-0.06538509,0.10289037,0.040397845,-0.0018746108,0.026878912,0.0690562,-0.28338772,-0.034504477,-0.035893016,-0.054453395,-0.17168154,0.04466752,0.10363574
6,0.021826703,-0.14415984,-0.25984734,-0.26371294,0.26077446,0.14769219,-0.2603782,-0.15260068,0.08536962,-0.21946463,-0.36366683,-0.3279936,1.0600848,-0.32812902,0.88523805,0.7581551,-0.28016213,0.31872034,-0.43040016,-0.13256554,1.213561,-0.12775624,-0.017039914,1.5640684,0.11933866,-0.08896066,1.4247444,-0.3364199,1.5213983,0.07069534,0.8287861,0.23173356,0.12634546,0.033656213,0.91039515,0.023991192,0.17925471,0.17958623,0.12752949,0.3189297,-0.09994118,0.12970646,-0.07633976,0.07453044,0.19416413,0.029650293,0.07720555,0.63566756,-0.11500943,1.0005069,1.1731079,0.28859714,0.8547734,0.1741516,0.30301073,0.16671382,0.06869918,0.42857668,0.7083953,0.31452942,0.27925837,0.23483872,-0.35013974,0.0031512529,0.29137802,-0.16571394,0.62193763,0.06792715,0.80767596,1.0884517,0.15424895,0.2184152,-0.12171966,0.3867418,1.3204408,0.31540716,-0.36903152,1.1925006,0.17011203,0.14531472,-0.07848545,-0.5560033,-0.12478313,0.38699865,0.95315576,-0.081668496,1.5528991,0.12544456,-0.3305427,0.054508112,0.28321877,-0.26842725,-0.01089393,1.3026762,0.25648034,-0.02900207,0.246064,-0.23022234,-0.13987973,-0.13701633,-0.06894019,-0.3184784,-0.116144866,0.2626673,-0.38476658,0.19266999,-0.18061942,-0.24122304,-0.41300067,0.11615721,0.22411118,0.20162337,-0.110257804,-0.40826634,-0.069994815,0.0063718124,0.18449141,-0.05878964,-0.0028654486,0.10451152,0.055982865,-0.4308767,-0.1342552,-0.019728672,-0.025125913,-0.24873246,0.13113752,0.16888992
7,-0.037303433,-0.014883414,-0.06790223,-0.059088413,0.029788585,0.0055559757,-0.056131437,-0.043490633,-0.0028049056,-0.037923336,-0.07974703,-0.078833476,0.07131149,-0.046126943,0.10134076,0.0527216,-0.057835475,0.029173817,-0.12748675,-0.012855781,0.10365893,-0.035832178,-0.03144496,0.1349177,0.01970997,-0.02807066,0.121306896,-0.09172729,0.15591894,-0.008873256,0.04615538,-0.010144927,-0.0045190253,-0.0025458522,0.07171626,0.028966295,0.03889581,0.019409224,0.027694052,0.024838898,-0.040364943,0.008286404,-0.056758597,0.00019415282,0.011909376,-0.00075243134,-0.0124774,0.02524151,-0.013565967,0.04691509,0.094033785,-0.020345725,0.10542567,0.018339213,0.020028982,-0.026754674,-0.014245974,0.004802432,0.05428119,0.04394474,0.016398232,0.028433047,-0.07931618,-0.025972655,0.02009202,-0.057593733,0.045002937,-0.01828066,0.07446183,0.10611276,-0.0021599892,0.02803359,-0.008584868,0.027561102,0.15940265,0.02860806,-0.05906301,0.11344783,-0.040305063,0.015669972,-0.025176648,-0.100724936,-0.044381868,0.08036528,0.051821046,-0.028292455,0.1160181,-0.023890156,-0.08238924,0.01709045,0.033779025,-0.061524544,-0.08866221,0.11553777,0.02008975,-0.03949008,0.024848785,-0.045516193,-0.058761105,-0.014107712,-0.040812187,-0.058724962,-0.021786246,-0.030975476,-0.088793725,0.0022207226,-0.07256186,-0.06755835,-0.13880414,0.012524424,-0.023453016,0.0154237505,-0.067611195,-0.079705045,-0.014418253,-0.0008268532,0.013868077,0.010380708,-0.0426832,0.01820432,0.014381051,-0.09293287,-0.01076155,0.011932336,-0.0074707353,-0.0544383,-0.024052592,0.009868421
8,0.01382792,-0.02274213,-0.3110522,-0.29539636,0.35277423,0.1731351,-0.21913245,-0.19343972,0.11887275,-0.29868582,-0.41955885,-0.3446896,1.2715276,-0.40007088,1.0605017,0.7149406,-0.3454166,0.41240856,-0.44579026,-0.14571393,1.3590943,-0.07507397,0.03550738,1.8199192,0.037268877,-0.047790855,1.6869504,-0.28009707,1.660196,0.018602408,0.9742711,0.20565549,0.15457389,0.044913117,1.1941868,0.10118056,0.36464196,0.1913017,0.20733975,0.32995278,-0.16897152,0.017069504,-0.069085866,0.17584145,0.15920332,-0.028186437,0.04246907,0.8044579,-0.15800133,1.1356018,1.2958846,0.338204,0.9902719,0.15592858,0.41929004,0.2710485,0.14484505,0.45494175,0.8052534,0.2900051,0.25901678,0.25610417,-0.30961862,0.1272176,0.4047402,-0.11763883,0.79090554,-0.0032444373,0.997216,1.2667165,0.15412626,0.31455266,-0.18274412,0.47844788,1.5399153,0.44382253,-0.40626806,1.5051248,0.25365216,0.17894408,-0.20132796,-0.6153767,-0.08652368,0.4500118,1.0836025,-0.10066305,1.7929451,0.14849657,-0.38123667,0.03515516,0.32544732,-0.2730286,-0.00084117986,1.4722893,0.36834303,0.054688066,0.24927345,-0.2131483,-0.037667777,-0.2360759,0.038295873,-0.30047184,-0.09190664,0.22423737,-0.40939763,0.2002597,-0.20780069,-0.23693812,-0.49239278,0.16855839,0.3120821,0.2591791,-0.048555136,-0.4256151,-0.13492075,-0.00416418,0.23389831,-0.055067495,-0.07382564,0.13792585,0.12638201,-0.4142837,-0.07457824,-0.0599453,0.04330453,-0.2903002,0.15526415,0.1245597
9,-0.04132674,-0.010363793,-0.070754595,-0.059575245,0.034263834,0.005348527,-0.062742524,-0.043953877,-0.0026287271,-0.03879167,-0.08775006,-0.08754369,0.08718413,-0.04725776,0.11283354,0.06793592,-0.059483588,0.03452804,-0.13500714,-0.012661786,0.12214722,-0.038943406,-0.03020012,0.15620753,0.019302648,-0.029658468,0.1386991,-0.10129514,0.17711176,-0.008386413,0.05345663,-0.009131677,-0.0037383048,-0.0038501183,0.076154836,0.027281376,0.041208327,0.018380664,0.029732645,0.03013236,-0.04019667,0.011809438,-0.05713317,-0.0019147745,0.015628347,0.0016171429,-0.008677233,0.03114523,-0.016759282,0.05641587,0.11301486,-0.016762424,0.11953987,0.022196352,0.02274781,-0.028006993,-0.0147927785,0.011260938,0.06340955,0.050216734,0.01693695,0.032223437,-0.0870497,-0.027289255,0.024428109,-0.06352176,0.053969584,-0.015546898,0.08326027,0.12103748,0.002454225,0.03196661,-0.00991999,0.030695613,0.17597878,0.03492324,-0.06721654,0.12562247,-0.04221621,0.017480936,-0.02348495,-0.10963953,-0.048591346,0.08200195,0.06421636,-0.029598324,0.13399184,-0.023777809,-0.08850253,0.017068267,0.038640056,-0.066541016,-0.09590265,0.13176812,0.021599557,-0.040754966,0.028549112,-0.052136205,-0.061062347,-0.013376936,-0.044091064,-0.064694725,-0.02321063,-0.028106805,-0.100220494,0.0030757668,-0.07864168,-0.07249899,-0.15204433,0.012795579,-0.023593377,0.020137215,-0.0710316,-0.0826461,-0.013862361,-0.0009246533,0.015115965,0.011184916,-0.045656037,0.02225759,0.015632153,-0.101391606,-0.010721374,0.011020245,-0.007926353,-0.057549298,-0.021444231,0.013301678
