	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.2652724	0.04830753	-0.0057178326	-0.42020357	-0.06135113	-0.1640553	-0.1372621	-0.08881996	0.056183074	-0.0050639873	0.29662278	0.15184896	0.047969535	-0.3345897	-0.13803191	0.0010328244	0.43525723	-0.18016753	-0.23068935	0.14679171	0.07860843	-0.028339973	0.15214229	0.25046384	0.12771359	0.018154215	-0.01605833	-0.35264865	0.154962	0.061881676	-0.20784082	0.17394166	-0.0015737377	0.022521447	-0.260164	-0.044959757	-0.0398464	0.07935501	0.14203414	-0.040492054	-0.027201675	-0.1515761	0.062330212	-0.17317879	0.19722044	-0.1720246	0.005546226	0.06326214	-0.060794055	-0.046876363	-0.0073596807	-0.061136167	0.30671453	0.059675887	0.19644219	-0.18050306	-0.22471258	0.18037996	-0.002858149	0.09293263	0.1183736	-0.3725499	0.012784191	-0.11457303	0.19517665	-0.12584327	-0.024235096	-0.2114708	0.1473989	0.07326308	-0.17021216	-0.020153884	0.25078094	0.09244692	-0.16132154	-0.18488754	-0.052925866	-0.11803037	0.14082155	-0.15282594	0.37481692	-0.0770393	0.14066054	0.28963348	0.12552683	-0.009073141	-0.072160535	-0.17305636	0.1283612	0.069929615	0.16977602	0.18767957	0.01106191	-0.08493903	-0.17336765	0.103496484	-0.006016807	-0.15621457	0.46111056	-0.03829896	-0.05565527	0.10014317	0.1864567	0.17646895	-0.16844326	0.04260504	0.2457589	0.01737117	-0.0339678	0.0544785	-0.019083353	-9.696721e-05	-0.06861667	-0.1431186	-0.04787323	0.046349153	0.13028269	0.17327663	-0.14741485	0.14463216	-0.099431284	0.03059871	0.12525186	-0.074129164	-0.46317416	-0.0916111	0.020177346	-0.27009556
U10	0.3320193	0.17170745	0.20173642	0.459319	0.046916414	0.23377104	0.11685847	0.08886866	-0.28865966	-0.07862527	-0.029783472	-0.217777	0.39504704	0.021988638	0.036756895	0.052826643	-0.38669652	-0.1972098	0.07231952	-0.074649364	-0.040384926	0.06408191	-0.1292742	-0.25383815	-0.2766305	-0.019722797	-0.10257342	0.40765125	-0.068401046	-0.27887732	-0.03699298	-0.06276658	0.05257646	-0.0424438	0.1544092	0.24684729	-0.035823002	-0.022560343	-0.011704078	0.1076895	-0.13788274	0.16062826	0.25530162	0.25839812	0.010263203	0.007736558	-0.059639733	-0.069700696	0.081128515	-0.009124241	-0.018564235	0.081519455	-0.24679415	-0.12347088	0.018317578	0.31308	0.109583914	0.25534412	-0.2628286	0.053152993	0.00047440082	0.24262594	0.23301552	0.14560653	-0.13533483	-0.028794551	-0.018934045	0.04534692	-0.15755655	-0.120936014	0.12872864	-0.030421417	0.07315105	0.15288623	0.048372995	0.47145796	0.14822018	-0.02505576	-0.2090563	0.05208918	-0.04738595	-0.0135221435	0.09489277	-0.19429809	-0.02774678	-0.24494961	0.13045543	0.25356486	0.25928223	-0.04442636	-0.027629798	-0.21491297	0.14523403	0.101044185	0.03163064	-0.0260106	-0.012724977	0.11877921	0.106855	-0.15832561	-0.054770857	0.028024197	-0.029801738	0.15284935	0.25043032	-0.108301416	-0.1034388	0.026767474	-0.05679304	0.021511354	0.12980309	-0.017617214	-0.13728432	0.14149585	0.062046528	-0.38379616	-0.034490038	-0.20270202	-0.047484763	-0.19063629	-0.14157349	0.035081215	-0.022439087	0.08798389	0.38628358	-0.06732051	-0.09007401	-0.10243727
U100	-0.01640686	-0.1674554	-0.14123182	-0.23971951	0.040573463	-0.059031885	-0.10618512	-0.067407124	-0.061483804	0.1034753	0.08282384	0.048621967	0.13552406	0.0075130835	-0.16388571	-0.02755531	0.24110267	-0.2758267	-0.10426685	0.07134905	0.06954334	0.08047408	0.13801321	0.12310917	0.048061088	0.015322396	-0.07181875	-0.11834238	-0.13730218	0.019932209	0.122368485	0.029320912	0.009442001	0.10366401	-0.20275	-0.13105728	-0.06859118	-0.071447395	0.0321713	-0.038659375	0.049477562	-0.10171693	-0.013455479	-0.11993574	0.029106462	-0.05367366	-0.0082234405	0.021605745	-0.013992362	-0.070969954	-0.0070205024	-0.02700616	0.089485854	-0.020822058	-0.020558957	-0.24907552	-0.101835996	-0.042928487	0.06058629	-0.34952137	0.035536338	-0.09977661	0.0039606784	-0.04068429	0.12682374	-0.041226864	-0.029570889	-0.0134812705	0.021878527	-0.00018811616	-0.0671263	-0.05024613	-0.05629421	-0.080833696	0.025161078	-0.06639272	0.066188104	-0.0090856645	0.11853724	0.0768161	0.031823765	0.066866316	0.00782983	0.17446107	-0.021312464	-0.00041776523	0.025911512	-0.13940474	0.03179489	0.18686299	0.15440717	0.062036544	0.078416824	-0.01336209	0.22257224	-0.012643367	0.025724655	0.08298365	0.2043108	0.12082444	0.03696785	-0.023561057	0.18542576	0.04574673	0.014838482	0.102849275	0.16516982	0.09434938	0.0737712	0.021803338	0.017764548	-0.05056458	-0.21427432	-0.13240929	0.008500785	0.119798355	-0.069067836	-0.022016976	-0.087630734	0.043440282	-0.0038261302	-0.1330869	-0.10550593	-0.013614819	-0.20110495	-0.16613126	0.14828591	-0.109978825
U101	-0.18543237	-0.13316128	-0.12886192	-0.3316536	-0.013924003	-0.12199631	-0.137375	-0.07723763	0.08221198	0.0793799	0.1221866	0.118468076	-0.046532206	-0.07622623	-0.117705286	-0.029358461	0.33408275	-0.10309928	-0.117279485	0.112195164	0.066943765	0.013320794	0.13567945	0.19244176	0.13260496	0.013725241	0.013489069	-0.24932326	0.0029868067	0.1150756	0.0071685975	0.06520524	-0.008378696	0.055545554	-0.19451308	-0.14974706	-0.043233275	-0.021490745	0.044419397	-0.057952534	0.060316745	-0.13033006	-0.074091755	-0.1681216	0.069423296	-0.0682915	0.004485124	0.036445417	-0.03841453	-0.032109838	0.0009249421	-0.039649878	0.17795971	0.030575905	0.029632458	-0.264789	-0.14821416	-0.042519733	0.12057387	-0.16196111	0.047741998	-0.2065974	-0.059395064	-0.095979325	0.15260886	-0.047224835	-0.0028766394	-0.0644038	0.10533338	0.057205208	-0.12042302	-0.01566665	0.006929986	-0.05211929	-0.03926057	-0.20906746	-0.025857154	-0.031298205	0.15236442	-0.016859291	0.123332635	0.0017699273	0.016750138	0.19638652	0.026115658	0.06543427	-0.044464707	-0.1904543	-0.015406733	0.11751194	0.123721264	0.15495633	0.00053863507	-0.047697373	0.03549586	0.045400336	0.018068753	-0.030528635	0.16003126	0.102473184	0.034856137	-0.012370026	0.129296	0.030056046	-0.105873615	0.097080015	0.14559074	0.03159524	0.050314397	0.023592673	-0.029761186	-0.03177665	-0.07913384	-0.1472124	-0.028669145	0.20588809	0.015172112	0.08065818	-0.0691677	0.11464198	0.015749384	-0.070212536	-0.020632531	-0.054551028	-0.29549223	-0.08059598	0.102263674	-0.08237031
U102	-0.11569879	-0.18336967	-0.14625922	-0.043415867	-0.048670243	-0.041352015	-0.06794947	-0.0296121	0.2116287	0.10348062	-0.104543984	0.103394136	-0.352202	0.07576899	0.047048584	0.0035861656	0.06704119	0.24996465	0.11477557	0.01839851	0.005035204	-0.04206096	-0.05502911	0.10473276	0.1230159	-0.02418201	0.13159408	-0.14513366	0.012266881	0.15751837	0.12178668	-0.06082952	-0.0054063816	0.0044444175	0.052860748	-0.12103478	0.051164124	0.016255196	-0.103405476	-0.0574903	0.122741066	-0.055182636	-0.1847299	-0.052097075	-0.102441736	0.06930588	0.036273915	0.009480117	-0.011215217	0.02331512	0.03422832	-0.025426053	0.02529592	0.062369004	-0.07125538	-0.19464198	-0.048941657	-0.2371807	0.22604325	-0.10070862	-0.036731444	-0.025374755	-0.1308784	-0.08270634	0.027029537	0.08277299	0.06515324	0.13595593	0.050570175	0.04799807	-0.019251917	0.056487594	-0.2090244	-0.12426301	0.018721037	-0.25171933	-0.08524622	0.028684078	0.065577224	-0.005383603	-0.16150141	0.027036376	-0.14381881	-0.037582494	-0.059325382	0.18470727	-0.030452412	-0.073199004	-0.20159681	-0.03389597	-0.11614413	0.08232069	-0.10783629	-0.020439904	0.0019166609	0.04886387	-0.008501675	-0.037978753	-0.41768965	0.17906374	0.08897471	-0.06578579	-0.12316808	-0.17925961	-0.18993886	0.09242621	-0.12144761	-0.01618046	0.08622595	0.00090330094	-0.049850736	-0.019120129	0.17478764	-0.02484615	-0.002621987	0.29837257	-0.0057983017	0.046233125	0.118402004	0.067268565	0.18930393	-0.030531779	-0.07882485	-0.014926142	0.040318158	0.11345761	0.05189015	0.17861584
U103	0.061166722	-0.18030211	-0.11809777	0.24066493	-0.025840845	0.06257953	-0.0049344394	0.012986751	0.124754876	0.11240372	-0.23407802	-0.010009903	-0.27126247	0.20809951	0.078848325	-0.001194037	-0.15316653	0.27770716	0.21218343	-0.027617965	-0.008887833	-0.020608408	-0.14932087	-0.0067634713	0.035355844	-0.02752914	0.12939247	0.06762798	-0.07144095	0.10114818	0.21688578	-0.13257568	-0.008404115	-0.0029443707	0.17590731	-0.08569104	0.037026484	-0.012398201	-0.15544066	-0.015326577	0.1275981	0.02636972	-0.14811929	0.07004773	-0.15637489	0.12674592	0.011720582	-0.035222657	0.031288788	0.02636186	0.042230245	0.023128927	-0.1436899	0.024595574	-0.1290189	-0.092845984	0.024038188	-0.24819058	0.18048398	-0.16646236	-0.07220375	0.16031912	-0.07539989	-0.02640406	-0.05348374	0.112317204	0.060427796	0.220008	-0.020644218	-0.0007327975	0.043824703	0.0639466	-0.27974296	-0.118213	0.096962616	-0.04921127	-0.032435987	0.04596147	-0.020057594	0.08808553	-0.35468593	0.046762712	-0.16573408	-0.1818645	-0.109807424	0.11829191	0.025657304	0.025208963	-0.16350576	-0.04083989	-0.18257543	-0.02423537	-0.075000584	0.025742512	0.09771484	0.023145348	-0.006858369	0.056776475	-0.5723636	0.15468004	0.10496911	-0.087635174	-0.18391138	-0.20785184	-0.102343075	0.060591973	-0.2503785	-0.00662286	0.09788822	-0.019106444	-0.010751622	-0.03300705	0.14740741	0.055281468	0.033712003	0.20564531	-0.028440442	-0.059629902	0.1589592	-0.015806515	0.21496233	-0.040451117	-0.1337084	0.027104337	0.27752644	0.11779439	0.037355848	0.24810103
U104	-0.14078891	-0.05897507	-0.009589002	0.2576205	-0.10426413	0.030963056	0.022946134	0.023011629	0.28012916	0.051279057	-0.17856506	0.031361826	-0.46827504	0.053602584	0.22851497	-0.006970259	-0.14778519	0.51905525	0.21464774	-0.03958714	-0.047063854	-0.11786112	-0.22402418	-0.002317613	0.08152426	-0.07490639	0.23648712	-0.02720551	0.13142696	0.15794858	0.040258776	-0.10786506	-0.008874606	-0.10096518	0.2729676	-0.006173055	0.11907208	0.10357668	-0.15171935	0.023085114	0.10871255	0.029879726	-0.18708535	0.08723286	-0.119250886	0.105926335	0.028196082	-0.023444539	0.0046445876	0.10132826	0.022714082	0.02797183	-0.05330323	0.061371587	-0.044441424	0.030842219	0.024219183	-0.19250405	0.19829759	0.2280909	-0.030898312	0.075039715	-0.12163999	-0.06371636	-0.06526251	0.083161585	0.10599129	0.13800125	0.048770055	0.06140586	0.029747624	0.11029011	-0.16946183	-0.040575575	0.0045760274	-0.20980701	-0.14777753	-0.012767866	-0.051897615	-0.10189003	-0.21639471	-0.05731948	-0.14832038	-0.21445021	-0.068330176	0.19957183	-0.0582705	0.036811054	-0.19588564	-0.22563735	-0.2450076	0.06553981	-0.15745758	0.0149555085	-0.23153152	0.100171864	-0.030827178	-0.14430228	-0.6203274	0.06626751	0.08441717	-0.061924376	-0.28947362	-0.22114049	-0.2300089	-0.00024180766	-0.2869826	-0.11058279	0.024273062	-0.00581429	-0.05161262	0.030371519	0.39408404	0.10307182	0.02041749	0.23627694	0.09225736	0.059800386	0.19661425	0.064199254	0.20328805	0.08799571	0.014765878	-0.014757887	0.2548824	0.29535097	-0.09148414	0.26742464
U105	0.32075748	-0.03171904	-0.0129051395	0.4741714	0.068081684	0.20599644	0.07741648	0.08727899	-0.10642105	0.046756092	-0.23551445	-0.17129596	0.08819496	0.26234204	0.051083878	0.020092217	-0.38635403	0.037865892	0.21856058	-0.068542644	-0.043081705	0.06895264	-0.18923172	-0.18679547	-0.13280836	-0.02242722	0.0015758816	0.33421272	-0.14720511	-0.119357176	0.19597045	-0.13979636	0.021853134	-0.006950902	0.21961898	0.049695596	-0.017525073	-0.027888417	-0.11077036	0.044356186	0.013526637	0.12595482	0.05015294	0.20441608	-0.12751529	0.11123595	-0.034846686	-0.08262476	0.092607096	0.015743	0.01733136	0.07028192	-0.30368763	-0.081634074	-0.12801988	0.1268655	0.101523615	-0.06660649	-0.04469488	-0.18389314	-0.063057065	0.32061368	0.11364808	0.10161985	-0.12082305	0.08019672	0.018166482	0.21118748	-0.13579446	-0.084620565	0.10853383	0.011846749	-0.21189275	-0.044677295	0.11783963	0.2876209	0.07419604	0.029273339	-0.13454898	0.15049013	-0.36538544	0.053621154	-0.092273	-0.25912926	-0.1106639	-0.0718973	0.11281429	0.14872879	0.014306013	-0.035637792	-0.12592998	-0.16752572	0.054291923	0.073156714	0.15018257	-0.03255887	-0.013017975	0.16550875	-0.3780839	0.04137803	0.048993807	-0.061715014	-0.14069092	-0.060511827	0.13574171	-0.01819451	-0.2561871	0.03890061	0.05231259	-0.0132628055	0.08295951	-0.0510799	-0.03239916	0.105044134	0.046554856	-0.09877451	-0.10732194	-0.19931588	0.06960889	-0.1533367	0.06576295	-0.051049553	-0.115614384	0.08786168	0.46766782	0.0064123226	0.0044462755	0.14922623
U106	-0.010578264	0.086129434	0.08869299	0.22320406	-0.04965843	0.06316816	0.05944816	0.041267723	0.07538584	-0.034223	-0.056068137	-0.041415416	-0.12927109	-0.02747976	0.12871979	0.01046079	-0.14610143	0.20462248	0.099598795	-0.027030496	-0.037523136	-0.061312754	-0.1447669	-0.05500432	-0.01565878	-0.0407362	0.09019428	0.056987494	0.10037441	-0.008040588	-0.057790015	-0.043180507	0.008909127	-0.0778086	0.16853169	0.07856384	0.056748938	0.08682467	-0.047394183	0.05337174	-0.0036046396	0.062417362	0.0023433054	0.10808093	-0.017641325	0.029201891	-0.0022234078	-0.017680094	0.022116223	0.05637605	0.005262236	0.04258585	-0.056609944	-0.0006830301	0.021858064	0.15081623	0.029346963	0.016922195	0.0012178402	0.21666837	-0.009191256	0.072839	0.0061497902	0.010757079	-0.06363681	0.020634407	0.052151296	0.023265526	-0.009920357	0.0039911526	0.03397168	0.039463207	0.008585457	0.05109414	-0.027515294	0.019171143	-0.059682738	-0.025088152	-0.09423282	-0.09227869	-0.055921234	-0.049256567	-0.009749837	-0.14195687	-0.009180838	0.02088578	-0.008700294	0.09038219	0.0006914437	-0.1598434	-0.11487935	-0.010201995	-0.045340877	0.019396786	-0.19058204	0.05439345	-0.025377544	-0.08471437	-0.19577792	-0.053114355	0.00034343777	0.00018714555	-0.13492893	-0.03188189	-0.05663097	-0.061481327	-0.13590084	-0.05251319	-0.02091468	0.0020691208	0.006562949	0.028574849	0.17667481	0.0956936	0.008846473	-0.033510655	0.0716958	0.010339692	0.061104156	2.4338253e-05	0.040983137	0.07939124	0.0662457	0.006826309	0.16524838	0.1361269	-0.1020408	0.06131404
U107	-0.05672299	0.14680558	0.06880388	-0.11230521	-0.034553625	-0.024057213	-0.017244475	-0.014314143	-0.043677244	-0.060015906	0.16745678	0.011314146	0.14552778	-0.19083032	-0.061498	0.02481315	0.12325738	-0.14008155	-0.11236353	0.070126586	0.03155515	-0.0060101254	0.054743744	0.067562014	0.025550041	0.017896146	-0.038789533	-0.087796174	0.09956482	-0.07665054	-0.17373233	0.086006664	0.020324513	-0.01603833	-0.09120708	0.049860492	-0.029192884	0.06269362	0.09895794	0.0011784853	-0.08345416	-0.030270312	0.13292447	-0.026310386	0.12749907	-0.10029359	-0.02049708	0.017049829	-0.010711649	-0.033933375	-0.0059252745	-0.01263805	0.113879696	-0.006148033	0.1389021	0.04713316	-0.091297716	0.18222985	-0.09534164	0.120029256	0.04107826	-0.13873221	0.07550926	-0.0062104464	0.050421968	-0.07132959	-0.013290178	-0.14662026	0.02307986	0.011248675	-0.06621675	-0.029985676	0.20376614	0.10312501	-0.10562477	0.065653704	0.0018523475	-0.07069377	-0.012133871	-0.092880115	0.22008072	-0.046863332	0.13699622	0.105424814	0.095381446	-0.08304998	-0.010364544	-0.017239295	0.14233576	-0.0079439	0.07878757	0.036407046	0.045260966	-0.02909435	-0.13485196	0.044448216	-0.012111522	-0.069289565	0.3186474	-0.11176326	-0.07252126	0.08646114	0.08733375	0.16638891	-0.009238716	-0.052689895	0.11694585	0.021125134	-0.042908415	0.028447073	0.017399043	0.0017394369	-0.082331896	-0.02215094	-0.039047353	-0.15132444	0.07437468	0.04578045	-0.10248085	0.020097852	-0.10201194	0.043429904	0.11407523	-0.021234442	-0.17824332	-0.059398822	-0.035515346	-0.18943964
