	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.17121592	-0.025114391	0.17765284	0.02865244	-0.049690638	-0.011743644	0.33624882	-0.22473326	0.054937743	0.10136619	0.50914085	-0.050699893	0.0047246534	0.05342193	-0.0228253	0.020205017	-0.15533437	0.16989815	-0.056950953	-0.017582703	0.06135758	0.15221499	-0.08207451	0.009604601	0.12310459	0.051641114	0.028148856	0.29141623	0.086107574	0.43842304	0.09970726	0.104640536	-0.018691601	0.13181397	0.45605448	-0.08725499	0.012072012	-0.010187842	-0.14092888	-0.37600112	0.12282713	-0.2988528	0.12877196	-0.062804975	-0.15077335	0.023674704	-0.305063	0.059685647	-0.13270338	-0.003882192	0.102817416	0.06572333	-0.09964857	0.022491464	0.29161194	0.15212274	0.16151291	0.22118801	0.29176402	0.10446533	0.06729537	0.08096976	0.03791585	0.07305725	0.06847396	0.42763022	-0.029156636	-0.33108395	0.11843673	-0.07903421	-0.05737243	-0.0126933865	-0.55023855	0.2513295	0.006437991	0.4184503	0.329597	0.029690996	-0.040406354	0.1523459	0.0033832109	0.00814898	-0.27801818	-0.37282053	-0.019019566	-0.17875858	0.38504842	0.20992085	0.30304408	-0.019221706	0.09191054	0.08021941	-0.22898719	0.04206486	-0.14178395	0.058217224	-0.067359045	-0.13915798	-0.042666946	-0.046141	0.18202987	-0.358826	-0.09617081	0.07212913	-0.3900386	0.17745419	-0.03905528	0.06338046	0.05345609	0.09239509	-0.08356892	0.08366383	-0.20578215	0.1826265	-0.036571484	-0.2561299	0.035967268	-0.020325214	-0.06904261	-0.11780313	0.019282367	-0.23280527	-0.21189408	-0.1263288	0.2504091	-0.046842717	-0.083512	-0.160191
U10	-0.108750515	0.032582663	-0.18517348	-0.109872244	0.0013781069	0.034422956	0.091150865	0.0964472	-0.02119634	0.009806358	-0.03124683	-0.1712671	-0.0031439988	0.006522769	0.110468656	0.13637182	-0.124131784	-0.092902794	0.00043515395	0.07682494	0.07583236	-0.14230649	-0.094050765	0.20120525	-0.097243555	0.045561247	-0.0529835	0.061899863	0.002297962	0.12895645	-0.104314364	0.11418235	0.13969977	0.07687122	-0.20470595	0.041131143	-0.08247353	-0.35287923	0.101610586	0.1309478	0.0022824835	-0.15534213	0.101021804	0.1375717	-0.014428416	-0.13965602	-0.13760152	-0.08314494	-0.16847955	-0.1312492	-0.2157535	-0.049429115	-0.15385844	-0.07626013	0.25719467	-0.039692767	-0.025646321	0.024513166	0.31107765	0.06688867	-0.049059056	0.050487094	-0.09317742	-0.11565894	-0.023865547	0.034908373	-0.10519771	-0.28999174	-0.18986346	0.07914319	-0.048090596	-0.04696638	0.32222658	0.13108158	-0.08033653	-0.03889556	0.33745342	-0.13690846	-0.106457375	-0.052911006	-0.11356643	-0.10500067	-0.058228333	0.08549983	-0.17258579	-0.04372936	0.10055474	0.33162984	0.03237997	0.0061213253	0.017288435	0.24316528	-0.1483277	0.0701581	-0.05165519	-0.05312192	-0.108373195	0.030306239	0.3273645	-0.013347526	0.04660465	-0.042686634	-0.0052447487	0.09131213	-0.106854364	-0.056380883	-0.07870536	0.06401727	-0.08787272	-0.0367702	-0.028686035	-0.017249128	0.06325237	-0.09255951	-0.032007996	0.29354244	-0.05157041	-0.03909396	0.019484375	-0.016372217	0.0055047898	-0.066818535	-0.031124465	-0.00967036	-0.20418346	-0.05471389	-0.11754922	-0.29765785
U100	-0.05114095	-0.033152055	0.07411653	0.035895117	-0.02628707	-0.015222231	0.16031261	-0.111116245	0.024326479	0.09527535	0.27231613	-0.05613916	-0.0026492756	-0.00069648586	0.011828708	0.01608808	-0.059225358	0.042456396	-0.02917089	-0.04560064	0.015812809	0.07165554	-0.011500703	0.04384702	0.048417427	0.0070772246	0.0086651025	0.17125143	0.028524475	0.12081796	0.083414875	0.026296467	-0.017507602	0.054824673	0.14459467	-0.021613814	-0.005600635	-0.017959803	-0.07417667	-0.17922983	-0.0076968875	-0.15891413	0.03965535	0.001969589	-0.01268729	0.015226743	-0.111249015	0.01772341	-0.047348272	-0.005875095	0.03417039	0.006813963	-0.02780448	0.027328268	0.116525024	0.052240252	0.05282432	0.04163418	0.13807625	0.0260265	0.021637017	-0.029905438	0.019434497	0.004915852	0.037586913	0.15501536	-0.02610927	-0.13292585	0.07140483	-0.07852312	-0.009829221	-0.007575786	-0.22603017	0.11833476	0.00478715	0.20803903	0.08866957	-0.0021927552	-0.037680432	0.039018206	0.010938006	-0.0036285631	-0.10625592	-0.13250351	-0.0055638347	-0.03856243	0.14098093	0.11451524	0.07346217	0.003309388	0.028475162	0.103337586	-0.051406898	0.001413323	-0.04569616	0.027360486	-0.013465887	-0.030447666	-0.007289147	-0.025931265	0.013358131	-0.13263029	-0.01813369	0.02867274	-0.19266419	0.055735078	0.009828782	0.01802471	0.006938359	0.054823432	-0.03813517	0.004613634	-0.094874136	0.13380523	-0.03660678	-0.11634146	0.01860631	-0.019164607	-0.029428586	-0.03592258	0.0011211706	-0.04985142	-0.1023954	-0.071450025	0.026074778	-0.020059248	-0.0378178	-0.02706943
U101	-0.032723054	-0.16279535	0.072411716	-0.08299602	0.10431807	-0.047878742	0.082665846	-0.011560002	0.021922767	-0.114286	0.25665307	-0.03429617	-0.0135769965	-0.023159083	0.016365727	0.0705243	-0.13899876	0.08560427	-0.01931934	0.02255956	-0.085085176	-0.01256427	-0.08864792	-0.029061668	-0.07343197	0.05577136	0.0034535145	0.14842537	0.12784219	0.28153962	-0.030515706	0.06703277	0.1538758	0.085802056	0.13927028	-0.029731084	-0.024159247	0.0933793	-0.014858779	-0.042934652	-0.020903654	0.0100644715	0.047696494	0.023519453	-0.0360602	-0.030510046	-0.21970965	0.07890317	-0.013586125	0.07151112	0.050383292	0.02067132	-0.024132086	0.016966563	0.10504362	0.077264585	-0.021575876	0.16167086	0.1354914	0.17222239	0.070022024	0.12080788	-0.060179822	0.041155685	0.070090294	0.12880222	-0.05672524	-0.07787199	0.10248595	0.120408155	-0.079031564	-0.08241725	-0.2506937	0.026070371	-0.014216203	0.05106327	0.27651954	0.06514026	0.045511037	0.08616596	-0.039995078	-0.086515635	-0.114118636	-0.051934622	-0.06486215	-0.054357316	0.11066841	0.14874387	0.15579472	-0.057056483	0.03197595	0.09930068	-0.04314089	0.05161123	-0.08304741	-0.044214413	-0.013684072	0.041282877	0.020393766	-0.053335235	0.1323382	-0.16046661	-0.122599825	-0.0094782505	-0.06363875	-0.018830862	0.057194285	0.05648446	-0.0613494	0.08582876	-0.011295211	-0.016461028	-0.04533968	-0.0007465314	0.07567726	0.018716035	-0.13597839	-0.004268621	-0.04844317	-0.106520236	-0.018061694	-0.049549002	0.050381985	-0.050780606	0.1259568	-0.08394591	0.02049729	-0.19064446
U102	0.1488631	-0.10007381	-0.0342002	-0.09443751	0.040501866	-0.0041525234	-0.19222696	0.12578365	0.026585506	-0.15457189	-0.2070466	0.08493887	-0.056374468	-0.10414116	0.0014511298	0.000375272	0.0076999106	-0.039461758	0.023970626	0.0016973913	-0.10032333	-0.09755573	0.044526115	-0.091956064	-0.11180951	-0.0137884	0.05546764	-0.20151532	0.044810265	-0.21596329	-0.056823354	-0.059153683	0.07482611	-0.070744574	-0.24131304	-0.009924435	-0.010552121	0.17452571	0.031652767	0.26036802	-0.13276035	0.25391233	-0.09074568	0.02312908	0.14520791	0.008141612	0.14498799	0.01555335	0.19133875	0.07985053	0.016072296	-0.008355276	0.12661655	-0.008271284	-0.21017425	-0.03299286	-0.16118273	-0.019443197	-0.22175738	0.03289094	0.015090765	0.008417305	-0.027075663	0.005262859	0.028394664	-0.26193422	0.013895664	0.2560645	0.059556857	0.09448283	-0.046115838	-0.0008937251	0.19215728	-0.1976341	-0.023178997	-0.24725564	-0.19110048	0.064307265	0.090354994	-0.03477282	0.03427653	-0.044913597	0.1557498	0.15368257	0.026607592	0.055826683	-0.2292175	-0.09059853	-0.19551769	-0.03724828	-0.01911825	-0.07441432	0.1898042	-0.0016766237	0.06323631	-0.026881756	0.07162362	0.098097146	-0.08331878	-0.045098066	-0.08046046	0.1867398	0.0038528498	-0.104301736	0.2595241	-0.13687295	0.030520942	-0.052502	-0.06328002	-0.0072098	0.103409454	-0.097270735	0.09156131	-0.083573736	0.016426632	0.10771713	-0.085245945	0.039463963	-0.011309122	-0.011616649	-0.037284415	0.21259005	0.20974492	0.026329465	-0.05186324	0.0145127885	0.07149315	0.036424316
U103	-0.008293048	0.058260057	-0.26044115	-0.15568985	-0.00053631933	0.0401589	-0.09710368	0.19716823	-0.010534475	-0.07141777	-0.29749244	-0.113482326	-0.017382842	-0.037009493	0.08953783	0.104514085	-0.07046431	-0.1603879	0.039251376	0.08706375	0.044901863	-0.21817009	-0.020150466	0.13072032	-0.1478387	0.012827016	-0.040135004	-0.113350965	-0.01678875	-0.08672804	-0.16101488	0.047834985	0.1425459	0.00425951	-0.38329175	0.05332353	-0.08260991	-0.29799512	0.15146051	0.34668574	-0.047952905	0.03351379	0.023286978	0.13274144	0.0400603	-0.14282262	0.035543386	-0.1010831	-0.08053878	-0.119214095	-0.23250423	-0.06931161	-0.06663578	-0.090648636	0.08491635	-0.09759428	-0.120234765	-0.056210242	0.10423695	0.013787372	-0.06966673	0.03507632	-0.09649065	-0.13033625	-0.06281188	-0.18685825	-0.06101778	-0.09023368	-0.22856139	0.1197725	-0.020905722	-0.03056654	0.5565808	0.0031872615	-0.08449322	-0.2583282	0.1302429	-0.14878517	-0.050816894	-0.12570596	-0.10466927	-0.10383312	0.084929295	0.22242874	-0.13539086	0.024076724	-0.07337161	0.1962569	-0.12317549	0.012660526	-0.026615594	0.14392023	-0.02367934	0.06821867	0.026355546	-0.066979624	-0.05606085	0.062108766	0.28309634	0.0023730816	-0.027451057	0.12737702	0.026391914	0.038863033	0.11067991	-0.15002893	-0.06267281	0.03732843	-0.11356316	-0.08922763	0.036532976	-0.07346967	0.15149158	-0.20091352	-0.025736345	0.38111916	-0.08508621	-0.019075286	0.024892084	0.0141275395	-0.0054426203	0.049079236	0.09385194	0.04295012	-0.26004937	-0.0064860247	-0.078515835	-0.21639891
U104	0.116896704	0.0008446658	-0.09816613	-0.11933431	-0.012411155	0.031949013	-0.21811298	0.14825918	0.036684923	-0.13994217	-0.3521195	0.07609071	-0.038286455	-0.08703093	-0.0023416209	-0.015161646	0.011567045	-0.04025735	0.05111908	0.054190073	-0.034614842	-0.14665397	0.027755387	-0.08989097	-0.10140769	-0.031592548	0.06473648	-0.28382072	0.0082224775	-0.21763563	-0.09732633	-0.046744373	0.04264924	-0.08677049	-0.26332113	-0.03355198	0.0038736772	0.07347135	0.04209815	0.31504503	-0.052115664	0.22795227	-0.08736856	0.029035427	0.1035962	0.008925798	0.18265696	-0.033331122	0.14384572	0.017463882	-0.037466407	-0.0042190226	0.09051296	-0.046112176	-0.18085402	-0.062352933	-0.12523174	-0.010728646	-0.21955355	0.010669367	-0.017171305	0.029404894	-0.018419787	-0.03480743	-0.014193375	-0.2547993	0.052641377	0.22231135	-0.030487454	0.09006549	-0.018409925	0.027963065	0.34085715	-0.17671874	-0.035875037	-0.2751028	-0.19916414	0.0064338883	0.04783705	-0.051995452	0.02493314	-0.034902383	0.16999255	0.14318395	0.009464172	0.042929377	-0.2019893	-0.08778977	-0.21770681	-0.02504016	-0.01148468	-0.121255085	0.13044347	0.0023337156	0.06345108	0.005304396	0.036308702	0.027712854	-0.062388632	-0.0370852	-0.077593714	0.19705772	0.025347326	-0.07322463	0.2776827	-0.104924336	-0.035579603	-0.054470327	-0.05148924	-0.07405119	0.106913395	-0.08667515	0.094466634	-0.14687039	-0.003121463	0.13731898	-0.059376076	0.0456423	-0.009317939	0.004512213	-0.028744768	0.16625462	0.16754086	0.06511602	-0.019285228	0.047629558	0.034390047	0.0077607166
U105	-0.0827061	0.08340321	-0.038033634	-0.1399888	0.051187124	0.03698825	-0.17595881	0.11172655	-0.008420393	-0.27307695	-0.2388956	0.1188193	0.015895195	0.046781786	-0.10249607	0.029127073	-0.05679483	0.078197695	0.02149529	0.12222699	-0.064823054	-0.099178284	-0.08910219	-0.1796222	-0.036575243	0.035598323	-0.025638063	-0.16573234	0.06733929	0.4198843	-0.21519895	0.078228414	0.09656293	0.042568803	0.21317291	-0.028622508	0.030025784	0.029496515	0.12412648	0.21073714	0.18905737	0.22281294	0.07193296	-0.040292762	-0.24872434	-0.022334415	-0.08474021	-0.0065305587	-0.054830465	-0.030118532	-0.0043294393	0.058247287	-0.03896749	-0.044097923	-0.03655587	0.028594729	-0.023257017	0.25100175	-0.08087221	0.085915305	-0.013372436	0.28037015	-0.08243288	0.05877156	-0.00685679	0.1044887	0.120957784	-0.0033408105	-0.124387756	0.3043487	-0.032713223	-0.07802146	-0.020600744	-0.09711337	-0.027954066	-0.17296626	0.21408863	0.050082963	0.03671144	0.08722284	-0.10645031	-0.06260764	-0.027998332	-0.006808795	-0.018921819	-0.02940898	0.02908782	-0.06006545	0.22739123	-0.06341766	-0.006628614	-0.22482592	-0.1734191	0.057449535	-0.0025395416	-0.030900637	-0.04295857	-0.116963804	-0.011200419	0.059679575	0.30387396	-0.1336745	-0.09161151	0.0830615	0.25475943	0.052891042	-0.050373368	0.09583646	-0.013375723	-0.03199343	0.03326911	0.11726769	0.046435267	-0.31440884	0.1346978	0.07658535	-0.1098953	0.05441297	-0.042959213	-0.12590513	0.0376808	-0.2166967	0.06453794	0.036033034	0.31033707	-0.030698078	-0.05353056	-0.21086554
U106	0.023709284	-0.0032726927	-0.021210924	-0.09622684	0.024652617	0.017298657	-0.13887443	0.08346514	0.019169664	-0.15833917	-0.16377145	0.06849128	-0.014131502	-0.038038164	-0.03150483	0.008608487	-0.022498222	0.023036174	0.02588414	0.05539863	-0.052133426	-0.08034031	-0.028267005	-0.10440501	-0.06424275	0.0016323887	0.029224675	-0.15529126	0.052024916	0.07329714	-0.09745493	0.0076847356	0.05667836	-0.019559354	-0.002999343	-0.03540139	0.009463824	0.07725932	0.04015004	0.17478006	0.011000207	0.18283321	-0.01495212	0.007820688	-0.024148846	0.013272526	0.029471781	-0.0019806866	0.05113902	0.006514321	0.012604199	0.025643263	0.035584964	-0.02513724	-0.07789581	-0.006317161	-0.07196891	0.0983709	-0.111096285	0.057195	0.0011942834	0.109609134	-0.035666663	0.013681155	0.006964855	-0.061493095	0.055216618	0.10288894	-0.010493983	0.14694886	-0.024477683	-0.018532315	0.085337	-0.12032142	-0.025492778	-0.1566293	-0.009089202	0.034546014	0.042952932	0.01108044	-0.0068376637	-0.04801123	0.05327867	0.04458666	0.0035421576	0.00038671866	-0.068287976	-0.039621003	-0.013309576	-0.041109968	-0.0024842955	-0.12280251	0.016302818	0.015300166	0.011981275	-0.011621062	0.007497186	-0.017003268	-0.054078165	-0.012433154	0.07202015	0.021568522	-0.033169575	-0.019029744	0.18859437	-0.024051378	-0.010138028	-0.002273364	-0.03276076	-0.019509554	0.066332966	-0.0064916527	0.0419825	-0.14196636	0.048141174	0.060529824	-0.075408705	0.039168227	-0.021028716	-0.045791112	-0.01337788	0.012962772	0.09374869	0.03449669	0.12096524	0.001796986	0.015985629	-0.06636278
U107	-0.013505548	-0.0051050354	0.15292063	-0.014509454	-0.004584978	-0.021017358	-0.06298029	-0.054513082	0.027590541	-0.1191483	0.034273535	0.17308448	-0.0028342567	0.0067172702	-0.123392954	-0.05120413	0.0014853645	0.1585671	-0.011848287	-0.003936748	-0.070215166	0.064016074	-0.0041403156	-0.21505167	0.054848947	-0.006091945	0.044933062	-0.0665614	0.0743874	0.21851833	0.007328164	-0.023257086	-0.050337028	0.0020027421	0.34039974	-0.08166294	0.065395474	0.28567204	-0.050473135	-0.05593657	0.07459581	0.14316016	-0.008068742	-0.11894451	-0.10306212	0.098792545	-0.011320688	0.054134503	0.09704071	0.07538716	0.16709855	0.089107156	0.06731641	0.032362327	-0.13131565	0.08250031	0.03456214	0.18468922	-0.18370943	0.048752896	0.057867207	0.120931946	0.029125769	0.12358041	0.054631926	0.12511499	0.110378236	0.110171065	0.11205869	0.07241113	-0.027840357	0.011401927	-0.3378224	-0.08632261	0.022201454	0.046129107	-0.037256896	0.1477424	0.093215376	0.12465047	0.033127446	0.028769437	-0.03864984	-0.15569526	0.09048304	-0.039216805	0.020199344	-0.18895024	0.14727914	-0.04505696	0.030803192	-0.2513614	-0.030015202	-0.0039045513	0.0011958797	0.047083553	0.032252036	-0.11190142	-0.25242868	0.008653279	0.14202061	-0.11391448	-0.058861256	-0.021405658	0.09818612	0.11307284	0.009952565	-0.013268066	0.043380648	0.043708708	0.023007412	0.06946387	-0.07351705	-0.029817466	0.06019158	-0.22565475	-0.002509193	0.058836896	-0.05806108	-0.10239497	0.019207453	-0.09168719	0.0044170767	-0.021865718	0.341896	0.02076685	0.024779858	0.05250006
