	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.21814005	0.11317614	-0.16229264	-0.031275455	-0.054789595	-0.030234577	-0.0062287915	-0.0018460909	0.18728375	-0.009680208	0.010443566	0.090271086	0.14360304	0.072799064	-0.16962454	-0.13463843	-0.047077186	0.08346141	0.16519451	0.04749231	-0.4252652	0.22262824	-0.46352574	0.18684515	-0.10845567	-0.03676882	0.037340615	-0.22411944	-0.15266892	0.062520735	-0.07013725	-0.10922864	-0.01132821	-0.26710588	0.0834839	-0.05203399	-0.028713739	-0.045602962	-0.1965361	-0.04012003	0.027041132	0.12405343	-0.17186625	0.05956257	0.08080903	0.2785258	0.10787475	0.010289536	-0.37817043	-0.029756047	-0.058582056	-0.10733703	0.1249309	0.107686624	0.024370734	-0.1397532	-0.09445613	0.030903932	0.052201103	-0.057582103	-0.02030675	-0.26566136	0.030968295	-0.054502707	-0.10386618	-0.052429378	-0.13076523	-0.037095677	0.015210866	-0.03154061	0.10035348	0.05730082	0.030719353	-0.10286657	0.16478524	0.072712936	0.15478143	-0.05890856	0.0037193426	-0.24342388	0.012591254	0.119009025	0.21398313	-0.10840721	-0.18930632	-0.01413239	-0.029658712	0.12144887	-0.36040035	-0.21842024	0.029872507	-0.295922	-0.21532848	0.15408571	0.101282105	0.18368624	0.08414109	-0.0038673668	-0.13868396	0.3342396	0.04394123	0.111862436	-0.020195	0.35867816	-0.260497	0.055618696	-0.04356754	-0.046676718	0.17296575	0.16801319	0.00014929287	-0.0029907422	0.08275009	-0.01928075	-0.21502155	0.41002244	0.04717542	-0.20884629	-0.16235775	0.02246689	-0.011885924	0.75034785	0.23869935	0.10041424	0.031365566	-0.074033305	0.09602201	0.14461519
U10	-0.08822515	0.027525824	-0.0037430283	0.088650554	0.02256563	0.04503107	0.0154520525	0.035156503	0.0117461905	-0.22176419	0.1507153	-0.16427371	-0.0037038177	-0.08027592	-0.06600313	0.016495159	-0.0933111	-0.029031288	-0.025863014	0.4021313	-0.018158346	-0.10219863	0.09637679	-0.16566129	-0.07805873	-0.05345914	-0.0045872475	0.17941572	0.090168126	0.005631838	0.06030863	-0.23078467	0.06023815	0.13021877	0.048648626	-0.35705426	-0.11809563	0.13911182	-0.066501975	-0.06546493	-0.23326823	0.091101184	-0.024075674	-0.0073887333	0.0017954418	-0.17729358	-0.006932443	0.15680538	-0.1035149	-0.052696254	-0.30510035	-0.045831285	0.03061267	-0.00784429	0.08302835	-0.09017659	-0.04126654	-0.0046496917	-0.045736555	0.0029799324	-0.16635457	0.19627905	-0.068971395	0.068306334	-0.08226372	0.01404929	0.08998574	-0.05157674	0.038863588	0.06922368	-0.21538228	0.041521657	0.031700537	-0.086153105	0.08161381	0.025185253	0.10826339	0.02822576	0.16794117	0.045168612	-0.024242051	-0.020568237	-0.22266647	-0.09157816	-0.217686	-0.21338493	0.08385658	-0.013032263	0.22236235	0.151192	0.09853104	0.1946052	0.010189408	0.08929226	0.019820746	0.095004685	0.0012990441	-0.0038966492	0.18372928	0.079530105	0.02004012	0.11977966	0.022101546	0.35615677	0.3031239	-0.1953719	-0.015937228	-0.06003705	-0.12708068	-0.036769837	0.023181897	0.06648292	0.10697375	0.056682423	0.05157653	0.064770184	-0.1073843	0.06916927	0.003150383	0.04550999	0.015370412	0.15766051	-0.04968132	-0.04195977	-0.0583419	-0.07686113	0.050847206	0.00660396
U100	-0.106422566	0.025141064	-0.16474281	0.014156175	0.01874657	0.00602348	-0.08309789	0.095257014	0.14110443	-0.053082854	0.005395777	0.04096411	0.07982191	-2.9485673e-05	-0.11406242	-0.053831216	-0.04525108	0.045931492	0.01860031	0.017123181	-0.15367961	0.09663662	-0.19098124	-0.019547367	-0.0606224	-0.012782988	0.090682305	-0.078548655	-0.04872808	-0.025437668	-0.026337413	-0.124605894	0.005526352	-0.08976644	0.04846151	-0.068777576	0.0026856633	-0.03294821	-0.16859362	-0.008445398	-0.06771383	0.017623028	-0.08115271	-0.034092057	0.02979147	0.06816457	0.13156179	-0.057603035	-0.17383915	-0.04641741	-0.031327315	-0.047547523	0.046801496	-0.0048017083	-0.013066668	-0.056566484	-0.023571705	-0.015015325	0.00906771	-0.010376439	-0.0495187	-0.022888262	0.00657601	0.08230987	-0.044904917	0.0025514734	-0.03308623	-0.036156163	0.036619868	-0.023604201	0.046228863	0.008120257	0.032204464	-0.051052853	0.06078669	0.04582188	0.17674963	0.017224872	0.0066879224	-0.14091457	-0.029382868	0.12927377	0.07577504	-0.11208346	-0.095168	-0.03275726	-0.00024837954	0.021568747	-0.14469625	-0.09194643	0.07575198	-0.12812684	-0.05364884	0.051299077	-0.005606767	0.10442904	0.004402443	0.00971369	-0.08946589	0.23041987	0.03722697	0.047567006	-0.0009660723	0.2681617	0.0024476405	-0.023894051	-0.051923197	0.010546418	0.09839169	0.050577827	0.016562928	-0.0071135284	0.004441559	-0.009331306	-0.17407517	0.16901946	-0.0039042577	-0.104116276	-0.077284455	0.013823654	-0.042274356	0.4093592	0.10382589	0.053947166	0.036821015	-0.025215553	0.051297095	0.096452236
U101	-0.06858868	0.037777074	-0.12352367	-0.058892082	-0.0371928	-0.03290818	-0.039376304	0.0037607718	0.105736144	0.09143758	-0.081311494	0.11935788	0.07217537	0.060036294	-0.07909596	-0.06715937	0.008497233	0.069219105	0.07320748	-0.17468451	-0.21646659	0.16820669	-0.28325003	0.15578249	-0.026599532	0.00368923	0.055478137	-0.19137909	-0.12039795	0.0052373502	-0.064682074	0.051635046	-0.027337693	-0.21358393	0.03535974	0.14229138	0.04183966	-0.11274302	-0.09300638	0.0022563925	0.12474764	0.013578441	-0.08119569	0.00024204107	0.04096555	0.212023	0.074980564	-0.0992277	-0.1468097	0.015051989	0.10787913	-0.039629024	0.048130672	0.05915854	-0.03731289	-0.037410706	-0.0101733655	0.014395332	0.051744312	-0.014697417	0.07444117	-0.2054405	0.05736017	-0.039653923	-0.010054212	-0.041376486	-0.108221434	-0.011708531	0.0042317007	-0.056741063	0.1718419	0.012450535	-0.0042643724	-0.012611714	0.052931014	0.035045233	0.06642534	-0.03658259	-0.09099348	-0.15019627	0.006077753	0.09151469	0.21828555	-0.02620193	0.0063255485	0.07952092	-0.042236596	0.055170596	-0.30207917	-0.17704782	-0.01469016	-0.25492802	-0.09781179	0.034721263	0.011371223	0.052027844	0.02471038	-0.0018099137	-0.1615958	0.1435204	0.029670835	0.000767082	-0.005127073	0.053228654	-0.27879634	0.118103564	-0.025917958	-0.002851323	0.14343601	0.10349193	-0.017916821	-0.019429825	-0.019029308	-0.058998056	-0.16242966	0.18193889	0.06959759	-0.14447905	-0.086747244	0.0008253446	-0.0363315	0.34147903	0.14807922	0.06502915	0.038366247	0.0063072257	0.025585756	0.083596155
U102	0.08486935	-0.014802531	0.19594607	-0.0010607115	-0.036825683	-0.032011677	0.09872087	-0.14918043	-0.17353961	0.12099455	-0.09316722	-0.030163892	-0.1097036	0.0063127056	0.13038105	0.07092074	0.05810336	-0.040612422	-0.041571826	-0.09032628	0.1764545	-0.06237932	0.17251752	0.1330426	0.07776081	0.026823249	-0.09706492	0.068202235	0.0123183075	0.044344112	0.023621239	0.19595212	-0.034379773	0.08123691	-0.033548538	0.13043529	-0.014896879	0.008155986	0.23355585	-0.027084395	0.13077906	-0.06618663	0.12698448	0.019372081	-0.044623416	-0.008164791	-0.17038375	-0.0013882658	0.22977063	0.055446777	0.030360706	0.08653844	-0.031215701	0.02141807	-0.0015353863	0.024951728	0.051227186	-0.023364162	-0.0052309353	0.0035877544	0.09813948	-0.054970834	0.021654904	-0.16302297	0.05714035	-0.06124857	0.018309314	0.020718854	-0.050021023	0.031000456	-0.040429533	0.0044748452	-0.027808934	0.11871178	-0.034670494	-0.0041143987	-0.26592842	-0.02044678	-0.045202445	0.14656496	0.051048454	-0.1594778	-0.035564993	0.16794121	0.14790751	0.09612645	-0.018744295	-0.006865973	0.11682941	0.10626135	-0.10992439	0.052577253	0.099646986	-0.06305749	-0.016898826	-0.14583986	0.005339115	0.010546382	0.05877547	-0.28701985	0.04352259	-0.08422175	-0.018138008	-0.34436032	-0.10226713	0.06842636	0.038825464	0.029154276	-0.11500063	0.028961549	-0.09119202	0.053579133	-0.042766247	-0.0050987266	0.18008392	-0.20011279	4.7339126e-06	0.13251892	0.041470155	-0.026657196	0.022078678	-0.5275966	-0.090396665	-0.06260445	-0.007663329	0.06370897	-0.018712353	-0.07876116
U103	0.13662387	-0.044390116	0.08957844	-0.03569836	-0.021213334	-0.027750531	0.01384808	-0.09193388	-0.14736655	0.23256221	-0.16408789	0.07884804	-0.11333552	0.02364895	0.13168018	0.07345386	0.1016696	-0.010141932	-0.081037685	-0.31730032	0.20087926	-0.006860584	0.17181955	0.15867116	0.11583791	0.049540553	-0.036237698	0.0014563538	-0.025207993	-0.03609545	0.004953536	0.27658272	-0.058500018	0.012152232	-0.036450323	0.2968291	0.07217448	-0.10174103	0.20949095	0.040238954	0.20255357	-0.1571948	0.1470595	-0.036382478	-0.04499118	0.026348077	-0.08939031	-0.13356501	0.29121503	0.086894654	0.2260197	0.11938681	-0.0719174	0.01705347	-0.06546494	0.07307748	0.1153268	-0.010904825	-0.00685386	0.029972851	0.18149316	-0.06957269	0.05621044	-0.09923433	0.109983474	-0.064508386	-0.03528697	0.059820097	-0.04470032	-0.012670154	0.07636085	-0.023736555	-0.045748897	0.1597804	-0.067937106	-0.00045386516	-0.23245314	-0.015034532	-0.14002141	0.12550291	0.033027776	-0.08561828	0.050710384	0.16859594	0.25894392	0.17497642	-0.060866438	-0.029200437	0.021746917	0.023684725	-0.10668612	-0.03658377	0.14202206	-0.12810399	-0.07189034	-0.17052193	-0.023654459	0.0028250483	-0.042108342	-0.26936173	0.05056385	-0.1480885	-0.021126121	-0.46845475	-0.19319883	0.15493554	0.022080615	0.042459942	-0.025392976	0.035053223	-0.093058415	0.010606399	-0.1186713	-0.044353005	0.07729912	-0.28553575	0.047226667	0.07406543	0.053441957	-0.03333902	-0.025987448	-0.6025696	-0.043437406	-0.022223905	0.050958823	0.11783296	-0.028347902	-0.078434
U104	0.022667482	-0.0752181	-0.079369694	0.12342909	0.039455004	0.11316694	-0.058150716	0.10382573	-0.056514498	2.8830022e-05	-0.028730784	-0.06327899	-0.11418818	-0.09440293	-0.002329914	0.10711141	-0.00097295456	-0.021482814	-0.19323927	-0.01829489	0.28109556	-0.11697082	0.35602632	-0.15925679	0.030280158	0.0050585684	0.04052839	0.1850674	0.09881534	-0.12146097	0.057950843	-0.054330926	-0.016410373	0.21729343	0.0060956497	-0.02212503	0.022804173	0.0028377976	-0.0053923912	0.06276712	-0.106596015	-0.18180415	0.15300088	-0.16011998	-0.038022727	-0.28944933	0.06933209	-0.09914528	0.2318714	-0.025471754	0.025026616	0.07507895	-0.060455497	-0.1150553	-0.048136503	0.002624087	0.132038	-0.035664864	-0.06283462	0.063261256	-0.049690392	0.3130165	-0.03382565	0.23066804	0.07418258	0.01918867	0.10261183	0.054282438	0.03568879	0.056731474	-0.16690275	-0.0716701	0.028326286	-0.0070426604	-0.056465313	-0.037625335	0.119663104	0.112844214	0.0033113842	0.070319265	-0.065250546	0.03736505	-0.20599404	-0.022508562	0.09924259	-0.006707264	0.0033503245	-0.10256352	0.27279034	0.19743659	0.0624156	0.10942921	0.21768989	-0.2163399	-0.17437363	-0.056736097	-0.07548092	0.02350133	0.03880931	-0.049267836	0.07996881	0.0016785543	0.064316556	-0.03464684	0.32250002	-0.10575147	-0.045963682	0.047580447	-0.1196662	-0.06550445	-0.027057488	-0.0007349225	-0.096616365	0.030691104	0.004231412	-0.29789025	-0.080030926	0.14797808	0.07913001	0.06690119	-0.050781123	-0.42445272	-0.077600144	-0.004510234	0.08486863	0.05579243	-0.009866777	-0.039388455
U105	0.16934958	-0.07348445	0.08980814	-0.090505034	0.0059765484	-0.009182336	-0.0024684994	-0.029234119	-0.11635352	0.1842876	-0.12801793	0.06769462	-0.07835463	0.006981073	0.13010648	0.06476405	0.091275506	-0.020038623	-0.08837143	-0.24234168	0.20090201	-0.00810005	0.21473224	0.049744383	0.1351975	0.051933743	-0.010139812	-0.008359775	-0.0040548667	-0.051402763	-0.014348705	0.261126	-0.033455584	0.01791332	-0.06030669	0.25777867	0.10683208	-0.092497595	0.21918306	0.08078755	0.12887184	-0.13080224	0.1005711	-0.040819835	-0.025029939	-0.009404864	-0.05603452	-0.06331542	0.26815596	0.09341688	0.25143608	0.095509835	-0.074154556	-0.019304156	-0.10440177	0.0728544	0.09953026	0.021240003	-0.010755805	0.023679066	0.15206061	0.019223839	0.05745762	-0.065084316	0.08770343	-0.033410788	-0.04941999	0.080886036	-0.046268936	-0.032468703	0.09549071	-0.026577262	-0.039155148	0.1227608	-0.10747339	-0.03091997	-0.1937258	-0.027503459	-0.12133803	0.14837784	0.004643149	-0.05965877	0.0009011738	0.12924463	0.24158397	0.13447572	-0.05208946	-0.023782127	0.019212347	-0.021213954	-0.090540595	0.009755101	0.12988433	-0.10035507	-0.049927007	-0.16814275	-0.025387255	-0.02485763	-0.0047910735	-0.2573743	-0.04254237	-0.1364519	-0.0075461376	-0.4522323	-0.14063743	0.17583697	0.02169322	0.00795505	-0.023893803	-0.0032218173	-0.045837913	-0.030241497	-0.085544124	-0.05618697	0.049643718	-0.27763402	0.07788371	0.024502218	0.06654074	-0.04047571	-0.022226676	-0.5535192	-0.06592095	0.0029757507	0.018207166	0.12257451	-0.042388193	-0.11494134
U106	-0.04079859	-0.053672068	-0.21159326	0.115056776	0.03265865	0.114620715	-0.114587136	0.16949171	0.043603785	0.026347835	-0.054623254	0.021909159	-0.045314554	-0.05918555	-0.066384934	0.05440233	-0.013935264	0.02539787	-0.14919956	-0.12235686	0.1567479	-0.016629096	0.18601878	-0.12673691	0.0010042079	-0.0054515004	0.097776204	0.07672786	0.044909745	-0.13387488	0.02651472	-0.08835992	-0.025675055	0.115713194	0.024313038	0.036162216	0.059785165	-0.07358291	-0.12781176	0.08078829	-0.06808468	-0.17477222	0.09420841	-0.18207392	-0.008187908	-0.18477456	0.165628	-0.1711287	0.11154103	-0.038257968	0.10242048	0.046497673	-0.03340364	-0.101233386	-0.067148	-0.012504665	0.1279425	-0.03440062	-0.04513188	0.0601008	-0.045306608	0.23752078	-0.017167864	0.29125533	0.061551467	0.034624808	0.061080467	0.052728787	0.046553116	0.030346846	-0.07067969	-0.08919524	0.039637238	-0.041304592	-0.036324926	-0.032962922	0.24590719	0.11260408	-0.041712906	-0.057400584	-0.07412362	0.13333498	-0.08403699	-0.08116276	0.08076995	0.024536598	-0.018704921	-0.079642154	0.09993237	0.089181714	0.094236836	-0.038011495	0.14659572	-0.21242173	-0.18647242	0.0019610003	-0.062057987	0.028870087	-0.0680843	0.10913131	0.101138614	0.017298665	0.07214338	0.06741191	0.23814525	-0.07337538	-0.06785229	0.065724805	-0.006880874	-0.047404468	-0.014183405	-0.03282384	-0.106583595	0.0114027485	-0.1289445	-0.17181134	-0.053680938	0.057730682	0.021491256	0.095965244	-0.085576534	-0.14731583	0.012071652	0.05181317	0.11739806	0.04414504	0.00837788	0.026585959
U107	0.028869802	-0.006379189	0.010095964	-0.10380644	-0.003765448	-0.02473285	0.0009118556	-0.00082344934	0.02714232	0.07998684	-0.038939565	0.086618915	0.041023374	0.06107521	-0.005522242	-0.066282675	0.042127512	0.0021048095	0.02231192	-0.11525297	-0.09701665	0.09524445	-0.113340676	0.05767452	0.008133773	0.0050632334	0.048868306	-0.12576836	-0.06500414	0.008423661	-0.071985625	0.14985007	-0.02445961	-0.11970684	-0.044888422	0.15284705	0.09471778	-0.045432426	0.06300398	0.049629208	0.06019049	0.019749885	-0.06926435	0.04432567	0.037628416	0.14063178	0.015234908	0.005707767	-0.037004516	0.022434812	0.14897457	-0.03777491	-0.012468105	0.020869182	-0.067141324	-0.002192933	-0.018008193	0.032672007	0.03407721	-0.011618775	0.067660786	-0.11662547	0.05265404	-0.07447927	-0.010450584	-0.03175879	-0.104487814	0.03211058	-0.036775663	-0.060915064	0.14038958	-0.0012876447	0.00090216566	0.015018603	-0.027043398	-0.008556599	-0.054356843	-0.045347273	-0.08097584	-0.01853136	0.001685469	0.036722872	0.10870811	0.021971442	0.045332957	0.08478427	-0.039271835	0.056520805	-0.22370312	-0.15381655	-0.022898898	-0.122355685	-0.04260416	0.03988144	0.02533086	-0.017376522	0.055609427	-0.035418704	-0.054429725	0.0021949932	-0.07201517	-0.033385642	-0.023459563	-0.10059542	-0.21769817	0.17084481	-0.027227318	-0.014002766	0.09925539	0.044134	0.010154028	-0.027644053	0.01404257	-0.049423773	-0.05628525	0.050704367	0.09605223	-0.10750556	-0.027830435	0.0022250367	-0.006811261	0.056423083	0.04637193	0.046758473	-0.019254778	0.046171434	-0.01505452	-0.03701441
