	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.008837177	0.032944515	-0.21645509	0.005077021	0.08683422	0.051943004	-0.05226108	0.026511887	0.057755742	-0.0067572077	-0.24483454	0.016311735	-0.016619805	-0.0067520994	0.12074429	-0.112587824	0.015161202	-0.011336901	0.06341685	0.0052968566	0.025311062	-0.014534609	0.10037075	-0.074666455	-0.13255191	-0.05651216	-0.00024141325	-0.010685926	-8.155126e-05	0.063417375	-0.24897964	-0.19125652	-0.04727566	0.074765906	-0.006844527	-0.03500847	0.041227754	-0.057916358	-0.10199566	0.20792721	-0.005292983	0.077566996	0.045693118	0.015211265	-0.06006048	-0.10090818	0.0377128	0.047941275	-0.065201074	-0.10876984	-0.050842818	-0.014746378	-0.13588022	-0.1619085	-0.0005377615	0.013178544	0.027745463	0.04079733	-0.027062414	-0.021048672	0.09669303	-0.03244197	0.058982864	0.19350803	0.027462093	0.0017567147	0.012999483	0.042203598	-0.034125134	-0.040431935	0.063918054	0.20466794	-0.0020759888	-0.031192634	0.016508011	0.15381737	-0.013740576	-0.055955227	0.035646774	0.041298952	-0.029727517	-0.01728303	-0.025637588	0.06945537	-0.065505035	0.033061538	0.006129495	-0.092008054	-0.10987477	0.13069282	-0.11471726	-0.19179551	-0.14502585	-0.0053771175	-0.038487248	0.042824674	-0.021939175	-0.094952896	-0.015056958	-0.098136455	-0.060304135	-0.14267659	-0.018635418	-0.0039927904	-0.12031569	0.19919486	-0.046154607	-0.06730697	0.023144748	0.08280171	-0.019465039	0.03972393	-0.009415848	0.056594722	-0.14077424	-0.06797163	0.027975973	-0.028412543	0.062609546	-0.03451929	-0.0039252234	0.28874007	0.009558679	0.07836878	0.1148529	0.048771683	-0.09249372	0.022831827
U10	0.0455559	0.0039558723	0.049748696	-0.0050116302	-0.005654918	0.014831017	0.041194543	-0.013958103	0.011605734	0.012523759	0.118791565	0.024174895	-0.018881235	0.033899684	-0.07469966	0.021041699	-0.08982123	-0.057011712	-0.11919786	0.023497595	-0.01156282	0.042893264	-0.051714223	-0.028691668	-0.03458981	0.06711993	-0.0066398256	-0.0015007029	0.010338589	-0.026401665	0.043458927	0.18082666	0.089878544	-0.019136464	0.022901433	0.028350735	-0.1509081	-0.02711319	0.06861862	-0.143239	-0.013353504	-0.020965822	0.07504995	-0.082048446	0.045350745	0.08468571	0.012562027	-0.0775331	-0.13385843	0.110171296	0.12750268	0.04925178	0.046811424	0.11550696	0.013333668	-0.02311314	-0.10196754	-0.025080787	-0.10758692	-0.00818243	0.07709524	0.0039456678	0.0020488882	-0.13903661	0.002171349	0.10218343	-0.010685533	-0.08535935	0.020058136	0.0022539431	0.05049728	-0.15279892	0.0665501	0.07395863	-0.03085971	-0.06836348	0.06954679	-0.027162317	0.27256024	-0.034122925	0.013817454	-0.005349818	0.058349505	-0.054081503	0.066867955	-0.026335992	-0.06284963	0.07271589	-0.029423984	-0.11793132	0.05298447	0.1388162	0.101306945	0.010697158	0.026997373	0.056073844	0.03753959	-0.016248314	-0.023455938	0.033309963	-0.11115526	0.061232485	-0.042725787	-0.021883886	0.053604696	-0.028138999	0.0012954649	0.08528708	-0.011235021	-0.1639201	0.011753229	-0.031229548	0.015824573	0.00047920295	0.051091768	-0.055563457	-0.011499077	-0.0553715	-0.07121857	0.043715157	0.0005624319	-0.119350664	-0.05413133	-0.016514372	-0.016100947	-0.054729197	0.014201835	-0.030200351
U100	0.022994451	-0.08257726	0.15158306	-0.0053110495	-0.1325376	-0.06713105	0.05272608	-0.030099215	-0.09416447	-0.0086492	0.16376773	-0.030942615	0.034659665	-0.028785545	-0.05233579	0.07116702	0.1540781	0.16422905	0.118891984	-0.07205641	-0.05155856	-0.062687725	-0.1284043	0.120763324	0.2272225	0.014125532	0.018474353	-0.0014933357	0.029119983	-0.086162694	0.26323697	-0.10165785	-0.072286785	-0.11285553	0.0067407414	-0.060798965	0.14711234	0.11554889	0.062647544	-0.09658515	0.020811243	-0.085956015	-0.22506012	0.11413699	-0.03452016	-0.05200548	-0.13349171	0.048299573	0.3152498	-0.017006217	-0.13715987	0.011163323	0.11216433	0.019540744	0.020563236	0.03327604	0.12694873	0.036104035	0.20115463	0.012216399	-0.2544737	0.05870897	-0.111985296	-0.116389975	0.011721309	-0.21650822	-0.022985097	0.057202738	0.043720447	0.038053665	-0.10660299	-0.09385145	-0.07602445	-0.020501334	0.005336526	-0.12156758	-0.0946718	0.1470243	-0.42631412	-0.015532477	-0.019915001	0.01529686	-0.064364254	-0.067913435	-0.053140596	0.005753857	0.08443042	-0.020377215	0.16943502	0.031204674	0.037757244	0.039234575	0.020776812	-0.024356471	0.0073812483	-0.13432565	-0.045477305	0.1898555	0.07471211	0.11078979	0.23374268	0.12676091	0.013831292	-0.031905394	0.13613044	-0.13467798	0.021062922	-0.08012042	0.033346552	0.17275198	0.034689646	0.031990893	-0.00277879	-0.016211519	0.076160155	0.12265786	-0.059263814	0.0995966	0.05388274	-0.0312919	-0.02870904	-0.20184824	0.084292255	-0.05082623	-0.12933956	0.008630097	0.028361373	0.026548997
U101	0.010766558	-0.077377595	0.076029316	-0.00011622254	-0.10075392	-0.047962554	0.018666387	-0.014522349	-0.075061105	-0.0021071453	0.0693118	-0.026727032	0.029466178	-0.034008883	-0.008444941	0.028342322	0.16153489	0.1551916	0.14450252	-0.0607005	-0.03894668	-0.056894112	-0.07852863	0.094467804	0.18679252	-0.011787564	0.013330912	-0.003974786	0.024436727	-0.053001493	0.16903229	-0.17235117	-0.08616769	-0.079940625	0.004799067	-0.060825	0.17136529	0.09516935	0.022503821	-0.013564223	0.027054798	-0.04830095	-0.20036966	0.12533082	-0.05337163	-0.08796419	-0.10781187	0.06347638	0.29866225	-0.06277704	-0.16144781	-0.0049181012	0.06547359	-0.049635693	0.017945357	0.041267946	0.1432651	0.041099057	0.20038292	0.013208392	-0.22499229	0.0385711	-0.09210424	-0.03252171	0.022391314	-0.21081293	-0.01665349	0.07306691	0.025468985	0.0244128	-0.0939013	-0.0062316353	-0.086144	-0.036059223	0.016595893	-0.063123986	-0.10011256	0.12523744	-0.43424493	-0.0036395555	-0.01650047	0.013888387	-0.07614436	-0.03216014	-0.068996705	0.015008662	0.084940575	-0.057872236	0.13108774	0.07728692	-0.006720227	-0.044328652	-0.035073094	-0.022057815	-0.0062675453	-0.1165492	-0.04429043	0.1537558	0.06977439	0.071046546	0.20982033	0.07102466	0.006664158	-0.021819558	0.08609607	-0.076740384	0.011276437	-0.10633344	0.036773108	0.20744088	0.024028672	0.049469516	-0.0071734004	-0.0042408956	0.025541045	0.10153202	-0.044454515	0.09666794	0.08367991	-0.041337967	-0.027751423	-0.09132504	0.086821556	-0.028074495	-0.089168645	0.030869424	0.005584047	0.036927544
U102	0.010538501	-0.065531395	0.097628586	-0.0073499978	-0.10407104	-0.049787298	0.041417122	-0.02385678	-0.06839852	-0.010552058	0.09264238	-0.026744403	0.035056673	-0.02930892	-0.017746495	0.049210466	0.15123153	0.13184653	0.1060203	-0.060236495	-0.03981424	-0.05436346	-0.08580755	0.092216745	0.17336789	0.0043192725	0.012936488	-0.001379984	0.02394494	-0.053787597	0.17941917	-0.120771185	-0.07473071	-0.07951666	-0.0022918072	-0.053803127	0.13967295	0.0948451	0.041999392	-0.04212737	0.017533123	-0.056593478	-0.17995295	0.10134693	-0.04070159	-0.05529248	-0.10162689	0.04435614	0.26182944	-0.034386706	-0.13267943	-0.002466186	0.07257709	-0.018612972	0.013754492	0.030387387	0.11995677	0.038367387	0.1748912	0.008994262	-0.21059708	0.040306594	-0.08670127	-0.06800127	0.016223894	-0.18903686	-0.010723331	0.0519682	0.038615957	0.020266626	-0.08289395	-0.04178648	-0.07366472	-0.029695667	0.005514305	-0.07811044	-0.09222575	0.11534735	-0.37948662	-0.0076252045	-0.013296953	0.009504784	-0.054947607	-0.04490007	-0.051799867	0.009971933	0.0772149	-0.031173095	0.13216197	0.042678222	0.008517742	0.0035717085	-0.009041538	-0.018032882	-0.0023390213	-0.114056386	-0.046323195	0.14303508	0.06564756	0.07457952	0.19680572	0.082896456	0.0106698405	-0.02441594	0.09279106	-0.098324075	0.013632661	-0.076464005	0.035687473	0.16920325	0.020664817	0.03704752	-0.0050721336	-0.009529506	0.046190046	0.0953714	-0.03962144	0.0809294	0.04773429	-0.032746356	-0.02614415	-0.13216665	0.07071163	-0.03125497	-0.09223431	0.0049009253	0.015426481	0.024802007
U103	0.0068944357	-0.080236785	-0.0018917173	0.004037616	-0.08267735	-0.04328161	-0.0050219614	-0.005010253	-0.06809185	-0.0072284047	-0.02852748	-0.028835367	0.03568441	-0.050973196	0.054663077	-0.008498396	0.21611503	0.19293594	0.21360195	-0.07270586	-0.03485623	-0.08090077	-0.043019135	0.08878198	0.18591318	-0.050385945	0.012892999	-0.005629238	0.028555773	-0.035168383	0.09959552	-0.30911592	-0.13991535	-0.06217999	-0.006429744	-0.09189309	0.24832094	0.09688843	-0.018691013	0.09635879	0.028414052	-0.028504847	-0.23528402	0.17185679	-0.092232965	-0.16026194	-0.1127238	0.10520428	0.35315663	-0.13820249	-0.23208052	-0.023795512	0.018256234	-0.14109199	0.017903704	0.051277198	0.19065577	0.06755106	0.25410807	0.0145234475	-0.24842723	0.029039435	-0.09007061	0.06473522	0.035072554	-0.27870104	-0.007868942	0.11901466	0.0113940975	0.018923935	-0.09439316	0.100444555	-0.11646205	-0.06659359	0.03124702	-0.011406706	-0.14081806	0.12699911	-0.56498516	0.020276146	-0.029913388	0.0068716933	-0.11161781	0.00023633847	-0.11554203	0.0286864	0.11747298	-0.11267663	0.121606536	0.15974097	-0.062283285	-0.15093727	-0.11430394	-0.029600356	-0.022818543	-0.12870815	-0.059720088	0.14722164	0.08621706	0.04067518	0.24435852	0.019604262	0.0065960092	-0.021207245	0.042499717	-0.019652337	-0.0021960437	-0.16443075	0.05617332	0.3113563	0.020345712	0.07866731	-0.01618727	0.019800248	-0.031720817	0.10215398	-0.03777714	0.11588632	0.13184533	-0.07884416	-0.038442172	0.021059727	0.11358915	-0.0029996817	-0.05703318	0.066390246	-0.032890305	0.061408978
U104	0.018400405	-0.10923077	0.08123905	0.00067286356	-0.1358871	-0.061802145	0.0300014	-0.02704881	-0.10036434	-0.016594516	0.07686287	-0.03645385	0.050417516	-0.046030574	0.0047934162	0.032165766	0.2455827	0.2292664	0.20164286	-0.08773551	-0.058932863	-0.09066433	-0.10291362	0.12955917	0.24907906	-0.017256033	0.02056228	0.0020693797	0.04680946	-0.061750192	0.21566863	-0.27456918	-0.13722356	-0.10540418	-0.0017744934	-0.09556721	0.25075012	0.13577323	0.028991017	0.0017663247	0.027731337	-0.065584145	-0.2893569	0.18027861	-0.0808692	-0.14108093	-0.15293	0.088561736	0.42340386	-0.101133235	-0.23626985	-0.002979236	0.074497886	-0.092099465	0.02358791	0.05442684	0.20774907	0.07391855	0.29442838	0.02410258	-0.31336707	0.048521932	-0.13353556	-0.029620936	0.0303024	-0.3225388	-0.016188962	0.11259762	0.032412417	0.03231928	-0.12176612	0.017909676	-0.116446845	-0.05635342	0.017679973	-0.07385551	-0.15199059	0.17429796	-0.64214116	-0.0046448093	-0.029628208	0.008813409	-0.10793364	-0.045986325	-0.11488839	0.015801933	0.11514678	-0.08339444	0.18435426	0.1195733	-0.028086001	-0.0804284	-0.07085635	-0.026082486	-0.008998148	-0.17319731	-0.07803935	0.20939365	0.09555715	0.09051048	0.3060926	0.09113758	0.0049368152	-0.03449731	0.1153396	-0.0881637	0.009273569	-0.15719877	0.060921535	0.31221735	0.034088086	0.07277652	-0.016453007	-0.0027033582	0.021514738	0.14122832	-0.05443582	0.13680936	0.11208781	-0.070138335	-0.046629652	-0.10704801	0.124690205	-0.026068155	-0.11083938	0.042492166	-0.003105419	0.06056666
U105	0.002456251	-0.02683902	-0.10310998	0.01962439	-0.0049280394	0.023123614	-0.03219213	0.0087180855	0.0016373023	0.004255791	-0.13239637	-0.006461448	0.0077502513	-0.02265419	0.07717319	-0.06779059	0.088363886	0.0662288	0.10899399	-0.008169578	-0.0013073855	-0.035121422	0.04021641	-0.00035216194	0.0009818524	-0.04018816	0.013779523	0.008038804	0.014269496	0.023948632	-0.09948239	-0.20263287	-0.062845215	0.02311825	0.0041816076	-0.03353319	0.10924311	0.016964462	-0.05004397	0.13515498	0.009550579	0.03358321	-0.063074365	0.076570116	-0.05621548	-0.101724625	-0.011854133	0.062195126	0.1022577	-0.09442652	-0.107852384	-0.015098498	-0.06198483	-0.13532062	0.0043652346	0.037903547	0.09380392	0.034142345	0.08578175	0.010121682	-0.035236284	-0.012244947	-0.014242884	0.11346954	0.028552199	-0.09466802	0.009314545	0.06258247	-0.014347833	-0.01433735	-0.013592	0.14184806	-0.055572428	-0.044300087	0.014826234	0.07832567	-0.057233352	0.012769712	-0.19294742	0.025073413	-0.022110002	-0.003012938	-0.049717866	0.028696224	-0.068054	0.021973833	0.03275285	-0.08763136	-0.0087026935	0.11874359	-0.084682085	-0.1748084	-0.11231291	-0.001938697	-0.039717887	-0.027169337	-0.022117399	0.004982627	0.021246038	-0.046113554	0.055120833	-0.060718007	0.00049718935	-0.009010012	-0.038134363	0.094997644	-0.021171397	-0.09076641	0.018138926	0.15693147	-0.0029638992	0.049613845	-0.0035703676	0.017504686	-0.07118046	0.017038919	0.005452277	0.037061255	0.0769751	-0.04114168	-0.02428855	0.1435544	0.044213187	0.037786834	0.03322719	0.046116732	-0.042221934	0.038927455
U106	0.013147007	-0.0805309	0.12062437	-0.009247824	-0.13037449	-0.071924925	0.046450913	-0.029617788	-0.08858721	-0.013315516	0.11425813	-0.035899587	0.038829625	-0.036564127	-0.025038261	0.0604704	0.18326817	0.17659742	0.14099383	-0.080675334	-0.050931647	-0.07323061	-0.10890849	0.11507544	0.22874664	-0.0039553447	0.015142066	-0.0042566787	0.030203454	-0.07479501	0.23132624	-0.15484543	-0.10160951	-0.10537355	-0.0010179908	-0.07747733	0.18157353	0.116614714	0.041381493	-0.049165554	0.019404534	-0.08503862	-0.2439767	0.13212283	-0.048477955	-0.0815703	-0.13286263	0.061868075	0.33380485	-0.050684687	-0.1699464	-0.004138879	0.08916916	-0.021583509	0.018887842	0.034710217	0.1483134	0.0488257	0.22224678	0.008399085	-0.25733873	0.055615254	-0.108572625	-0.068143144	0.014338894	-0.24182068	-0.020409271	0.076010875	0.04174491	0.034100577	-0.10709559	-0.04419339	-0.08880479	-0.037573263	0.014780803	-0.10337429	-0.11618715	0.14523794	-0.47638273	-0.005341216	-0.021324812	0.01374216	-0.07979195	-0.053626433	-0.07155983	0.009643947	0.098819084	-0.040477157	0.17397583	0.061582047	0.018505301	0.0060894284	-0.015917623	-0.031677984	0.006263758	-0.13775142	-0.052276686	0.1893327	0.08534828	0.10096662	0.25042492	0.10058691	0.023142144	-0.027595846	0.11242645	-0.12229036	0.016457321	-0.09888082	0.04871876	0.21180522	0.032760385	0.0347942	-0.01300518	-0.006302796	0.055801496	0.12365147	-0.05460528	0.10979647	0.065343365	-0.05179549	-0.03433489	-0.160095	0.095548116	-0.039884828	-0.115556546	0.020101974	0.015358113	0.04074827
U107	0.0062335487	-0.04057271	0.04122473	-0.0006033962	-0.063079	-0.021564655	0.021650456	-0.0123440325	-0.03701147	-0.0052503315	0.02971209	-0.009917009	0.024606656	-0.028614875	0.0024332344	0.017706865	0.11217959	0.085085936	0.063788325	-0.03767638	-0.031494185	-0.03226696	-0.04449578	0.051136162	0.08661574	0.00081608305	0.013034269	-0.00192043	0.015231232	-0.019569673	0.08441127	-0.10275528	-0.04640874	-0.055153914	-0.0056980355	-0.03410539	0.09851841	0.054036938	0.014938781	0.0029512907	0.0044531007	-0.030416092	-0.11522632	0.06745311	-0.03661056	-0.051262684	-0.05215948	0.022676406	0.15699728	-0.036795102	-0.089513555	-0.0051872265	0.026446624	-0.03453795	0.007073748	0.02554935	0.08761459	0.031967424	0.1224352	0.0058953306	-0.1206803	0.020910006	-0.053509437	-0.025420623	0.01277546	-0.12923403	-0.0054962663	0.034655437	0.02640584	0.004651754	-0.040705375	0.003188063	-0.054100014	-0.031459443	0.0042087687	-0.044513896	-0.05946084	0.064847656	-0.25514144	-0.0024517858	-0.008900673	0.0018865315	-0.035922807	-0.027440568	-0.048809126	0.009982964	0.051065825	-0.023995113	0.08200607	0.037622076	-0.007839884	-0.01798154	-0.02474266	-0.00997974	-0.013153128	-0.06790663	-0.030193679	0.08982605	0.037145276	0.03870231	0.10864158	0.042278133	0.010177125	-0.01101315	0.04472209	-0.042137217	0.007274241	-0.05347658	0.031176357	0.12159563	0.009075904	0.032671053	-0.003079811	-0.004365922	0.013901127	0.051821876	-0.021894718	0.050149057	0.03867806	-0.034370936	-0.021662062	-0.057747424	0.046965618	-0.004677457	-0.052159056	0.0006354535	-0.0027216955	0.016290199
