	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.32771686	0.59593123	-0.7306776	0.35465378	0.38723734	-0.28248802	0.1817923	-0.48165947	-0.07221089	-0.20080566	-0.194514	0.051103443	-0.33749968	-0.060282208	0.116538145	0.14794211	0.036780544	0.35512683	-0.05645416	0.12293003	-0.053658854	-0.054179613	-0.4561907	0.40085736	0.046357986	0.4252425	-0.1278114	-0.45112005	-0.25061184	0.12908679	0.39756703	-0.45545116	-0.8202722	-0.07928402	-0.03054762	0.16794696	0.45076093	-0.45208147	-0.35666192	-0.58873713	0.3145035	0.025324453	0.28666013	-0.13551153	-0.09126862	-0.049786232	0.34823942	-0.32768524	-0.17200315	0.024974197	-0.07082247	0.118051246	-0.05945725	0.104262255	-0.025759555	0.2808097	0.20900676	0.2188999	-0.17267871	0.16947143	0.10463738	0.0114216	0.019191585	-0.5043231	0.46225718	-0.22914372	0.21250612	-0.021956127	0.016454903	0.117136054	-0.50866205	-0.36569977	0.117975116	-0.24341519	0.27453616	-0.44819504	-0.7813959	0.27955645	-0.016805843	-0.48036265	0.9392981	0.23595212	-0.20525302	0.14588928	0.07139341	-0.5217213	0.14537303	0.09772608	0.39444295	-0.525277	-0.010393843	-0.1326492	-0.5176073	0.34082207	0.027358783	-0.16229072	-1.1489795	-0.02009047	-0.3220409	0.13735479	-0.29808176	0.30959854	-0.42215118	-0.02533754	0.52997	-0.06112973	0.2436175	-0.31975052	-0.017571822	-0.43074444	-0.28455502	0.40025374	0.26870516	0.3911826	-0.27819744	0.7307442	-0.15783674	-0.030540712	-0.53816026	0.15961109	-0.27758643	0.31555235	0.44332856	0.5694797	0.059492398	0.022056108	-0.5905707	0.6369956
U10	0.195666	0.39058423	-0.4365516	0.20529602	0.27114877	-0.21285272	0.12703244	-0.20461966	-0.03880055	-0.19204572	-0.06422427	0.0773838	-0.211466	-0.052866153	0.08425908	0.124626376	0.08356128	0.2616117	-0.03288143	0.06464475	-0.045113597	-0.039631706	-0.33499622	0.23445639	-0.04212573	0.23805094	-0.06525501	-0.30577502	-0.17144899	0.15631497	0.16497767	-0.24367328	-0.55284315	-0.07002752	0.0065437867	0.1599144	0.2653064	-0.2603019	-0.21158788	-0.39817086	0.18257764	0.065097995	0.16709353	-0.056625716	-0.045842342	-0.059458934	0.1918163	-0.2271856	-0.06008848	-0.021824367	-0.015741073	0.12781875	0.0009206692	0.055425204	-0.007754015	0.26949868	0.121183775	0.18086907	-0.083939396	0.098443195	0.091460295	-0.033639126	-0.02661833	-0.33286515	0.2174871	-0.13282439	0.13116889	0.0075091477	0.018278496	0.076578364	-0.3420458	-0.20384069	0.04579963	-0.2090854	0.15639257	-0.30684525	-0.5056275	0.13013765	-0.053362448	-0.24375688	0.5446967	0.110207275	-0.11096052	0.13380443	0.006948933	-0.32542276	0.094001465	0.010812491	0.20214908	-0.35412782	-0.06140115	-0.092271514	-0.3727666	0.13217083	0.039819337	-0.11587632	-0.6237382	-0.007843049	-0.18500155	0.112051845	-0.20100063	0.1772553	-0.2725662	-0.009756057	0.28134295	-0.02492225	0.11010639	-0.19958378	-0.042675126	-0.25569326	-0.19583103	0.23116165	0.11992974	0.22435296	-0.17226629	0.42348263	-0.083016284	-0.030502787	-0.38495433	0.14399947	-0.17918138	0.2572288	0.3477155	0.32277578	0.046054404	0.004327839	-0.3431459	0.42611602
U100	0.19217822	0.3934106	-0.43767038	0.21010303	0.27058882	-0.21806328	0.13308784	-0.1957779	-0.04277961	-0.1880458	-0.060399875	0.07936411	-0.2054485	-0.05236218	0.09029537	0.12249725	0.08726731	0.26327375	-0.03542321	0.061918937	-0.05202839	-0.03379207	-0.3370939	0.23384589	-0.038147114	0.24210355	-0.047407866	-0.30337703	-0.17634098	0.16362442	0.16242981	-0.2282931	-0.5545407	-0.061741505	0.0078865215	0.16156733	0.2644965	-0.25082374	-0.21464878	-0.4018826	0.17702183	0.0672234	0.16447593	-0.04352078	-0.039926026	-0.06636421	0.19531171	-0.22601263	-0.060215596	-0.029925708	-0.015903942	0.13468248	0.007642513	0.059174027	-0.0069883466	0.2627659	0.1273748	0.19378644	-0.08077799	0.10209615	0.088160925	-0.03610863	-0.020246686	-0.32804975	0.22146119	-0.12983193	0.12698534	0.011080967	0.018683616	0.07320734	-0.35086694	-0.19717266	0.048088916	-0.21499777	0.15699792	-0.3027474	-0.50868064	0.13205063	-0.055490654	-0.24939351	0.5441464	0.10321707	-0.10323299	0.1352562	0.008153025	-0.3278463	0.094925664	0.012283593	0.19723904	-0.35601097	-0.06732757	-0.09235669	-0.37175724	0.12828022	0.043719396	-0.11554991	-0.63126457	-0.001631538	-0.19393335	0.11316989	-0.19805175	0.18038563	-0.27365825	-0.011199458	0.28131494	-0.010887566	0.104708605	-0.2050789	-0.038780205	-0.26797983	-0.20063877	0.23072803	0.11684235	0.227988	-0.17198241	0.42948264	-0.07426644	-0.032497823	-0.3837232	0.14760871	-0.17842485	0.26612657	0.35524586	0.31859657	0.041886676	0.003955132	-0.35029992	0.42597666
U1000	0.05905501	0.112995364	-0.13029963	0.0693895	0.03935624	-0.027365645	0.056144446	-0.1174034	-0.03196817	-0.0062500853	-0.022827435	0.011266364	-0.045677446	-0.019110462	0.028069371	0.019371213	-0.0069922805	0.06345417	-0.019370805	0.028803796	-0.0010726493	0.0050310125	-0.06517644	0.09068864	0.024419073	0.09796621	-0.0063218353	-0.06559253	-0.02746547	0.010125887	0.11295453	-0.08069725	-0.1303154	-0.002336636	-0.020300893	0.032272607	0.08984972	-0.08101619	-0.070860274	-0.11593356	0.05677597	-0.0012640967	0.039281715	-0.021822898	-0.019889385	-0.011934893	0.09180273	-0.060428653	-0.033332348	0.0095556695	-0.009511094	0.0071864557	-0.010536043	0.023682699	0.0047781644	0.0032028956	0.027213104	0.027535804	-0.04937421	0.03558151	0.024119109	0.0245627	0.006034394	-0.07060683	0.115290195	-0.045385975	0.029789884	-0.013067793	-0.0074698944	0.0041904254	-0.084983505	-0.07261622	0.03520418	-0.05174239	0.038063653	-0.07331024	-0.1325693	0.06791054	-0.0029424978	-0.10194144	0.20010477	0.055942353	-0.03535479	0.009742586	0.012645828	-0.11356071	0.018577037	0.036036953	0.0905136	-0.09162217	-0.00026230887	-0.028579589	-0.071888685	0.08167029	0.015028045	-0.03162622	-0.27048713	0.008782607	-0.05649232	0.020925881	-0.03233034	0.06759654	-0.056125585	-0.009467535	0.12361769	-0.004332533	0.057495225	-0.064627156	0.020904314	-0.087838836	-0.053087298	0.06299877	0.059100352	0.08775203	-0.06419994	0.16455425	-0.031630553	-0.00032221747	-0.07807098	0.02481307	-0.052615974	0.064105965	0.06348958	0.10740496	0.009121652	-0.00022568041	-0.13859607	0.10175495
U1001	-0.021225613	-0.023598999	0.012586647	-0.026620943	0.019393712	-0.0009517311	-0.037642203	0.02925247	0.004937879	-0.036246583	0.0077296738	0.0069811954	-0.0058295857	-0.009843769	0.0035341582	-0.0061255763	0.045534045	-0.000808903	-0.015714638	0.0024830988	-0.00093055825	0.011048066	0.010065949	-0.024851069	-0.025983203	-0.0046993233	-0.026115108	-0.00093890727	0.011148594	0.021002127	-0.02782933	0.0056054704	0.008590262	-0.009985033	0.03166054	0.009201696	-0.034408204	0.0021995269	-0.0067095314	0.016539164	-0.02523974	0.014338872	0.022430003	0.0010740226	0.015101286	-0.0048095905	-0.018327586	0.008993767	0.011746519	-0.0033733253	0.0047598905	0.009173488	-0.008520229	0.003684997	-0.0055061607	0.030213455	-0.0153096225	0.02613312	0.015342704	-0.01799873	-0.000645658	-0.0009934701	-0.015225213	0.0007970873	-0.04204912	-0.015422777	-0.015223205	-0.0020324523	0.012517445	-0.002872089	-0.009760704	0.021772202	-0.042556837	0.021333624	0.02638417	0.0042308965	0.0021219524	-0.0036236802	-0.021021578	0.032639593	-0.0516075	-0.016941529	0.0116977235	0.00519773	-0.024107106	0.01301668	0.011667587	-0.027212983	-0.023780568	0.0015384483	-0.0014251308	-0.0077399695	-0.010777755	-0.03816331	-0.004527443	0.0052841776	0.06725955	-0.007131953	0.016539015	-0.013937743	-0.026869027	-0.030067803	0.025338188	0.004608273	-0.026423464	0.0015184684	-0.0058976826	0.0033874724	-0.019577088	0.026328424	0.008035671	-0.00090688094	-0.03302532	0.0031474773	0.05296892	-0.057159595	0.00653777	0.007600652	0.0026627202	0.008328681	0.010531161	0.0034878263	-0.004146357	0.0020664455	0.013031398	0.00012495276	0.030763522	0.0043251645
U1002	0.08153027	0.15938517	-0.17971736	0.08381855	0.1003313	-0.078875236	0.047430765	-0.0927833	-0.022666704	-0.0690386	-0.03332325	0.026353957	-0.08817581	-0.022848884	0.029873295	0.044364862	0.026672138	0.1009657	-0.021338731	0.026952032	-0.016673658	-0.0066501726	-0.12868859	0.09505794	-0.0044198222	0.09989837	-0.024435978	-0.1193487	-0.06225735	0.05635929	0.08950415	-0.10161063	-0.2188382	-0.025265882	0.00093194144	0.06818867	0.11122189	-0.10910774	-0.08830395	-0.16495523	0.07487467	0.013728144	0.069454625	-0.028794913	-0.014794621	-0.022913935	0.09243999	-0.098466925	-0.03779746	-0.0015285029	-0.010395347	0.04817307	-0.0020100623	0.026530212	-0.0017905748	0.08406507	0.051476963	0.07461679	-0.03730058	0.042746693	0.03920889	-0.004643818	-0.006716367	-0.13184437	0.10458462	-0.0572553	0.052003507	0.0037561208	0.0026401011	0.022184882	-0.13048767	-0.08278504	0.026008874	-0.0883147	0.068052806	-0.120680705	-0.20585953	0.061858326	-0.020523872	-0.10967098	0.22637016	0.051869597	-0.04932295	0.05278412	0.0054327473	-0.13820443	0.042473007	0.014628068	0.08379948	-0.13927647	-0.01521404	-0.046877775	-0.14521953	0.06557516	0.016964626	-0.05010177	-0.28814465	-0.0028884856	-0.07788847	0.04133286	-0.07499242	0.07045965	-0.104924306	-0.004125304	0.12321534	-0.009840805	0.05829687	-0.09053986	-0.008569875	-0.10763625	-0.06703525	0.09739243	0.05553414	0.09332691	-0.06875125	0.1861504	-0.041765805	-0.012048088	-0.14418216	0.057753347	-0.06118628	0.09896878	0.12741886	0.14196843	0.017563734	0.0012325733	-0.151641	0.1678013
U1003	0.072012275	0.14318843	-0.17513964	0.09054198	0.05101423	-0.038282573	0.065699674	-0.16112824	-0.033167135	-0.009962745	-0.03702732	0.014943979	-0.05285305	-0.025416937	0.015459977	0.030797169	-0.0012504505	0.08200546	-0.034753866	0.024807397	-0.0025152483	0.0015527543	-0.092602	0.11989329	0.031097796	0.13314013	-0.0101478705	-0.09911068	-0.03917615	0.016263198	0.15110624	-0.09899466	-0.17041402	-0.010481552	-0.024476202	0.029272055	0.12790674	-0.09916978	-0.08830422	-0.1540149	0.077421695	-0.0016506864	0.059215326	-0.030392209	-0.02479887	-0.013807107	0.10930984	-0.07680223	-0.04761083	0.0124810655	-0.004375658	0.010539064	-0.013813915	0.023054238	0.007258581	0.024970599	0.04750582	0.020062007	-0.0505415	0.044858992	0.019437283	0.023142485	0.0044927746	-0.09552826	0.15096536	-0.046930734	0.04053665	-0.009975949	-0.0031384076	0.00869779	-0.11541211	-0.104752466	0.037150674	-0.08093362	0.0569228	-0.09632651	-0.1780134	0.0943663	-0.0017774263	-0.1419978	0.25304657	0.065040454	-0.03895959	0.0077311005	0.011650201	-0.14408734	0.009962738	0.048940524	0.12217438	-0.13781226	-0.0063389027	-0.038454145	-0.09012668	0.117122196	0.011301179	-0.04582126	-0.3519042	0.005360746	-0.07965534	0.031192796	-0.046103463	0.08602875	-0.077123106	0.0017837537	0.1710609	-0.007717005	0.09212231	-0.092863396	0.03517914	-0.12742491	-0.068052575	0.0948027	0.07716466	0.10331434	-0.08406772	0.21477881	-0.03471687	-0.005469189	-0.102847666	0.028908636	-0.069291875	0.0964272	0.07541856	0.14113225	0.020609794	0.004294622	-0.1790879	0.14141764
U1004	0.08335531	0.148141	-0.18233952	0.08285878	0.08070596	-0.0525252	0.046600606	-0.12505876	-0.027056305	-0.037759274	-0.039116338	0.0027736062	-0.084759206	-0.016780756	0.024769949	0.03357338	0.009423854	0.083441876	-0.029103084	0.03292332	-0.008449627	-0.0045360443	-0.10778376	0.10778994	0.019588392	0.112363905	-0.022494428	-0.105267875	-0.04605417	0.029017076	0.12394506	-0.112140834	-0.1911727	-0.016056981	-0.015273409	0.050640877	0.117829494	-0.11147765	-0.09417796	-0.15398103	0.07808869	-0.0028867472	0.06551349	-0.03978143	-0.01963485	-0.011888264	0.10052182	-0.088971764	-0.04639886	0.010685988	-0.014607421	0.021043686	-0.015885148	0.028212784	0.0013551684	0.053118926	0.04980865	0.055125996	-0.04441995	0.039730728	0.025551088	0.010602037	0.0014881799	-0.11729076	0.12670156	-0.060271252	0.049171172	0.0017642812	-0.0057590627	0.013992052	-0.11534218	-0.08733023	0.034280587	-0.07642443	0.073994696	-0.103644356	-0.19284713	0.081015974	-0.0041932147	-0.12447247	0.23744658	0.05802961	-0.04970639	0.03272508	0.01067492	-0.14247331	0.03608508	0.0306267	0.10110373	-0.13088122	0.0030341763	-0.04371311	-0.12030612	0.09503441	0.012225204	-0.045863844	-0.31781	-0.0024573908	-0.07665817	0.031717263	-0.060681082	0.073897325	-0.090812	-0.0031156582	0.14202532	-0.009314979	0.07523226	-0.08616023	0.009220374	-0.11553212	-0.06849768	0.09730784	0.07373067	0.10126571	-0.07108009	0.1930021	-0.04737994	-0.008592781	-0.12604485	0.042105798	-0.0606543	0.087062865	0.093254104	0.147209	0.018889386	-0.00067505636	-0.15681621	0.15024759
U1005	-0.023004841	-0.032941114	0.035191767	-0.02625147	-0.01406954	-0.0092543885	0.0053033307	0.023957476	-0.025863586	-0.033408605	0.04347243	0.04605152	0.03123723	-0.0142308185	0.0099930065	0.0037969048	0.054538608	0.015052264	-0.0019870633	-0.04335289	0.02298207	-0.012467587	0.01801772	-0.045532882	-0.035679236	-0.030939639	0.031082425	0.023069648	0.023681767	0.03519128	-0.06024267	0.05149015	-0.010815906	-0.026346283	0.017941598	0.015527267	-0.0447092	0.020916248	-0.015760884	0.006115518	-0.031036083	0.025162032	-0.00836115	0.056349196	-0.013026827	-0.021914005	-0.027290521	0.00078094786	0.039621454	-0.009955956	0.02126592	0.04077622	0.0057655135	-0.00028409064	-0.012286814	0.042911362	-0.004639584	0.015034199	0.024370452	-0.0037281732	0.006956526	-0.00087384356	-0.024458017	0.015183927	-0.026594741	0.035365473	-0.02694086	0.007866388	-0.013473829	0.012694319	-0.027847784	0.043500163	-0.040500052	-0.0023252536	-0.009166552	-0.015608548	0.011535224	-0.01117447	-0.027681295	0.05430701	-0.02902193	-0.031826254	0.015569059	0.0064240056	-0.022517368	0.038296334	0.0019651703	-0.025967067	-0.052709304	-0.007062196	-0.05450315	0.0035955515	0.019023255	-0.06584972	0.0038250298	0.004906717	0.07080777	-0.006816644	-0.00085302256	-0.00028726715	-0.023053927	0.011609222	0.019310245	0.0031023282	-0.02014787	0.02140335	-0.017417554	0.008459015	0.011447499	0.028462954	-0.015615583	-0.013738373	-0.05368846	-0.015209886	0.020517278	-0.050772138	0.032732826	-0.0030311465	-0.012538982	-0.002425203	0.013684887	0.014034517	0.022841223	-0.042578876	-0.0109808715	0.010583034	0.020418085	-0.01401119
U1006	0.07380848	0.16617629	-0.1945647	0.09022385	0.061951406	-0.08279711	0.07500104	-0.087765545	-0.031868733	-0.055216916	-0.0029293355	0.038399175	-0.057897992	-0.011020933	0.039611246	0.056180745	0.042442314	0.10573582	-0.04471198	0.008557632	-0.031669386	0.006583947	-0.12539396	0.09935287	-0.02044591	0.120911404	0.022727916	-0.08853871	-0.054752983	0.074721865	0.06896657	-0.047470182	-0.20115378	-0.02331716	-0.018879242	0.06328353	0.11633249	-0.07148717	-0.09188695	-0.15352775	0.061566327	0.0363472	0.06197151	-0.0060163625	-0.008821075	-0.04185708	0.09984763	-0.08916737	-0.01846128	-0.03619896	0.00589975	0.057177786	0.0031502442	0.01744462	0.010119554	0.06542121	0.033574246	0.09240916	-0.034568075	0.04511939	0.029367603	0.0019756008	0.0044832183	-0.110923365	0.12827235	-0.051652282	0.032381374	0.013698256	-0.0075138416	0.010060896	-0.13518158	-0.06232349	0.0041529755	-0.11126562	0.027240084	-0.09144406	-0.19545358	0.073790155	-0.017644936	-0.11217606	0.24339607	0.027778625	-0.011657073	0.031897455	0.007434925	-0.11862457	0.046321385	0.024337327	0.07733024	-0.15875262	-0.034522906	-0.038388185	-0.13759236	0.05523467	0.023782242	-0.06567947	-0.2882781	0.011737714	-0.07748768	0.05253797	-0.066349834	0.079504214	-0.10022664	-0.018913742	0.12249062	0.034665197	0.0594058	-0.09978527	0.036280446	-0.14279169	-0.10197119	0.08687855	0.031246653	0.090810314	-0.090865105	0.19824554	-0.023591332	-0.004865859	-0.12808166	0.04843452	-0.059999827	0.124240376	0.138549	0.12451729	0.010717212	0.00014274474	-0.16468492	0.13742602
