	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	-0.082803294	0.24711668	0.07966787	-0.21383685	-0.43748173	0.14049375	-0.26868394	-0.12684585	-0.23764431	0.6473727	0.04316248	0.3158008	-0.2368481	-0.31532785	-0.053946994	-0.15253507	0.21155618	-0.03202371	-0.3217182	0.03389684	0.066203564	0.051134985	-0.484624	-0.25007367	0.44388697	-0.36423573	0.17952064	0.10730865	0.07165179	-0.20639297	-0.8508538	0.4104837	-0.28306293	0.3072966	-0.13473341	0.07897889	-0.18593939	-0.2987636	-0.19822562	-0.33229917	0.061763156	0.46045092	-0.6008774	-0.06796454	0.1973768	-0.39674413	-0.04628822	-0.97487384	-0.028113835	0.09157362	-0.019822616	0.36343238	-0.2268104	0.25957167	-0.34896144	-0.6181322	-0.074466646	-0.59558916	0.44102952	-0.29572967	-0.56876016	-0.7735613	0.036434364	0.29720697	-0.29975796	0.090796694	-0.51835215	0.35937706	-0.8032402	0.18974589	0.1022639	0.10738035	-0.13326687	0.18110488	-0.0389139	0.3722988	0.36485094	-0.33865717	-0.1096421	-0.033728667	-0.17995335	0.55232364	0.1361879	-0.07236145	-0.5218883	0.054979093	-0.1193766	-0.50005096	-0.10673303	-0.1353552	0.079925366	-0.15589282	-0.020651458	0.5029375	0.24038905	0.41446558	0.15766904	-0.45831972	0.55493826	0.052864566	0.084504575	0.5066339	0.12246323	-0.16811532	-0.54814243	0.040389184	0.11390246	-0.21394463	0.31195325	-0.03434466	-0.5612013	0.43025556	0.22476298	0.14115842	0.08033266	-0.19363779	-0.14806603	-0.24656314	-0.11564298	-0.1521101	0.013398335	0.15419105	-0.18894605	0.54605836	0.39728868	-0.041421384	-0.56544864	0.29773313
U10	-0.008427651	-0.019097522	0.009559132	0.021149226	0.06271153	0.007146249	-0.0049054893	-0.0037471307	0.025653489	-0.059480377	-0.005575547	2.7062371e-05	0.033713438	-0.006541293	0.009028686	0.007862395	-0.004063537	0.015967943	0.02965994	-0.0010398639	-0.0116432225	0.008171473	0.05237336	0.027805258	-0.04133316	-0.0050305314	-0.019912222	0.00052729435	0.026446866	0.02293142	0.07814519	-0.041378263	0.039901488	0.0056525534	0.027439289	-0.011113441	0.019535653	0.008220742	0.019464435	0.025906425	0.0026119747	-0.025084857	0.04234057	-0.012493281	-0.01894286	0.037730075	0.0068771667	0.1200375	-0.007957147	0.013408591	0.017807504	-0.05221265	0.034986876	-0.026939914	0.0192575	0.035565455	0.007159811	0.05652267	-0.020854402	0.0065127853	0.009831482	0.049162567	0.000115352435	-0.05882643	0.02766306	-0.008987951	0.071910165	-0.035724625	0.022555714	-0.02487867	-0.0051166024	-0.0025466029	-0.0018523176	-0.03658504	0.012326658	-0.046073418	-0.012937355	-0.005458576	0.021264426	-0.0059026405	0.020789973	-0.07920878	-0.044990495	0.012353454	0.03694955	-0.005985138	0.0022661402	0.03214501	0.040539563	0.011545684	-0.034349628	-0.0037665637	-0.027284462	-0.025170492	-0.023353409	-0.026504146	-0.007680127	0.021415154	-0.05568452	-0.01016915	0.00016712287	-0.031205453	-0.01072838	0.01200505	0.011460122	-0.036273424	8.185394e-06	0.009737443	-0.050761424	0.01703444	0.015624054	-0.04431103	-0.012051854	0.016267836	0.009257957	0.017175844	0.0010425136	0.00861515	0.0052311425	0.013609415	-0.0156080695	0.01694997	0.012032476	-0.062768415	-0.042563863	-0.008247857	0.04031272	-0.010603652
U100	-0.13437259	0.12229547	0.031928517	-0.15460584	-0.34432906	0.1398611	-0.2121615	-0.059313416	-0.14016867	0.37762207	-0.027522828	0.33050168	-0.11074893	-0.15986444	-0.03181836	-0.118671246	0.14604662	-0.040885057	-0.20770343	0.08816501	-0.024356214	-0.0041253623	-0.34801036	-0.18226753	0.33264166	-0.32741368	0.058454268	0.06491365	0.025474206	-0.1785335	-0.51649827	0.3063836	-0.23818925	0.18808727	-0.016541954	0.08100325	-0.10426341	-0.19976512	-0.12934859	-0.11246613	0.06859467	0.27970275	-0.38924843	-0.05855927	0.08110276	-0.24175867	-0.044025183	-0.56339175	-0.05673731	0.13192002	0.022652928	0.24076778	-0.10519996	0.13841674	-0.23346321	-0.32195455	0.012208837	-0.3459254	0.20263281	-0.20573938	-0.43475252	-0.52137864	0.051605847	0.10231043	-0.15644784	0.15266688	-0.27802056	0.21233766	-0.61612153	0.17812116	0.09674642	0.084597155	-0.1931902	0.028469667	-0.00319196	0.2735902	0.31788093	-0.2572125	-0.0813074	-0.06588915	-0.11235067	0.35344526	0.12593661	-0.022772215	-0.2955412	0.029245112	-0.13699907	-0.38140652	-0.1338529	-0.061582815	0.015823847	-0.048915908	-0.06090883	0.35064372	0.122683346	0.24884865	-0.009953796	-0.48173264	0.4759988	0.040987913	0.053615846	0.299849	0.15651917	-0.09544924	-0.39048097	0.00061274297	0.054245412	-0.15830335	0.14449072	-0.032921992	-0.37123996	0.35040274	0.040123712	0.08996178	0.012570187	-0.15097827	-0.018724896	-0.24219951	-0.057549153	-0.15242153	0.07100508	0.13934493	-0.124891646	0.3485357	0.22592473	-0.047028042	-0.293598	0.19649178
U1000	-0.040593997	0.07270659	0.03438485	-0.070868745	-0.1702	0.04942178	-0.090545624	-0.042118646	-0.091289096	0.23170379	0.02283569	0.119529076	-0.082423516	-0.09426391	-0.012120441	-0.036132917	0.049701996	-0.036897887	-0.11069271	0.04400931	-0.004806801	-0.0005815136	-0.1762343	-0.10361856	0.1623173	-0.11709998	0.03625092	0.017848343	0.025524558	-0.059533775	-0.2908506	0.17261328	-0.12076621	0.089324765	-0.046124253	0.03422439	-0.051255	-0.092759036	-0.07857294	-0.11134751	0.03276653	0.15726899	-0.21011637	-0.029212248	0.08744796	-0.14420997	-0.020881325	-0.34966525	-0.012127811	0.039981015	-0.0063694073	0.13626286	-0.07627337	0.09993337	-0.10700344	-0.17602716	-0.021682044	-0.20004846	0.103768565	-0.088776655	-0.19539082	-0.2561318	0.02334465	0.10407512	-0.09225485	0.031065233	-0.18752217	0.12581778	-0.2694707	0.07126546	0.052618455	0.04174975	-0.060114693	0.0376231	0.010954089	0.14997877	0.10206943	-0.11296242	-0.01586534	-0.010673322	-0.07018292	0.19087462	0.0736441	-0.026659824	-0.15688628	0.017716302	-0.04913637	-0.17882481	-0.06219735	-0.036451027	0.03392527	-0.033978038	-0.050819255	0.17390531	0.10385891	0.10806593	0.02780686	-0.17710194	0.23303258	0.011077803	0.03743427	0.15984808	0.08947107	-0.058165353	-0.1819456	0.010965757	0.024131564	-0.0697152	0.110951915	-0.0048273867	-0.1970017	0.16381662	0.07386449	0.033933267	0.0017619142	-0.078296065	-0.048594654	-0.105197564	-0.043638643	-0.07698487	0.01463069	0.043957237	-0.0669885	0.18859166	0.12657228	-0.02903514	-0.17170292	0.094820425
U1001	0.034327026	-0.01987575	-0.00041618082	0.036842324	0.10908565	-0.04244046	0.055001013	0.006097313	0.033642888	-0.091886446	0.010854889	-0.095153764	0.03508228	0.029426768	0.034240853	0.041602083	-0.03381901	0.023462854	0.04434755	-0.017324552	0.027214548	-0.006043206	0.08105645	0.04333867	-0.07973133	0.09902811	-0.029315472	-0.024496105	0.005137924	0.04533551	0.1517041	-0.06529331	0.069381274	-0.027921908	-0.012007256	-0.047885858	0.02795627	0.0580984	0.031731702	0.045407064	-0.029437859	-0.073413655	0.09383925	-0.0040410147	0.0013245419	0.058779486	0.012897682	0.15733925	0.0024834988	-0.023589464	0.026368348	-0.057558063	0.025529228	-0.04403788	0.05513152	0.073520735	-0.013134144	0.07968202	-0.031590044	0.057522982	0.100547716	0.13532113	-0.0032081427	-0.023432922	0.030098498	-0.052693885	0.05681529	-0.04912989	0.14535566	-0.044506747	-0.048716854	-0.011866474	0.043652695	0.0003209291	-0.011378209	-0.08472306	-0.08912606	0.06356998	0.03309497	0.0236835	0.041286558	-0.10572623	-0.036820747	0.006083482	0.06887566	-0.020615464	0.031881154	0.10866015	0.021002116	0.018035915	-0.0075079724	0.012729006	-0.011671322	-0.107304245	-0.026362125	-0.06291523	0.0076647894	0.121272914	-0.15342456	-0.005905474	-0.017424084	-0.09086818	-0.063017055	0.022795184	0.093775325	0.002130442	-0.006875836	0.016224442	-0.03719213	0.009497603	0.10335851	-0.10797875	0.0065493677	-0.005245072	-0.0066032247	0.032592107	-0.02206438	0.058603846	0.035460528	0.046722744	-0.018341254	-0.041232973	0.04120059	-0.09346733	-0.055075742	0.0040840153	0.07022635	-0.055795882
U1002	-0.02959223	-0.033773795	-0.0065212753	0.026285626	0.07460834	-0.0042363447	0.026011087	0.005657714	0.038735718	-0.07832455	-0.009475896	-0.024201151	0.023393601	0.037231095	0.0130340215	0.011102429	0.001587579	0.02434083	0.050175972	-0.007866577	-0.01386588	-0.01644344	0.07939754	0.041045174	-0.047898002	-0.0075892694	-0.027033634	-0.0078474255	-0.010802323	0.023346588	0.12321287	-0.064654954	0.057886012	-0.038540807	0.03600333	-0.027299175	0.03318654	0.028337859	0.057608224	0.050582312	0.020394586	-0.06621151	0.080469094	-0.010695366	-0.021457685	0.054344364	0.017537218	0.15346813	-0.024799319	-0.00094071915	0.00039874687	-0.055656336	0.05012459	-0.04307348	0.035004094	0.084889665	0.0153311305	0.103383124	-0.060677655	-0.0011321893	0.06797835	0.086932376	-0.011755239	-0.050107542	0.03889422	-0.014652151	0.072729595	-0.044018805	0.07877046	-0.03342064	-0.0038351994	-0.017279498	0.0069700032	-0.05367446	-0.010622724	-0.049018886	-0.031132102	0.0032948419	0.016000858	-0.008292329	0.044569932	-0.12090735	-0.040092096	-0.0038974974	0.045151714	-0.00910671	0.012535208	0.053661387	0.022160428	0.037494905	-0.030551588	0.0049710744	-0.008041976	-0.07889375	-0.027634945	-0.043524794	-0.02489312	0.037312277	-0.103233956	0.0010621668	-0.011856444	-0.063567534	-0.02570678	0.035097778	0.029105492	-0.03475887	0.023972033	0.023267949	-0.05524429	0.008789664	0.06971241	-0.0699715	-0.011182893	0.0021898467	-0.004064305	0.03437658	0.024415758	0.0073078563	0.03778444	0.027208868	-0.013450977	-0.004137547	0.041799378	-0.07182555	-0.05172559	0.009452396	0.077868305	-0.03280078
U1003	-0.058132075	0.045428906	0.019525371	-0.055147015	-0.15003598	0.055432077	-0.086153485	-0.02292709	-0.0634211	0.15389651	-0.014984392	0.13529001	-0.0402802	-0.06507588	-0.010700246	-0.05115085	0.059886422	-0.030037016	-0.087873876	0.0450185	-0.019157141	-0.014318098	-0.14608788	-0.077431366	0.14029258	-0.12794806	0.015358901	0.022537842	0.01250332	-0.071452476	-0.20157084	0.12715569	-0.10451683	0.068579726	-0.0070256023	0.043577947	-0.04360991	-0.077569306	-0.044168342	-0.036353435	0.022829406	0.11412595	-0.161847	-0.023961283	0.034690022	-0.100970335	-0.02004596	-0.23282214	-0.030275587	0.05762736	0.005633516	0.09818831	-0.037306353	0.05453487	-0.091808125	-0.11642896	0.0006994043	-0.12410149	0.06958727	-0.07944086	-0.1721099	-0.21738648	0.019927612	0.042441264	-0.058755383	0.06628062	-0.1148888	0.08231283	-0.24210572	0.07434919	0.043476466	0.026750423	-0.0890002	0.00450712	0.0047119316	0.117630705	0.12777151	-0.09993301	-0.032482617	-0.03274159	-0.052155178	0.14143237	0.062762305	-0.011174195	-0.10780825	0.014220737	-0.060456373	-0.16142818	-0.06883887	-0.023238104	0.006152219	-0.0029673	-0.034863878	0.14697234	0.047740884	0.093830794	-0.01738964	-0.21643274	0.21107458	0.017452208	0.022637567	0.1189684	0.07707413	-0.03384993	-0.15699965	0.0029822667	0.007870959	-0.069279976	0.05923707	-0.00942835	-0.14623618	0.1532238	-0.00021845661	0.027874175	-0.0034781173	-0.064112104	0.0013833684	-0.10815833	-0.020241259	-0.07801712	0.033746324	0.056897983	-0.051368654	0.13788395	0.083084956	-0.024974216	-0.102644116	0.07110531
U1004	-0.027293563	-0.037037626	-0.004089287	0.017400526	0.068680696	-0.0017802163	0.027724156	0.009633873	0.020429313	-0.08856995	-0.024856694	-0.015427027	0.04903483	0.034544334	0.025853705	0.006385723	-0.015702773	0.029410832	0.049974963	0.015942048	-0.030858692	-0.04029336	0.083328255	0.036947593	-0.07375165	0.017694036	-0.06885439	-0.024695631	-0.046171762	0.012640462	0.16013998	-0.05323378	0.04606224	-0.005976766	0.030342944	-0.00020114053	0.026488446	0.04052519	0.049299687	0.07350289	0.0067640487	-0.072376266	0.090322874	-0.009729711	-0.042609688	0.04961934	0.0074211336	0.16438162	-0.019936385	-0.0009648106	0.003974325	-0.052846372	0.047292773	-0.03441878	0.014189929	0.110103406	0.0071554263	0.13096115	-0.087916896	0.034263734	0.07795887	0.12152296	-0.012387585	-0.104900405	0.050635505	-0.017627258	0.09602761	-0.059777036	0.09505269	-0.042974878	0.0022960468	-0.020013638	-0.01697631	-0.034695715	0.0035159118	-0.055761117	-0.034853302	0.016138807	0.019624995	0.00088702916	0.02132453	-0.09111491	-0.015328767	0.013693817	0.09093141	-0.015128847	-0.0028506052	0.058986854	0.024477126	0.060446046	-0.025418302	0.026578039	-0.0033964096	-0.06689102	-0.05014045	-0.052666366	-0.051753055	0.04089514	-0.07990276	0.003142171	0.00297848	-0.06748439	0.0073071127	0.0592831	0.07326436	-0.003578967	-0.016270423	0.0013874508	-0.074918434	0.022946436	0.06062212	-0.066992596	-0.035973117	0.000752138	-0.008108353	0.034995068	0.00854486	-0.015597663	0.016657352	0.03403193	0.003972412	-0.017761432	0.030364225	-0.09231615	-0.08551143	-0.00075868284	0.10527259	-0.05652688
U1005	0.049568728	0.014148964	0.005100497	0.01926481	0.021980587	-0.036160965	0.040188797	-0.0062812744	0.0065170093	-0.005452483	0.031315103	-0.073236845	-0.008723755	0.000527408	0.025385257	0.02210847	-0.020362753	-0.010457296	-0.0069485027	-0.012720123	0.03497145	-0.027988113	-0.016023517	0.006445993	-0.031901896	0.085146636	-0.004742923	-0.03947275	0.01044086	0.0032849293	-0.005412113	0.013654172	0.0033304791	-0.006872255	-0.012132634	-0.004921983	-0.0065546455	0.019486913	0.0019652136	-0.011033328	-0.0014553119	-0.035419866	0.027769413	-0.0103628915	0.023433505	0.0012304434	-0.017238945	-0.006226493	0.03159338	-0.043693163	0.025499066	0.014318319	-0.010386323	-0.008610635	0.01838468	-0.011402225	-0.012149518	-0.021971544	-0.013112299	0.029875308	0.016329974	0.05997847	0.004878538	0.014077209	-0.026732665	-0.021350875	-0.01793596	0.0042612217	0.0704537	-0.015539726	-0.03815021	-0.0093535725	0.036432516	0.01858444	0.017724574	-0.014992989	-0.0717585	0.0645981	-0.00055169035	0.03193823	0.005383875	0.01774712	0.023183474	-0.025552068	0.03448272	0.005423599	-0.0027454626	0.056279678	0.0046299286	-0.008791286	0.040157173	0.023676097	-0.015992757	-0.021543942	-0.011199145	-0.01569918	-0.01943414	0.06613353	-0.022333309	0.0055884686	-0.010748424	-0.029697934	-0.0145579185	-0.02718696	0.013544843	0.027424177	-0.016999496	0.0026594512	0.042011157	0.020466428	0.07418884	-0.019732673	0.025529645	-0.003184048	-0.0031543658	0.0095376875	-0.009681292	0.02619667	-0.004048823	-0.0010351771	-0.0014628009	-0.05690993	0.0020237174	-0.021021971	0.010575654	0.005606005	0.005323997	-0.01823517
U1006	-0.04456734	0.05751078	0.025561795	-0.061197594	-0.15046626	0.042476866	-0.08129061	-0.03661499	-0.07300214	0.18294613	-0.004091754	0.11521535	-0.057075113	-0.08600445	-0.012203768	-0.05682941	0.05947384	-0.021523409	-0.10472947	0.026619116	0.00276918	-0.00020551961	-0.15312475	-0.073148325	0.14016078	-0.11563269	0.036435634	0.024667135	0.017197566	-0.06407902	-0.24653727	0.13416886	-0.103803255	0.08690579	-0.02798292	0.04315055	-0.043990895	-0.08424648	-0.05347247	-0.07447301	0.024654351	0.12834656	-0.18299454	-0.019026112	0.050245814	-0.117348514	-0.017098825	-0.28043756	-0.0132647315	0.04366726	-0.004059918	0.11353985	-0.057914123	0.080043055	-0.09607628	-0.16635783	-0.016779147	-0.16327843	0.09995254	-0.08238244	-0.17383009	-0.23457354	0.014978337	0.07847521	-0.07809579	0.046701897	-0.14366694	0.096534185	-0.24874705	0.063230604	0.038815387	0.022513751	-0.061256632	0.03706209	0.0040877145	0.1241009	0.11424709	-0.10477026	-0.034276694	-0.017392939	-0.055600207	0.1650311	0.057647284	-0.022634603	-0.13570428	0.013502723	-0.046265624	-0.1617262	-0.043231353	-0.039148815	0.018569067	-0.027355356	-0.026156973	0.15981312	0.06296648	0.11096126	0.02081773	-0.1784554	0.2109961	0.013670117	0.0282291	0.14845957	0.06972808	-0.043472458	-0.16643701	0.009953054	0.021117294	-0.075147554	0.079710685	-0.003409722	-0.16551144	0.14242981	0.03961591	0.03703626	0.013796236	-0.06562149	-0.02680287	-0.09273162	-0.036167126	-0.062530994	0.016819809	0.050542347	-0.06341914	0.15913665	0.101664156	-0.021371964	-0.14518069	0.08679384
