	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.013135036	0.02157937	-0.021479836	0.012832244	0.0032867168	-0.006054895	0.006267982	-0.0030711454	-0.0059970217	0.0055202967	-0.011740461	0.0044607837	-0.012032317	-0.024300633	-0.009337724	-0.020139953	0.00036079693	0.04178582	0.009407425	-0.0339606	0.006229898	0.0040129125	-0.013206784	-0.0056720376	0.00043698936	0.00095638045	0.012981243	0.0010745693	0.0016419407	0.0020608495	-0.014885756	0.047788057	0.004946541	-0.00018193436	-0.011510146	-0.008726629	-0.012057253	0.0062628095	0.0030628042	-0.011599081	0.018438017	-0.0019667826	-0.015360292	-0.0049727526	0.018974673	-0.027589679	0.023134125	-0.00799274	0.00381474	-0.0016828197	-0.019729916	-0.013873543	-0.0011397412	0.02451224	0.0035259025	-0.0002999548	-0.025265524	-0.0028123267	-0.01665942	-0.014376964	0.006178756	0.015519276	-0.036427632	0.0066873454	-0.01109573	-0.006869837	0.002395588	0.0014290828	0.015879719	-0.01398283	0.013868894	-0.029333178	0.024582934	-0.019002892	0.03066907	0.0028880867	0.001367239	-0.0050584427	0.0028111823	0.030151282	0.0012776988	-0.019392645	0.005858858	0.021951552	-0.00692001	-0.014429736	-0.0047458606	-0.0037607227	-0.0147448955	-0.011514692	-0.0017569992	-0.0006575687	-0.014880032	0.0031945887	-0.0036447234	0.0036287047	-0.006356857	-0.0032151127	0.0023291963	0.0022262093	-0.029959207	0.0015163566	-0.021779995	-0.018411204	-0.004954903	0.012249982	-0.0068084896	-0.013893336	-0.03173162	-0.004170617	-0.010832587	0.024010172	-0.0001872615	0.00226149	-0.01404571	-0.010575497	0.0069507067	0.008224903	0.018830232	-0.026215473	-0.005314695	-0.0030919171	0.0019081075	0.0038324369	-0.0040806783	0.015171489	0.013781217	-0.03727567
U10	-0.046507817	-0.060320143	-0.17482208	0.030798133	0.097804815	-0.047157474	0.0020262362	-0.046592813	-0.049215082	-0.00040527317	-0.027812624	-0.061671395	-0.014581853	-0.004927761	0.005846545	0.18713821	-0.10614824	-0.029183557	0.0276082	0.066800565	0.02172298	-0.0021905159	-1.413608e-05	-0.008256981	0.04207999	-0.010581669	0.00443437	0.05881203	-0.07928361	0.021958638	0.023578227	0.061374646	0.02387622	-0.062235247	-0.007441407	-0.0224079	-0.025436373	0.10035989	0.00075947214	0.023515379	-0.062721334	0.008225695	-0.0028199218	-0.004889621	0.027607268	-0.011773194	-0.005694437	0.07192304	0.0077372734	0.0028194406	0.041418463	0.0023480104	0.01146972	0.015452165	-0.037841965	0.15810676	-0.04980403	-0.01270834	0.07181978	-0.04729346	-0.09681005	0.045954153	0.12961245	-0.1155079	0.01606974	0.0005715145	-0.06714378	0.00203434	-0.16581802	-0.033962518	-0.0077582747	-0.02570143	-0.04926296	-0.007408575	-0.09752036	0.006534599	0.027108401	0.005187256	0.013752909	0.013574817	-0.02711158	0.013637909	-0.0013452141	-0.056183133	-0.0005770917	-0.011030048	0.035836667	-0.0377003	0.0033019457	-0.055688903	0.013268223	-0.020397438	0.012069185	-0.0015248884	-0.09709876	-0.02085191	0.028233556	-0.0019918904	-0.013427975	-0.1258859	0.1433238	-0.031836875	0.22591616	-0.026982766	-0.0064522214	0.012225471	0.04923284	0.115614265	0.0937013	-0.026928829	-0.025856297	0.10170585	0.030783579	-0.079555884	-0.01846124	-0.24755642	-0.10560571	-0.009551741	-0.19274627	0.093191855	0.03228442	0.029359715	0.08427762	-0.0033342089	-0.2927039	-0.01815441	0.009506516	-0.06621879
U100	-0.008590484	-0.017811496	-0.027470741	0.010393247	-0.00057386584	-0.030432055	0.014190132	-0.007865913	-0.008155666	2.885703e-06	0.011344556	-0.024531245	-0.005869913	-0.0035719215	-0.030323498	0.052517127	-0.0076990216	-0.0068133892	0.037774038	0.015492162	-0.0024345843	-0.020238163	-0.020085094	-0.01699606	0.008673974	-0.033468034	-0.0054408973	0.011227942	-0.022209743	-0.011650955	-0.001351614	0.02059341	-0.00888833	-0.026491297	-0.01450978	0.0021619024	-0.0044968743	-0.0064531867	0.003975077	0.0437542	-0.0077338754	-0.0018198604	0.034888126	-0.014584754	0.021899207	-0.013683771	0.0015771778	-0.018114388	-0.01086437	0.0064396085	0.0020591924	0.0059558335	0.010076184	-0.010207986	-0.034607887	0.020667804	-0.0053378423	-0.025360856	0.040496856	-0.0050125304	-0.03469177	0.015699862	0.022185124	-0.050356958	0.00062093034	0.0014880747	-0.011201365	-0.006883003	-0.0057452694	-0.011398816	-0.006004231	-0.01005908	-0.008916478	0.0034002215	-0.024686266	0.0006347075	0.018239109	-0.008175002	-0.03269327	0.0008059547	-0.009209139	0.02119673	-0.008168921	-0.016856305	0.021599956	0.001826125	0.0032401197	-0.0074496362	-0.0062188385	-0.003976121	-0.0024221232	-0.016777141	-0.015451749	-0.0127074	-0.051145896	-0.02588372	0.001071887	-0.021077655	-0.010540548	-0.046610016	0.0047751577	-0.017573198	0.07232279	0.017347198	-0.021198131	0.01687818	-0.012820122	0.0117781125	-0.0005744301	-0.004602976	0.006482607	0.010902533	0.014471952	0.0029005005	0.0012012403	-0.055442423	-0.033297315	0.027466986	-0.010855294	0.023799302	0.0007007917	0.02645938	0.009812038	0.014110133	-0.087130025	-0.004931001	0.011804837	0.029801846
U101	-0.022936467	-0.01778644	-0.11124062	0.025687499	0.06204468	-0.033962704	0.0004289518	-0.027007345	-0.027602114	0.003635582	-0.02956063	-0.029791543	-0.01832629	-0.018429996	0.0035941517	0.08322427	-0.058333963	0.005962791	0.0133392	0.02024819	0.016347619	0.0047164154	-0.006705469	-0.008200398	0.022617979	-0.004201281	0.0098113865	0.03523323	-0.044495877	0.009511264	0.003698553	0.062214468	0.016390793	-0.034455843	-0.003391916	-0.020809729	-0.025386937	0.060762044	0.0023713075	0.0013319061	-0.020378862	0.0011945716	-0.013965214	-0.004609062	0.023883047	-0.025686901	0.010914551	0.0412763	0.012924692	0.0022178986	0.011911166	-0.0044985544	0.002214918	0.026539944	-0.017442906	0.08698778	-0.03972212	-0.009056054	0.031269446	-0.03320117	-0.04731747	0.03373342	0.048806176	-0.051767107	0.0045289733	-0.0068999687	-0.033918556	-0.0015667942	-0.08533856	-0.03103137	0.009083293	-0.03233107	-0.016642768	-0.019547736	-0.037099387	0.007576793	0.012931921	-0.0004761601	0.013218888	0.027336512	-0.014557719	-0.009454064	0.0068034884	-0.017453374	-0.011532999	-0.019748328	0.014386876	-0.021521527	-0.010121468	-0.034321442	0.009275958	-0.007032257	-0.0054246215	0.00070919376	-0.05253241	-0.0008330301	0.008497591	-0.003108717	-0.001579968	-0.065496504	0.066658884	-0.01709067	0.10020637	-0.027644107	-0.006053536	0.008965272	0.024458727	0.056247327	0.034775473	-0.021578446	-0.02628514	0.075614884	0.020283561	-0.04889178	-0.014949778	-0.1459877	-0.05203004	-0.014376879	-0.104091085	0.034509085	0.01223626	0.014159325	0.051812742	-0.0016622567	-0.16540979	-0.0028741723	0.015051646	-0.06593437
U102	-0.06335851	-0.075417735	-0.20927483	0.03678497	0.131165	-0.051130988	-0.0041719414	-0.04872567	-0.051835407	0.0017732922	-0.047462087	-0.07156977	-0.009690589	-0.002845413	0.023716755	0.22151414	-0.116543844	-0.042679515	0.019679878	0.090907685	0.04194435	0.014432526	0.0033533154	-0.009915967	0.04255225	-0.0032081364	0.0019551034	0.0783506	-0.09531391	0.01636194	0.029137809	0.059491474	0.034045026	-0.07416138	-0.0014502346	-0.020718861	-0.02844386	0.12019358	-0.00018807442	0.022030216	-0.07806954	0.019157588	0.0016945265	-0.0068977843	0.02409134	-0.009131989	-0.024098143	0.09896895	0.018388737	0.009585178	0.06064812	0.0063077183	0.0026704292	0.011527754	-0.04855223	0.19895941	-0.042305347	-0.008765516	0.08794352	-0.04959741	-0.11132152	0.04539013	0.1648334	-0.12553203	0.024997316	0.00035584718	-0.07675172	0.0021870844	-0.21904737	-0.03775729	0.0023677102	-0.027409501	-0.070701145	-0.008501737	-0.10883356	0.011056149	0.016296953	0.0067131897	0.03232174	0.004221309	-0.03950844	0.008374204	-0.0017137167	-0.08034097	-0.007559768	-0.016548857	0.030814042	-0.037166927	-0.00045914832	-0.060898747	0.009198381	-0.017204812	0.017131353	-0.013720385	-0.100250386	-0.008876312	0.032639403	0.001288739	-0.009516363	-0.13921672	0.1853473	-0.030820694	0.25834405	-0.03307282	-0.012639229	0.010059204	0.05970405	0.12576476	0.12088635	-0.050337818	-0.032674573	0.12907884	0.027781304	-0.1140188	-0.0161998	-0.2888693	-0.119546145	-0.030542865	-0.25180075	0.107051864	0.041427184	0.026597522	0.10080567	-0.0070675383	-0.34651774	-0.017900657	0.011678585	-0.084338926
U103	-0.00412422	0.0036703902	-0.027104493	0.009431703	0.0059743626	-0.017215513	0.011182385	-0.0055326223	-0.008714195	-0.0023414618	-9.51048e-05	-0.005953673	-0.010009895	-0.019424757	-0.022966504	0.02632122	-0.01256617	0.018245282	0.02202704	-0.00502537	0.0005482165	-0.009754995	-0.0130029805	-0.0061340695	0.0067782337	-0.02579672	0.0094629675	0.008520566	-0.008438414	-0.002518305	-0.014050466	0.036671028	0.0018908866	-0.017941458	-0.024005432	-0.0033531138	-0.014435489	0.0033264402	0.004961641	0.021740364	-0.0018303883	0.0023850237	0.009769556	-0.010399092	0.018670527	-0.024820864	0.016732287	-0.019464966	-0.0152016925	0.004019797	-0.0047590183	-0.0031898108	0.0073333234	0.008108193	-0.02346127	0.007330928	-0.020796718	-0.014566026	0.022273256	-0.0131611265	-0.018672612	0.022379499	-0.009068955	-0.027376147	-0.0049552005	-0.0008965831	-0.011189105	-0.0012596813	0.012700042	-0.019715019	-0.005621517	-0.027304053	0.012139064	-0.00557697	0.0029611131	-0.004242031	0.013682384	-0.00064161606	-0.022171088	0.017691638	-0.0059820996	0.0051128087	-0.0099191535	0.0021165344	0.016269036	-0.0062576784	0.008864755	-0.010565927	-0.010313729	-0.01193231	-0.0023984588	-0.011007052	-0.0041273674	-0.010508962	-0.04334913	-0.020540675	-0.0021765507	-0.010008737	-0.0029850341	-0.029738557	-0.012831675	-0.007478445	0.031718235	-0.00031149434	-0.010050542	0.015510965	-0.0058566546	2.6510097e-06	-0.024678977	-0.0032036114	-0.0071633044	0.016546909	0.015113782	0.010586335	-0.014036251	-0.040053114	-0.022482444	0.018754238	0.006079142	-0.0007217042	0.0057700532	0.014805892	0.006808674	0.0045811166	-0.048323885	0.008069299	0.008761695	0.0055979695
U104	-0.0060685836	-0.013098359	-0.027929517	0.011080513	-0.0008076669	-0.030032363	0.016794274	-0.009288829	-0.013786633	0.00060650194	0.012597555	-0.022622555	-0.004288071	-0.008774227	-0.03362466	0.05003724	-0.008766592	-0.00022173487	0.042657003	0.005862238	-0.0053146128	-0.021004327	-0.026069285	-0.022345258	0.012675741	-0.03819794	-0.003870841	0.010076554	-0.023007112	-0.014906859	-0.0056805024	0.03266585	-0.010034966	-0.027376385	-0.019613953	0.004602522	-0.0048423	-0.007231511	0.004256693	0.045516357	-0.003910273	-0.0018971169	0.03404332	-0.018340282	0.024945263	-0.020716839	0.007314099	-0.022884015	-0.015319334	0.007536417	-0.003420147	0.0008951309	0.009602673	-0.0043537333	-0.036100615	0.014205259	-0.010918242	-0.026005853	0.04038584	-0.006201317	-0.03313624	0.01883088	0.013792233	-0.052340213	-0.00047110976	0.0017713271	-0.012730237	-0.0065398593	0.0027747434	-0.017194659	-0.00867808	-0.017093007	-0.0041891616	-0.00047842972	-0.016009044	-0.0025254842	0.020966422	-0.004964535	-0.037026424	0.006676008	-0.0065201577	0.022314582	-0.010852131	-0.011679813	0.026394358	-0.0032844373	0.0064044213	-0.009419553	-0.009352325	-0.0032736533	-0.0041435426	-0.018047081	-0.018184492	-0.016100664	-0.05107128	-0.02764266	-0.0019696834	-0.021555092	-0.012154744	-0.04867129	-0.0016004932	-0.015427392	0.06911634	0.01601627	-0.023124099	0.020778067	-0.013132337	0.007402335	-0.008866726	-0.004345068	0.0061078044	0.012586754	0.020766068	0.0061992705	-0.003676635	-0.055674702	-0.031741127	0.029289795	-0.0031442272	0.020038683	0.000106835854	0.02853565	0.007933119	0.01760377	-0.08687288	-0.004642859	0.015661933	0.030935865
U105	-1.5493017e-05	0.012057034	-0.034822922	0.019323308	0.01289242	-0.0072043287	-0.0020862306	-0.001692286	-0.007930886	0.0060877563	-0.0125323795	0.0010775423	0.00648435	-0.016122732	-0.009328502	0.014494922	-0.0023046606	0.026045287	0.017636934	-0.0151069695	0.0064028734	0.0042202706	-0.010222983	-0.008635372	0.009633038	9.1930735e-05	0.011666273	0.01261245	-0.019528057	-0.0017571277	-0.0031146882	0.040350366	0.009511342	-0.0135967685	-0.021043325	-0.004079683	-0.006887504	0.0066747167	0.0029768106	-0.0039294595	0.0049734223	0.00036788476	0.004271392	-0.0065769157	0.018902624	-0.02534175	0.0129775535	0.004869552	-0.007928968	0.008186388	-0.01452081	-0.0020869512	0.0035601184	0.016611291	-0.0017389556	0.01798113	-0.020284388	-0.0023019766	0.010646123	-0.017782303	-0.0054720202	0.011851311	-0.013666773	-0.0073348084	-0.0004712236	-0.0105114505	-0.0010638022	-0.0008886554	-0.004024312	-0.013799525	0.014279377	-0.025066793	0.01908828	-0.013905915	0.0174965	-0.007151326	-0.00087811286	0.00026196754	0.00014733535	0.01690354	-0.0028264895	-0.003373811	-0.00377242	-0.0001353994	-0.0014699269	-0.015056929	-0.00036135083	-0.006373076	-0.018512778	-0.009392937	-0.009009333	-0.0011530686	-0.004943843	-0.0014983024	-0.006396733	-0.006766717	-0.0029998538	-0.006263029	0.0024116943	-0.014449952	-0.004702671	-0.008973055	0.014535087	-0.0076359333	-0.007130691	0.014079137	-0.0028249216	0.0015560254	-0.021179745	-0.015051549	-0.005181226	0.029498406	0.00045394478	-0.010693753	-0.009964045	-0.025712907	-0.0017637662	0.012183349	-0.00798385	-0.008197252	0.0025012628	-0.0069937157	0.0028775674	0.0014054682	-0.035902254	1.4447607e-05	0.012850209	-0.023472749
U106	0.015918354	0.016378373	0.043569587	-0.002765933	-0.044023257	-0.0056731775	0.021830488	0.01066955	0.0050580874	0.0031260536	0.02661565	0.0077333227	-0.004109657	-0.018428044	-0.041026384	-0.030403458	0.036520284	0.02594194	0.037931647	-0.030979946	-0.017242927	-0.021726511	-0.028999781	-0.015202977	-0.0066908877	-0.040829476	-0.006575036	-0.018573452	0.014746105	-0.016612623	-0.023770127	0.013494786	-0.012734454	-0.0025750846	-0.028945042	0.010395344	-0.0013831625	-0.04963358	-0.00011854782	0.03984466	0.023083853	-0.0035449655	0.033800445	-0.022561233	0.023283554	-0.024519775	0.012767132	-0.06717152	-0.020781621	0.003151328	-0.024818793	0.00079999445	0.008931246	-0.006343642	-0.022470096	-0.052922577	0.0007601457	-0.020316454	0.012026806	0.007719466	0.0019647754	0.012508124	-0.048991606	-0.004907993	-0.012456597	0.0070336848	0.012507055	-0.001808302	0.08673773	-0.006341948	-0.00579061	-0.014752985	0.026695445	-0.0012474682	0.039734073	-0.0026121233	0.01602108	-0.008636294	-0.04501814	0.0068446025	-0.0006059682	0.0112381615	-0.004687831	0.017949346	0.026991103	0.0045579504	-0.008877697	0.0030417985	-0.017869383	0.019104589	-0.013542846	-0.013987051	-0.022941079	-0.013076279	-0.023236072	-0.027376182	-0.01222522	-0.019895827	-0.00662062	-0.001142751	-0.077745445	0.0038482388	-0.029746477	0.023159353	-0.01866858	0.02109439	-0.041856006	-0.047445226	-0.05990362	0.008815968	0.01604712	-0.026030477	0.0029154257	0.05254025	0.0007354156	0.051478617	0.005084481	0.0447498	0.09527247	-0.028687445	-0.013262193	0.014531191	-0.03248856	0.011928624	0.040513434	0.009649746	0.008436464	0.055527568
U107	0.016696364	0.031506557	0.006420831	0.010151876	-0.010493736	0.0048282207	0.008553628	-0.0033451833	-0.006214611	0.0020586788	-0.0031500543	0.017800724	-0.0048536924	-0.031497337	-0.010899076	-0.043213297	0.025106283	0.046194494	0.01802824	-0.043373507	0.001272114	-0.0021532322	-0.016904838	-0.014427621	-0.008764387	-0.0004855842	0.0036593014	-0.009892626	0.017903587	-0.0036009797	-0.01643078	0.032157417	0.0012054611	0.0009309243	-0.026942665	0.0010374696	-0.010350573	-0.0060677095	-0.0057488405	-0.00022785319	0.03806547	0.0031306809	-0.008262949	-0.01893241	0.022118548	-0.029621724	0.023784494	-0.031506646	-0.0054029548	-0.006962505	-0.03078961	-0.00040997914	0.00126125	0.02498236	0.009010712	-0.024135893	-0.019527158	-0.003795971	-0.02236985	-0.013981516	0.014235663	0.019488566	-0.05213952	0.027741423	-0.01192298	0.0023377645	0.011746615	0.0019497229	0.044209085	-0.009059356	0.010592531	-0.025204096	0.041974735	-0.01380049	0.054375432	0.0049410807	0.00071785203	-0.0052575073	-0.0031933477	0.0274483	0.0018034669	-0.021422055	0.013382077	0.027961452	-0.003221297	-0.013021769	-0.0077476054	-0.0044482807	-0.023251148	0.004172102	0.00073677674	-0.0026772814	-0.018184017	0.005459373	9.126868e-05	0.0013144163	-0.00578113	-0.010315206	0.0016631002	0.013772757	-0.04667566	0.009491686	-0.048603315	-0.013476585	-0.0034233304	0.007879151	-0.015987052	-0.033895522	-0.051270306	-0.0064082923	-0.008087363	0.010219996	-0.01048735	0.02590698	-0.0069203046	0.027913356	0.014486084	0.016756453	0.054462176	-0.049632803	-0.01442087	-0.014681995	-0.008007765	0.00045900093	0.032946236	0.011605529	0.012185813	-0.012448281
