,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.2544367,-0.027489867,-0.036941335,-0.0926529,0.51110905,-0.015707374,0.21375242,-0.021971129,0.056674406,0.089044794,0.45702362,0.28109872,0.09143339,0.49145046,0.6497029,-0.075187065,0.17002968,0.0013829172,-0.11653795,-0.22983335,-0.08388983,0.45447543,-0.07309857,0.036214568,0.15554702,-0.2837783,0.18024205,0.0789423,0.09164265,0.47566986,-0.037416942,0.06705619,0.12454335,-0.08527169,0.06820319,-0.10937005,0.20337288,0.10929018,0.1762223,-0.12895963,-0.16048263,0.4374213,-0.33812523,-0.025713824,-0.15093294,0.3520158,-0.29067376,0.6327382,-0.026254348,-0.28037637,-0.2969824,0.030529326,0.030345716,0.094851986,0.06265324,0.18134746,0.021859601,-0.14262877,0.10306433,0.069233626,0.23264147,-0.01855477,-0.07862954,0.20720443,0.031284675,0.38770443,-0.044840325,0.4267255,-0.28081143,0.32066524,-0.08436418,0.3563257,0.020328205,0.023566045,0.061832886,0.16460781,0.121749654,0.031377133,-0.09174234,0.24305046,0.1148574,0.20704037,0.27548215,0.1622574,-0.008773524,-0.11958238,0.57797,0.35113946,-0.048737675,0.08337188,-0.107780844,0.020163711,0.16247183,-0.079204924,-0.0056412593,0.039238,0.14824255,-0.06513008,0.24098197,0.2981994,-0.10327053,0.039070725,0.015865117,0.61871517,-0.24647497,0.11592198,-0.074968934,-0.14231303,0.046111774,-0.14437596,0.16494094,-0.020157285,-0.13306701,0.47544965,-0.11499685,0.6771017,0.014904721,-0.0040691495,-0.04803319,0.09682876,-0.2274192,0.11404924,0.34850428,0.2164741,-0.08657247,0.36812633,-0.1251181,0.31038606
1,0.06705564,-0.011166595,0.20178077,0.03005106,-0.013562959,-0.047710232,0.018211994,0.09934977,-0.049420707,0.09434047,-0.0127318725,-0.009355714,0.0046685776,0.06739487,0.05487283,-0.02799701,0.03318803,0.100053415,-0.09101825,-0.054028247,-0.1292337,-0.10127534,-0.0540186,0.07380792,-0.005814472,-0.088929445,-0.014940059,0.054620516,-0.02416607,-0.07992368,-0.062106248,0.045797355,0.012603625,0.081822515,0.12618825,0.067778125,0.21398957,-0.005545856,-0.051407937,0.04765917,-0.00012616813,0.032639295,0.02279745,-0.06609658,-0.052535433,0.0009212196,0.03620532,0.026471037,0.095946305,-0.10570593,-0.018605286,-0.030308139,-0.08173106,-0.00823415,0.018996565,-0.13009481,-0.07380471,0.04863412,0.02052131,0.04312205,-0.025210598,0.055725835,-0.016898185,0.083454095,0.004129274,0.02502102,-0.05315235,0.043007396,-0.059343457,-0.022360884,0.14152852,-0.06910485,0.027032182,0.102209024,0.019682925,-0.06688302,-0.004427478,-0.021629652,0.019138196,0.23421818,-0.03464617,0.14065325,0.015067749,-0.012663409,-0.025840651,-0.021374514,-0.050843574,-0.05808001,0.0127145015,-0.03790701,-0.04262034,0.035747062,-0.06429053,0.04720387,-0.012817562,-0.020567574,0.044530753,-0.09304029,0.021522485,-0.045439348,0.011808455,0.010049105,0.10923067,-0.01380192,-0.042409763,-0.035897806,-0.075667545,0.021754794,0.02124629,-0.03868068,0.04301463,-0.057697035,0.09187215,0.20669739,-0.051731385,0.054722637,0.058993448,-0.0038625528,0.04726071,0.034196556,-0.068729274,0.106416464,-0.09491806,0.05777952,-0.03430348,-0.052343268,-0.0005924301,-0.1297755
2,0.03438834,-0.08468261,0.39286107,0.052033678,-0.046459854,-0.15719163,0.047156684,-0.13225245,0.025137305,0.19501042,0.1383547,0.10486458,-0.11412759,0.119878635,0.15042219,0.087233365,0.10991877,0.028541196,-0.20538269,-0.08232585,-0.11524463,0.26856038,-0.08444223,0.053596273,0.26105118,-0.19483732,-0.02774318,-0.030023135,-0.054391935,0.012330465,-0.022372592,0.16587219,-0.0696029,0.15534325,0.19916841,0.07003263,0.3586877,0.11970462,0.04922595,0.03259198,0.11609152,-0.032377675,-0.15471707,-0.03516648,0.09324859,-0.11999813,0.090379596,0.10985749,0.20967588,-0.030579323,0.28700864,-0.07916267,-0.101769365,-0.10652405,0.02126109,-0.2077192,-0.10130639,-0.10012025,0.1312461,-0.08950406,-0.09830971,0.0983465,-0.026034817,0.17263228,-0.026729474,0.13401617,-0.18107508,-0.011581594,-0.23323235,-0.16412428,0.18732774,0.060080595,0.0832929,0.3402837,-0.024575062,-0.1228112,-0.0059140734,0.06810889,-0.07239812,0.4240644,-0.05157785,0.22735737,-0.05758871,0.012740225,0.05844415,0.033787183,0.02798222,-0.06276724,-0.1026123,-0.037321858,-0.05906481,-0.0192004,0.022043869,-0.026650593,-0.1790497,0.037971392,0.0398627,0.124479115,0.022717541,0.09557693,0.04519753,0.22139932,0.28017807,0.26622534,0.02775529,-0.09961582,-0.07084882,-0.19368109,0.09143336,0.045163695,-0.18590951,-0.19137408,0.06675207,0.06043406,0.009083707,-0.05812434,0.0019741217,-0.096094854,-0.054162942,-0.10818124,-0.19467042,0.09249717,0.01397261,-0.08784835,0.06179918,-0.011512719,0.101272374,-0.29777926
3,0.028186183,0.0102282725,0.05772557,0.054230116,0.05250099,-0.06845914,0.009181375,0.09837728,-0.083877295,0.06916995,-0.0179178,0.0021433327,0.04438777,0.04554172,0.06905886,-0.044422984,0.058228623,0.01744809,-0.073360205,-0.023662679,-0.13772498,-0.05805922,-0.02945348,0.09112023,-0.016353915,-0.045463935,0.004667421,0.023685012,-0.02849197,-0.013371836,-0.07225508,0.028840067,-0.050936468,-0.048168734,0.08453344,0.04972795,0.1163035,-0.029027574,0.013728327,-0.0444174,0.017128423,0.050920784,-0.0449311,-0.07442981,0.055767063,-0.017639048,0.08904549,0.023841683,0.060749155,-0.046148784,-0.026166428,-0.015257187,-0.07276952,0.030011844,0.058704566,-0.078182615,-0.04004479,0.093567096,-0.024485564,-0.019267876,0.004865797,-0.034146994,0.024321502,0.07627678,-0.031500697,0.01287622,-0.03196399,0.029693797,0.037865218,0.0059416806,0.04554878,-0.047649473,0.06017553,0.06934357,0.065242365,-0.091323495,0.017866228,-0.029738203,-0.0076789977,0.22990654,-0.061044827,0.10766844,-0.045103837,-0.059947204,0.035875108,-0.04257671,-0.039854366,-0.027309183,0.052006945,0.010654846,-0.03869735,0.05046372,-0.030770298,0.10547973,-0.018086093,-0.016970865,0.030224886,-0.073013425,0.13604319,0.07242194,-0.017148148,-0.021008208,0.21697034,-0.040335037,-0.046553813,0.0048501226,-0.083796054,0.037044555,-0.048783872,-0.09606589,0.0072251866,0.04685455,0.027728155,0.16098931,-0.025295753,0.12789986,0.0518855,0.0151171265,0.1060417,-0.03398383,-0.07631569,0.122489214,-0.060563993,0.010792815,0.04044068,-0.0042784214,0.0035097525,-0.107359394
4,0.016643677,-0.028583908,0.08073252,0.070896134,-0.0041551143,-0.06400388,0.1348297,0.031884104,-0.045459054,0.045645818,0.029504856,0.029921412,0.026469916,-0.0015134662,0.0588817,-0.08761537,0.07321115,0.10270364,0.013159651,-0.019549485,-0.16887215,0.009602056,-0.064564675,0.06815118,0.03610022,-0.058212623,0.02448326,-0.022493005,0.0015298682,-0.060282398,-0.061787523,0.05912098,-0.02941442,-0.015134871,0.03411452,0.04693045,0.11704767,0.019367661,-0.04156706,-0.035504334,0.017896999,0.016310979,-0.021288157,0.020881899,0.023515634,0.031861655,0.03471887,0.11969177,0.10995742,-0.04548146,0.019112993,-0.09327167,-0.08572161,0.019180782,-0.010609807,-0.08385746,-0.02778166,-0.019725924,0.0072270576,-0.037233833,-0.029048713,0.037913367,0.041445903,0.0648088,0.0019772323,0.056142733,-0.033114187,-0.009046018,-0.015136406,-0.033520162,0.0903691,-0.022460142,0.011432541,0.14939284,0.03973973,-0.09996028,-0.022399152,-0.01611107,-0.02214772,0.15124945,-0.023635613,0.066964716,0.007353005,-0.072096236,0.009526432,-0.030317638,-0.085450016,-0.0011629378,0.01994808,-0.018248482,-0.10411733,-0.013510191,-0.033257745,-0.005073145,-0.060462862,-0.050492696,0.043829966,-0.059697356,0.096318804,0.03335418,0.026864693,0.0060111135,0.20399785,0.028789999,-0.07321929,-0.040941335,-0.115888014,0.0010832399,0.0053614005,-0.08285808,-0.038373172,0.022872142,-0.002658017,0.15952376,-0.023926495,0.05045787,0.06628162,-0.077232465,0.013383519,-0.06284969,-0.12113908,0.13890919,-0.06894067,-0.010767614,0.008316671,-0.033111125,-0.009911854,-0.18578307
5,0.019946638,-0.15888526,0.15122451,0.13291658,-0.048024785,-0.04206423,-0.029504064,0.041301128,-0.15476295,0.07226236,-0.057641946,0.09679794,-0.0046784393,0.025227137,0.08174965,-0.0016113631,-0.025499776,0.10091634,-0.11370572,-0.05133068,-0.06467562,-0.11060069,-0.006197065,0.097677335,-0.029742762,-0.11517219,-0.018777508,0.063910484,0.031949937,-0.052045107,-0.056878418,0.003019831,0.010715777,0.03581665,0.12630829,0.065188855,0.1531859,0.046183415,-0.080635436,0.08072504,0.27741295,0.01983517,0.01245293,-0.14559297,-0.013763826,-0.0277946,0.029288655,-0.002639629,0.042961165,-0.080433056,-0.0073174704,0.008494977,-0.015708625,-0.03566502,0.0028770864,-0.14011836,-0.0039430875,0.16519208,0.13011658,-0.06209374,-0.08395182,0.028095968,0.015392625,-0.027450472,0.009012815,-0.08275901,-0.07297811,0.095344365,0.027122192,-0.047258366,0.27843416,-0.07593762,0.058579866,0.024859453,0.026591122,0.022472573,-0.023943696,-0.032806396,-0.012969336,0.21468112,-0.034289017,0.18136692,0.03165243,0.09714734,-0.049593497,0.077397995,-0.05806768,-0.09464475,0.09147223,-0.0066948608,0.08870788,0.090023085,0.016754622,0.0815014,-0.023861485,-0.004408188,-0.023242395,-0.07680512,0.02958374,0.17887762,0.0025517717,-0.027373608,0.17157158,-0.11121742,-0.038725577,0.010112785,-0.06576814,0.10253934,-0.05337168,-0.016469326,0.04929256,-0.0112607945,0.110047355,0.048856914,-0.047947705,-0.060024425,0.029887117,0.017644033,0.02864293,-0.06340979,-0.044986956,0.14550743,0.0024324171,0.1060876,0.0139378775,-0.013884798,-0.064987525,-0.14575282
6,0.13321818,-0.0033870433,0.31507975,-0.027113423,-0.07462552,-0.27176493,-0.017373346,0.056087367,-0.091854125,0.3324367,-0.05145541,0.14763309,-0.010710388,0.11022342,0.14963663,0.05510466,0.061438035,0.10154061,-0.21082044,-0.08540934,-0.18571982,0.1498391,-0.01595626,-0.07197222,0.12701851,-0.07984916,-0.07174812,-0.021567099,0.030941395,-0.017100222,-0.007990446,0.09475731,-0.07245192,-0.001854524,0.18334118,0.21966109,0.4632938,0.21321997,0.049247853,-0.024040384,0.23293394,0.18478787,0.02313321,-0.11671594,-0.002330061,-0.111158185,0.32981172,0.24226215,0.06019678,-0.118549824,0.2669579,-0.07515018,-0.2411401,-0.15009508,0.013127988,-0.26528227,-0.12831181,0.1195671,0.05588295,-0.07076066,-0.002956599,0.35120413,0.022521561,0.074683994,-0.06814993,-0.098323934,-0.041152284,0.06512429,-0.12395141,-0.010187034,0.34009585,-0.03268157,0.10705837,0.17939408,-0.062056113,-0.15828232,-0.062247533,0.08494122,-0.044434413,0.22482494,-0.15225697,0.10725311,-0.02954163,-0.00010249019,-0.05813083,0.030036852,0.100011185,-0.0008283455,0.027574953,-0.084254,0.014710128,-0.016305894,-0.01753126,-0.020728879,-0.1591846,0.053004634,-0.0035418253,-0.010096885,-0.0072779665,0.024088934,0.06616024,0.031777896,0.50282896,0.030702706,0.081908606,-0.115457386,-0.11754686,-0.19791645,0.03490705,0.16820276,-0.045056716,-0.14230141,0.2414425,0.18734494,-0.030777937,-0.1388004,0.06045851,0.04181233,0.007402203,-0.116913304,-0.08708894,-0.014240757,-0.108675614,0.037212193,0.11675733,-0.090022966,0.037043154,-0.19286925
7,0.11018981,-0.00863281,0.1349516,0.07315102,0.025177017,-0.036303073,-0.021925613,0.07495783,-0.099333294,0.10148809,0.06762552,-0.008300902,-0.044322617,0.054388363,-0.020472694,-0.012762111,0.035335045,0.08132774,-0.072937176,-0.026208017,-0.1209787,-0.04702471,-0.008474293,0.09181455,0.057340156,-0.041217923,0.012661781,0.06287136,0.01847478,-0.09374613,-0.069141746,0.016506761,-0.07060906,0.07329056,0.101691514,0.11242509,0.15137294,0.01435741,-0.055827063,0.010520244,0.09818302,-0.044353973,-0.025866628,-0.06467249,0.06536824,-0.012497876,0.05172962,0.055584222,0.05034472,-0.06317026,0.15190476,-0.022748316,-0.034131654,-0.0051491596,-0.031968765,-0.059734903,-0.014604794,0.048603177,0.060190197,-0.05307618,-0.026581079,0.036556184,0.02115089,0.051634505,-0.020201676,0.0038154796,-0.023831874,-0.01718669,-0.02213607,-0.026134271,0.14563528,0.023853907,0.07420852,0.12575358,0.038156293,-0.074082024,-0.025924094,0.005959062,-0.015564628,0.28929707,-0.06267288,0.10923773,-0.06663629,0.003698811,0.014295971,-0.038097832,-0.10853518,-0.06075667,-0.015709724,0.009372453,-0.054353353,0.0038793087,-0.042645648,0.013238452,-0.06907005,-0.05885333,0.030165767,-0.047595657,0.03317134,0.004443544,0.103022605,0.11823869,0.17079145,-0.060362007,-0.058979563,-0.04053932,-0.07453735,0.054905534,0.004524704,-0.03038658,-0.044733893,-0.029987628,0.037921764,0.11212449,-0.022370443,-0.07824742,0.046916775,-0.026182247,0.013060588,-0.09859836,-0.084636845,0.10207847,-0.09203744,0.008419812,0.042559482,-0.09102425,0.07344035,-0.20435485
8,-0.011980735,-0.16185239,0.48157048,0.04360336,-0.043867428,0.0077013597,0.002242174,-0.12660429,0.0073502436,0.107215315,0.12417381,0.08212571,-0.056769595,0.09244557,0.23202458,-0.05644249,-0.053246073,0.11269615,-0.22331224,-0.06655317,0.0038571758,-0.027512498,-0.15232745,0.044197418,0.06964821,-0.010288931,0.062467664,-0.06125161,-0.058717076,-0.05611303,0.07206238,0.10336136,0.0043271296,0.07366027,0.1543162,-0.0949174,0.24062473,0.11305509,-0.1335957,0.08132558,0.21655005,-0.051444493,-0.15588199,-0.07676157,-0.009653631,-0.0039361985,-0.004238516,0.18017232,0.09932661,-0.12126048,-0.094075315,-0.073699206,-0.00086862594,-0.049779795,-0.017055638,-0.085613385,-0.018934067,0.077650614,0.12921368,-0.032953717,-0.1978585,-0.030370787,-0.11711281,0.06368708,0.04566613,0.14393064,-0.0921737,0.040230755,-0.07541083,0.04235656,0.17991382,-0.02322743,-0.031481907,0.08450336,0.017119057,-0.08296206,-0.030635245,0.029625071,0.007894561,0.30542183,0.038014296,0.14176264,0.020874247,0.16183853,-0.004821362,0.05699721,-0.12072338,0.027724274,-0.05839541,-0.1052276,0.024444204,0.12709145,0.024106551,-0.06568132,-0.19630702,0.051741593,0.014857974,-0.016312636,0.020435002,0.07534325,0.04563034,0.17824902,0.09548826,0.17404792,-0.047706544,-0.10879383,-0.11487186,0.041572824,0.061351098,-0.022063337,-0.06273479,-0.19618025,-0.011542495,0.05120999,0.01658737,-0.121764325,0.09676455,-0.038806565,-0.006788554,-0.10930555,-0.116460815,0.21674003,0.06798662,0.044455856,0.020588676,-0.0011199862,0.024965879,-0.24160452
9,0.08326738,0.025152897,0.047608986,0.010693442,0.09927708,-0.05330003,-0.002276646,0.09164224,-0.031860076,0.0517108,0.04194681,0.033069167,0.0044077123,0.083919115,0.09080028,-0.037513606,0.072290935,0.031178998,-0.09298395,-0.033666395,-0.112665,0.028741617,-0.014812205,0.03956783,0.0050235554,-0.09882763,-0.0023590284,0.05210899,-0.034825254,-0.006770388,-0.03886607,0.020418216,-0.020040177,0.015818957,0.1203711,0.054718174,0.14474742,-0.017646901,0.0040777824,0.0557471,-0.021150107,0.054455884,0.004517764,-0.08302578,0.029326027,0.018561479,0.01693525,0.08358648,0.044779845,-0.061230406,0.012334362,-0.017093848,-0.054140627,0.020122007,0.020010753,-0.048228167,-0.046319474,0.047318008,0.02885867,0.014025132,-0.0009724684,0.02677352,-0.008562011,0.054488607,-0.013773328,0.032278717,-0.05442048,0.0022157999,-0.08486001,0.01713043,0.1047072,0.03564527,0.03437798,0.045203634,0.05540116,0.008481231,0.0070951283,-0.005991246,-0.0076751327,0.26065403,-0.05369541,0.11211851,-0.000549203,-0.04947639,0.01331231,-0.04577345,0.005284827,0.007093896,0.009481937,0.049409214,-0.03501957,0.0068210494,-0.008994089,0.0724514,-0.007017185,-0.058207147,0.028088298,-0.059376247,0.042020377,-0.008862007,0.05731179,0.029819421,0.057792738,-0.02196171,-0.03885026,0.0013591945,-0.08584646,0.03380377,0.014222527,-0.048694078,0.0052826637,0.025978979,0.06675417,0.16780277,-0.030841064,0.12515016,0.048018035,0.02969279,0.024786761,-0.014222626,-0.0806444,0.10831833,-0.032217484,0.028119873,0.0052373717,-0.03624539,0.005674731,-0.0926274
