	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
U1	0.09759432	-0.12084507	0.008099731	0.09483551	-0.086575165	0.020978706	-0.008652447	-0.112677835	0.02077563	-0.06394939	-0.057377264	0.02429081	-0.10508646	-0.05729363	0.0527424	-0.037450098	0.075716965	-0.04247074	0.06768325	0.034021948	0.044111256	0.0672221	-0.054137625	-0.01369728	0.09805493	-0.11547989	0.17252031	-0.09687893	-0.09964718	0.0019054841	0.00915153	-0.276995	0.1636532	-0.05206693	-0.023843126	-0.015646184	0.06004568	0.11721007	-0.0883578	-0.05367101	-0.03321235	0.09647823	0.07573723	0.004677441	-0.04791138	0.025738478	-0.011776529	0.10945922	0.005824496	0.0953473	-0.06492108	-0.051992185	0.016685136	-0.11479769	-0.06124462	0.030922558	0.065585904	0.17574817	-0.026616024	-0.005529995	-0.02372257	0.02105292	0.014235299	0.12657154	-0.035202548	0.04623136	-0.009270624	-0.015492454	-0.006804577	-0.089980565	-0.10513478	0.061577875	-0.009286211	-0.05442596	-0.031762462	-0.037658725	0.010617379	0.02774527	-0.0033126306	-0.086369865	0.042570584	0.009356687	0.02340724	-0.022393057	-0.068490714	0.0038893772	0.12824711	-0.06382229	0.0028512604	0.029286887	-0.1240572	0.0162233	0.005097929	0.019665297	-0.0063797967	-0.040148146	0.011538577	0.043860603	-0.056487843	0.069977656	0.03446154	0.025723673	0.2473677	0.024282966	-0.035275936	0.029914722	0.0072232326	-0.02794905	-0.0032573799	0.15604985	0.13783896	-0.006649006	0.033720054	0.051756486	-0.017863583	0.07351407	-0.2504974	-0.037420023	0.02643631	-0.0015483582	-0.003915423	-0.007212304	0.00614507	0.006314529	0.04285305	0.10415125	0.0074544824	0.016354192
U10	0.1892839	-0.2233653	-0.04869791	0.16738537	-0.09229544	0.033927858	0.027782409	-0.15994073	0.026961958	-0.14894353	-0.105883256	0.10789917	-0.115813285	-0.047507823	0.09985739	-0.070778675	0.22109644	-0.036578678	0.1343022	0.054663636	0.085705526	0.10137587	-0.110146806	0.036119346	0.12547778	-0.19415697	0.2639334	-0.08581914	-0.15081696	0.1802369	0.032706052	-0.3774022	0.28373176	-0.07611891	-0.027029261	-0.021591637	-0.036365036	0.1174533	-0.06867821	-0.059484817	-0.04943711	0.082442895	0.131652	0.033683836	-0.062354065	0.028947085	-0.02981689	0.12584397	0.054776836	0.12112833	-0.08001361	-0.110638455	0.0644211	-0.18512776	-0.13178921	-0.009689734	0.119991295	0.4053042	0.00012999051	0.01692255	-0.029966854	0.027226457	0.027842497	0.1952495	-0.0869071	0.050817017	-0.017300997	0.044305068	-0.022857131	-0.17852345	-0.17841852	0.094731174	0.021261455	-0.016005982	-0.100970425	-0.1733439	0.06076324	0.0451656	-0.036889747	-0.20424642	0.06224954	-0.003186224	0.07862825	0.084498085	-0.1291696	-0.03464907	0.2212075	-0.09180596	-0.0007906711	0.03298893	-0.111335985	0.04637494	0.088019125	0.08299659	0.025778705	-0.069245726	-0.011309583	0.068551786	-0.08832608	0.13822058	0.0548513	0.027608925	0.22034584	0.04049072	-0.10859159	0.02323956	0.052278563	0.06176954	0.05320625	0.18415561	0.30762425	0.018300787	0.08876471	0.092993125	-0.028513256	0.15176505	-0.39025426	-0.05487245	-0.014864695	0.11659874	-0.04498206	-0.009925252	-0.012493286	0.03695944	0.052024923	0.1861985	0.012707353	0.054618
U100	0.24328509	-0.2868984	-0.038969927	0.22618677	-0.1362772	0.061902534	0.040527597	-0.23321237	0.037639763	-0.16829988	-0.122485355	0.079284064	-0.17150015	-0.09290672	0.11380482	-0.07923221	0.24651833	-0.06908876	0.16116334	0.063135974	0.10771341	0.13137068	-0.13868485	0.008153795	0.19721705	-0.26014656	0.3495058	-0.14315896	-0.21483584	0.13205951	0.025697347	-0.5393981	0.3605764	-0.11116561	-0.02184896	-0.031519685	0.039681904	0.16081086	-0.108835824	-0.077724054	-0.061883986	0.1761848	0.13767084	0.021717183	-0.07359982	0.048455633	-0.03013696	0.19203681	0.028511181	0.16359991	-0.10332813	-0.14191636	0.040290516	-0.25028154	-0.12092136	0.01321164	0.15632339	0.45760766	-0.0072989226	0.0010442026	-0.030873118	0.04854642	0.039750334	0.27680758	-0.11079462	0.073248714	-0.021075519	0.020475784	-0.020675976	-0.21830012	-0.24402027	0.13263574	0.0015674093	-0.049629185	-0.11647217	-0.17491816	0.04544714	0.0574032	-0.044685777	-0.25222582	0.09919756	4.4889748e-05	0.097678505	0.047332417	-0.1654329	-0.053109363	0.31103563	-0.13542616	0.0056947684	0.03250773	-0.20953083	0.06317251	0.086015016	0.083355516	0.011729445	-0.074847616	-0.0039963247	0.084075786	-0.092983596	0.17137454	0.08056496	0.055062965	0.3901298	0.04344532	-0.103669584	0.04413749	0.048197437	0.05459244	0.059218816	0.28577518	0.3374434	-0.013673255	0.10443626	0.12553239	-0.03563541	0.20156083	-0.50312203	-0.07225198	0.0058136303	0.086508155	-0.04728926	-0.003574613	-0.013703574	0.029018037	0.08388014	0.25039178	0.018979507	0.040911894
U101	0.15783851	-0.16702975	0.0044623576	0.14804538	-0.11228022	0.04302993	0.009879606	-0.17046864	0.024229148	-0.092585966	-0.084414594	0.03697533	-0.13199936	-0.081006356	0.08411911	-0.048538193	0.113285236	-0.056280002	0.08897571	0.041942623	0.06603244	0.090888076	-0.08410721	-0.03374471	0.1652617	-0.18097544	0.25326318	-0.13194631	-0.15942435	0.013151754	0.01609635	-0.38673675	0.24032177	-0.07604211	-0.032741964	-0.02631955	0.089202926	0.14692344	-0.12872988	-0.06288984	-0.04144594	0.1609446	0.096661575	0.009761	-0.055047944	0.05144918	-0.015844181	0.16605845	0.002637802	0.12862456	-0.0872106	-0.08438816	0.022534981	-0.17571445	-0.07566018	0.040290385	0.097818054	0.2549125	-0.03026638	-0.0017114766	-0.026789958	0.026107823	0.027568607	0.1940742	-0.05401431	0.07802591	-0.014896571	-0.013501459	-0.0064641414	-0.13801864	-0.15993398	0.088778436	-0.012307889	-0.060698207	-0.047002226	-0.061628114	0.021504745	0.047185317	0.0004076041	-0.13050291	0.0720424	0.01151514	0.04844308	-0.0040389355	-0.09961375	-0.0024031168	0.19534	-0.08945449	0.015728692	0.023616953	-0.19650088	0.028506413	0.017525028	0.02585276	-0.0121272355	-0.04592394	0.01866133	0.073813654	-0.05442564	0.09961387	0.053027585	0.043483265	0.3633749	0.023015283	-0.026444128	0.04363044	0.002984753	-0.016267825	0.018082561	0.22640397	0.18514857	-0.018579395	0.0590308	0.06997892	-0.0375696	0.12433427	-0.3524996	-0.05303747	0.04653314	0.0064326385	-0.0038508736	-0.01048081	0.0052982653	0.010448159	0.07083476	0.17730494	0.005408324	0.022648431
U102	0.19690076	-0.2330078	-0.0600468	0.1758916	-0.07795304	0.041028168	0.047534447	-0.15248993	0.026620006	-0.16174659	-0.10082552	0.10700984	-0.10011199	-0.039379768	0.09311676	-0.0661395	0.2371384	-0.037462708	0.14467826	0.05345931	0.09161344	0.093461186	-0.119304314	0.05214679	0.12293215	-0.19279005	0.25645018	-0.059072398	-0.14923105	0.2048904	0.02893744	-0.36027607	0.2862845	-0.082176805	-0.007497957	-0.018311774	-0.053552765	0.08028483	-0.035994332	-0.045897804	-0.045600183	0.08138849	0.11900419	0.031818006	-0.05032365	0.023361322	-0.026870744	0.11449607	0.0551093	0.10732776	-0.06030505	-0.123913914	0.05883669	-0.18782918	-0.11258169	-0.021514397	0.12794214	0.42009866	0.017967876	0.015319552	-0.019205315	0.02733583	0.02646692	0.20464675	-0.09967725	0.035509966	-0.019355	0.061512712	-0.02405302	-0.18488735	-0.18540877	0.09379893	0.023645347	0.0019097729	-0.11062644	-0.19845921	0.061140805	0.037541144	-0.051015045	-0.22885436	0.067607515	-0.00045971945	0.09786046	0.104620144	-0.13470343	-0.06428021	0.23799917	-0.100397244	-0.0012155111	0.025289586	-0.100982994	0.05748549	0.108933166	0.09421182	0.031231565	-0.06517803	-0.01794172	0.056904506	-0.078367	0.14763369	0.06421443	0.035455987	0.17564242	0.042537834	-0.11517868	0.02582749	0.0604036	0.099840716	0.0704733	0.17212607	0.3111397	0.011346308	0.094738424	0.09551381	-0.030220835	0.16559729	-0.3694861	-0.048982028	-0.030811619	0.12610595	-0.053274866	-0.001537045	-0.019833086	0.032668326	0.044897437	0.19607604	0.009524474	0.053734116
U103	0.17460528	-0.21475346	-0.023046114	0.17088144	-0.11166383	0.049043667	0.024416711	-0.18250462	0.023545615	-0.12278953	-0.09952486	0.04981602	-0.14415321	-0.086959645	0.098416284	-0.06710526	0.15629093	-0.050627246	0.11432707	0.048057485	0.07523727	0.09513193	-0.10544222	-0.010445039	0.1595844	-0.20536117	0.27753422	-0.1270637	-0.16314013	0.041541032	0.009905004	-0.4271277	0.2728472	-0.08893305	-0.013640955	-0.02189578	0.070460126	0.13859865	-0.11558744	-0.06266996	-0.04547335	0.15817371	0.10903708	0.015552131	-0.058352474	0.037581056	-0.01391147	0.16740328	0.012876488	0.14308444	-0.09573462	-0.0963759	0.030557834	-0.19989027	-0.07838778	0.030278873	0.109116234	0.31310287	-0.015333666	0.00040057395	-0.026846059	0.03542712	0.028230045	0.21448389	-0.06951213	0.063702576	-0.018207751	-0.0059844544	-0.007993896	-0.17441049	-0.18392739	0.10781688	-0.0029527158	-0.060459565	-0.0797257	-0.105912745	0.02717119	0.04322686	-0.017739752	-0.17743576	0.08367341	0.0058834217	0.06713154	0.0063033802	-0.11765937	-0.0231018	0.23545548	-0.10629966	0.0074128015	0.035700604	-0.17837596	0.04360381	0.045442462	0.05360893	-0.001998127	-0.06362122	0.010208221	0.07307677	-0.06518183	0.1261998	0.06324648	0.035194475	0.352238	0.02976977	-0.062675096	0.041151095	0.016527686	0.012203307	0.021320563	0.236622	0.22233582	-0.01387613	0.07443729	0.098038204	-0.03475552	0.13968796	-0.3887981	-0.061232224	0.031252112	0.029851373	-0.027753307	-0.009493444	0.0051217643	0.009923637	0.06977109	0.19818771	0.008927802	0.026691541
U104	0.19848241	-0.23979065	-0.05113174	0.1823953	-0.09201896	0.045893583	0.042562682	-0.17373149	0.030074047	-0.15449284	-0.10360941	0.090561256	-0.121368766	-0.055562444	0.09477216	-0.06800135	0.22740407	-0.047321804	0.13843817	0.05284707	0.09060033	0.10068897	-0.1173509	0.036324322	0.14023523	-0.20080937	0.27070066	-0.0855522	-0.16174087	0.1675621	0.027770307	-0.39792025	0.2917817	-0.08619261	-0.011188934	-0.022855945	-0.015921932	0.10600714	-0.05970837	-0.052408405	-0.047480773	0.106451824	0.12035412	0.027833935	-0.053947885	0.02960718	-0.027389055	0.13463786	0.04264655	0.11840973	-0.071803965	-0.122165814	0.049006246	-0.19680245	-0.109875664	-0.009445551	0.12940751	0.40681788	0.009143565	0.007969899	-0.02249638	0.033160836	0.028529853	0.21627538	-0.09793365	0.045238215	-0.019441316	0.041075226	-0.022106512	-0.1843023	-0.19235145	0.10198904	0.016140934	-0.016610693	-0.1082785	-0.17961104	0.05002796	0.041316025	-0.046351686	-0.22476126	0.07346865	0.00082615484	0.092425175	0.07943618	-0.13906987	-0.05460062	0.24858871	-0.10630398	-0.0012911037	0.02685344	-0.13094054	0.05605839	0.09529513	0.08583441	0.026462553	-0.06525057	-0.014163096	0.06314659	-0.079849236	0.14562412	0.065616116	0.038958024	0.23807724	0.04021588	-0.105005436	0.03035494	0.05541104	0.079111554	0.061686993	0.19903211	0.29973152	0.002426795	0.090741426	0.10142779	-0.028902393	0.16778375	-0.3924087	-0.052062463	-0.017626073	0.10455705	-0.049491182	-0.0021494548	-0.016120272	0.032479968	0.055922907	0.20091772	0.01336311	0.045685686
U105	0.19101249	-0.20434144	0.066043474	0.20140894	-0.20018499	0.072416574	-0.016473595	-0.2696998	0.029233245	-0.06450831	-0.09911753	-0.044838525	-0.2343408	-0.16497272	0.097983025	-0.056101467	0.07417446	-0.10465136	0.08834404	0.04416841	0.082027435	0.1324157	-0.09354473	-0.117798656	0.26310685	-0.25656006	0.35815704	-0.25557503	-0.23863012	-0.18076998	-0.0039288895	-0.623535	0.304194	-0.115170896	-0.05247858	-0.043308165	0.26960593	0.2597475	-0.2374586	-0.11180126	-0.05846519	0.3167896	0.09699635	-0.025879547	-0.08694472	0.08859729	-0.01619307	0.2719634	-0.057211842	0.21006715	-0.14251962	-0.09155211	-0.0308909	-0.24596359	-0.048401263	0.10782949	0.12261847	0.21549393	-0.072972484	-0.030020826	-0.042197857	0.06275061	0.04415223	0.28093913	-0.059225895	0.13218714	-0.009317601	-0.09486524	0.0030052774	-0.157827	-0.22291344	0.1313658	-0.06193291	-0.156101	-0.030536804	0.0333364	-0.028049475	0.0756509	0.015074084	-0.11178991	0.11479124	0.005682893	0.022572106	-0.14034133	-0.11723799	0.033352032	0.27201238	-0.13295236	0.040059045	0.034025002	-0.36221266	0.03019356	-0.053539544	-0.015792776	-0.06546588	-0.043547463	0.051982	0.10274699	-0.06290423	0.11656823	0.06990347	0.07754775	0.69876444	0.02482149	0.029971214	0.07174915	-0.040792774	-0.1187302	-0.02190001	0.3884131	0.15018621	-0.06753056	0.057407364	0.10682444	-0.040158622	0.1474415	-0.49974924	-0.09008065	0.12523162	-0.10560983	0.018085651	-0.004511167	0.019065311	-0.01547012	0.12981172	0.23109527	0.023683138	-0.012516272
U106	0.108899534	-0.13361302	-0.0022714203	0.110164925	-0.08850682	0.03399236	0.009634648	-0.13051899	0.018848676	-0.07684395	-0.060897075	0.028196203	-0.09732397	-0.05563078	0.059020735	-0.046142712	0.080136694	-0.032642245	0.06999226	0.039020263	0.045865227	0.062121134	-0.06919242	-0.020738317	0.10802537	-0.14286378	0.19118208	-0.09650565	-0.10378732	0.0042406004	0.006448051	-0.28086513	0.1825035	-0.06514665	-0.018497417	-0.020769697	0.0686115	0.108035676	-0.095717914	-0.050619848	-0.031573974	0.119659975	0.08036944	-0.0017498722	-0.037526153	0.029354274	-0.017548535	0.12008041	0.011070268	0.10139621	-0.06311989	-0.06332301	0.011945386	-0.14962739	-0.058437336	0.028238643	0.07019443	0.18984671	-0.014247781	-0.0056113107	-0.013894003	0.027200185	0.018610941	0.14834641	-0.047438547	0.042636603	-0.018083606	-0.008443186	-0.00897923	-0.10111946	-0.12290519	0.069540754	-0.0057438044	-0.050218295	-0.03985925	-0.051804733	0.011300791	0.034256004	-0.0052148774	-0.10935675	0.058692202	0.0034184207	0.042294122	-0.010069449	-0.075328596	0.0007931767	0.15091443	-0.06719425	0.010390675	0.019486623	-0.13474903	0.02835704	0.01898362	0.024135368	-0.008083601	-0.034964424	0.020518495	0.05188672	-0.039275236	0.0764784	0.038751926	0.026900792	0.25780743	0.017333664	-0.03082761	0.034726627	0.011190232	-0.010802316	0.009633655	0.17143469	0.13658692	-0.010249371	0.040435746	0.056903966	-0.023387201	0.09154103	-0.268687	-0.040210024	0.02511948	-0.0056207087	-0.012854665	-0.007219491	0.0075958045	0.0065507935	0.04435982	0.1386802	0.007833161	0.006963967
U107	0.29457512	-0.3409647	-0.19172657	0.2487991	-0.03701649	0.02318865	0.09122327	-0.13930012	0.032661114	-0.33736768	-0.16812547	0.31783378	-0.036289066	0.046425067	0.18126631	-0.10389457	0.4843512	0.015619576	0.2670011	0.08829406	0.1365762	0.11663719	-0.19171387	0.22246136	0.044911098	-0.24221988	0.30513436	0.08473896	-0.1526373	0.6388058	0.099466704	-0.29317504	0.42599997	-0.080750175	-0.017791007	0.014016375	-0.3760863	-0.018483143	0.08743463	-0.019506983	-0.046082985	-0.07268018	0.21692269	0.09765968	-0.039966427	-0.013011078	-0.04738765	0.04649902	0.2049995	0.08150105	-0.03847015	-0.21939978	0.20071459	-0.23690782	-0.257911	-0.14273813	0.19325407	0.828205	0.07724178	0.092816964	-0.020438557	0.0033863757	0.023458749	0.2414031	-0.17388128	0.0053630467	-0.04031884	0.2375615	-0.059498016	-0.33157748	-0.24785188	0.09776788	0.10011739	0.13832988	-0.23171276	-0.47889864	0.17142087	0.046439305	-0.10624553	-0.41164392	0.05401465	-0.009031043	0.20308183	0.38444114	-0.19741637	-0.14099167	0.3105231	-0.09643058	-0.02426301	0.048191447	0.05710949	0.10206766	0.2849568	0.23399384	0.12816298	-0.13165265	-0.075384796	0.07796217	-0.13982934	0.25547343	0.10097516	0.021049213	-0.16571724	0.093631856	-0.2649461	0.022899218	0.14414	0.31670132	0.16132346	0.06116062	0.61617744	0.09481277	0.18998021	0.12476443	-0.060364675	0.25243127	-0.45961598	-0.05178086	-0.14157784	0.38184828	-0.11825252	-0.021307109	-0.05521558	0.09429887	0.010164524	0.28085512	-0.011006793	0.17427833
