,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.050258394,-0.03413671,0.06724105,-0.059831727,-0.07916409,-0.02496941,0.026970545,0.15215707,-0.018740002,0.28610393,0.04014591,0.09192881,0.18522543,0.03801996,-0.051790666,0.047418147,0.071557015,-0.11337316,0.07787547,-0.014634736,-0.052593805,0.0130449,0.17087671,0.11538084,0.026421376,0.17423108,0.07497446,-0.11795503,0.06849946,-0.06711574,0.12478358,0.11301394,-0.03762648,0.21843888,-0.031340543,0.10403757,-0.17084987,-0.047384415,0.06600935,-0.08035428,0.11238742,0.03823679,0.14519438,-0.069258794,0.013025582,-0.036607116,0.094530016,0.13653523,0.087054625,0.009730538,-0.047455247,0.03258611,0.0591592,0.065098256,0.020779531,-0.08788927,0.06504996,-0.03865491,-0.034371175,0.063779235,0.008183785,0.3021977,0.16516691,0.12436206,0.015843704,-0.16792862,0.09175062,-0.07077202,-0.0143842995,0.006821545,-0.02742653,0.038246766,0.025625024,-0.011252394,0.1028288,-0.09334908,0.014179001,0.019411722,0.063539,-0.038480684,-0.15839496,0.16732998,0.064717956,-0.03404013,-0.034586996,0.05295697,-0.013724934,0.042928178,0.056284748,0.08255528,-0.087595165,-0.0025008507,-0.08455841,-0.09085759,0.03514436,0.038045093,-0.1814657,-0.13541678,-0.01469611,-0.04865282,-0.040597014,0.06127974,-0.025977688,0.2769184,-0.017784128,0.009342817,-0.07431753,0.05484134,0.022087619,0.032117546,-0.092304446,0.021923367,0.014892871,-0.053779755,0.09587789,0.112390086,-0.07204825,-0.078100175,-0.012338167,-0.04813397,0.056042343,-0.1131392,-0.07491726,-0.00082361326,-0.13505447,0.043459147,0.21475638,-0.063525654
1,-0.008665744,-0.07674726,-0.06928934,-0.076211646,-0.062331796,-0.033126164,0.035582624,0.20413502,-0.032291442,0.24420507,0.0006518476,0.08029963,0.2049759,0.15469998,0.04562917,-0.022578908,0.002468057,-0.11780519,0.12005212,-0.01684059,-0.07880527,0.008326935,0.19702187,0.077065505,-0.0051167607,0.11364472,0.0124433115,-0.023380673,0.11136331,-0.07942816,0.05439398,0.15820852,-0.085691705,0.23906402,-0.07274751,0.01907189,-0.12355078,-0.019263737,0.090980195,-0.051489014,0.045666922,0.0008184202,0.1317363,-0.03603597,0.0010673184,-0.018760387,0.1647252,0.16810289,0.1180513,0.01762747,-0.035122596,0.002562297,0.01457262,0.040323492,0.0854185,-0.052872706,0.087635465,-0.063630745,-0.02714664,0.08357696,0.020627018,0.25231117,0.044359535,0.13017428,-0.009288337,-0.08760207,0.04731632,-0.03020924,-0.034014605,-0.026042765,-0.018399876,0.16713068,-0.025564456,-0.023270138,0.087334916,-0.042859364,0.020584896,0.0071752667,0.041564308,-0.03998745,-0.129552,0.14969382,0.05938169,-0.1217213,0.022515364,-0.037558433,-0.031702913,0.08088087,0.04782842,-0.01623451,-0.08387096,0.020961754,-0.014564023,-0.022284493,-0.052920345,-0.029324785,-0.1151782,-0.05943757,-0.043782502,-0.0029082112,-0.053305656,0.023905119,0.019979632,0.17784497,-0.0355301,-0.0038447678,-0.028914338,0.015803382,-0.039661672,-0.02787697,-0.058414932,0.017574884,-0.006444251,-0.03193938,0.05307298,0.06464958,-0.05308329,0.015048684,-0.052831776,-0.058662653,0.038337693,-0.08864641,-0.0733123,-0.037828557,-0.13755508,-0.044936035,0.17252839,-0.077024594
2,0.005275665,-0.03088805,-0.03935311,-0.07660881,-0.060946383,-0.018319724,0.03017072,0.096709475,0.035205826,0.15122654,0.0030754711,0.022830987,0.13569595,0.12736833,0.044231385,-0.024781615,-0.034049526,-0.07941734,0.08831472,0.004401429,-0.07928783,0.026106264,0.14681673,0.041710846,0.0063865464,0.03247474,0.029990958,-0.02995238,0.053332485,-0.08698952,0.07132706,0.08358753,-0.052484058,0.18687859,-0.065506,0.05074972,-0.09688205,0.01363574,0.09000422,-0.029389676,0.0010956537,-0.008667011,0.095668584,-0.021000462,-0.0023612697,-0.011575325,0.12184232,0.120756716,0.059453815,0.021674376,-0.041864384,-0.015996011,0.016437404,0.03309984,0.07257931,-0.069213465,0.05038255,-0.022501051,-0.006765371,0.015516065,-0.015754072,0.14910378,0.032291517,0.103736706,0.005920613,-0.062382583,0.058288775,-0.048462566,-0.03668778,-0.064186186,-0.01686665,0.10937336,-0.03639835,-0.009298365,0.07841352,-0.0344531,0.012321629,0.020235568,0.03588078,-0.05077766,-0.08350011,0.09122184,0.04913868,-0.09096195,0.029240385,-0.0064582825,-0.052788995,0.07221502,0.013221595,-0.025096184,-0.071082965,0.037503302,-0.0059479233,-0.031689215,-0.031517398,-0.016175263,-0.07532371,-0.07652402,-0.011009019,0.03064454,-0.019926678,0.014815452,0.023760825,0.050257795,-0.023255836,0.005239889,-0.050962396,0.016597068,-0.036431517,-0.021651533,-0.0019906312,-0.007652428,-0.01673212,-0.012585966,0.00891367,0.070855744,-0.02588913,0.025327047,-0.050269935,-0.057191294,0.024746707,-0.07425444,-0.057493806,-0.061122835,-0.09000051,-0.024500467,0.10632843,-0.080323674
3,-0.024005242,-0.04442306,-0.021291524,-0.06659114,-0.06023506,-0.02247068,0.011682976,0.075041056,0.046740457,0.118969254,0.008203775,0.0035800189,0.09559427,0.11655916,0.04080771,-0.026767328,-0.049738254,-0.048883867,0.06126876,-0.006007794,-0.07702774,0.02407901,0.11166175,0.029674878,0.018921284,-0.021305267,0.042910725,-0.027378414,0.03328104,-0.087568894,0.08129144,0.0692222,-0.019437965,0.14677383,-0.050457373,0.05101125,-0.08462173,0.014974942,0.07980613,-0.02990249,-0.0003208525,-0.017307125,0.05925247,0.0018297918,-0.007342755,-0.019441098,0.09480204,0.0938696,0.0484469,0.03207161,-0.031717394,-0.021367589,0.02314878,0.022369027,0.06136607,-0.06755112,0.032767024,-0.027430102,0.004161315,-0.022931062,-0.030235823,0.12521598,0.026317181,0.088014595,0.020447563,-0.06377395,0.059871715,-0.044839926,-0.020372797,-0.07818873,-0.02341747,0.10590915,-0.043582667,0.00040138513,0.06914942,-0.021756487,0.015444341,0.020308075,0.02545115,-0.047379334,-0.07594987,0.05625243,0.033561982,-0.08098118,0.042486824,0.010916002,-0.051459208,0.095304854,0.013572818,-0.0073096305,-0.049760792,0.036957175,0.006782935,-0.019500993,-0.0015243217,-0.018065851,-0.07242539,-0.076313876,-0.00862656,0.039789878,-0.0004773885,0.014261109,0.026464537,0.014774058,-0.00990016,0.034486488,-0.052336216,0.014307398,-0.029711258,-0.017238773,-0.011855185,-0.032169685,-0.022403926,-0.011844065,0.0058188774,0.07718901,-0.012684662,0.021617841,-0.048862174,-0.04059122,0.025989588,-0.07662901,-0.046862703,-0.02804676,-0.06588216,-0.017741803,0.06916202,-0.07309971
4,0.1378257,-0.10972535,-0.05469954,-0.0871993,-0.08415332,-0.044592258,0.044314653,0.25401464,0.020836432,0.20211335,0.0618207,0.18690068,0.2559331,0.20648114,0.06318358,-0.028602926,0.03548307,-0.13588959,0.05168185,0.019894293,-0.08300516,-0.024999276,0.28523982,0.01315232,-0.0796976,0.14141333,0.0704726,0.028276995,0.168028,0.00385651,0.09634863,0.16919193,0.011857957,0.35829055,-0.09787102,0.056224536,-0.14341284,0.019841906,0.17146942,-0.012524106,-0.020464275,0.08002692,0.13856237,-0.10462325,0.07357523,-0.006648857,0.25371665,0.11238482,0.18064421,0.014726706,0.014508158,-0.06593821,0.065733515,0.03555228,0.130182,-0.03937591,0.12891924,0.057999987,0.101253934,0.103040904,0.029012922,0.19985753,0.0087561775,0.26421857,0.023302494,-0.037004292,-0.008257255,-0.08667259,-0.04523531,-0.08179758,0.09108317,0.30162945,-0.018976897,0.006055085,0.051497407,-0.019172832,0.12628722,0.11295389,0.055434547,0.022335615,-0.12854642,0.16736746,0.11481212,-0.09802652,-0.036076263,-0.056481235,-0.17326288,0.0956803,0.025931373,-0.1265406,-0.09552415,0.032070223,-0.06950672,-0.0088380985,-0.059478834,-0.19481048,-0.15200843,-0.022752618,-0.052798487,-0.010650823,-0.15176105,0.024999721,0.10365993,0.20277692,-0.040638175,0.014272746,-0.030821033,0.020739848,-0.03696337,-0.052989427,-0.100376956,-0.036867622,-0.015084807,0.0614155,0.039937586,0.027615007,-0.008055652,0.060873125,-0.06762627,-0.10626492,-0.016172629,-0.037743546,-0.13871449,-0.041854642,-0.18006285,-0.10141616,0.15889499,-0.04991433
5,-0.00058921054,-0.07963744,-0.12893325,-0.09062083,-0.114027835,-0.110827915,0.08799087,0.33403122,-0.06330116,0.35872126,0.028546676,0.17230552,0.37990695,0.19033214,0.02577137,0.004471767,0.003556475,-0.18670526,0.20313877,-0.012449076,-0.08749331,0.005139034,0.30942634,0.17098889,-0.059738733,0.32144293,-0.049769796,-0.033979647,0.25896052,-0.07123083,0.062251076,0.29155806,-0.110065036,0.35825256,-0.07277271,0.04294443,-0.14534962,-0.05131936,0.10781635,-0.05380647,0.12060166,0.019633822,0.25172514,-0.0556449,-0.0035147434,-0.003870558,0.25157443,0.28976265,0.17662084,-0.01999551,-0.06330697,0.035555463,-0.0111919865,0.05081912,0.13661146,0.0034042932,0.13502361,-0.07718853,-0.06052071,0.27570367,0.03272803,0.37813446,0.12339664,0.18828213,-0.03231077,-0.15475966,0.071029805,-0.034273688,-0.04934956,-0.040109783,0.030947052,0.17339054,0.023855362,-0.03484398,0.15973987,-0.03347538,0.017328862,0.01640629,0.11322412,-0.08629014,-0.18304746,0.29764304,0.08990525,-0.19529031,-0.0116199255,-0.05303795,-0.05907573,0.025305908,0.060607754,-0.043876246,-0.11912347,0.013324251,0.026536448,-0.058236077,-0.037501976,-0.06932217,-0.15231048,-0.020007975,-0.07723549,-0.06903915,-0.127752,0.06424248,0.036790773,0.364382,-0.045107815,-0.045395315,-0.039336056,0.0008016722,-0.057982832,-0.014089071,-0.109175794,0.06877055,0.006357646,-0.070816435,0.1437483,0.10811744,-0.15177643,0.018499287,-0.08737774,-0.055800766,0.05355705,-0.12918071,-0.13948056,-0.11659776,-0.20454676,-0.026962113,0.33807638,-0.12549868
6,0.040497858,-0.088211924,-0.27997404,-0.092503086,-0.12847592,-0.15611756,0.21532896,0.76339114,-0.32921118,0.7449082,0.0198332,0.44939518,0.667434,0.30866137,-0.0054403245,0.047069073,0.23489906,-0.39757383,0.3274385,-0.032370925,-0.10169133,-0.019023385,0.59881794,0.28902346,0.004890427,0.70212513,-0.13934064,-0.10358936,0.49727386,-0.0018783659,-0.00930338,0.53425115,-0.17612624,0.66294,-0.16563916,0.13263083,-0.2924825,-0.11736786,0.10228476,-0.056465045,0.31420508,0.13616882,0.5492709,-0.1462155,0.08887948,-0.05175121,0.4346314,0.44537842,0.36734796,-0.08619288,-0.1023919,0.10455587,-0.04750408,0.06036928,0.19023705,0.19906996,0.32540047,-0.11347521,-0.110043734,0.6828173,0.23086828,0.70012057,0.14347404,0.3127927,-0.08559801,-0.22634119,-0.03766817,-0.037369434,-0.11338241,0.17138839,0.07435986,0.25275794,0.09093817,0.0009184778,0.15803821,-0.058816668,0.017819833,-0.07018174,0.25215277,-0.09327785,-0.3903104,0.58832383,0.19584975,-0.26771867,-0.12047654,-0.13204965,0.00048518926,-0.06498595,0.12670878,-0.015630111,-0.24148014,-0.10128461,-0.03896397,-0.063715264,-0.12648584,-0.003957957,-0.2739273,-0.00059860945,-0.1288722,-0.0569092,-0.3196877,0.19995295,0.08518139,0.87263906,-0.14054014,-0.097681105,0.048618756,0.032213062,-0.073831886,-0.056936294,-0.16237567,0.24560022,0.1204602,-0.11210916,0.27686876,0.10608755,-0.2660642,-0.0087595,-0.09217309,-0.1653111,0.08516746,-0.21785863,-0.15723252,-0.14129028,-0.33630034,-0.107700616,0.6762053,-0.14389035
7,0.13985552,-0.101362206,-0.24963267,-0.11095675,-0.08721243,-0.103174426,0.088627584,0.32727435,-0.20849861,0.2920217,0.049463622,0.19616319,0.49953097,0.36765665,0.13906516,-0.015877841,0.1358158,-0.1524499,0.14397013,0.027033018,-0.09783003,-0.010125366,0.404678,0.114665955,-0.12480643,0.34488106,0.002353534,-0.050459985,0.3326438,-0.13203093,0.021799982,0.2020078,-0.14397407,0.49030906,-0.030654851,0.036557876,-0.18449336,-0.034104638,0.16270767,0.08475213,0.0635546,0.17160003,0.17523855,-0.05836687,0.034770384,0.02153897,0.3870871,0.21553883,0.19711624,0.01227128,0.06167192,0.0107868,0.09354855,-0.035802614,0.16810629,0.020338409,0.30833098,-0.05731457,0.012185991,0.32335833,0.09186424,0.29106924,0.017024226,0.23315936,-0.02169662,-0.008216992,-0.11264994,-0.14809763,-0.048056398,0.0595743,0.0073494874,0.42237106,0.1528804,-0.07156424,0.19147632,0.03927231,0.08363639,0.04511782,0.057255097,0.018012196,-0.2310131,0.27772924,0.16348779,-0.09677789,0.042043805,-0.053119935,-0.10095498,0.07508456,0.011079384,-0.16171198,-0.08027634,0.042962905,0.009689689,0.05575604,-0.083649874,-0.18393248,-0.10446878,0.10629038,-0.14232829,-0.1045878,-0.057833433,0.14727926,0.10024187,0.31957656,-0.11819004,-0.13630773,-0.00075806305,-0.011480194,-0.117818296,-0.055866845,-0.15628016,0.15335949,0.025323711,0.07844062,0.24123374,0.036483366,-0.1449297,0.09298033,-0.03729187,-0.17439817,0.05943389,-0.078591004,-0.059042886,-0.13188945,-0.24065815,-0.1307861,0.30653203,0.14780825
8,-0.027985387,-0.04371688,-0.08710063,-0.007961415,-0.023371188,-0.05961918,-0.007749023,0.049368892,0.02227015,0.16021873,-0.004207408,0.02027256,0.16545083,0.1596208,0.02184474,-0.06835822,-0.019859388,-0.0018439107,0.038854033,0.03827297,-0.1304198,0.02862176,0.14189163,0.039728735,0.028227866,-0.036284436,0.052722774,-0.05589879,0.08592175,-0.067322366,0.10133871,0.082305506,-0.08176011,0.1042538,-0.04804202,0.005123945,-0.09072769,0.024956496,0.04829455,-0.0051461607,-0.019304182,-0.03347732,0.016159948,-0.009732448,-0.0045946985,0.078300476,0.19005099,0.07023658,0.07878491,0.0013624178,0.044605274,-0.017819028,0.09209968,-0.025770547,0.08847301,-0.0649206,0.0737039,-0.08392342,0.031163786,-0.035599794,0.005381627,0.11256213,-0.010131106,0.12239446,0.021874905,-0.003932394,0.029345825,-0.0175718,0.031817596,-0.012170885,0.021113185,0.18326929,-0.034390785,0.027312398,0.08600553,0.0054780385,0.056244045,0.05106637,-0.015290255,-0.0020069852,-0.093264796,0.14594433,0.030506719,-0.004010644,0.08119413,-0.04310339,-0.073567845,0.09560375,-0.039490003,-0.044560462,-0.10039888,0.048713304,0.007204691,-0.003915731,0.012122579,-0.072330385,-0.0647911,-0.047101088,-0.05391498,-0.03751576,-0.07441108,0.029628057,0.043179117,0.009891517,-0.018531827,0.040996797,-0.062222593,0.006937515,-0.017121468,-0.051645752,-0.027618185,-0.0060920827,-0.048224553,-0.0028112382,0.018499082,0.0034237877,0.0020864767,0.045085505,-0.07621512,0.025575317,0.056652673,-0.011522227,-0.043314047,0.015476678,-0.11048792,-0.036509443,0.08836927,0.014754359
9,-0.008847039,0.03922932,0.03777663,-0.033244807,-0.03770356,0.0063294815,0.008166991,-0.033659365,0.11400117,0.040028114,-0.004844038,0.020365704,-0.008443393,0.060382295,0.03593471,-0.021748096,-0.024166184,0.09670872,0.06641784,-0.009947997,-0.08730371,0.035828155,0.01262749,-0.026174825,0.077859655,-0.07872878,0.12463562,-0.049228273,0.0014560693,-0.09595416,0.10275127,-0.011795819,0.014788181,0.022857416,0.015776142,0.07125968,-0.033836324,0.09915955,0.07824022,-0.012304733,0.048077334,-0.056863166,0.020593017,0.05015622,0.0006718491,0.030760337,0.02593854,0.013269229,0.016261576,0.052289803,0.00027842447,-0.010578232,0.02578212,0.054084703,0.031526156,-0.11527312,-0.017306201,-0.030156888,0.017859109,-0.16397983,-0.09192437,0.043289013,0.03522434,0.08932853,0.04201163,0.003998928,0.080893904,-0.06992316,-0.00078232354,-0.088951625,0.0010471487,0.020363884,-0.06900054,0.023450797,0.0047066826,-0.01427035,0.059092775,0.05648032,-0.01134892,0.017244581,-0.020414762,-0.02188548,-0.02664675,0.019898228,0.015417948,0.03389532,-0.056323133,0.16009492,-0.039132386,-0.043828428,-0.028717365,0.061197326,-0.041212965,-0.012628885,0.05213141,0.011459246,-0.05087357,-0.13099289,-0.007236775,0.058407746,0.067950785,-0.006528873,0.007269291,-0.026002094,0.08238747,0.10666703,-0.042906918,0.051909454,-0.029139861,-0.024874512,0.022845298,-0.053296775,-0.06849262,0.03443117,-0.034548335,0.05375741,0.03282909,-0.017017862,-0.0115246475,-0.0375212,0.0173447,0.0066526383,-0.043618076,0.061268553,0.0035425276,0.011371972,0.012876179,-0.025181292
